tid,posx,posy,posz,velx,vely,velz,accx,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11,pointx12,pointy12,pointz12,doppler12,snr12,pointx13,pointy13,pointz13,doppler13,snr13,pointx14,pointy14,pointz14,doppler14,snr14,pointx15,pointy15,pointz15,doppler15,snr15,pointx16,pointy16,pointz16,doppler16,snr16,pointx17,pointy17,pointz17,doppler17,snr17
0.0,-0.03195863217115402,1.9427129030227661,0.0003617233596742153,0.3869774639606476,0.2536558508872986,8.68543575052172e-05,0.18032123148441315,-0.12037823349237442,-0.0008461173856630921,0.0,2.061009407043457,-1.637578010559082,-0.19175104796886444,13.25,0.0,2.1675825119018555,-1.259922981262207,-0.5752531439065933,16.75,0.0,2.1518468856811523,-1.1129379272460938,-0.5752531439065933,17.0,0.0,3.200411796569824,-0.3962516784667969,0.19175104796886444,12.5,0.0,1.9050836563110352,-0.07939338684082031,-0.7670041918754578,21.0,0.0,2.009153366088867,0.003933906555175781,-0.7670041918754578,18.5,0.0,1.839280128479004,0.09870529174804688,-0.5752531439065933,23.25,0.0,1.7699003219604492,0.28145313262939453,-0.5752531439065933,19.5,0.0,2.2902488708496094,-1.312851905822754,0.0,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.026599079370498657,1.9477171897888184,0.000295594974886626,0.34117591381073,0.16427651047706604,-0.00021579471649602056,0.12450078129768372,-0.24608269333839417,-0.0010009331163018942,0.0,2.077817916870117,-1.2699365615844727,-0.19175104796886444,17.0,0.0,2.170085906982422,-1.2699365615844727,-0.19175104796886444,19.5,0.0,2.238035202026367,-1.289963722229004,-0.7670041918754578,13.5,0.0,1.8439292907714844,-0.1938343048095703,-0.7670041918754578,24.25,0.0,1.9658803939819336,-0.3107786178588867,-0.7670041918754578,17.25,0.0,1.7555952072143555,-0.08046627044677734,-0.19175104796886444,25.75,0.0,1.7867088317871094,-0.125885009765625,-0.19175104796886444,28.5,0.0,1.691579818725586,-0.042557716369628906,-0.19175104796886444,14.5,0.0,2.2974014282226562,-1.3396739959716797,0.0,15.5,0.0,3.151059150695801,-0.2617835998535156,0.0,12.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.14459848403930664,1.932874321937561,0.00014782522339373827,0.0984925925731659,-0.030880898237228394,-0.0007892673602327704,-0.08534203469753265,-0.5362305641174316,-0.0013330858200788498,0.0,2.0581483840942383,-1.3189315795898438,-0.19175104796886444,16.5,0.0,2.155780792236328,-1.3217926025390625,-0.19175104796886444,19.25,0.0,2.1986961364746094,-1.3632774353027344,-0.19175104796886444,14.0,0.0,1.954793930053711,-0.2893209457397461,-0.7670041918754578,14.75,0.0,1.681208610534668,0.03254413604736328,-0.19175104796886444,23.5,0.0,1.7273426055908203,0.020384788513183594,-0.19175104796886444,32.75,0.0,1.7502307891845703,0.010371208190917969,-0.19175104796886444,34.75,0.0,1.8142461776733398,-0.0017881393432617188,-0.7670041918754578,28.5,0.0,2.141118049621582,-1.2906789779663086,0.0,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.1239689439535141,1.9124292135238647,4.067389090778306e-05,0.11165903508663177,-0.17868904769420624,-0.0011087370803579688,-0.06213698163628578,-0.6986113786697388,-0.0014634794788435102,0.0,2.0978450775146484,-1.200556755065918,-1.1505062878131866,15.5,0.0,2.189040184020996,-1.2145042419433594,-1.1505062878131866,16.25,0.0,1.947641372680664,-0.5536079406738281,-0.19175104796886444,13.75,0.0,1.8271207809448242,-0.14591217041015625,-0.3835020959377289,25.5,0.0,1.774907112121582,-0.05507469177246094,-0.3835020959377289,29.75,0.0,1.6633272171020508,0.1577138900756836,-0.3835020959377289,19.0,0.0,1.7316341400146484,0.06008148193359375,-0.3835020959377289,27.25,0.0,2.2881031036376953,-1.2831687927246094,0.0,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.14105302095413208,1.8797897100448608,-5.430280725704506e-05,0.06491217017173767,-0.3358651399612427,-0.001352979801595211,-0.09026716649532318,-0.8538937568664551,-0.001534164883196354,0.0,1.7523765563964844,-1.2431144714355469,-1.1505062878131866,12.25,0.0,1.9540786743164062,-1.3450384140014648,-0.19175104796886444,13.25,0.0,2.123236656188965,-1.280665397644043,-0.19175104796886444,12.0,0.0,1.7777681350708008,-0.3018379211425781,-0.3835020959377289,17.5,0.0,1.645803451538086,-0.03898143768310547,-0.3835020959377289,23.0,0.0,1.6683340072631836,-0.04363059997558594,-0.3835020959377289,28.75,0.0,1.6897916793823242,-0.05042552947998047,-0.3835020959377289,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.24367165565490723,1.8681261539459229,-0.0001496798067819327,-0.10852684080600739,-0.393720805644989,-0.0014789587585255504,-0.21953149139881134,-0.8343632221221924,-0.001522955484688282,0.0,1.7277002334594727,-0.5965232849121094,-0.5752531439065933,14.0,0.0,1.6064643859863281,-0.06186962127685547,-0.3835020959377289,29.75,0.0,1.6440153121948242,-0.12946128845214844,-0.3835020959377289,23.25,0.0,1.6007423400878906,0.026106834411621094,-0.3835020959377289,26.75,0.0,1.520991325378418,0.13911724090576172,-0.3835020959377289,14.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.28195619583129883,1.8505581617355347,-0.00023262137256097049,-0.17335206270217896,-0.42968133091926575,-0.001553256530314684,-0.2575070858001709,-0.7729747295379639,-0.0014836607733741403,0.0,2.0313262939453125,-1.2738704681396484,-0.3835020959377289,13.75,0.0,2.1622180938720703,-1.1726617813110352,-0.19175104796886444,13.0,0.0,1.7502307891845703,-0.31256675720214844,-0.3835020959377289,12.75,0.0,1.614689826965332,-0.25212764739990234,-0.3835020959377289,29.75,0.0,1.6483068466186523,-0.24175643920898438,-0.3835020959377289,26.0,0.0,1.502394676208496,0.42629241943359375,-0.5752531439065933,28.5,0.0,1.432657241821289,0.4527568817138672,-0.5752531439065933,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.2866419851779938,1.8138319253921509,-0.0003012235392816365,-0.17048588395118713,-0.5095512866973877,-0.0016153599135577679,-0.22958213090896606,-0.7916273474693298,-0.0014392649754881859,0.0,1.754164695739746,-1.3682842254638672,-0.3835020959377289,12.25,0.0,1.932978630065918,-1.3049840927124023,-0.3835020959377289,12.0,0.0,1.6061067581176758,-0.3161430358886719,-0.3835020959377289,21.0,0.0,1.5538930892944336,-0.1666545867919922,-0.5752531439065933,26.25,0.0,1.5635490417480469,-0.24425983428955078,-0.5752531439065933,27.5,0.0,1.4945268630981445,-0.043272972106933594,-0.5752531439065933,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.33118754625320435,1.7742215394973755,-0.0003638023335952312,-0.23996686935424805,-0.555227518081665,-0.001643301686272025,-0.27285104990005493,-0.7415089011192322,-0.0013805364724248648,0.0,1.5696287155151367,-1.1930465698242188,-0.19175104796886444,13.25,0.0,1.6990900039672852,-1.4069080352783203,-0.3835020959377289,15.25,0.0,1.7505884170532227,-1.498103141784668,-0.3835020959377289,14.75,0.0,1.576066017150879,-0.5031824111938477,-0.3835020959377289,19.0,0.0,1.443028450012207,-0.2396106719970703,-0.5752531439065933,20.25,0.0,1.5181303024291992,-0.25212764739990234,-0.3835020959377289,25.75,0.0,1.4827251434326172,-0.2238750457763672,-0.5752531439065933,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.30343925952911377,1.722564697265625,-0.0004381744656711817,-0.18780682981014252,-0.588047206401825,-0.0016664675204083323,-0.21375763416290283,-0.6716161966323853,-0.0013242607237771153,0.0,1.5424489974975586,-0.37300586700439453,-0.5752531439065933,22.75,0.0,1.5785694122314453,-0.3472566604614258,-0.19175104796886444,26.25,0.0,1.6078948974609375,-0.3336668014526367,-0.19175104796886444,20.5,0.0,1.2617111206054688,0.5639791488647461,-0.3835020959377289,15.0,0.0,1.9497871398925781,-1.3904571533203125,0.0,14.5,0.0,1.590728759765625,-0.05435943603515625,0.0,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.26919835805892944,1.6930742263793945,-0.00046574848238378763,-0.12468972057104111,-0.5768392086029053,-0.0016462472267448902,-0.15086349844932556,-0.5609370470046997,-0.0012496114941313863,0.0,1.4040470123291016,-0.331878662109375,-0.3835020959377289,23.75,0.0,1.4537572860717773,-0.40018558502197266,-0.5752531439065933,20.0,0.0,1.376509666442871,-0.2524852752685547,-0.3835020959377289,20.75,0.0,3.102421760559082,-0.32401084899902344,0.19175104796886444,14.25,0.0,1.9605159759521484,-1.3425350189208984,0.0,13.25,0.0,1.5614032745361328,-0.06401538848876953,0.0,24.5,0.0,1.741647720336914,-0.09226799011230469,0.0,27.0,0.0,1.667618751525879,-0.052928924560546875,0.0,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.313142865896225,1.6394977569580078,-0.0004971213638782501,-0.19475887715816498,-0.6156858801841736,-0.0016205566935241222,-0.20096524059772491,-0.5307540893554688,-0.0011713748099282384,0.0,1.404404640197754,-0.057220458984375,-0.19175104796886444,26.0,0.0,1.4619827270507812,-0.13267993927001953,-0.19175104796886444,20.0,0.0,1.3704299926757812,-0.0025033950805664062,-0.19175104796886444,25.0,0.0,1.3114213943481445,0.04184246063232422,-0.19175104796886444,16.75,0.0,1.576066017150879,-0.13911724090576172,0.0,24.75,0.0,1.3103485107421875,0.0997781753540039,0.0,13.25,0.0,1.3840198516845703,0.09298324584960938,0.0,24.0,0.0,1.463770866394043,0.07474422454833984,0.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.4192662239074707,1.5841559171676636,-0.0005027407896704972,-0.3700399398803711,-0.6462810039520264,-0.0015673779416829348,-0.3419046700000763,-0.4841979742050171,-0.0010823870543390512,0.0,1.3049840927124023,-0.40984153747558594,-0.19175104796886444,22.5,0.0,1.316070556640625,-0.3311634063720703,-0.19175104796886444,22.5,0.0,1.4312267303466797,-0.26607513427734375,-0.19175104796886444,12.5,0.0,1.2913942337036133,-0.18525123596191406,-0.19175104796886444,13.75,0.0,3.111720085144043,-0.16057491302490234,0.3835020959377289,12.75,0.0,1.6057491302490234,-0.3669261932373047,0.0,18.25,0.0,1.5506744384765625,-0.27823448181152344,0.0,24.25,0.0,1.456618309020996,0.022172927856445312,0.0,25.5,0.0,1.3117790222167969,0.0997781753540039,0.0,14.25,0.0,1.3793706893920898,0.12052059173583984,0.0,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.45424962043762207,1.5290695428848267,-0.0005867746658623219,-0.4082490801811218,-0.6597816348075867,-0.0015939385630190372,-0.3552122116088867,-0.4295664429664612,-0.0010411010589450598,0.0,1.1905431747436523,-0.8490085601806641,0.19175104796886444,18.75,0.0,1.296401023864746,-0.15413761138916016,0.19175104796886444,22.25,0.0,1.3257265090942383,-0.13840198516845703,0.19175104796886444,29.5,0.0,1.3346672058105469,-0.10192394256591797,0.19175104796886444,27.75,0.0,1.4204978942871094,-0.02968311309814453,0.3835020959377289,17.0,0.0,1.548171043395996,-0.2582073211669922,0.0,23.75,0.0,1.3124942779541016,0.0883340835571289,0.0,15.0,0.0,1.3779401779174805,0.09012222290039062,0.0,24.25,0.0,1.4380216598510742,0.060439109802246094,0.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.4725727438926697,1.466966986656189,-0.0006449719658121467,-0.40743115544319153,-0.6815992593765259,-0.0015801710542291403,-0.3292093873023987,-0.39890778064727783,-0.0009794493671506643,0.0,1.5485286712646484,-1.3611316680908203,0.19175104796886444,15.0,0.0,1.6325712203979492,-1.4519691467285156,0.19175104796886444,17.75,0.0,1.6722679138183594,-1.4787912368774414,0.19175104796886444,14.5,0.0,1.5238523483276367,-0.7531642913818359,0.5752531439065933,14.75,0.0,1.4448165893554688,-0.5400180816650391,0.5752531439065933,23.25,0.0,1.4258623123168945,-0.3701448440551758,0.19175104796886444,24.75,0.0,1.3850927352905273,-0.20241737365722656,0.19175104796886444,18.75,0.0,1.511693000793457,-0.22780895233154297,0.0,21.75,0.0,1.3779401779174805,0.043272972106933594,0.0,23.25,0.0,1.4258623123168945,0.03147125244140625,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.41095978021621704,1.4500927925109863,-0.0006647456903010607,-0.2933964431285858,-0.5839296579360962,-0.0015361682744696736,-0.23464956879615784,-0.21411116421222687,-0.0009120961767621338,0.0,1.5217065811157227,-0.7174015045166016,0.5752531439065933,13.0,0.0,1.476287841796875,-0.17023086547851562,0.19175104796886444,17.75,0.0,1.3890266418457031,0.12445449829101562,0.19175104796886444,23.25,0.0,1.3049840927124023,0.14662742614746094,0.19175104796886444,12.75,0.0,1.3625621795654297,0.1494884490966797,0.19175104796886444,21.75,0.0,1.6089677810668945,-0.37729740142822266,0.0,14.0,0.0,1.5038251876831055,-0.23281574249267578,0.0,21.0,0.0,1.3715028762817383,0.01823902130126953,0.0,23.0,0.0,1.416921615600586,-0.033974647521972656,0.0,24.5,0.0,1.3107061386108398,0.07939338684082031,0.0,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.4236508309841156,1.4100159406661987,-0.000665379804559052,-0.30471333861351013,-0.5375901460647583,-0.001462048152461648,-0.24190862476825714,-0.10988204926252365,-0.000828511780127883,0.0,1.5721321105957031,-0.5385875701904297,0.5752531439065933,13.5,0.0,1.5102624893188477,-0.33402442932128906,0.0,20.75,0.0,1.361846923828125,0.042557716369628906,0.0,22.5,0.0,1.4061927795410156,0.041484832763671875,0.0,23.75,0.0,1.3085603713989258,0.0890493392944336,0.0,14.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.41846683621406555,1.4187533855438232,-0.0006486966158263385,-0.3138399124145508,-0.36113178730010986,-0.0013861763291060925,-0.27649855613708496,0.16450166702270508,-0.0007555382326245308,0.0,1.7595291137695312,-1.3797283172607422,0.19175104796886444,12.75,0.0,1.8199682235717773,-1.4816522598266602,0.19175104796886444,15.0,0.0,1.7266273498535156,-0.32579898834228516,0.9587552398443222,20.5,0.0,1.8128156661987305,-0.3848075866699219,0.9587552398443222,13.75,0.0,1.603245735168457,-0.06580352783203125,0.9587552398443222,20.75,0.0,1.307845115661621,0.10406970977783203,0.0,15.0,0.0,1.359701156616211,0.08797645568847656,0.0,23.5,0.0,1.3829469680786133,0.09620189666748047,0.0,24.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.5590311884880066,1.442950963973999,-0.0005749363335780799,-0.5538007616996765,-0.21093715727329254,-0.001244978397153318,-0.4919564127922058,0.36318665742874146,-0.0006446177721954882,0.0,1.930832862854004,-1.5549659729003906,1.1505062878131866,12.75,0.0,1.6322135925292969,-0.4162788391113281,1.1505062878131866,13.25,0.0,1.3064146041870117,0.1398324966430664,0.0,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.487917423248291,1.483941912651062,-0.0005707978270947933,-0.4052122235298157,-0.03520160913467407,-0.001168239745311439,-0.3446245789527893,0.5281693339347839,-0.0005710790865123272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.532620906829834,1.4925113916397095,-0.0006589354015886784,-0.44963377714157104,0.04205584526062012,-0.0011916892835870385,-0.35985344648361206,0.5640952587127686,-0.0005533813964575529,0.0,1.6536712646484375,-0.30863285064697266,0.9587552398443222,12.5,0.0,1.4119148254394531,-0.0661611557006836,0.0,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.5845833420753479,1.5790516138076782,-0.0006180055788718164,-0.5226492881774902,0.2572132349014282,-0.0010770858498290181,-0.4255200922489166,0.7652825713157654,-0.00046471209498122334,0.0,1.6243457794189453,0.13697147369384766,0.7670041918754578,12.75,0.0,1.3936758041381836,0.03540515899658203,0.0,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.6706334352493286,1.6353219747543335,-0.0006611097487621009,-0.6373844146728516,0.3986899256706238,-0.0010534808970987797,-0.5085302591323853,0.8618798851966858,-0.00042871548794209957,0.0,1.5263557434082031,-0.4938840866088867,0.3835020959377289,12.25,0.0,1.6318559646606445,-0.3426074981689453,0.3835020959377289,16.25,0.0,1.7341375350952148,-0.13947486877441406,0.5752531439065933,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.7369145750999451,1.6795003414154053,-0.0007686013705097139,-0.6882374286651611,0.48487791419029236,-0.001096352469176054,0.0,0.0,0.0,0.0,1.6139745712280273,-0.26106834411621094,0.3835020959377289,14.25,0.0,1.6829967498779297,-0.07331371307373047,0.3835020959377289,20.75,0.0,1.7237663269042969,0.2728700637817383,0.3835020959377289,20.0,0.0,1.8146038055419922,0.3529787063598633,0.3835020959377289,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.7746254205703735,1.7454622983932495,-0.0008328076801262796,-0.6439930200576782,0.5227981209754944,-0.0010472842259332538,0.029710007831454277,0.04254557937383652,2.5798888600547798e-05,0.0,1.9834041595458984,-1.317143440246582,0.9587552398443222,18.25,0.0,2.0427703857421875,-1.3822317123413086,0.19175104796886444,15.5,0.0,1.9723176956176758,-1.124739646911621,0.9587552398443222,15.75,0.0,1.875758171081543,-0.25391578674316406,0.19175104796886444,13.75,0.0,1.6372203826904297,0.008225440979003906,0.3835020959377289,14.25,0.0,1.6747713088989258,0.023245811462402344,0.3835020959377289,21.0,0.0,1.7209053039550781,-0.03504753112792969,0.3835020959377289,20.75,0.0,1.8478631973266602,-1.239180564880371,0.0,12.75,0.0,1.993417739868164,-1.4941692352294922,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.8388761878013611,1.797954797744751,-0.0009374071378260851,-0.32051101326942444,0.2635263502597809,-0.0005223521729931235,0.0,0.0,0.0,0.0,2.09963321685791,-1.3546943664550781,0.19175104796886444,17.0,0.0,2.2569894790649414,-0.5993843078613281,0.19175104796886444,16.75,0.0,2.0999908447265625,-0.4101991653442383,0.19175104796886444,17.5,0.0,1.7527341842651367,-0.2485513687133789,0.19175104796886444,20.5,0.0,1.783132553100586,-0.2560615539550781,0.19175104796886444,24.5,0.0,1.8868446350097656,-0.2900362014770508,0.19175104796886444,20.0,0.0,2.081751823425293,-1.4101266860961914,0.0,16.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.7204509377479553,1.868186116218567,-0.0008127840119414032,-0.1039794534444809,0.34912705421447754,-0.0003355520311743021,0.15642520785331726,0.08025562763214111,9.690796287031844e-05,0.0,2.095341682434082,-1.450181007385254,0.19175104796886444,14.25,0.0,2.1343231201171875,-1.1637210845947266,0.3835020959377289,12.0,0.0,1.8500089645385742,-0.25391578674316406,0.19175104796886444,16.75,0.0,1.6690492630004883,0.009298324584960938,0.19175104796886444,12.5,0.0,1.7284154891967773,0.0032186508178710938,0.19175104796886444,21.75,0.0,1.7552375793457031,-0.05328655242919922,0.19175104796886444,22.75,0.0,2.0935535430908203,-1.5821456909179688,0.0,13.5,0.0,2.100348472595215,-1.4137029647827148,0.0,17.0,0.0,2.0803213119506836,-1.2584924697875977,0.0,15.0,0.0,1.8811225891113281,-0.1119375228881836,0.0,15.25,0.0,1.7595291137695312,-0.054717063903808594,0.0,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.6198312044143677,1.9239286184310913,-0.000741841271519661,0.06873476505279541,0.39667072892189026,-0.0002173433022107929,0.2708820402622223,0.11379210650920868,0.00015274815086741,0.0,2.2755861282348633,-1.1562108993530273,0.5752531439065933,14.25,0.0,1.7434358596801758,0.06973743438720703,0.19175104796886444,15.25,0.0,1.7784833908081055,0.0940561294555664,0.19175104796886444,17.25,0.0,1.8510818481445312,0.24712085723876953,0.19175104796886444,12.75,0.0,2.045273780822754,-1.3507604598999023,0.0,16.5,0.0,1.7627477645874023,0.13053417205810547,0.0,21.25,0.0,1.8489360809326172,0.2582073211669922,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.5563298463821411,1.9957741498947144,-0.0004947243724018335,0.16413159668445587,0.48479050397872925,6.714042683597654e-05,0.30911189317703247,0.20519572496414185,0.00028691976331174374,0.0,2.167224884033203,-1.3704299926757812,0.3835020959377289,12.5,0.0,2.2362470626831055,-1.3911724090576172,0.3835020959377289,18.5,0.0,2.257704734802246,-1.4001131057739258,0.3835020959377289,18.5,0.0,1.7795562744140625,0.7013082504272461,0.19175104796886444,12.75,0.0,1.8063783645629883,0.6952285766601562,0.19175104796886444,14.5,0.0,2.0438432693481445,-1.3965368270874023,0.0,16.0,0.0,2.088189125061035,-1.4744997024536133,0.0,19.25,0.0,1.7713308334350586,0.09834766387939453,0.0,20.75,0.0,1.8546581268310547,0.19562244415283203,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.5260211825370789,2.0080556869506836,-0.0003695738851092756,0.21842060983181,0.42092010378837585,0.00021032232325524092,0.33652305603027344,0.09872608631849289,0.00034432849497534335,0.0,1.80816650390625,-0.48172473907470703,0.19175104796886444,17.75,0.0,1.7791986465454102,-0.3883838653564453,0.19175104796886444,21.25,0.0,1.7627477645874023,-0.26786327362060547,0.19175104796886444,17.0,0.0,2.1268129348754883,-1.410841941833496,0.0,19.25,0.0,2.1404027938842773,-1.5299320220947266,0.0,16.75,0.0,2.1175146102905273,-1.273512840270996,0.0,15.75,0.0,1.7262697219848633,-0.11658668518066406,0.0,19.0,0.0,1.7774105072021484,-0.001430511474609375,0.0,21.5,0.0,1.8593072891235352,0.10120868682861328,0.0,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.4603908061981201,2.0242652893066406,-0.0002701152698136866,0.3128582239151001,0.3858884572982788,0.00031992298318073153,0.38626471161842346,0.044909171760082245,0.0003818385594058782,0.0,2.2916793823242188,-1.0936260223388672,0.19175104796886444,13.75,0.0,1.9823312759399414,-0.19061565399169922,0.19175104796886444,17.25,0.0,1.8274784088134766,-0.13589859008789062,0.19175104796886444,21.5,0.0,1.8628835678100586,-0.1176595687866211,0.19175104796886444,29.0,0.0,1.8818378448486328,-0.10657310485839844,0.19175104796886444,27.25,0.0,2.116084098815918,-1.4390945434570312,0.0,19.0,0.0,2.156496047973633,-1.5170574188232422,0.0,16.75,0.0,2.0885467529296875,-1.2906789779663086,0.0,15.0,0.0,2.0291805267333984,-0.3540515899658203,0.0,17.25,0.0,1.7580986022949219,-0.13554096221923828,0.0,20.0,0.0,1.8131732940673828,-0.10371208190917969,0.0,24.0,0.0,1.8696784973144531,-0.11587142944335938,0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.3643493950366974,2.06266713142395,-0.00020057204528711736,0.4420096278190613,0.392347514629364,0.0003935245331376791,0.4564531445503235,0.04273369535803795,0.00039973275852389634,0.0,2.4036169052124023,-0.9863376617431641,0.19175104796886444,13.25,0.0,2.4422407150268555,-1.0857582092285156,0.3835020959377289,12.25,0.0,1.7799139022827148,0.0997781753540039,0.19175104796886444,14.5,0.0,1.8210411071777344,0.16164779663085938,0.19175104796886444,18.5,0.0,1.8700361251831055,0.3376007080078125,0.19175104796886444,17.0,0.0,1.990199089050293,0.3694295883178711,0.19175104796886444,12.75,0.0,2.1218061447143555,-1.4401674270629883,0.0,18.5,0.0,2.1647214889526367,-1.4934539794921875,0.0,16.5,0.0,2.1071434020996094,-1.2481212615966797,0.0,17.5,0.0,2.0127296447753906,-0.45740604400634766,0.0,17.75,0.0,1.7781257629394531,-0.06508827209472656,0.0,18.0,0.0,1.8296241760253906,-0.10263919830322266,0.0,22.75,0.0,1.873612403869629,-0.1455545425415039,0.0,20.25,,,,,,,,,,,,,,,,,,,,
