tid,posx,posy,posz,velx,vely,velz,accx,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11,pointx12,pointy12,pointz12,doppler12,snr12,pointx13,pointy13,pointz13,doppler13,snr13,pointx14,pointy14,pointz14,doppler14,snr14,pointx15,pointy15,pointz15,doppler15,snr15,pointx16,pointy16,pointz16,doppler16,snr16,pointx17,pointy17,pointz17,doppler17,snr17
0.0,-2.3723190079039114e-11,2.6297664642333984,-0.9636427760124207,-4.913330187150677e-09,-0.16551558673381805,-0.4557223320007324,-7.663986667516554e-10,0.011180557310581207,-0.19397355616092682,0.0,1.9598007202148438,-1.0013580322265625,0.3835020959377289,15.75,0.0,2.052426338195801,-1.0417699813842773,0.3835020959377289,16.75,0.0,1.8732547760009766,-0.7156133651733398,0.19175104796886444,15.0,0.0,1.5331506729125977,0.04291534423828125,-0.19175104796886444,26.25,0.0,1.6304254531860352,-0.04684925079345703,-0.19175104796886444,15.75,0.0,1.4770030975341797,0.09369850158691406,-0.19175104796886444,18.75,0.0,1.5206336975097656,0.060439109802246094,-0.19175104796886444,26.75,0.0,2.020597457885742,-0.972747802734375,0.0,17.5,0.0,2.110719680786133,-1.0210275650024414,0.0,19.25,0.0,2.2344589233398438,-0.9970664978027344,0.0,15.0,0.0,1.9032955169677734,-0.6569623947143555,0.0,12.75,0.0,1.473069190979004,0.21851062774658203,0.0,25.75,0.0,1.508474349975586,0.22280216217041016,0.0,24.25,0.0,1.3643503189086914,0.8929967880249023,0.0,16.5,,,,,,,,,,,,,,,
0.0,-5.542863390495256e-10,2.5926671028137207,-1.0298503637313843,-4.89575979756296e-09,-0.18681830167770386,-0.5156279802322388,-6.276034691943266e-10,-0.00010900571942329407,-0.22950711846351624,0.0,2.0738840103149414,-0.9659528732299805,0.19175104796886444,13.5,0.0,2.1303892135620117,-0.9516477584838867,0.19175104796886444,14.25,0.0,1.3968944549560547,0.8386373519897461,-0.19175104796886444,20.5,0.0,1.2820959091186523,0.9441375732421875,-0.19175104796886444,23.75,0.0,1.3418197631835938,0.8740425109863281,-0.19175104796886444,27.25,0.0,2.1196603775024414,-0.973820686340332,0.0,18.0,0.0,1.8911361694335938,-0.7234811782836914,0.0,13.25,0.0,2.2891759872436523,-0.8636713027954102,0.0,13.25,0.0,1.6779899597167969,-0.2485513687133789,0.0,13.5,0.0,1.4308691024780273,0.2510547637939453,0.0,18.25,0.0,1.4562606811523438,0.29647350311279297,0.0,24.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.189901066567245e-09,2.5365617275238037,-1.1507008075714111,-4.974730405393757e-09,-0.2344505935907364,-0.6549400687217712,-5.028895078140749e-10,-0.02781429886817932,-0.32091838121414185,0.0,1.9533634185791016,-1.136183738708496,0.3835020959377289,18.5,0.0,1.9526481628417969,-1.2055635452270508,0.19175104796886444,19.25,0.0,1.6347169876098633,0.025033950805664062,-0.19175104796886444,12.75,0.0,1.4162063598632812,0.2760887145996094,-0.19175104796886444,19.75,0.0,1.4405250549316406,0.2989768981933594,-0.19175104796886444,25.5,0.0,1.4719963073730469,0.30541419982910156,-0.19175104796886444,24.0,0.0,1.8886327743530273,-0.7596015930175781,0.0,12.5,0.0,1.5141963958740234,0.13554096221923828,0.0,23.0,0.0,1.433730125427246,0.2492666244506836,0.0,18.75,0.0,1.4476776123046875,0.3179311752319336,0.0,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.2229124379814493e-09,2.4765028953552246,-1.2148003578186035,-4.124665942129013e-09,-0.2916964292526245,-0.6890168786048889,7.227896059447403e-11,-0.07649704068899155,-0.323970764875412,0.0,2.0366907119750977,-1.1036396026611328,-0.19175104796886444,12.75,0.0,2.1321773529052734,-1.1408329010009766,0.19175104796886444,18.0,0.0,2.1715164184570312,-1.119375228881836,0.19175104796886444,16.5,0.0,1.4255046844482422,0.04291534423828125,-0.19175104796886444,20.0,0.0,1.385807991027832,0.15091896057128906,-0.19175104796886444,18.25,0.0,1.373291015625,0.8068084716796875,-0.19175104796886444,25.0,0.0,1.416921615600586,0.788569450378418,-0.19175104796886444,17.25,0.0,1.8836259841918945,-0.7860660552978516,0.0,12.5,0.0,1.4290809631347656,0.21636486053466797,0.0,18.25,0.0,1.455545425415039,0.28717517852783203,0.0,24.5,0.0,1.4870166778564453,0.3179311752319336,0.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.491203494019544e-09,2.431467294692993,-1.2966355085372925,-3.855608721181625e-09,-0.31984809041023254,-0.7420397996902466,2.4228052897257157e-10,-0.09023989737033844,-0.3413422405719757,0.0,2.0284652709960938,-1.2302398681640625,0.19175104796886444,14.25,0.0,1.3861656188964844,0.38802623748779297,-0.19175104796886444,15.5,0.0,1.4011859893798828,0.4799365997314453,-0.19175104796886444,21.25,0.0,1.4036893844604492,0.5707740783691406,-0.19175104796886444,20.5,0.0,1.8614530563354492,-0.8093118667602539,0.0,12.5,0.0,1.4694929122924805,0.37980079650878906,0.0,25.0,0.0,1.4072656631469727,0.8025169372558594,0.0,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.369322655264682e-09,2.400204658508301,-1.3313243389129639,-3.17043324926658e-09,-0.3178847134113312,-0.7303258776664734,5.745255382549885e-10,-0.0728660374879837,-0.3199540376663208,0.0,2.1697282791137695,-1.1097192764282227,0.19175104796886444,14.0,0.0,2.234816551208496,-1.0660886764526367,0.19175104796886444,13.75,0.0,1.4612674713134766,0.022172927856445312,0.19175104796886444,14.5,0.0,1.408696174621582,0.1251697540283203,0.19175104796886444,12.25,0.0,1.8982887268066406,-0.7817745208740234,0.0,12.75,0.0,1.6465187072753906,-0.02968311309814453,0.0,13.75,0.0,1.4448165893554688,0.3390312194824219,0.0,25.0,0.0,1.4383792877197266,0.5021095275878906,0.0,25.75,0.0,1.4333724975585938,0.7549524307250977,0.0,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.6834933447285039e-09,2.368051767349243,-1.405956745147705,-3.1129807620544625e-09,-0.3251713216304779,-0.7623212933540344,0.0,0.0,0.0,0.0,1.3997554779052734,0.2771615982055664,0.19175104796886444,16.0,0.0,1.4290809631347656,0.36656856536865234,0.19175104796886444,20.25,0.0,1.4759302139282227,0.36728382110595703,0.19175104796886444,18.0,0.0,1.4476776123046875,0.47528743743896484,0.0,25.5,0.0,1.3933181762695312,0.8236169815063477,0.0,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.3249192853947989e-09,2.3511626720428467,-1.3994611501693726,-2.3389179482080635e-09,-0.29360517859458923,-0.6671830415725708,3.5172162404784046e-10,0.03193702548742294,0.0520089752972126,0.0,2.1514892578125,-1.1025667190551758,0.19175104796886444,14.75,0.0,2.230525016784668,-1.064300537109375,0.19175104796886444,13.25,0.0,1.5767812728881836,-0.13196468353271484,0.19175104796886444,23.0,0.0,1.6311407089233398,-0.14591217041015625,0.19175104796886444,17.25,0.0,1.5066862106323242,0.043272972106933594,0.19175104796886444,22.25,0.0,1.382589340209961,0.24175643920898438,0.19175104796886444,20.5,0.0,1.4934539794921875,0.3057718276977539,0.0,23.25,0.0,1.4508962631225586,0.7342100143432617,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.2603107446551576e-09,2.3276867866516113,-1.4272353649139404,-1.963575746444235e-09,-0.2770831286907196,-0.6197516918182373,5.029678340484622e-10,0.0468180812895298,0.07371419668197632,0.0,2.1479129791259766,-1.0875463485717773,0.19175104796886444,13.5,0.0,1.4476776123046875,0.22423267364501953,0.19175104796886444,16.0,0.0,1.5166997909545898,0.194549560546875,0.19175104796886444,22.75,0.0,1.542806625366211,0.21886825561523438,0.19175104796886444,22.25,0.0,1.6021728515625,0.2796649932861328,0.19175104796886444,14.25,0.0,2.1207332611083984,-1.1998414993286133,0.0,16.0,0.0,1.4505386352539062,0.5182027816772461,0.0,27.0,0.0,1.486659049987793,0.6272792816162109,0.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.4541534643086607e-09,2.3002126216888428,-1.4888418912887573,-9.566394343352158e-10,-0.1362006664276123,-0.3061901330947876,0.0,0.0,0.0,0.0,1.4473199844360352,0.2321004867553711,0.19175104796886444,22.5,0.0,1.4036893844604492,0.2707242965698242,0.19175104796886444,19.25,0.0,1.5038251876831055,0.2657175064086914,0.19175104796886444,20.25,0.0,1.588582992553711,0.3908872604370117,0.19175104796886444,13.75,0.0,2.137899398803711,-1.1690855026245117,0.0,16.75,0.0,1.5159845352172852,0.538945198059082,0.0,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.069878408088698e-09,2.2800934314727783,-1.3996037244796753,-4.514049134485276e-10,-0.15702153742313385,-0.1456635743379593,2.3672788729278693e-10,-0.03584958240389824,0.11957471817731857,0.0,2.140045166015625,-1.1229515075683594,-0.19175104796886444,13.25,0.0,2.1886825561523438,-1.1533498764038086,-0.19175104796886444,12.5,0.0,1.6300678253173828,-0.1226663589477539,0.19175104796886444,14.25,0.0,1.4984607696533203,0.027894973754882812,0.19175104796886444,24.25,0.0,1.5317201614379883,-0.03504753112792969,0.19175104796886444,22.75,0.0,1.4562606811523438,0.08475780487060547,0.19175104796886444,18.75,0.0,2.1260976791381836,-1.1368989944458008,0.0,14.25,0.0,2.198338508605957,-1.141190528869629,0.0,13.25,0.0,1.5288591384887695,0.5514621734619141,0.0,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.113835246258077e-09,2.264211893081665,-1.4135721921920776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5174150466918945,0.10478496551513672,0.19175104796886444,16.75,0.0,1.4473199844360352,0.1652240753173828,0.19175104796886444,13.75,0.0,1.478433609008789,0.148773193359375,0.19175104796886444,19.25,0.0,2.0924806594848633,-1.1966228485107422,0.0,15.25,0.0,2.1622180938720703,-1.1805295944213867,0.0,13.75,0.0,1.6232728958129883,0.1055002212524414,0.0,14.75,0.0,1.4977455139160156,0.23496150970458984,0.0,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.113835246258077e-09,2.264211893081665,-1.4135721921920776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6865730285644531,-0.060439109802246094,0.19175104796886444,15.5,0.0,1.615762710571289,0.007867813110351562,0.19175104796886444,19.75,0.0,1.5588998794555664,0.06473064422607422,0.19175104796886444,17.75,0.0,2.1228790283203125,-1.1483430862426758,0.0,14.5,0.0,2.1228790283203125,-1.1483430862426758,0.0,13.75,0.0,2.1686553955078125,-1.155853271484375,0.0,12.25,0.0,1.532435417175293,0.1666545867919922,0.0,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.113835246258077e-09,2.264211893081665,-1.4135721921920776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4984607696533203,0.7799863815307617,0.19175104796886444,16.0,0.0,1.3082027435302734,0.9047985076904297,0.19175104796886444,21.75,0.0,1.1794567108154297,1.0106563568115234,0.19175104796886444,21.0,0.0,2.0939111709594727,-1.177668571472168,0.0,15.25,0.0,2.1189451217651367,-1.2323856353759766,0.0,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-4.798452191145941e-10,2.2725636959075928,-1.3836201429367065,6.9948069558734e-10,0.05212389677762985,-0.007770176976919174,2.7350863240904744e-10,0.08542168140411377,-0.045877084136009216,0.0,1.9966363906860352,-1.1805295944213867,0.19175104796886444,13.5,0.0,2.057790756225586,-1.237034797668457,0.3835020959377289,17.25,0.0,2.0846128463745117,-1.2534856796264648,0.3835020959377289,14.75,0.0,1.501321792602539,0.41663646697998047,0.19175104796886444,13.25,0.0,1.5456676483154297,0.44739246368408203,0.19175104796886444,16.25,0.0,1.633286476135254,0.4627704620361328,0.19175104796886444,13.25,0.0,2.1185874938964844,-1.1858940124511719,0.0,15.0,0.0,2.145051956176758,-1.200556755065918,0.0,13.75,0.0,1.547098159790039,0.054717063903808594,0.0,22.25,0.0,1.484513282775879,0.14662742614746094,0.0,23.25,0.0,1.6179084777832031,0.31185150146484375,0.0,16.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-3.3628272388952496e-10,2.2602686882019043,-1.4075191020965576,8.849818100564733e-10,0.05589977279305458,-0.055482860654592514,3.4401126391969683e-10,0.11219486594200134,-0.09459492564201355,0.0,1.8678903579711914,-1.4219284057617188,0.5752531439065933,13.0,0.0,1.5714168548583984,0.38230419158935547,-0.19175104796886444,12.5,0.0,2.121090888977051,-1.1794567108154297,0.0,15.25,0.0,2.156853675842285,-1.1737346649169922,0.0,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-3.3628272388952496e-10,2.2602686882019043,-1.4075191020965576,8.849818100564733e-10,0.05589977279305458,-0.055482860654592514,3.4401126391969683e-10,0.11219486594200134,-0.09459492564201355,0.0,2.1164417266845703,-1.1444091796875,0.0,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.794425719126025e-10,2.2159409523010254,-1.4345999956130981,1.1122787135775525e-09,0.01775212585926056,-0.1059737354516983,4.3836961838294997e-10,0.10763613879680634,-0.14324666559696198,0.0,1.9515752792358398,-1.3021230697631836,0.19175104796886444,13.25,0.0,1.9583702087402344,-1.4394521713256836,0.19175104796886444,19.0,0.0,1.980900764465332,-1.473069190979004,0.19175104796886444,18.0,0.0,2.1550655364990234,-1.1848211288452148,0.0,13.25,0.0,2.1303892135620117,-1.1386871337890625,0.0,13.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.2457913867169879e-10,2.228208065032959,-1.4182460308074951,1.1778393815831123e-09,0.04223593324422836,-0.09687685966491699,4.5338810483741554e-10,0.1351274847984314,-0.14729289710521698,0.0,2.2248029708862305,-1.1565685272216797,0.3835020959377289,12.25,0.0,2.165079116821289,-1.1129379272460938,0.0,13.75,0.0,2.1865367889404297,-1.1458396911621094,0.0,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.2457913867169879e-10,2.228208065032959,-1.4182460308074951,1.1778393815831123e-09,0.04223593324422836,-0.09687685966491699,4.5338810483741554e-10,0.1351274847984314,-0.14729289710521698,0.0,2.225160598754883,-1.0811090469360352,0.0,12.5,0.0,2.2144317626953125,-0.9795427322387695,0.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.0777503889336515e-10,2.199782133102417,-1.3979984521865845,1.2244355529489326e-09,0.003415670245885849,-0.06843533366918564,4.767022887541827e-10,0.10306961834430695,-0.12410643696784973,0.0,1.9530057907104492,-1.2105703353881836,-0.19175104796886444,21.25,0.0,1.9637346267700195,-1.248478889465332,-0.19175104796886444,20.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.852293980650018e-11,2.180239200592041,-1.3987348079681396,1.2533198923136979e-09,-0.021325400099158287,-0.06875914335250854,4.917892204581165e-10,0.08542900532484055,-0.12330486625432968,0.0,1.8253326416015625,-1.3282299041748047,-0.19175104796886444,13.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.345207278902194e-10,2.1349503993988037,-1.393285870552063,1.22942633851153e-09,-0.09589219838380814,-0.04101807624101639,5.050824203323145e-10,0.01121450960636139,-0.08444904536008835,0.0,1.7960071563720703,-1.4094114303588867,-0.5752531439065933,14.5,0.0,1.856088638305664,-1.2742280960083008,-0.7670041918754578,15.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-8.796142980660449e-11,2.1069159507751465,-1.3417983055114746,1.3331324932863708e-09,-0.12675122916698456,0.0183757022023201,5.401791236536724e-10,-0.007774876430630684,-0.047149740159511566,0.0,1.817464828491211,-1.2992620468139648,-0.5752531439065933,16.75,0.0,1.8364191055297852,-1.289963722229004,-0.5752531439065933,13.75,0.0,1.6529560089111328,-0.45168399810791016,0.19175104796886444,12.5,0.0,3.3288002014160156,-0.09512901306152344,0.19175104796886444,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.63945107489738e-11,2.0895631313323975,-1.2719818353652954,1.551734185589737e-09,-0.11513258516788483,0.06616669148206711,5.858279972237312e-10,0.03751856088638306,-0.04865521937608719,0.0,1.6139745712280273,-1.312851905822754,-0.3835020959377289,14.25,0.0,1.6726255416870117,-0.5915164947509766,0.19175104796886444,13.0,0.0,1.5256404876708984,-0.4184246063232422,0.19175104796886444,14.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,8.0528202162089e-11,2.0649993419647217,-1.216353416442871,1.7257895112976485e-09,-0.11655577272176743,0.1019924208521843,6.192471535548805e-10,0.06941120326519012,-0.05319381132721901,0.0,1.6826391220092773,-1.2395381927490234,-0.19175104796886444,14.25,0.0,1.7845630645751953,-1.233816146850586,-0.19175104796886444,16.25,0.0,1.5224218368530273,-0.4366636276245117,-0.19175104796886444,13.75,0.0,1.7108917236328125,-0.4888772964477539,0.19175104796886444,12.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.446160773938999e-10,2.0414698123931885,-1.2171176671981812,1.7771480953499008e-09,-0.12551653385162354,0.07996314764022827,6.126653628868439e-10,0.05770064890384674,-0.06644556671380997,0.0,1.7391443252563477,-1.3582706451416016,-0.19175104796886444,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.5776342999227495e-10,1.98349928855896,-1.2489235401153564,1.7501533555730475e-09,-0.1828012764453888,0.006250850856304169,5.579570139246925e-10,0.007109392434358597,-0.12085941433906555,0.0,1.6704797744750977,-1.2642145156860352,-0.19175104796886444,16.0,0.0,1.6840696334838867,-1.363992691040039,-0.19175104796886444,18.0,0.0,1.7366409301757812,-1.4004707336425781,-0.19175104796886444,13.5,0.0,1.2423992156982422,0.20563602447509766,-0.19175104796886444,16.0,0.0,1.280665397644043,0.23317337036132812,-0.19175104796886444,22.0,0.0,1.3107061386108398,0.240325927734375,-0.19175104796886444,20.75,0.0,1.708388328552246,-1.1497735977172852,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.339525960794788e-10,1.9300390481948853,-1.2629245519638062,1.6612459186049477e-09,-0.2531130611896515,-0.01551270205527544,4.926019592232933e-10,-0.08051088452339172,-0.1087394505739212,0.0,1.690506935119629,-1.282811164855957,-0.5752531439065933,12.5,0.0,1.691579818725586,-1.3822317123413086,-0.5752531439065933,14.75,0.0,1.0614395141601562,-0.5478858947753906,-0.19175104796886444,12.25,0.0,1.6912221908569336,-0.5292892456054688,0.0,13.0,0.0,1.5492439270019531,-0.3815889358520508,0.0,14.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,6.02540239924565e-10,1.9043251276016235,-1.2650195360183716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2946128845214844,-0.17023086547851562,-0.19175104796886444,16.5,0.0,0.7252693176269531,0.5586147308349609,-0.19175104796886444,12.25,0.0,0.8865594863891602,0.7703304290771484,-0.19175104796886444,21.25,0.0,1.658320426940918,-1.2892484664916992,0.0,15.75,0.0,1.707315444946289,-0.5761384963989258,0.0,12.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,6.02540239924565e-10,1.9043251276016235,-1.2650195360183716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2810230255126953,-0.22423267364501953,-0.19175104796886444,18.5,0.0,1.1966228485107422,-0.03039836883544922,-0.19175104796886444,25.75,0.0,1.6636848449707031,-1.2273788452148438,0.0,14.75,0.0,1.6887187957763672,-0.560760498046875,0.0,12.75,0.0,1.5048980712890625,-0.4266500473022461,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,6.02540239924565e-10,1.9043251276016235,-1.2650195360183716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1029243469238281,0.6387233734130859,-0.19175104796886444,12.25,0.0,1.6647577285766602,-1.2563467025756836,0.0,16.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,5.046837947553229e-10,1.8607871532440186,-1.2911059856414795,-1.4024867378559236e-10,-0.07214568555355072,-0.040701448917388916,-7.6369896517825e-11,-0.07304489612579346,-0.022914789617061615,0.0,1.5149116516113281,-1.325368881225586,-0.19175104796886444,17.5,0.0,1.5778541564941406,-1.3217926025390625,-0.19175104796886444,14.25,0.0,1.152634620666504,0.019669532775878906,-0.19175104796886444,21.5,0.0,1.169443130493164,-0.01823902130126953,-0.19175104796886444,20.75,0.0,0.9148120880126953,0.03504753112792969,-0.19175104796886444,14.0,0.0,1.6758441925048828,-1.2055635452270508,0.0,16.0,0.0,1.7513036727905273,-1.273512840270996,0.0,17.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.616670101764697e-10,1.8631540536880493,-1.275958776473999,-1.5155719734760709e-10,-0.024072159081697464,-0.056773703545331955,-1.2761183776355267e-10,0.014163501560688019,-0.07155954837799072,0.0,1.6082525253295898,-1.1451244354248047,0.3835020959377289,17.25,0.0,1.6973018646240234,-1.1508464813232422,0.3835020959377289,12.5,0.0,1.67083740234375,-0.8862018585205078,0.3835020959377289,14.5,0.0,0.9115934371948242,0.08618831634521484,-0.3835020959377289,18.5,0.0,1.1050701141357422,0.0947713851928711,-0.19175104796886444,24.0,0.0,1.1272430419921875,0.11014938354492188,-0.19175104796886444,21.75,0.0,1.1508464813232422,0.5010366439819336,-0.19175104796886444,14.5,0.0,1.6608238220214844,-0.8819103240966797,0.0,13.0,0.0,0.9130239486694336,0.06759166717529297,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.003685716291727e-10,1.8407968282699585,-1.2828289270401,-2.2186676107427417e-10,-0.04569883272051811,-0.08021102845668793,-1.8088652797842997e-10,0.005102584138512611,-0.09661928564310074,0.0,1.616835594177246,-1.2534856796264648,0.19175104796886444,23.0,0.0,1.6347169876098633,-1.273512840270996,-0.19175104796886444,21.25,0.0,1.6297101974487305,-1.1347532272338867,0.19175104796886444,16.75,0.0,1.1086463928222656,-0.032901763916015625,-0.3835020959377289,19.75,0.0,0.9126663208007812,0.0718832015991211,-0.3835020959377289,19.25,0.0,1.0828971862792969,0.03612041473388672,-0.3835020959377289,23.25,0.0,2.7905702590942383,0.10263919830322266,-0.5752531439065933,14.75,0.0,2.8138160705566406,0.18703937530517578,-0.5752531439065933,13.5,0.0,1.6318559646606445,-1.2345314025878906,0.0,21.0,0.0,1.67083740234375,-1.284956932067871,0.0,20.0,0.0,1.7212629318237305,-1.397252082824707,0.0,14.25,0.0,1.6422271728515625,-0.9984970092773438,0.0,14.5,0.0,1.2906789779663086,-0.22745132446289062,0.0,17.25,0.0,1.1583566665649414,0.018596649169921875,0.0,23.0,,,,,,,,,,,,,,,
0.0,3.5909256124178057e-10,1.8230228424072266,-1.2906733751296997,-2.791531450441198e-10,-0.0769871324300766,-0.08952024579048157,-2.097089446539968e-10,-0.0292352382093668,-0.09730176627635956,0.0,1.5946626663208008,-1.359701156616211,-0.19175104796886444,14.5,0.0,1.6576051712036133,-1.3064146041870117,-0.19175104796886444,14.5,0.0,0.9019374847412109,0.15628337860107422,-0.3835020959377289,25.0,0.0,1.067519187927246,0.2034902572631836,-0.19175104796886444,28.0,0.0,1.1000633239746094,0.23174285888671875,-0.19175104796886444,24.25,0.0,1.2034177780151367,0.23996829986572266,-0.19175104796886444,13.0,0.0,1.6225576400756836,-1.2516975402832031,0.0,21.25,0.0,1.6472339630126953,-1.3167858123779297,0.0,20.5,0.0,1.668691635131836,-1.453399658203125,0.0,14.5,0.0,1.6372203826904297,-1.0167360305786133,0.0,14.75,0.0,1.28173828125,-0.2052783966064453,0.0,17.5,0.0,1.155853271484375,0.021457672119140625,0.0,23.0,0.0,1.1980533599853516,-0.025391578674316406,0.0,23.5,,,,,,,,,,,,,,,,,,,,
0.0,3.5909256124178057e-10,1.8230228424072266,-1.2906733751296997,-2.791531450441198e-10,-0.0769871324300766,-0.08952024579048157,-2.097089446539968e-10,-0.0292352382093668,-0.09730176627635956,0.0,0.9130239486694336,0.06830692291259766,-0.19175104796886444,24.5,0.0,1.0188817977905273,0.07653236389160156,-0.19175104796886444,25.0,0.0,1.0685920715332031,0.07081031799316406,-0.19175104796886444,16.75,0.0,1.6064643859863281,-1.2663602828979492,0.0,21.0,0.0,1.6293525695800781,-1.3293027877807617,0.0,20.0,0.0,1.7023086547851562,-1.398324966430664,0.0,13.75,0.0,1.635432243347168,-1.0106563568115234,0.0,14.5,0.0,1.2803077697753906,-0.25069713592529297,0.0,17.25,0.0,1.1905431747436523,-0.07152557373046875,0.0,23.25,0.0,1.132965087890625,-0.00035762786865234375,0.0,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
