tid,posx,posy,posz,velx,vely,velz,accx,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11,pointx12,pointy12,pointz12,doppler12,snr12,pointx13,pointy13,pointz13,doppler13,snr13,pointx14,pointy14,pointz14,doppler14,snr14,pointx15,pointy15,pointz15,doppler15,snr15,pointx16,pointy16,pointz16,doppler16,snr16
0.0,-0.5964137315750122,2.205432891845703,1.0099161954713054e-05,-0.092745840549469,0.6157172918319702,3.291919711045921e-05,0.04880055785179138,0.5875999927520752,1.3120268704369664e-05,0.0,2.1936893463134766,-1.4047622680664062,0.19175104796886444,14.25,0.0,2.206563949584961,-1.4705657958984375,0.19175104796886444,13.0,0.0,2.190113067626953,-1.4022588729858398,0.19175104796886444,14.5,0.0,2.0155906677246094,-0.21922588348388672,0.5752531439065933,15.5,0.0,1.798868179321289,0.12731552124023438,0.5752531439065933,19.25,0.0,1.8235445022583008,0.09691715240478516,0.5752531439065933,23.0,0.0,1.8682479858398438,0.08797645568847656,0.5752531439065933,18.25,0.0,4.008650779724121,0.3962516784667969,0.5752531439065933,12.75,0.0,1.4916658401489258,-0.024318695068359375,0.0,13.25,0.0,1.565694808959961,-0.008940696716308594,0.0,23.25,0.0,1.6440153121948242,-0.007510185241699219,0.0,26.5,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.6116235852241516,2.259744167327881,1.0977970305248164e-05,-0.09737421572208405,0.6571282744407654,3.127073432551697e-05,0.04263605177402496,0.568259060382843,1.1404321412555873e-05,0.0,2.2602081298828125,-1.3017654418945312,0.3835020959377289,16.25,0.0,2.2548437118530273,-1.373291015625,0.7670041918754578,14.5,0.0,2.2019147872924805,-1.0178089141845703,0.3835020959377289,12.25,0.0,2.030611038208008,-0.21386146545410156,0.7670041918754578,17.25,0.0,1.9179582595825195,0.1437664031982422,0.7670041918754578,20.25,0.0,1.8442869186401367,0.3218650817871094,0.7670041918754578,21.0,0.0,1.7713308334350586,0.42700767517089844,0.7670041918754578,14.75,0.0,2.055644989013672,-1.3911724090576172,0.0,16.5,0.0,1.5735626220703125,-0.0007152557373046875,0.0,23.0,0.0,1.660466194152832,0.013947486877441406,0.0,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.5583863854408264,2.318544626235962,1.1203548638150096e-05,0.012139037251472473,0.6989467740058899,2.8906802981509827e-05,0.13574561476707458,0.5391403436660767,9.329697604698595e-06,0.0,2.1654367446899414,-1.4190673828125,0.19175104796886444,16.75,0.0,2.3453235626220703,-1.2824535369873047,0.19175104796886444,14.25,0.0,2.1768808364868164,-0.33473968505859375,0.7670041918754578,17.25,0.0,2.0914077758789062,-0.13768672943115234,0.7670041918754578,25.5,0.0,2.0627975463867188,-0.0286102294921875,0.7670041918754578,24.5,0.0,1.978754997253418,0.24318695068359375,0.7670041918754578,17.75,0.0,2.0502805709838867,-1.4154911041259766,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.4830586910247803,2.3914642333984375,1.167910795629723e-05,0.14372557401657104,0.7775733470916748,2.7014270017389208e-05,0.23183156549930573,0.5741420984268188,7.715583706158213e-06,0.0,2.0824670791625977,-1.4040470123291016,0.19175104796886444,15.5,0.0,2.1725893020629883,-0.09942054748535156,0.9587552398443222,28.5,0.0,2.2183656692504883,-0.16987323760986328,0.7670041918754578,24.0,0.0,2.112865447998047,0.08118152618408203,0.9587552398443222,22.5,0.0,2.0134449005126953,0.23746490478515625,0.9587552398443222,12.25,0.0,1.8253326416015625,0.08797645568847656,0.0,25.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.4426029622554779,2.4649975299835205,1.1472831829451025e-05,0.20687274634838104,0.8337290287017822,2.4367091100430116e-05,0.26495733857154846,0.5767205357551575,5.755531674367376e-06,0.0,2.5534629821777344,-1.0828971862792969,0.5752531439065933,16.25,0.0,2.628207206726074,-1.1115074157714844,0.5752531439065933,16.0,0.0,2.2498369216918945,-0.2338886260986328,0.9587552398443222,26.5,0.0,2.373933792114258,-0.3794431686401367,0.9587552398443222,16.5,0.0,2.2176504135131836,-0.07903575897216797,0.9587552398443222,28.25,0.0,2.161860466003418,0.07331371307373047,0.5752531439065933,19.75,0.0,2.173304557800293,-1.2552738189697266,0.0,15.5,0.0,2.402186393737793,-1.191258430480957,0.0,13.0,0.0,1.7459392547607422,0.16808509826660156,0.0,21.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.39657774567604065,2.5370213985443115,1.1194269973202609e-05,0.2717028856277466,0.8788602948188782,2.177525675506331e-05,0.2973567843437195,0.5667855739593506,3.93794834963046e-06,0.0,2.4747848510742188,-1.1050701141357422,1.342257335782051,14.75,0.0,2.672910690307617,-1.1107921600341797,0.5752531439065933,14.5,0.0,2.3975372314453125,-0.28252601623535156,0.9587552398443222,20.75,0.0,2.330660820007324,-0.2117156982421875,0.9587552398443222,25.75,0.0,2.264857292175293,-0.013232231140136719,0.5752531439065933,24.0,0.0,2.142190933227539,0.2617835998535156,0.5752531439065933,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.3329043388366699,2.5997726917266846,1.0856669177883305e-05,0.35666635632514954,0.889317512512207,1.9229293684475124e-05,0.34589558839797974,0.5071499347686768,2.2166102553455858e-06,0.0,2.5262832641601562,-0.9648799896240234,1.5340083837509155,15.25,0.0,2.6464462280273438,-1.1276006698608398,0.3835020959377289,13.5,0.0,2.401113510131836,-0.1798868179321289,0.7670041918754578,20.5,0.0,2.3267269134521484,0.014662742614746094,0.7670041918754578,26.0,0.0,2.2777318954467773,0.13589859008789062,0.5752531439065933,24.75,0.0,2.1904706954956055,0.27751922607421875,0.5752531439065933,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.3228599727153778,2.651933193206787,1.1128163350804243e-05,0.3424202501773834,0.8383073806762695,1.7472535546403378e-05,0.30914223194122314,0.36034095287323,9.94781998997496e-07,0.0,2.696871757507324,-1.3664960861206055,0.19175104796886444,12.25,0.0,2.693295478820801,-1.1283159255981445,0.19175104796886444,14.0,0.0,2.593874931335449,-0.3075599670410156,0.7670041918754578,15.0,0.0,2.4193525314331055,-0.17273426055908203,0.3835020959377289,23.75,0.0,2.468705177307129,-0.12195110321044922,0.3835020959377289,23.5,0.0,2.179384231567383,0.5743503570556641,0.3835020959377289,20.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.2977956235408783,2.6881489753723145,1.0373982149758376e-05,0.3506527543067932,0.7399568557739258,1.462091677240096e-05,0.29585227370262146,0.16149897873401642,-8.043193702178542e-07,0.0,2.704739570617676,-1.134037971496582,0.19175104796886444,22.0,0.0,2.7598142623901367,-1.1780261993408203,0.19175104796886444,18.0,0.0,2.64894962310791,-0.2181529998779297,0.5752531439065933,22.5,0.0,2.5273561477661133,0.028252601623535156,0.5752531439065933,26.0,0.0,2.417922019958496,0.16951560974121094,0.3835020959377289,25.25,0.0,2.326369285583496,0.23746490478515625,0.3835020959377289,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.2817559540271759,2.719416618347168,9.536039215163328e-06,0.34260356426239014,0.6432787179946899,1.1882936632900964e-05,0.2685476541519165,-0.0021875500679016113,-2.3953430172696244e-06,0.0,2.7043819427490234,-1.2363195419311523,0.3835020959377289,20.0,0.0,2.8270483016967773,-1.0993480682373047,0.3835020959377289,18.0,0.0,2.3696422576904297,0.055789947509765625,0.3835020959377289,17.25,0.0,2.4755001068115234,0.021457672119140625,0.19175104796886444,24.0,0.0,2.5473833084106445,-0.010371208190917969,0.3835020959377289,26.75,0.0,2.5992393493652344,0.04684925079345703,0.3835020959377289,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.2583790421485901,2.749760627746582,8.63438344822498e-06,0.34677398204803467,0.5691872835159302,9.282444807467982e-06,0.25177717208862305,-0.10310513526201248,-3.774204287765315e-06,0.0,2.702951431274414,-1.0957717895507812,0.3835020959377289,15.5,0.0,2.846360206604004,-1.0825395584106445,0.3835020959377289,14.25,0.0,2.5606155395507812,-0.10836124420166016,0.3835020959377289,24.0,0.0,2.6203393936157227,-0.09083747863769531,0.3835020959377289,21.0,0.0,2.4808645248413086,0.056862831115722656,0.3835020959377289,20.75,0.0,2.3556947708129883,0.2224445343017578,0.3835020959377289,13.5,0.0,2.631068229675293,1.1830329895019531,0.19175104796886444,13.25,0.0,2.6264190673828125,-0.19419193267822266,0.0,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.23000098764896393,2.7691898345947266,7.471753633581102e-06,0.35431161522865295,0.4580394923686981,6.556485004693968e-06,0.23901426792144775,-0.2537423372268677,-5.154332484380575e-06,0.0,2.881765365600586,-1.1011362075805664,0.19175104796886444,19.75,0.0,2.8313398361206055,-1.0246038436889648,0.19175104796886444,19.0,0.0,2.954721450805664,-1.072525978088379,0.19175104796886444,14.75,0.0,2.6514530181884766,-0.05829334259033203,0.3835020959377289,15.25,0.0,2.463698387145996,0.22780895233154297,0.19175104796886444,22.25,0.0,2.407193183898926,0.34868717193603516,0.19175104796886444,23.5,0.0,2.3435354232788086,0.4266500473022461,0.19175104796886444,16.5,0.0,2.808809280395508,-1.135110855102539,0.0,17.5,0.0,2.4862289428710938,-0.01895427703857422,0.0,27.75,0.0,2.624630928039551,0.015735626220703125,0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.20434316992759705,2.778670072555542,6.6017400968121365e-06,0.3554803133010864,0.3494589924812317,4.353530130174477e-06,0.22083522379398346,-0.37322816252708435,-6.142206984804943e-06,0.0,2.967238426208496,-0.7399320602416992,0.19175104796886444,15.75,0.0,2.4933815002441406,-0.31828880310058594,-0.19175104796886444,19.25,0.0,2.5838613510131836,-0.23996829986572266,0.19175104796886444,23.5,0.0,2.6804208755493164,-0.1569986343383789,0.19175104796886444,22.25,0.0,2.833127975463867,-0.25141239166259766,0.19175104796886444,18.0,0.0,2.2891759872436523,0.45669078826904297,0.19175104796886444,12.25,0.0,2.5119781494140625,-0.047206878662109375,0.0,27.25,0.0,2.3081302642822266,0.17309188842773438,0.0,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.1492774784564972,2.769451141357422,6.129668236098951e-06,0.399577260017395,0.21741488575935364,2.754640036073397e-06,0.23804982006549835,-0.5077242255210876,-6.730952463840367e-06,0.0,2.3996829986572266,-0.07867813110351562,-0.19175104796886444,13.25,0.0,2.445816993713379,-0.08797645568847656,-0.19175104796886444,22.75,0.0,2.446889877319336,-0.13017654418945312,-0.19175104796886444,21.5,0.0,2.853870391845703,0.19919872283935547,0.19175104796886444,13.5,0.0,2.393960952758789,0.06651878356933594,0.0,29.5,0.0,2.5284290313720703,-0.02467632293701172,0.0,27.5,0.0,2.2988319396972656,0.23603439331054688,0.0,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.11418929696083069,2.7412331104278564,5.291679372021463e-06,0.4049259424209595,0.06318429857492447,8.739070835872553e-07,0.2210313081741333,-0.6512240171432495,-7.442814421665389e-06,0.0,2.753734588623047,-0.7045269012451172,-0.19175104796886444,13.0,0.0,2.6378631591796875,-0.5525350570678711,-0.19175104796886444,15.5,0.0,2.487659454345703,-0.046133995056152344,-0.19175104796886444,17.5,0.0,2.3413896560668945,0.2893209457397461,-0.19175104796886444,14.5,0.0,2.3882389068603516,0.22995471954345703,-0.19175104796886444,20.5,0.0,2.390742301940918,0.08225440979003906,0.0,30.5,0.0,2.3213624954223633,0.23853778839111328,0.0,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.053799450397491455,2.710963487625122,4.5497954488382675e-06,0.451140433549881,-0.06119493395090103,-7.50200342736207e-07,0.23872911930084229,-0.7252488136291504,-7.952791747811716e-06,0.0,2.7008056640625,-1.0753870010375977,-0.19175104796886444,13.5,0.0,2.625703811645508,-0.08654594421386719,-0.19175104796886444,17.5,0.0,2.410411834716797,0.0514984130859375,-0.19175104796886444,25.25,0.0,2.4733543395996094,-0.07545948028564453,-0.19175104796886444,23.0,0.0,2.3603439331054688,0.18346309661865234,-0.19175104796886444,19.25,0.0,2.5631189346313477,-0.08368492126464844,0.0,29.25,0.0,2.678990364074707,-0.028252601623535156,0.0,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.04752451181411743,2.6657917499542236,3.732982122528483e-06,0.40553945302963257,-0.21120652556419373,-2.3208929178508697e-06,0.18067152798175812,-0.8306853175163269,-8.40135271573672e-06,0.0,2.4358034133911133,-0.23889541625976562,-0.3835020959377289,22.5,0.0,2.523064613342285,-0.3654956817626953,-0.3835020959377289,23.25,0.0,2.652883529663086,-0.06651878356933594,-0.5752531439065933,22.0,0.0,2.32851505279541,0.26786327362060547,-0.3835020959377289,17.0,0.0,2.5434494018554688,-0.1798868179321289,0.0,29.5,0.0,2.6772022247314453,-0.07009506225585938,0.0,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.08629725873470306,2.6029982566833496,3.048019607376773e-06,0.5580209493637085,-0.37262019515037537,-3.595697080527316e-06,0.2833862900733948,-0.9343628883361816,-8.654068551550154e-06,0.0,2.4472475051879883,0.2675056457519531,-0.5752531439065933,13.75,0.0,2.222299575805664,0.47206878662109375,-0.5752531439065933,20.0,0.0,2.2612810134887695,0.45418739318847656,-0.5752531439065933,20.25,0.0,2.552032470703125,-0.1569986343383789,0.0,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.12543568015098572,2.527303457260132,2.0443253561097663e-06,0.5535429120063782,-0.5198456645011902,-5.121459707879694e-06,0.2552748918533325,-0.9939730763435364,-9.028632121044211e-06,0.0,2.995133399963379,-1.1851787567138672,-0.19175104796886444,12.25,0.0,2.7533769607543945,-0.9981393814086914,-0.3835020959377289,13.5,0.0,2.9175281524658203,-0.996708869934082,-0.3835020959377289,12.75,0.0,2.6578903198242188,-0.2900362014770508,-0.3835020959377289,15.25,0.0,2.442598342895508,-0.02288818359375,-0.5752531439065933,20.0,0.0,2.292037010192871,0.17201900482177734,-0.5752531439065933,25.0,0.0,2.180814743041992,0.2599954605102539,-0.5752531439065933,15.75,0.0,2.225518226623535,0.24425983428955078,-0.5752531439065933,26.25,0.0,2.534151077270508,-0.16236305236816406,0.0,26.75,0.0,2.386808395385742,0.004649162292480469,0.0,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.10201417654752731,2.4657578468322754,1.1801945447587059e-06,0.4562470614910126,-0.6285836100578308,-6.362291060213465e-06,0.15864774584770203,-1.0073429346084595,-9.214109013555571e-06,0.0,2.695798873901367,-1.1233091354370117,-0.19175104796886444,15.25,0.0,2.7823448181152344,-1.1440515518188477,-0.5752531439065933,12.25,0.0,2.269148826599121,-0.12481212615966797,-0.9587552398443222,20.25,0.0,2.3946762084960938,-0.11229515075683594,-0.5752531439065933,21.5,0.0,2.6199817657470703,-0.13589859008789062,-0.5752531439065933,15.25,0.0,2.50089168548584,0.0025033950805664062,-0.5752531439065933,22.75,0.0,2.770543098449707,-0.8261203765869141,0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.09036023914813995,2.397994041442871,3.498494152154308e-07,0.38978636264801025,-0.6963545680046082,-7.479390660591889e-06,0.0988214910030365,-0.9454379081726074,-9.330191460321657e-06,0.0,2.51162052154541,-1.1594295501708984,-0.3835020959377289,14.5,0.0,2.616405487060547,-1.1633634567260742,-0.3835020959377289,13.5,0.0,2.247333526611328,-0.08797645568847656,-0.5752531439065933,27.5,0.0,2.376079559326172,-0.15735626220703125,-0.5752531439065933,18.75,0.0,2.161860466003418,-0.018596649169921875,-0.3835020959377289,22.75,0.0,2.1926164627075195,-0.04506111145019531,-0.5752531439065933,30.75,0.0,2.660036087036133,-1.2187957763671875,0.0,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.08784247934818268,2.327908992767334,-4.1995426158791815e-07,0.34102413058280945,-0.7514416575431824,-8.423017789027654e-06,0.057039160281419754,-0.8764053583145142,-9.345974831376225e-06,0.0,2.502322196960449,-1.1533498764038086,-0.19175104796886444,15.0,0.0,2.313852310180664,-1.0367631912231445,-0.19175104796886444,14.0,0.0,2.64894962310791,-1.0242462158203125,-0.19175104796886444,13.25,0.0,2.219080924987793,-0.49996376037597656,-0.3835020959377289,19.25,0.0,2.070307731628418,0.10156631469726562,-0.5752531439065933,20.25,0.0,2.108931541442871,0.1366138458251953,-0.5752531439065933,22.0,0.0,2.735137939453125,-1.2545585632324219,0.0,15.5,0.0,2.926468849182129,-1.2624263763427734,0.0,12.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.016926899552345276,2.2867133617401123,-1.0034148090198869e-06,0.1439134031534195,-0.7330184578895569,-9.08920537767699e-06,-0.09478995203971863,-0.7295956611633301,-9.209305972035509e-06,0.0,2.558469772338867,-1.2184381484985352,-0.3835020959377289,12.25,0.0,2.573847770690918,-0.9634494781494141,-0.3835020959377289,13.0,0.0,2.382516860961914,-0.6251335144042969,-0.3835020959377289,13.75,0.0,2.2208690643310547,-0.3973245620727539,-0.5752531439065933,22.5,0.0,2.181887626647949,-0.2760887145996094,-0.5752531439065933,25.5,0.0,2.065300941467285,0.2110004425048828,-0.7670041918754578,18.0,0.0,1.944422721862793,0.41091442108154297,-0.7670041918754578,13.0,0.0,2.744436264038086,-1.2313127517700195,0.0,15.25,0.0,2.9375553131103516,-1.2491941452026367,0.0,12.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.07086511701345444,2.2049121856689453,-1.5448462136191665e-06,0.028242647647857666,-0.8000931739807129,-9.57582233240828e-06,-0.17931783199310303,-0.7151682376861572,-8.969089321908541e-06,0.0,2.0134449005126953,-0.1995563507080078,-0.5752531439065933,14.5,0.0,2.0602941513061523,-0.23818016052246094,-0.5752531439065933,22.75,0.0,2.0824670791625977,-0.2560615539550781,-0.9587552398443222,25.0,0.0,2.179384231567383,-0.28896331787109375,-0.9587552398443222,16.5,0.0,2.814173698425293,-1.1243820190429688,0.0,13.75,0.0,2.962946891784668,-1.2520551681518555,0.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.08367457985877991,2.1174535751342773,-2.0201518964313436e-06,-0.015798551961779594,-0.8413094878196716,-9.935289199347608e-06,-0.20172588527202606,-0.6515781283378601,-8.683167834533378e-06,0.0,1.9655227661132812,-1.295328140258789,-0.7670041918754578,13.5,0.0,2.155423164367676,-1.4008283615112305,-0.7670041918754578,12.75,0.0,1.9916296005249023,-0.20813941955566406,-0.3835020959377289,25.5,0.0,1.9394159317016602,-0.13625621795654297,-0.3835020959377289,28.0,0.0,1.8650293350219727,0.02467632293701172,-0.9587552398443222,18.25,0.0,1.919388771057129,-0.055789947509765625,-0.9587552398443222,27.25,0.0,2.800583839416504,-1.175522804260254,0.0,14.25,0.0,2.95257568359375,-1.256704330444336,0.0,12.5,0.0,2.4433135986328125,0.051856040954589844,0.0,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.2066337764263153,2.058739423751831,-2.4313851554325083e-06,-0.23161092400550842,-0.8278385400772095,-1.015742054732982e-05,-0.3614444136619568,-0.5416003465652466,-8.33156991575379e-06,0.0,2.239823341369629,-1.2767314910888672,-1.342257335782051,18.25,0.0,2.305269241333008,-1.3157129287719727,-1.1505062878131866,16.25,0.0,2.1103620529174805,-1.124739646911621,-1.342257335782051,16.5,0.0,1.960158348083496,-0.3197193145751953,-0.19175104796886444,22.25,0.0,2.019524574279785,-0.3540515899658203,-0.19175104796886444,21.5,0.0,1.9311904907226562,-0.23245811462402344,-0.7670041918754578,18.5,0.0,2.8220415115356445,-1.123666763305664,0.0,13.75,0.0,2.980470657348633,-1.2094974517822266,0.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.2862206697463989,1.9824806451797485,-2.3862057787482627e-06,-0.35601240396499634,-0.8742948174476624,-9.740290806803387e-06,-0.432856023311615,-0.5402699112892151,-7.612872650497593e-06,0.0,2.3660659790039062,-1.090407371520996,-0.3835020959377289,16.0,0.0,2.4393796920776367,-1.020669937133789,-1.72575943171978,14.25,0.0,1.9555091857910156,-0.3522634506225586,-0.7670041918754578,18.0,0.0,1.8492937088012695,-0.18167495727539062,-0.7670041918754578,26.5,0.0,1.868605613708496,-0.2696514129638672,-0.7670041918754578,26.25,0.0,1.7924308776855469,-0.025391578674316406,-0.7670041918754578,22.0,0.0,2.4400949478149414,-0.5779266357421875,0.0,15.0,0.0,1.9304752349853516,-0.02574920654296875,0.0,16.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.3827788829803467,1.9099873304367065,-2.3397365112032276e-06,-0.5150232911109924,-0.858410120010376,-9.334092283097561e-06,-0.5413994193077087,-0.4269370138645172,-6.9576854002662e-06,0.0,2.0220279693603516,-1.279592514038086,-0.3835020959377289,15.25,0.0,2.1375417709350586,-1.2520551681518555,-0.3835020959377289,14.0,0.0,1.897573471069336,-0.7928609848022461,-0.5752531439065933,15.75,0.0,1.80816650390625,-0.33795833587646484,-0.5752531439065933,22.25,0.0,1.7570257186889648,-0.24890899658203125,-0.5752531439065933,27.25,0.0,1.7119646072387695,-0.08189678192138672,-0.5752531439065933,26.25,0.0,1.6368627548217773,0.07331371307373047,-0.7670041918754578,19.75,0.0,2.470850944519043,-1.1723041534423828,0.0,15.75,0.0,2.5523900985717773,-1.2989044189453125,0.0,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.4714631736278534,1.8239973783493042,-2.2883091332914773e-06,-0.6261571049690247,-0.9096551537513733,-8.803732271189801e-06,-0.5878301858901978,-0.44470250606536865,-6.225613560673082e-06,0.0,1.771688461303711,-1.384735107421875,-1.72575943171978,17.5,0.0,1.8939971923828125,-1.4394521713256836,-0.3835020959377289,19.0,0.0,1.9522905349731445,-1.4505386352539062,-0.3835020959377289,15.75,0.0,1.8156766891479492,-0.46813488006591797,-0.3835020959377289,18.25,0.0,1.6973018646240234,-0.15056133270263672,-0.9587552398443222,23.0,0.0,1.6014575958251953,-0.0032186508178710938,-0.5752531439065933,22.0,0.0,1.6225576400756836,-0.012874603271484375,-0.7670041918754578,26.0,0.0,2.486586570739746,-1.1647939682006836,0.0,16.0,0.0,2.578854560852051,-1.279592514038086,0.0,16.5,0.0,2.6750564575195312,-1.282811164855957,0.0,12.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.5435160398483276,1.7369524240493774,-2.270562163175782e-06,-0.7098873257637024,-0.9257583022117615,-8.299440196424257e-06,-0.6196735501289368,-0.3955216705799103,-5.552239599637687e-06,0.0,1.775979995727539,-1.3571977615356445,-0.5752531439065933,14.75,0.0,1.889348030090332,-1.3697147369384766,-0.3835020959377289,16.25,0.0,1.7119646072387695,-0.7510185241699219,-0.3835020959377289,13.5,0.0,1.6186237335205078,-0.3333091735839844,-0.7670041918754578,25.5,0.0,1.645803451538086,-0.3744363784790039,-0.3835020959377289,23.0,0.0,1.558542251586914,-0.1398324966430664,-0.7670041918754578,19.0,0.0,1.431584358215332,0.17058849334716797,-0.7670041918754578,12.75,0.0,1.770615577697754,1.422286033630371,-0.5752531439065933,12.0,0.0,2.4733543395996094,-1.152634620666504,0.0,15.25,0.0,2.5627613067626953,-1.337885856628418,0.0,16.25,0.0,2.640366554260254,-1.3740062713623047,0.0,12.75,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.5778319835662842,1.6456185579299927,-2.3079792299540713e-06,-0.6932647228240967,-0.9586362242698669,-7.801086212566588e-06,-0.5461412668228149,-0.393341600894928,-4.896949121757643e-06,0.0,2.045273780822754,-1.1576414108276367,-0.5752531439065933,13.25,0.0,1.6633272171020508,-0.7284879684448242,-0.5752531439065933,13.0,0.0,1.5878677368164062,-0.4856586456298828,-0.7670041918754578,26.0,0.0,1.553177833557129,-0.3694295883178711,-0.7670041918754578,26.0,0.0,1.5617609024047852,-0.4366636276245117,-0.7670041918754578,30.25,0.0,1.495957374572754,-0.14519691467285156,-0.7670041918754578,15.75,0.0,2.453327178955078,-1.1909008026123047,0.0,14.75,0.0,2.5566816329956055,-1.3682842254638672,0.0,16.0,0.0,2.6575326919555664,-1.3561248779296875,0.0,12.75,0.0,2.0399093627929688,-0.3497600555419922,0.0,14.75,0.0,1.888275146484375,-0.29397010803222656,0.0,18.25,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.5943373441696167,1.5621743202209473,-2.2584131329494994e-06,-0.6278709173202515,-0.9856668710708618,-7.147672477003653e-06,-0.4268127679824829,-0.40075644850730896,-4.168394752923632e-06,0.0,1.878976821899414,-1.2041330337524414,-0.7670041918754578,14.25,0.0,1.9633769989013672,-1.2112855911254883,-0.7670041918754578,13.25,0.0,1.4598369598388672,-0.4674196243286133,-0.7670041918754578,19.5,0.0,1.6061067581176758,-0.4602670669555664,-0.9587552398443222,12.25,0.0,1.4122724533081055,-0.2810955047607422,-0.7670041918754578,22.0,0.0,1.3643503189086914,-0.10514259338378906,-0.9587552398443222,19.5,0.0,2.4497509002685547,-1.1343955993652344,0.0,14.0,0.0,2.6110410690307617,-1.2331008911132812,0.0,14.0,0.0,1.8682479858398438,-0.3490447998046875,0.0,18.25,0.0,2.0259618759155273,-0.31185150146484375,0.0,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.5814498066902161,1.4944545030593872,-2.165845444324077e-06,-0.5301473140716553,-0.9531345367431641,-6.4575488067930564e-06,-0.30642765760421753,-0.32077330350875854,-3.468288468866376e-06,0.0,1.6683340072631836,-1.4204978942871094,-0.5752531439065933,20.0,0.0,1.759171485900879,-1.382589340209961,-0.5752531439065933,15.5,0.0,1.4204978942871094,-0.5332231521606445,-0.7670041918754578,19.25,0.0,1.2456178665161133,0.05042552947998047,-0.7670041918754578,21.0,0.0,1.2516975402832031,0.07796287536621094,-0.7670041918754578,25.25,0.0,1.291036605834961,0.06937980651855469,-0.7670041918754578,22.25,0.0,2.620697021484375,-1.2377500534057617,0.0,14.0,0.0,2.4737119674682617,-1.1061429977416992,0.0,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
