tid,posx,posy,posz,velx,vely,velz,accx,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11,pointx12,pointy12,pointz12,doppler12,snr12,pointx13,pointy13,pointz13,doppler13,snr13,pointx14,pointy14,pointz14,doppler14,snr14,pointx15,pointy15,pointz15,doppler15,snr15,pointx16,pointy16,pointz16,doppler16,snr16
0.0,0.12066121399402618,2.8913426399230957,7.536826637472656e-16,0.17942862212657928,-0.5492817759513855,1.9176739104960266e-15,-0.3607748746871948,-0.489879310131073,1.2408810331126846e-15,0.0,3.188610076904297,-1.0453462600708008,-0.5752531439065933,20.25,0.0,3.060579299926758,-0.7445812225341797,-0.5752531439065933,22.25,0.0,3.1832456588745117,-0.8676052093505859,-0.5752531439065933,25.25,0.0,2.7469396591186523,-0.0025033950805664062,-0.5752531439065933,20.0,0.0,2.7894973754882812,-0.051856040954589844,-0.5752531439065933,26.5,0.0,2.850651741027832,-0.08618831634521484,-0.5752531439065933,24.75,0.0,2.820611000061035,0.1609325408935547,0.0,29.25,0.0,2.880692481994629,0.12123584747314453,0.0,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.007324501872062683,2.854377269744873,6.579713817788779e-16,-0.08273980021476746,-0.5665019154548645,1.7137428933897917e-15,-0.5442266464233398,-0.46743059158325195,1.0502228105316877e-15,0.0,3.1374692916870117,-1.2989044189453125,-0.5752531439065933,13.75,0.0,2.9904842376708984,-0.7549524307250977,-0.7670041918754578,22.0,0.0,3.1385421752929688,-0.722050666809082,-0.5752531439065933,17.25,0.0,2.8574466705322266,-0.2968311309814453,-0.5752531439065933,22.25,0.0,2.5981664657592773,0.0768899917602539,-0.5752531439065933,13.25,0.0,2.6865005493164062,0.07939338684082031,-0.5752531439065933,23.75,0.0,2.7265548706054688,0.03898143768310547,-0.5752531439065933,26.0,0.0,3.2132863998413086,-1.0625123977661133,0.0,22.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.05511295795440674,2.788961172103882,6.237800498300108e-16,-0.19743680953979492,-0.6214221119880676,1.5798970764052721e-15,-0.5944657921791077,-0.4760071039199829,9.099278964450107e-16,0.0,2.8821229934692383,-1.1168718338012695,-0.9587552398443222,21.75,0.0,2.9958486557006836,-1.192331314086914,-0.7670041918754578,15.75,0.0,3.1936168670654297,-1.1447668075561523,-0.7670041918754578,13.0,0.0,2.80916690826416,-0.4642009735107422,-0.3835020959377289,21.5,0.0,2.656102180480957,0.028252601623535156,-0.5752531439065933,27.5,0.0,2.56955623626709,0.09548664093017578,-0.9587552398443222,22.25,0.0,2.6117563247680664,0.08797645568847656,-0.5752531439065933,28.75,0.0,3.225088119506836,-0.9702444076538086,0.0,22.25,0.0,3.3981800079345703,-0.7807016372680664,0.0,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.2179647982120514,2.7090959548950195,5.58451892619194e-16,-0.48758363723754883,-0.7322149872779846,1.4046601474202239e-15,-0.7874616384506226,-0.5799433588981628,7.488217004816508e-16,0.0,2.869248390197754,-1.1154413223266602,-1.1505062878131866,22.25,0.0,2.8907060623168945,-1.2881755828857422,-1.1505062878131866,17.75,0.0,2.812027931213379,-0.9788274765014648,-1.1505062878131866,23.0,0.0,2.3517608642578125,-0.3300905227661133,-1.72575943171978,12.25,0.0,2.699732780456543,-0.3408193588256836,-0.3835020959377289,21.5,0.0,2.4994611740112305,-0.12087821960449219,-0.7670041918754578,19.75,0.0,2.5767087936401367,-0.10657310485839844,-0.7670041918754578,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.43452996015548706,2.616518020629883,4.842358716323971e-16,-0.8353763222694397,-0.8716959953308105,1.2175904857993883e-15,-1.0098772048950195,-0.7158949375152588,5.871686388717197e-16,0.0,2.670407295227051,-1.2388229370117188,-1.342257335782051,25.25,0.0,2.6911497116088867,-1.3178586959838867,-1.342257335782051,22.5,0.0,2.832770347595215,-1.3343095779418945,-1.1505062878131866,14.5,0.0,2.6192665100097656,-1.0532140731811523,-0.19175104796886444,25.25,0.0,2.292037010192871,-0.4162788391113281,-1.1505062878131866,21.0,0.0,2.429366111755371,-0.14770030975341797,-0.9587552398443222,25.75,0.0,2.504110336303711,-0.23174285888671875,-0.9587552398443222,25.25,0.0,3.223299980163574,-1.4001131057739258,0.0,13.25,0.0,2.54058837890625,-0.008940696716308594,0.0,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.6617565155029297,2.5287458896636963,4.347060964977347e-16,-1.1804015636444092,-0.9519919753074646,1.0643096037192372e-15,-1.2214035987854004,-0.7364177703857422,4.557756175442118e-16,0.0,2.639293670654297,-1.4712810516357422,-0.19175104796886444,19.75,0.0,2.758026123046875,-1.5692710876464844,-0.19175104796886444,15.5,0.0,2.6110410690307617,-1.2305974960327148,-0.19175104796886444,22.25,0.0,2.5380849838256836,-1.1043548583984375,-0.19175104796886444,25.75,0.0,2.464771270751953,-0.754237174987793,-1.1505062878131866,24.5,0.0,2.251267433166504,-0.4445314407348633,-1.1505062878131866,23.5,0.0,2.344965934753418,-0.4216432571411133,-1.1505062878131866,25.75,0.0,3.1943321228027344,-1.4322996139526367,0.0,12.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.9513695240020752,2.422109365463257,3.6974316930586215e-16,-1.6148390769958496,-1.0407792329788208,8.924762648744936e-16,-1.5050512552261353,-0.7483416795730591,3.1890732230609284e-16,0.0,2.6668310165405273,-1.5603303909301758,0.19175104796886444,20.25,0.0,2.8134584426879883,-1.5971660614013672,0.19175104796886444,19.75,0.0,2.9325485229492188,-1.6568899154663086,0.19175104796886444,16.0,0.0,2.056717872619629,-0.9312629699707031,-0.3835020959377289,28.5,0.0,2.234816551208496,-1.16729736328125,-1.342257335782051,22.25,0.0,2.482295036315918,-1.2127161026000977,-1.342257335782051,19.25,0.0,2.5745630264282227,-1.3486146926879883,0.9587552398443222,20.0,0.0,1.9959211349487305,-0.7910728454589844,-0.3835020959377289,13.25,0.0,1.9973516464233398,-0.8507966995239258,-0.3835020959377289,33.25,0.0,2.117156982421875,-0.7188320159912109,0.0,30.0,0.0,2.582073211669922,-0.1938343048095703,0.0,29.25,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.1145646572113037,2.2950336933135986,3.4560392144919667e-16,-1.7320544719696045,-1.1685445308685303,7.73122387524107e-16,-1.4578595161437988,-0.8247207999229431,2.2081606304437775e-16,0.0,2.06601619720459,-1.2960433959960938,-1.342257335782051,17.5,0.0,2.5724172592163086,-1.3933181762695312,-0.19175104796886444,14.0,0.0,2.670764923095703,-1.5338659286499023,-0.5752531439065933,13.25,0.0,2.8477907180786133,-1.6003847122192383,-0.19175104796886444,12.75,0.0,1.9104480743408203,-0.8690357208251953,-0.5752531439065933,12.5,0.0,2.0366907119750977,-1.0364055633544922,-0.19175104796886444,27.0,0.0,2.018451690673828,-0.9108781814575195,-0.5752531439065933,28.75,0.0,2.5681257247924805,-0.23281574249267578,0.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.2238696813583374,2.1659955978393555,3.266704851467969e-16,-1.700197458267212,-1.2894501686096191,6.624429745865517e-16,-1.263425350189209,-0.897423505783081,1.3316763476134451e-16,0.0,1.9229650497436523,-1.1944770812988281,-0.3835020959377289,24.25,0.0,2.0906925201416016,-1.2406110763549805,-0.3835020959377289,15.75,0.0,2.5616884231567383,-1.4945268630981445,-0.9587552398443222,14.5,0.0,2.671480178833008,-1.4483928680419922,-0.7670041918754578,14.25,0.0,1.9158124923706055,-1.0077953338623047,-0.9587552398443222,28.0,0.0,1.9286870956420898,-0.8153915405273438,-0.9587552398443222,17.0,0.0,2.557039260864258,-0.2503395080566406,0.0,28.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.2980138063430786,2.0318994522094727,2.96509653598321e-16,-1.5951753854751587,-1.3871937990188599,5.41663487846377e-16,-1.0217392444610596,-0.9298727512359619,4.456675101634832e-17,0.0,2.1075010299682617,-1.352548599243164,-0.5752531439065933,18.5,0.0,2.169370651245117,-1.5352964401245117,-1.1505062878131866,16.0,0.0,1.600027084350586,-0.8854866027832031,-0.7670041918754578,15.75,0.0,1.731276512145996,-0.9870529174804688,-0.7670041918754578,15.25,0.0,1.9640922546386719,-1.0145902633666992,-0.5752531439065933,24.75,0.0,2.0688772201538086,-1.0925531387329102,-0.5752531439065933,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.3943612575531006,1.8759559392929077,2.8413386696422523e-16,-1.5447382926940918,-1.5013335943222046,4.528941702763303e-16,-0.8605827689170837,-0.9660701751708984,-1.716909976049355e-17,0.0,1.7162561416625977,-1.3350248336791992,-0.7670041918754578,22.0,0.0,1.8213987350463867,-1.3861656188964844,-0.7670041918754578,16.75,0.0,1.5796422958374023,-0.9244680404663086,-0.5752531439065933,15.75,0.0,1.684427261352539,-1.0499954223632812,-0.5752531439065933,13.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.5103158950805664,1.739353895187378,2.613273989802848e-16,-1.5654677152633667,-1.5420174598693848,3.5804267968896487e-16,-0.8139109015464783,-0.8965107202529907,-7.735899629458812e-17,0.0,1.622915267944336,-1.2996196746826172,-0.19175104796886444,19.5,0.0,1.6547441482543945,-1.4026165008544922,-0.19175104796886444,25.75,0.0,1.6025304794311523,-1.0575056076049805,0.3835020959377289,14.0,0.0,1.896500587463379,-1.2427568435668945,0.19175104796886444,20.0,0.0,2.852797508239746,-1.4955997467041016,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.562589168548584,1.6186362504959106,2.2968756849656407e-16,-1.4218528270721436,-1.5553951263427734,2.578536639240357e-16,-0.5861347913742065,-0.8336437344551086,-1.373914969017261e-16,0.0,1.4677047729492188,-1.1612176895141602,0.19175104796886444,15.25,0.0,1.592874526977539,-1.2527704238891602,-1.1505062878131866,16.25,0.0,1.660466194152832,-1.3625621795654297,-1.1505062878131866,24.0,0.0,1.7158985137939453,-1.4330148696899414,0.19175104796886444,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.5562407970428467,1.576099157333374,1.8377615929389445e-16,-1.2175527811050415,-1.3919368982315063,1.4955466503117123e-16,-0.3599635064601898,-0.5829342603683472,-1.9691983423423545e-16,0.0,1.479506492614746,-1.083970069885254,-0.19175104796886444,12.25,0.0,1.5406608581542969,-1.1107921600341797,-0.19175104796886444,20.0,0.0,1.6068220138549805,-1.129746437072754,-0.19175104796886444,20.0,0.0,1.707315444946289,-1.1980533599853516,-0.19175104796886444,22.25,0.0,1.8814802169799805,-1.215219497680664,-0.19175104796886444,15.5,0.0,1.749873161315918,-1.0167360305786133,0.0,15.0,0.0,2.4400949478149414,-1.250624656677246,0.0,18.5,0.0,2.544522285461426,-1.3432502746582031,0.0,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.6061382293701172,1.5405418872833252,1.4558804944384874e-16,-1.1848489046096802,-1.2053759098052979,6.210517699417945e-17,-0.35935792326927185,-0.30620503425598145,-2.385859672448257e-16,0.0,1.4630556106567383,-1.1404752731323242,0.19175104796886444,13.0,0.0,1.5088319778442383,-1.1805295944213867,0.19175104796886444,21.5,0.0,1.558542251586914,-1.2148618698120117,0.19175104796886444,22.75,0.0,1.6765594482421875,-1.2402534484863281,0.9587552398443222,23.25,0.0,1.7895698547363281,-1.2978315353393555,0.9587552398443222,16.25,0.0,1.6837120056152344,-1.1004209518432617,0.0,16.75,0.0,1.5925168991088867,-0.9788274765014648,0.0,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.6537516117095947,1.519053339958191,1.1787854447961658e-16,-1.1371630430221558,-1.0132824182510376,-3.810953430929807e-18,-0.32772135734558105,-0.06348752975463867,-2.6431692235828004e-16,0.0,1.5517473220825195,-1.180887222290039,0.7670041918754578,19.75,0.0,1.5578269958496094,-1.1959075927734375,0.7670041918754578,24.0,0.0,1.5850067138671875,-1.2570619583129883,0.7670041918754578,24.25,0.0,1.8707513809204102,-1.2563467025756836,-0.3835020959377289,13.5,0.0,2.624630928039551,-0.8883476257324219,0.19175104796886444,16.75,0.0,2.6983022689819336,-0.7921457290649414,-0.7670041918754578,14.5,0.0,1.667618751525879,-1.284956932067871,0.0,29.25,0.0,1.5724897384643555,-1.0457038879394531,0.0,18.0,0.0,1.613616943359375,-1.1540651321411133,0.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.6915563344955444,1.48140287399292,9.582727916004725e-17,-1.0415723323822021,-0.8831242918968201,-5.640535332576235e-17,-0.21724867820739746,0.07363353669643402,-2.8049496048326156e-16,0.0,1.530289649963379,-1.1887550354003906,0.19175104796886444,14.0,0.0,1.5560388565063477,-1.233816146850586,0.19175104796886444,18.5,0.0,1.5653371810913086,-1.363992691040039,0.19175104796886444,23.0,0.0,2.4966001510620117,-1.0085105895996094,0.3835020959377289,13.5,0.0,2.604961395263672,-0.9752511978149414,0.3835020959377289,19.75,0.0,2.622842788696289,-0.9741783142089844,-0.19175104796886444,17.5,0.0,1.5832185745239258,-1.2166500091552734,0.0,22.75,0.0,1.589655876159668,-1.3689994812011719,0.0,31.0,0.0,1.6983747482299805,-1.4687776565551758,0.0,20.5,0.0,1.569986343383789,-1.0739564895629883,0.0,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.7320526838302612,1.4667924642562866,7.743497779693479e-17,-0.9461747407913208,-0.7367929220199585,-9.881461216378046e-17,-0.1060154139995575,0.20271435379981995,-2.8929150351961587e-16,0.0,1.6808509826660156,-1.3221502304077148,0.19175104796886444,17.25,0.0,1.777052879333496,-1.386880874633789,-0.19175104796886444,13.25,0.0,2.6886463165283203,-0.8879899978637695,0.3835020959377289,12.75,0.0,2.7222633361816406,-0.9537935256958008,0.3835020959377289,13.5,0.0,1.557469367980957,-1.129746437072754,0.0,17.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.14167463779449463,3.0447185039520264,1.6279303229931485e-17,-0.23941150307655334,-0.37596264481544495,5.0871478631835644e-17,-0.5503666400909424,-0.23652175068855286,3.3254553213873234e-17,0.0,3.0312538146972656,-0.9673833847045898,-0.3835020959377289,16.25,0.0,3.2329559326171875,-0.8311271667480469,-0.19175104796886444,25.0,0.0,3.2608509063720703,-0.6633996963500977,-0.19175104796886444,18.25,0.0,2.8581619262695312,0.06759166717529297,-0.19175104796886444,23.5,0.0,2.7855634689331055,0.1055002212524414,-0.19175104796886444,12.5,0.0,2.8399229049682617,0.11479854583740234,-0.19175104796886444,24.75,0.0,3.1592845916748047,-0.7420778274536133,0.0,26.75,0.0,3.029465675354004,-0.04756450653076172,0.0,30.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.2697572708129883,3.0222063064575195,1.5139511211559966e-17,-0.457495778799057,-0.3743951916694641,4.6891068980618224e-17,-0.6845288872718811,-0.21338960528373718,2.894073352751529e-17,0.0,3.186464309692383,-1.1955499649047852,-0.3835020959377289,18.0,0.0,3.09598445892334,-1.026749610900879,-0.19175104796886444,22.5,0.0,3.3506155014038086,-1.0879039764404297,-0.3835020959377289,14.25,0.0,3.005862236022949,-0.44918060302734375,-0.19175104796886444,23.5,0.0,2.784132957458496,0.048279762268066406,-0.3835020959377289,15.75,0.0,2.853512763977051,0.03218650817871094,-0.3835020959377289,25.75,0.0,2.892136573791504,-0.016450881958007812,-0.3835020959377289,27.0,0.0,2.9507875442504883,0.05221366882324219,0.0,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.40277794003486633,2.984384059906006,1.567523308091871e-17,-0.6608335375785828,-0.4121980667114258,4.472465979528469e-17,-0.7950372695922852,-0.24654653668403625,2.5879506825301495e-17,0.0,3.0001401901245117,-1.1876821517944336,-0.3835020959377289,19.25,0.0,3.166079521179199,-1.234889030456543,-0.3835020959377289,15.5,0.0,2.9582977294921875,-0.6591081619262695,-0.3835020959377289,22.5,0.0,2.9250383377075195,-0.3515481948852539,-0.5752531439065933,24.75,0.0,2.8842687606811523,-0.2034902572631836,-0.3835020959377289,20.5,0.0,3.1785964965820312,1.3117790222167969,-0.19175104796886444,13.25,0.0,3.260493278503418,1.5485286712646484,-0.19175104796886444,13.75,0.0,2.947211265563965,0.08547306060791016,0.0,31.5,0.0,3.0312538146972656,-0.031113624572753906,0.0,29.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.46439892053604126,2.9535508155822754,1.4566197292083138e-17,-0.7160272002220154,-0.4492179751396179,4.0460077207708355e-17,-0.767670214176178,-0.288247674703598,2.1693347577240085e-17,0.0,3.1585693359375,-1.201629638671875,-0.3835020959377289,19.5,0.0,3.280520439147949,-1.3010501861572266,-0.3835020959377289,13.25,0.0,3.1267404556274414,-1.0535717010498047,-0.3835020959377289,24.25,0.0,3.0469894409179688,-0.7749795913696289,-0.3835020959377289,22.0,0.0,2.865314483642578,0.0776052474975586,-0.5752531439065933,23.75,0.0,2.7397871017456055,0.17774105072021484,-0.5752531439065933,18.5,0.0,2.796292304992676,0.11837482452392578,-0.5752531439065933,24.75,0.0,3.2494068145751953,-0.9273290634155273,0.0,19.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.521365225315094,2.9120311737060547,1.4248904043997598e-17,-0.754381537437439,-0.48827534914016724,3.716364997012123e-17,-0.7300877571105957,-0.31621095538139343,1.831980063678342e-17,0.0,3.059864044189453,-1.3729333877563477,-0.19175104796886444,15.75,0.0,3.041982650756836,-1.0271072387695312,-0.3835020959377289,23.0,0.0,3.020167350769043,-0.6730556488037109,-0.3835020959377289,25.5,0.0,2.9343366622924805,-0.2753734588623047,0.3835020959377289,24.25,0.0,2.8030872344970703,-0.036835670471191406,-1.1505062878131866,22.75,0.0,2.7022361755371094,0.12123584747314453,-1.1505062878131866,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.5473607182502747,2.841883420944214,1.308685342252289e-17,-0.7106413841247559,-0.6111555099487305,3.270198994724291e-17,-0.6104753017425537,-0.4687954783439636,1.4337739933063343e-17,0.0,3.1042098999023438,-1.2084245681762695,0.19175104796886444,15.0,0.0,2.9937028884887695,-0.9080171585083008,-0.7670041918754578,25.75,0.0,3.040194511413574,-0.9795427322387695,-0.7670041918754578,21.5,0.0,2.865314483642578,-0.8429288864135742,-0.7670041918754578,21.75,0.0,2.565622329711914,0.07724761962890625,-1.1505062878131866,16.75,0.0,2.6181936264038086,0.023603439331054688,-1.1505062878131866,23.5,0.0,2.685070037841797,-0.05221366882324219,-1.1505062878131866,22.25,0.0,3.198981285095215,-1.4612674713134766,0.0,14.25,0.0,3.197908401489258,-1.090407371520996,0.0,20.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.6636314392089844,2.7783026695251465,1.2045996341315777e-17,-0.8351793885231018,-0.6876952648162842,2.8550552432574027e-17,-0.6576050519943237,-0.5242660641670227,1.080958797303684e-17,0.0,2.7794837951660156,-1.1268854141235352,-0.9587552398443222,15.0,0.0,2.9207468032836914,-1.2409687042236328,0.19175104796886444,19.75,0.0,3.007650375366211,-1.2516975402832031,-0.3835020959377289,18.0,0.0,3.162503242492676,-1.1490583419799805,-0.3835020959377289,15.25,0.0,2.5606155395507812,-0.2968311309814453,-0.9587552398443222,17.0,0.0,2.6693344116210938,-0.3676414489746094,-0.9587552398443222,16.5,0.0,2.4672746658325195,-0.21886825561523438,-0.9587552398443222,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.756523609161377,2.703164577484131,1.0235565159775054e-17,-0.8900869488716125,-0.7905346155166626,2.348160783682255e-17,-0.630889892578125,-0.618614137172699,6.8766969528784474e-18,0.0,2.651095390319824,-1.2259483337402344,-0.9587552398443222,27.0,0.0,2.725839614868164,-1.270294189453125,-0.9587552398443222,22.25,0.0,2.6324987411499023,-1.1032819747924805,-0.9587552398443222,24.25,0.0,2.964019775390625,-1.1655092239379883,-0.19175104796886444,14.75,0.0,3.1735897064208984,-1.2996196746826172,-0.19175104796886444,12.5,0.0,3.2891035079956055,-1.48773193359375,-0.19175104796886444,12.5,0.0,2.566695213317871,-0.10085105895996094,-0.7670041918754578,18.5,0.0,2.368927001953125,-0.0017881393432617188,-0.7670041918754578,12.5,0.0,2.436518669128418,0.04470348358154297,-0.7670041918754578,19.0,0.0,3.224015235900879,-1.4244318008422852,0.0,12.25,0.0,3.193974494934082,-1.0428428649902344,0.0,19.25,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.9003583192825317,2.5854380130767822,8.785169302931712e-18,-0.9866752028465271,-1.017983317375183,1.8963087418637333e-17,-0.6102849841117859,-0.8909534215927124,3.4401058216505926e-18,0.0,2.4536848068237305,-1.3418197631835938,-1.1505062878131866,19.5,0.0,2.566695213317871,-1.4040470123291016,-1.72575943171978,17.75,0.0,2.9747486114501953,-1.7148256301879883,-1.1505062878131866,15.5,0.0,3.0319690704345703,-1.8668174743652344,-0.5752531439065933,12.25,0.0,2.7680397033691406,-1.3632774353027344,-1.72575943171978,16.0,0.0,2.9375553131103516,-1.4448165893554688,-0.19175104796886444,15.25,0.0,2.464771270751953,-0.8028745651245117,-1.1505062878131866,17.0,0.0,2.2559165954589844,-0.4774332046508789,-1.1505062878131866,13.75,0.0,2.3746490478515625,-0.3815889358520508,-1.1505062878131866,17.25,0.0,1.6608238220214844,-1.319289207458496,0.0,18.25,0.0,3.0705928802490234,-1.4197826385498047,0.0,19.5,0.0,3.1363964080810547,-1.6379356384277344,0.0,13.75,,,,,,,,,,,,,,,,,,,,
0.0,-0.45983341336250305,3.0030345916748047,-2.035644150789978e-20,-0.11093352735042572,-0.10857883095741272,-2.0179896931373956e-19,0.012835010886192322,-0.02510301023721695,-2.343449979754008e-19,0.0,3.028750419616699,-1.2173652648925781,-0.3835020959377289,21.75,0.0,3.0913352966308594,-1.2774467468261719,-0.19175104796886444,17.5,0.0,2.972245216369629,-1.101851463317871,-0.19175104796886444,20.0,0.0,2.9554367065429688,-0.23818016052246094,-0.19175104796886444,17.25,0.0,2.873539924621582,0.12981891632080078,-0.19175104796886444,13.5,0.0,3.168940544128418,-1.5106201171875,0.0,15.25,0.0,3.0248165130615234,-0.9527206420898438,0.0,24.0,0.0,3.1464099884033203,-1.1065006256103516,0.0,30.0,0.0,3.156423568725586,-1.1594295501708984,0.0,24.5,0.0,2.7816295623779297,0.18203258514404297,0.0,19.0,0.0,2.846360206604004,0.14448165893554688,0.0,28.75,0.0,2.8628110885620117,0.11587142944335938,0.0,30.0,,,,,,,,,,,,,,,,,,,,
0.0,-0.4440409541130066,2.9761435985565186,-3.119638332587865e-20,-0.06027593836188316,-0.15742449462413788,-2.1142825637265178e-19,0.059599533677101135,-0.09168225526809692,-2.2550403988964573e-19,0.0,3.0645132064819336,-1.1358261108398438,-0.5752531439065933,20.5,0.0,3.2236576080322266,-1.0063648223876953,-0.5752531439065933,15.25,0.0,2.9740333557128906,-0.7002353668212891,-0.3835020959377289,19.75,0.0,2.763032913208008,0.02002716064453125,-0.19175104796886444,18.75,0.0,2.8170347213745117,-0.0021457672119140625,-0.19175104796886444,26.25,0.0,2.8502941131591797,-0.04291534423828125,-0.19175104796886444,26.25,0.0,3.1414031982421875,-1.5599727630615234,0.0,15.75,0.0,3.0466318130493164,-0.9123086929321289,0.0,23.75,0.0,3.1496286392211914,-1.100778579711914,0.0,30.0,0.0,3.1603574752807617,-1.1497735977172852,0.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.4560071527957916,2.953064203262329,-4.03489364709733e-20,-0.06376894563436508,-0.18682102859020233,-2.1689831129058546e-19,0.0532572865486145,-0.12028524279594421,-2.1458074508466794e-19,0.0,3.0984878540039062,-1.2155771255493164,-0.19175104796886444,15.75,0.0,3.0416250228881836,-1.063227653503418,-0.19175104796886444,24.25,0.0,2.9783248901367188,-0.8050203323364258,-0.19175104796886444,25.25,0.0,2.869248390197754,-0.15807151794433594,0.19175104796886444,27.5,0.0,2.7594566345214844,-0.00858306884765625,-0.5752531439065933,21.5,0.0,2.8030872344970703,-0.04971027374267578,-0.5752531439065933,28.5,0.0,3.1020641326904297,-1.6590356826782227,0.0,15.5,0.0,3.368496894836426,-1.7867088317871094,0.0,12.25,0.0,3.150343894958496,-1.0821819305419922,0.0,30.0,0.0,3.151059150695801,-1.16729736328125,0.0,23.5,0.0,3.0612945556640625,-0.4863739013671875,0.0,24.25,0.0,2.869248390197754,0.06759166717529297,0.0,29.5,,,,,,,,,,,,,,,,,,,,
0.0,-0.45384481549263,2.920046806335449,-4.9590944675671584e-20,-0.0434904620051384,-0.22724387049674988,-2.2071543962478797e-19,0.06746910512447357,-0.15410716831684113,-2.0326315654614085e-19,0.0,2.8592348098754883,-1.7491579055786133,-0.3835020959377289,12.25,0.0,2.927541732788086,-0.9266138076782227,-0.5752531439065933,24.5,0.0,2.978682518005371,-1.1072158813476562,-0.5752531439065933,20.0,0.0,2.8563737869262695,-0.29146671295166016,0.3835020959377289,26.0,0.0,2.720475196838379,-0.033974647521972656,-0.3835020959377289,23.75,0.0,2.7626752853393555,-0.0711679458618164,-0.3835020959377289,28.25,0.0,3.1131505966186523,-1.639723777770996,0.0,15.0,0.0,3.144979476928711,-1.2198686599731445,0.0,22.25,0.0,3.128528594970703,-1.089334487915039,0.0,28.0,0.0,3.023386001586914,-0.7764101028442383,0.0,24.75,0.0,2.866387367248535,0.02288818359375,0.0,29.25,,,,,,,,,,,,,,,,,,,,,,,,,
