tid,posx,posy,posz,velx,vely,velz,accx,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11,pointx12,pointy12,pointz12,doppler12,snr12,pointx13,pointy13,pointz13,doppler13,snr13,pointx14,pointy14,pointz14,doppler14,snr14,pointx15,pointy15,pointz15,doppler15,snr15
0.0,2.3226782275287405e-08,1.9383208751678467,-1.559557318687439,9.26969967451896e-09,-1.2923290729522705,-1.1798326969146729,-3.2316641807028645e-08,-0.5298752784729004,-0.6880264282226562,0.0,1.980900764465332,-1.2935400009155273,-0.19175104796886444,26.25,0.0,2.0284652709960938,-1.3443231582641602,-0.19175104796886444,22.75,0.0,2.100348472595215,-1.4516115188598633,-0.19175104796886444,13.25,0.0,1.9530057907104492,-1.2434720993041992,-0.3835020959377289,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.8722275285654177e-08,1.9271411895751953,-1.581079125404358,-1.0421343787925252e-09,-1.1003731489181519,-1.1004595756530762,-3.6849602480515387e-08,-0.26966220140457153,-0.5916169285774231,0.0,2.0846128463745117,-1.177668571472168,0.19175104796886444,25.0,0.0,2.1053552627563477,-1.2667179107666016,0.19175104796886444,21.0,0.0,2.2891759872436523,-1.283884048461914,0.19175104796886444,15.0,0.0,2.086043357849121,-1.099705696105957,0.19175104796886444,19.75,0.0,2.0656585693359375,-1.1680126190185547,0.0,28.75,0.0,2.13468074798584,-1.2502670288085938,0.0,25.0,0.0,2.283811569213867,-1.3997554779052734,0.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.420719542011284e-08,1.8953723907470703,-1.563478946685791,-1.035100538615552e-08,-0.9662467837333679,-0.9372228384017944,-4.044777313083614e-08,-0.11024819314479828,-0.40477538108825684,0.0,1.8117427825927734,-1.1587142944335938,0.19175104796886444,12.5,0.0,1.8929243087768555,-1.143336296081543,-0.3835020959377289,21.75,0.0,2.006649971008301,-1.1086463928222656,-0.3835020959377289,20.0,0.0,2.0467042922973633,-1.2831687927246094,0.19175104796886444,14.0,0.0,2.118229866027832,-1.272439956665039,0.0,26.0,0.0,2.292037010192871,-1.3664960861206055,0.0,19.75,0.0,2.4840831756591797,-1.4955997467041016,0.0,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,8.291845682295573e-11,3.0590121746063232,-0.8001098036766052,1.0634469693737714e-10,-0.5917196869850159,-0.6914510726928711,-2.5756934779463947e-11,-0.5952630043029785,-0.6690601110458374,0.0,3.1489133834838867,-1.6304254531860352,-0.5752531439065933,15.25,0.0,3.1278133392333984,-1.2917518615722656,-0.3835020959377289,18.75,0.0,3.013730049133301,-0.939488410949707,-0.9587552398443222,23.5,0.0,3.0813217163085938,-1.0474920272827148,-0.9587552398443222,24.25,0.0,2.9278993606567383,-0.6297826766967773,-0.5752531439065933,20.0,0.0,2.834916114807129,-0.44167041778564453,-0.3835020959377289,17.0,0.0,3.2712221145629883,-0.5364418029785156,0.0,22.0,0.0,3.117799758911133,0.043272972106933594,0.0,22.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,7.047185057729166e-11,2.9807844161987305,-0.975048303604126,7.445698224639585e-11,-0.6992514133453369,-0.9278525114059448,-4.43149579532065e-11,-0.6607339978218079,-0.8066816329956055,0.0,2.832770347595215,-1.3697147369384766,-1.5340083837509155,20.5,0.0,2.761960029602051,-1.1647939682006836,-0.9587552398443222,19.5,0.0,3.018021583557129,-1.3185739517211914,0.19175104796886444,20.75,0.0,3.111720085144043,-1.3564825057983398,0.19175104796886444,19.25,0.0,3.230452537536621,-1.3890266418457031,0.19175104796886444,13.25,0.0,2.7676820755004883,-0.7309913635253906,-0.7670041918754578,15.25,0.0,1.80816650390625,-1.3382434844970703,0.0,12.75,0.0,3.254413604736328,-0.6555318832397461,0.0,21.25,0.0,3.129243850708008,-0.29218196868896484,0.0,20.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,5.62379795510104e-11,2.75632643699646,-1.168299674987793,4.190661706537924e-11,-1.0643775463104248,-1.1500682830810547,-6.26753093868615e-11,-1.0156817436218262,-0.8946936726570129,0.0,1.8110275268554688,-1.3883113861083984,-0.19175104796886444,23.5,0.0,1.8614530563354492,-1.450181007385254,-0.19175104796886444,24.25,0.0,2.1572113037109375,-1.3382434844970703,-0.19175104796886444,22.0,0.0,2.4619102478027344,-1.2291669845581055,-1.5340083837509155,21.25,0.0,2.6460886001586914,-1.2001991271972656,-1.5340083837509155,18.25,0.0,2.7451515197753906,-1.2981891632080078,-1.9175104796886444,16.5,0.0,2.868175506591797,-1.3908147811889648,-1.72575943171978,13.5,0.0,3.0040740966796875,-0.857234001159668,0.0,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.288580254807606e-11,2.591862201690674,-1.2710264921188354,1.2997885753818217e-11,-1.269641637802124,-1.1920987367630005,-7.731226769891464e-11,-1.1430974006652832,-0.8336074948310852,0.0,1.851797103881836,-1.394033432006836,0.19175104796886444,17.0,0.0,2.172231674194336,-1.2166500091552734,-0.5752531439065933,20.25,0.0,2.801656723022461,-1.5614032745361328,-1.9175104796886444,12.5,0.0,2.4243593215942383,-1.0993480682373047,-0.7670041918754578,25.75,0.0,2.4590492248535156,-1.232743263244629,-0.7670041918754578,28.75,0.0,2.536654472351074,-1.2631416320800781,-0.7670041918754578,24.75,0.0,2.6628971099853516,-1.3314485549926758,-1.9175104796886444,17.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.441787983778544e-16,3.28342342376709,-0.3821839690208435,-4.477456393251226e-16,-0.3313237130641937,0.3001197278499603,-2.771759942283436e-16,-0.24383772909641266,-0.06752507388591766,0.0,3.1467676162719727,-1.088261604309082,-0.3835020959377289,17.0,0.0,3.268718719482422,-1.1740922927856445,-0.3835020959377289,19.5,0.0,3.3506155014038086,-1.1916160583496094,-0.7670041918754578,15.5,0.0,3.0112266540527344,-0.2181529998779297,-0.3835020959377289,17.5,0.0,3.0727386474609375,-0.21028518676757812,-0.3835020959377289,18.25,0.0,3.3742189407348633,-0.8525848388671875,0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.44390953661362e-16,3.224221706390381,-0.43830183148384094,-4.196812672606603e-16,-0.40397340059280396,0.14726746082305908,-2.4355318020576175e-16,-0.300970196723938,-0.18682295083999634,0.0,3.2165050506591797,-1.4694929122924805,-0.5752531439065933,15.25,0.0,3.116011619567871,-1.3064146041870117,-0.3835020959377289,23.0,0.0,3.1174421310424805,-1.1254549026489258,-0.7670041918754578,25.0,0.0,3.1342506408691406,-0.5536079406738281,-0.5752531439065933,20.5,0.0,2.9032230377197266,0.048279762268066406,-0.3835020959377289,12.75,0.0,2.993345260620117,0.026106834411621094,-0.3835020959377289,18.25,0.0,2.930760383605957,-0.08440017700195312,0.0,12.75,0.0,3.049492835998535,-0.0711679458618164,0.0,20.25,0.0,3.1435489654541016,0.04184246063232422,0.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.3525021084595702e-16,3.153042793273926,-0.5744046568870544,-3.7940064192376166e-16,-0.5140248537063599,-0.12141880393028259,-2.0413895045989604e-16,-0.4121065139770508,-0.3869393467903137,0.0,3.1006336212158203,-1.0875463485717773,-0.9587552398443222,19.25,0.0,3.228306770324707,-1.123666763305664,-0.9587552398443222,18.25,0.0,3.3617019653320312,-1.1379718780517578,-0.7670041918754578,12.5,0.0,2.997279167175293,-0.8525848388671875,-0.5752531439065933,19.0,0.0,2.868533134460449,-0.5003213882446289,-0.3835020959377289,12.25,0.0,2.936840057373047,-0.5922317504882812,-0.3835020959377289,18.25,0.0,2.9332637786865234,-0.12695789337158203,0.0,13.25,0.0,3.031611442565918,-0.1569986343383789,0.0,21.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.3306882307409138e-16,3.065091371536255,-0.7193467617034912,-3.48142664480575e-16,-0.6446480751037598,-0.3745483160018921,-1.723085905026023e-16,-0.5345863699913025,-0.5546092987060547,0.0,2.922534942626953,-1.1826753616333008,-0.9587552398443222,20.5,0.0,3.016233444213867,-1.2180805206298828,-0.9587552398443222,21.5,0.0,3.0924081802368164,-1.301407814025879,-0.9587552398443222,16.25,0.0,2.855658531188965,-0.9416341781616211,-0.3835020959377289,17.5,0.0,2.7980804443359375,-0.6322860717773438,-0.5752531439065933,13.0,0.0,2.8853416442871094,-0.3218650817871094,0.0,16.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.157432802987069e-16,2.9358839988708496,-0.86969393491745,-2.971474429378239e-16,-0.8806084394454956,-0.5878303050994873,-1.2957534156225942e-16,-0.8019149899482727,-0.6541892290115356,0.0,1.8460750579833984,-1.523137092590332,-0.19175104796886444,12.5,0.0,3.1331777572631836,-1.7309188842773438,-0.19175104796886444,12.25,0.0,2.9414892196655273,-1.3457536697387695,-1.5340083837509155,15.5,0.0,3.072381019592285,-1.5041828155517578,-1.1505062878131866,15.5,0.0,2.735137939453125,-1.055002212524414,-0.9587552398443222,23.5,0.0,2.7898550033569336,-1.2238025665283203,-1.5340083837509155,20.25,0.0,2.718687057495117,-0.8482933044433594,-0.9587552398443222,21.75,0.0,2.6285648345947266,-0.743865966796875,-0.9587552398443222,13.75,0.0,1.8364191055297852,-1.4362335205078125,0.0,17.0,0.0,1.8743276596069336,-1.4905929565429688,0.0,20.25,0.0,1.9315481185913086,-1.543879508972168,0.0,18.25,,,,,,,,,,,,,,,,,,,,
0.0,-1.0669459937675662e-16,2.7795400619506836,-0.9910261631011963,-2.589676445985731e-16,-1.104319453239441,-0.7361279726028442,-9.747780888455596e-17,-0.9904890656471252,-0.7010295391082764,0.0,2.3227930068969727,-1.0639429092407227,-1.342257335782051,14.25,0.0,2.5777816772460938,-1.2527704238891602,-1.1505062878131866,26.75,0.0,2.6503801345825195,-1.3718605041503906,-0.5752531439065933,20.25,0.0,2.8520822525024414,-1.3782978057861328,-0.3835020959377289,13.25,0.0,2.5005340576171875,-1.0306835174560547,-1.342257335782051,23.75,0.0,2.5588274002075195,-1.090407371520996,-1.342257335782051,28.25,0.0,2.1872520446777344,-1.3457536697387695,0.0,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.0130921683767298e-16,2.639308214187622,-1.069626808166504,-2.275009529432271e-16,-1.249415397644043,-0.8050203323364258,-7.179844337154535e-17,-1.046018123626709,-0.6937817335128784,0.0,2.513766288757324,-1.1419057846069336,-0.5752531439065933,29.25,0.0,2.5463104248046875,-1.1973381042480469,-0.5752531439065933,26.5,0.0,2.637505531311035,-1.3246536254882812,-1.72575943171978,14.5,0.0,2.492666244506836,-0.9677410125732422,-1.1505062878131866,25.75,0.0,2.395749092102051,-0.8625984191894531,-1.1505062878131866,18.25,0.0,1.9043684005737305,-1.4383792877197266,0.0,22.25,0.0,1.9097328186035156,-1.4423131942749023,0.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.372763668503655e-17,2.5110912322998047,-1.1656522750854492,-1.9496869384023517e-16,-1.3334975242614746,-0.9104263782501221,-4.728957151252177e-17,-1.0049327611923218,-0.7380422353744507,0.0,2.437591552734375,-1.3310909271240234,-0.7670041918754578,19.25,0.0,2.6192665100097656,-1.4691352844238281,-0.7670041918754578,15.25,0.0,2.58636474609375,-1.3425350189208984,-0.7670041918754578,21.0,0.0,2.326369285583496,-0.7642507553100586,-0.5752531439065933,18.5,0.0,2.39717960357666,-0.8679628372192383,-0.5752531439065933,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-8.118405150060073e-17,2.4033946990966797,-1.2619141340255737,-1.5818962329794699e-16,-1.3271853923797607,-1.0398313999176025,-2.2033909415956742e-17,-0.8335814476013184,-0.8358216881752014,0.0,2.3249387741088867,-1.147627830505371,-0.3835020959377289,20.75,0.0,2.4422407150268555,-1.2538433074951172,-0.7670041918754578,20.75,0.0,2.5981664657592773,-1.291036605834961,0.19175104796886444,18.75,0.0,2.1060705184936523,-0.904083251953125,-0.19175104796886444,16.0,0.0,2.2677183151245117,-0.8797645568847656,-0.3835020959377289,18.25,0.0,2.763032913208008,-1.2456178665161133,-0.3835020959377289,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-7.038728648141968e-17,2.302654504776001,-1.3836541175842285,-1.2571369188594747e-16,-1.2895241975784302,-1.215999960899353,-8.82765495355366e-19,-0.6391427516937256,-0.9818652868270874,0.0,2.2101402282714844,-1.3082027435302734,-0.5752531439065933,20.75,0.0,2.4118423461914062,-1.3225078582763672,0.19175104796886444,20.75,0.0,2.063870429992676,-1.0099411010742188,-0.5752531439065933,16.75,0.0,2.127528190612793,-1.1483430862426758,-0.5752531439065933,20.0,0.0,2.578854560852051,-1.306772232055664,0.7670041918754578,18.75,0.0,2.6918649673461914,-1.3074874877929688,0.7670041918754578,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-6.322980513756164e-17,2.213463544845581,-1.4032411575317383,-9.942749344067815e-17,-1.2601823806762695,-1.1228375434875488,1.5790260816900334e-17,-0.5453662872314453,-0.8123223781585693,0.0,2.06601619720459,-1.0471343994140625,-0.19175104796886444,20.75,0.0,2.1393299102783203,-1.0703802108764648,-0.7670041918754578,24.0,0.0,2.2194385528564453,-1.1322498321533203,-0.5752531439065933,22.0,0.0,2.3946762084960938,-1.1529922485351562,-0.5752531439065933,17.5,0.0,2.5670528411865234,-1.2263059616088867,-0.5752531439065933,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-5.849900701313817e-17,2.129666566848755,-1.4552048444747925,-7.837786443357173e-17,-1.202031135559082,-1.118150234222412,2.797612181927025e-17,-0.406205952167511,-0.7640456557273865,0.0,1.9479990005493164,-1.175522804260254,0.3835020959377289,17.25,0.0,2.0606517791748047,-1.164078712463379,0.3835020959377289,18.0,0.0,2.256631851196289,-1.1179447174072266,-0.7670041918754578,16.0,0.0,2.457261085510254,-1.041412353515625,-0.7670041918754578,14.0,0.0,3.0341148376464844,-1.567840576171875,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-4.7300268302010576e-20,3.1763339042663574,-0.48367029428482056,3.0996137762981195e-21,-0.37582001090049744,-0.5261756181716919,8.479769025048911e-20,-0.43990057706832886,-0.5483861565589905,0.0,3.2254457473754883,-0.8904933929443359,-0.3835020959377289,22.75,0.0,3.274083137512207,-0.812530517578125,-0.3835020959377289,21.0,0.0,2.914309501647949,0.044345855712890625,-0.5752531439065933,16.25,0.0,2.95257568359375,0.02396106719970703,-0.3835020959377289,22.0,0.0,3.0519962310791016,0.1169443130493164,-0.3835020959377289,18.75,0.0,3.563404083251953,-1.120448112487793,0.0,16.25,0.0,3.093123435974121,-0.036835670471191406,0.0,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-3.636542528019972e-20,3.1240487098693848,-0.481579065322876,2.4373306495052576e-20,-0.4636557102203369,-0.47284582257270813,9.284405734735601e-20,-0.5147373080253601,-0.44906356930732727,0.0,3.2694339752197266,-0.8082389831542969,-0.9587552398443222,19.25,0.0,3.212571144104004,-0.7270574569702148,-0.7670041918754578,22.75,0.0,3.108501434326172,-0.42057037353515625,-0.7670041918754578,20.0,0.0,2.9418468475341797,0.030040740966796875,-0.19175104796886444,20.75,0.0,2.8717517852783203,0.09441375732421875,-0.19175104796886444,18.0,0.0,3.5594701766967773,-1.1279582977294922,0.0,16.25,0.0,3.092050552368164,-0.0947713851928711,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-2.5888864551550246e-20,3.067453622817993,-0.5595346093177795,4.322428413486725e-20,-0.5439845323562622,-0.5618504881858826,9.887700220978349e-20,-0.5597580075263977,-0.48214566707611084,0.0,3.155350685119629,-1.2284517288208008,-0.19175104796886444,17.75,0.0,3.149271011352539,-0.8325576782226562,-0.7670041918754578,21.25,0.0,3.0748844146728516,-0.6387233734130859,-0.7670041918754578,21.0,0.0,2.9822587966918945,-0.32830238342285156,-0.3835020959377289,18.25,0.0,2.868175506591797,-0.15270709991455078,-0.3835020959377289,14.5,0.0,3.5190582275390625,-1.1740922927856445,0.0,12.0,0.0,3.084540367126465,-0.1519918441772461,0.0,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.5132183632103665e-20,2.9899845123291016,-0.7458396553993225,6.038998144300743e-20,-0.6882759928703308,-0.8110052943229675,1.0347776785210635e-19,-0.6984721422195435,-0.6357442140579224,0.0,3.1017065048217773,-1.4891624450683594,-0.5752531439065933,21.0,0.0,3.161787986755371,-1.621842384338379,-0.3835020959377289,15.75,0.0,2.735137939453125,-1.2202262878417969,-0.3835020959377289,18.0,0.0,3.036618232727051,-1.3328790664672852,-1.5340083837509155,21.5,0.0,2.9790401458740234,-1.0256767272949219,-0.9587552398443222,19.75,0.0,2.9393434524536133,-0.27358531951904297,-0.3835020959377289,17.0,0.0,2.829909324645996,-0.08726119995117188,-0.19175104796886444,15.5,0.0,3.071308135986328,-0.240325927734375,0.0,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-7.016053059414582e-21,2.8829522132873535,-0.8593496084213257,7.239714134437111e-20,-0.8760749101638794,-0.8891381621360779,1.044965118622993e-19,-0.8849901556968689,-0.6164699792861938,0.0,1.7455816268920898,-1.4151334762573242,-0.19175104796886444,16.0,0.0,3.0738115310668945,-1.461625099182129,-1.1505062878131866,17.5,0.0,2.9969215393066406,-1.2917518615722656,-1.1505062878131866,17.25,0.0,2.7219057083129883,-0.8150339126586914,-0.7670041918754578,21.0,0.0,2.7834177017211914,-0.949859619140625,-0.3835020959377289,22.25,0.0,2.887845039367676,-1.0660886764526367,-1.5340083837509155,18.75,0.0,2.6181936264038086,-0.7030963897705078,-0.7670041918754578,14.25,0.0,2.225518226623535,-1.361846923828125,0.0,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.2240177851220543e-22,2.7179739475250244,-1.0015207529067993,8.201013036027662e-20,-1.0895224809646606,-1.0310332775115967,1.0401575190534406e-19,-1.0188162326812744,-0.6749128699302673,0.0,1.8628835678100586,-1.3021230697631836,-0.19175104796886444,17.75,0.0,2.086043357849121,-1.2706518173217773,-0.19175104796886444,19.75,0.0,2.7190446853637695,-1.296401023864746,-0.7670041918754578,15.0,0.0,2.6274919509887695,-1.1286735534667969,-0.7670041918754578,19.75,0.0,2.5044679641723633,-0.7992982864379883,-1.1505062878131866,23.25,0.0,2.6232004165649414,-0.7538795471191406,-1.1505062878131866,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,5.767374649358203e-21,2.564983606338501,-1.1153119802474976,8.814031418111883e-20,-1.2800917625427246,-1.0872235298156738,1.012304667618161e-19,-1.1392872333526611,-0.6417887806892395,0.0,2.041339874267578,-1.1762380599975586,0.19175104796886444,15.25,0.0,2.6521682739257812,-1.4673471450805664,-1.9175104796886444,16.0,0.0,2.4808645248413086,-1.1250972747802734,-1.1505062878131866,23.5,0.0,2.604961395263672,-1.238107681274414,-0.19175104796886444,21.75,0.0,2.837061882019043,-1.5170574188232422,-1.72575943171978,12.25,0.0,2.2820234298706055,-0.9827613830566406,-1.342257335782051,21.5,0.0,2.385735511779785,-0.9802579879760742,-1.1505062878131866,24.25,0.0,1.9862651824951172,-1.3818740844726562,0.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.1332131246112828e-20,2.4246888160705566,-1.2282116413116455,9.333737364751586e-20,-1.3851323127746582,-1.1714537143707275,9.809253772105058e-20,-1.1081626415252686,-0.6751250624656677,0.0,2.362847328186035,-1.3124942779541016,-0.5752531439065933,21.75,0.0,2.6274919509887695,-1.427292823791504,0.19175104796886444,12.75,0.0,2.258777618408203,-1.1926889419555664,-0.5752531439065933,23.5,0.0,2.5337934494018555,-1.3289451599121094,-0.19175104796886444,19.0,0.0,2.1990537643432617,-0.8347034454345703,-0.7670041918754578,16.75,0.0,2.23696231842041,-0.9970664978027344,-0.7670041918754578,22.0,0.0,2.057790756225586,-1.2996196746826172,0.0,24.0,0.0,2.2323131561279297,-1.2677907943725586,0.0,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.6354139423171893e-20,2.272582769393921,-1.3152471780776978,9.658831623947143e-20,-1.5081281661987305,-1.1745638847351074,9.379155396494429e-20,-1.1250251531600952,-0.6132387518882751,0.0,1.9472837448120117,-1.165151596069336,-0.3835020959377289,21.0,0.0,1.9973516464233398,-1.2778043746948242,-1.1505062878131866,21.5,0.0,2.263784408569336,-1.1715888977050781,-1.1505062878131866,20.5,0.0,2.4036169052124023,-1.225590705871582,-0.5752531439065933,19.75,0.0,2.5109052658081055,-1.2967586517333984,-0.5752531439065933,14.25,0.0,2.0030736923217773,-1.340031623840332,0.0,25.0,0.0,2.234816551208496,-1.2574195861816406,0.0,25.25,0.0,3.200054168701172,-1.5703439712524414,0.0,13.0,0.0,3.168940544128418,-1.2878179550170898,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0745017678582235e-20,2.1559457778930664,-1.378795862197876,9.828691224030347e-20,-1.5304086208343506,-1.152851939201355,8.879945434470141e-20,-1.0166113376617432,-0.5578352212905884,0.0,2.1071434020996094,-1.1801719665527344,-0.3835020959377289,19.5,0.0,2.44903564453125,-1.3393163681030273,-0.5752531439065933,12.25,0.0,2.0356178283691406,-1.0371208190917969,-0.19175104796886444,16.75,0.0,2.2526979446411133,-1.2155771255493164,-0.7670041918754578,19.75,0.0,2.387881278991699,-1.2230873107910156,-0.5752531439065933,18.25,0.0,2.0345449447631836,-1.3092756271362305,0.0,25.5,0.0,1.971602439880371,-1.1619329452514648,0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.5502792540925325e-20,2.055272340774536,-1.4373112916946411,9.989154569342831e-20,-1.4992179870605469,-1.1363261938095093,8.411926643887638e-20,-0.8536163568496704,-0.5267285704612732,0.0,1.9683837890625,-1.0925531387329102,0.19175104796886444,17.0,0.0,2.043485641479492,-1.2055635452270508,-0.3835020959377289,16.75,0.0,2.2945404052734375,-1.1368989944458008,-0.3835020959377289,16.5,0.0,2.4329423904418945,-1.1208057403564453,-0.19175104796886444,15.75,0.0,1.979827880859375,-1.1311769485473633,0.0,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.9327297645981194e-20,1.9655500650405884,-1.5128886699676514,9.967090172737832e-20,-1.4326781034469604,-1.1655341386795044,7.862495186454018e-20,-0.662800669670105,-0.5538792610168457,0.0,1.9294023513793945,-1.328587532043457,0.19175104796886444,16.0,0.0,1.8678903579711914,-1.1744499206542969,0.19175104796886444,18.0,0.0,2.232670783996582,-1.2305974960327148,-0.19175104796886444,15.5,0.0,2.4129152297973633,-1.176595687866211,0.3835020959377289,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-6.403202900340678e-22,3.1250853538513184,-0.6887325644493103,-2.173509349898104e-21,-0.34459930658340454,-0.8376397490501404,-1.3736512440308807e-21,-0.5189260244369507,-0.5238416194915771,0.0,3.1456947326660156,-1.233816146850586,-0.5752531439065933,20.5,0.0,3.268003463745117,-1.3822317123413086,-0.3835020959377289,12.5,0.0,3.1478404998779297,-0.8511543273925781,-0.3835020959377289,24.0,0.0,3.098130226135254,-0.6144046783447266,-0.3835020959377289,23.0,0.0,3.0105113983154297,-0.32973289489746094,-0.3835020959377289,19.5,0.0,2.8821229934692383,-0.0064373016357421875,-0.3835020959377289,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-6.588084633491599e-22,3.0763261318206787,-0.7515862584114075,-2.038885301308315e-21,-0.4563581943511963,-0.8274964094161987,-1.1985214977427236e-21,-0.6215356588363647,-0.4541512131690979,0.0,3.098130226135254,-1.4265775680541992,-0.5752531439065933,20.5,0.0,3.1507015228271484,-1.5799999237060547,-0.5752531439065933,13.0,0.0,3.1610727310180664,-0.973820686340332,-0.5752531439065933,22.0,0.0,3.131389617919922,-0.5156993865966797,-0.5752531439065933,20.0,0.0,2.950429916381836,-0.2460479736328125,-0.3835020959377289,15.75,0.0,2.7959346771240234,0.06330013275146484,-0.3835020959377289,16.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-6.581699025344888e-22,3.013289213180542,-0.7694456577301025,-1.87933819584914e-21,-0.5568715333938599,-0.7420649528503418,-1.0188538701180496e-21,-0.6841578483581543,-0.3317875266075134,0.0,2.8957128524780273,-1.1107921600341797,-0.5752531439065933,20.0,0.0,3.0434131622314453,-1.1451244354248047,-0.7670041918754578,17.75,0.0,3.1363964080810547,-1.3010501861572266,-0.7670041918754578,15.25,0.0,2.892136573791504,-0.3039836883544922,-0.3835020959377289,19.75,0.0,2.732992172241211,-0.03647804260253906,-0.3835020959377289,14.0,0.0,2.8012990951538086,-0.07653236389160156,-0.3835020959377289,19.75,0.0,3.242611885070801,-1.2878179550170898,0.0,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-6.208481231802393e-22,2.9572079181671143,-0.898504376411438,-1.6765784764487592e-21,-0.6159871220588684,-0.8743813633918762,-8.24950950846962e-22,-0.6631733775138855,-0.4211607873439789,0.0,3.1818151473999023,-1.5081167221069336,0.19175104796886444,14.5,0.0,2.924323081970215,-1.1919736862182617,-0.7670041918754578,22.75,0.0,3.0319690704345703,-1.2531280517578125,0.19175104796886444,22.25,0.0,3.0977725982666016,-1.3883113861083984,0.19175104796886444,19.5,0.0,2.8438568115234375,-0.9684562683105469,-0.7670041918754578,20.25,0.0,2.7712583541870117,-0.4055500030517578,-0.3835020959377289,17.5,0.0,2.686142921447754,-0.17344951629638672,-0.3835020959377289,13.75,0.0,3.2140016555786133,-1.3282299041748047,0.0,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
