tid,posx,posy,posz,velx,vely,velz,accx,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11,pointx12,pointy12,pointz12,doppler12,snr12,pointx13,pointy13,pointz13,doppler13,snr13,pointx14,pointy14,pointz14,doppler14,snr14
0.0,-1.2216136455535889,2.349337100982666,1.456648488623851e-14,-1.503075122833252,-1.0398225784301758,-3.8943620463832707e-13,-1.0029367208480835,-0.7272095680236816,-7.244725110620853e-13,0.0,2.307772636413574,-1.35040283203125,-1.1505062878131866,14.0,0.0,2.822756767272949,-1.6547441482543945,0.19175104796886444,12.5,0.0,2.0138025283813477,-1.0453462600708008,-0.19175104796886444,23.25,0.0,2.148270606994629,-1.016378402709961,0.9587552398443222,24.75,0.0,2.1997690200805664,-1.1512041091918945,-1.1505062878131866,22.25,0.0,2.749800682067871,-1.421213150024414,0.19175104796886444,13.25,0.0,3.2640695571899414,-1.374363899230957,0.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.3170204162597656,2.2445318698883057,-1.8867943503159817e-14,-1.4681823253631592,-1.1184366941452026,-4.4860512873889924e-13,-0.8613231182098389,-0.7527264356613159,-7.15489733432717e-13,0.0,1.7817020416259766,-1.0485649108886719,-0.19175104796886444,12.75,0.0,1.8382072448730469,-1.1733770370483398,-0.19175104796886444,26.25,0.0,2.0685195922851562,-1.1494159698486328,-0.19175104796886444,26.0,0.0,2.3581981658935547,-1.2896060943603516,-1.342257335782051,15.25,0.0,2.693653106689453,-1.4677047729492188,-0.5752531439065933,15.5,0.0,2.8270483016967773,-1.5950202941894531,-0.19175104796886444,13.5,0.0,2.226591110229492,-1.1601448059082031,-0.3835020959377289,23.75,0.0,2.591729164123535,-1.319289207458496,-0.5752531439065933,16.0,0.0,1.7927885055541992,-1.3053417205810547,0.0,29.25,0.0,2.2215843200683594,-0.9191036224365234,0.0,28.5,0.0,3.2644271850585938,-1.372218132019043,0.0,12.5,,,,,,,,,,,,,,,
0.0,-1.402206540107727,2.1487419605255127,-5.3301943615151684e-14,-1.413546085357666,-1.160765528678894,-4.999442158003242e-13,-0.7193026542663574,-0.7312318682670593,-7.017425377765785e-13,0.0,2.348184585571289,-1.6003847122192383,-0.9587552398443222,12.5,0.0,1.9948482513427734,-1.157999038696289,-0.19175104796886444,17.0,0.0,2.132534980773926,-1.178741455078125,-0.19175104796886444,21.25,0.0,2.3245811462402344,-1.2981891632080078,-0.7670041918754578,17.5,0.0,2.2612810134887695,-1.1529922485351562,-0.3835020959377289,21.5,0.0,2.2526979446411133,-0.8586645126342773,0.0,28.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.36066555976867676,3.2270591259002686,-1.5797452457494768e-14,-0.5904814004898071,-0.38662540912628174,-3.049944059243734e-14,-0.6272088289260864,-0.010686034336686134,-8.802106348751882e-15,0.0,3.3420324325561523,-0.8293390274047852,-0.3835020959377289,21.0,0.0,3.287672996520996,-0.6390810012817383,-0.3835020959377289,18.5,0.0,3.46219539642334,-0.7059574127197266,-0.3835020959377289,14.5,0.0,3.1145811080932617,0.11980533599853516,-0.19175104796886444,16.75,0.0,2.992987632751465,0.40090084075927734,-0.7670041918754578,15.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.45705676078796387,3.188581943511963,-1.4642755120941077e-14,-0.7084272503852844,-0.40763264894485474,-2.6232381677569923e-14,-0.6708223223686218,-0.04672679305076599,-5.718874233494233e-15,0.0,3.3745765686035156,-1.0932683944702148,-0.19175104796886444,16.0,0.0,3.2411813735961914,-0.8994340896606445,-0.19175104796886444,19.5,0.0,3.325223922729492,-0.9351968765258789,-0.5752531439065933,21.25,0.0,2.9708147048950195,0.06008148193359375,-0.5752531439065933,18.0,0.0,3.0870437622070312,-0.051140785217285156,-0.5752531439065933,16.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.4510824680328369,3.141915798187256,-1.3978289961072074e-14,-0.6376545429229736,-0.410124808549881,-2.274535032163131e-14,-0.5562575459480286,-0.03789648413658142,-3.293684227266558e-15,0.0,3.0165910720825195,-1.923680305480957,-0.3835020959377289,14.75,0.0,3.125309944152832,-0.9834766387939453,-0.5752531439065933,18.25,0.0,3.06093692779541,0.009655952453613281,-0.19175104796886444,17.75,0.0,2.894282341003418,0.1233816146850586,-0.19175104796886444,14.5,0.0,2.957940101623535,0.15664100646972656,-0.19175104796886444,19.25,0.0,3.1632184982299805,0.07045269012451172,0.0,25.75,0.0,3.072381019592285,0.22494792938232422,0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.44767844676971436,3.067511796951294,-1.1721234300808483e-14,-0.5630382299423218,-0.4966096580028534,-1.7384641428784715e-14,-0.44002094864845276,-0.14841780066490173,1.5916977276681822e-16,0.0,3.200054168701172,-1.2423992156982422,-0.7670041918754578,15.75,0.0,3.1299591064453125,-1.1301040649414062,-0.5752531439065933,17.0,0.0,3.0623674392700195,-0.5385875701904297,-0.9587552398443222,14.25,0.0,2.7376413345336914,0.11014938354492188,-0.5752531439065933,14.25,0.0,2.7837753295898438,0.148773193359375,-0.5752531439065933,20.25,0.0,2.841353416442871,0.19562244415283203,-0.5752531439065933,18.5,0.0,2.8356313705444336,0.0286102294921875,0.0,19.25,0.0,3.1496286392211914,0.04684925079345703,0.0,25.5,0.0,3.0019283294677734,0.12195110321044922,0.0,21.75,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.5545855760574341,2.9996166229248047,-9.79555741126856e-15,-0.685005784034729,-0.5591849684715271,-1.2753143200229348e-14,-0.5004534721374512,-0.21032080054283142,2.95996743385023e-15,0.0,3.0863285064697266,-1.7044544219970703,-0.7670041918754578,15.75,0.0,3.0874013900756836,-1.432657241821289,-0.7670041918754578,20.25,0.0,3.093123435974121,-1.1544227600097656,-0.3835020959377289,23.5,0.0,2.9507875442504883,-1.0263919830322266,-0.3835020959377289,21.25,0.0,2.7626752853393555,-0.1398324966430664,-0.5752531439065933,14.75,0.0,2.8334856033325195,-0.1462697982788086,-0.5752531439065933,23.5,0.0,2.8699636459350586,-0.19741058349609375,-0.5752531439065933,24.0,0.0,3.2476186752319336,-0.15163421630859375,0.0,22.5,0.0,2.9747486114501953,0.06258487701416016,0.0,22.75,0.0,3.107786178588867,0.09119510650634766,0.0,25.0,,,,,,,,,,,,,,,,,,,,
0.0,-0.6961195468902588,2.9186925888061523,-7.774334358245406e-15,-0.8372262120246887,-0.6771320104598999,-8.241301928000808e-15,-0.5698597431182861,-0.3537977337837219,5.555648866975961e-15,0.0,2.957940101623535,-1.3679265975952148,-1.1505062878131866,24.75,0.0,2.9897689819335938,-1.5546083450317383,-1.1505062878131866,18.5,0.0,3.165721893310547,-1.6357898712158203,-0.7670041918754578,13.75,0.0,2.970457077026367,-1.008152961730957,-0.5752531439065933,24.0,0.0,2.7201175689697266,-0.3236532211303711,-0.5752531439065933,17.75,0.0,2.7669668197631836,-0.3590583801269531,-0.5752531439065933,23.5,0.0,2.8831958770751953,-0.34618377685546875,-0.5752531439065933,22.25,0.0,3.077387809753418,-0.13124942779541016,0.0,22.75,0.0,2.9218196868896484,-0.047206878662109375,0.0,23.75,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.7730758786201477,2.8399124145507812,-6.396675080084808e-15,-0.8584339618682861,-0.7708939909934998,-4.857025409443034e-15,-0.5233042240142822,-0.451925128698349,7.308218903634943e-15,0.0,2.9239654541015625,-1.4230012893676758,-0.5752531439065933,19.0,0.0,3.0165910720825195,-1.4941692352294922,-1.1505062878131866,13.75,0.0,2.879619598388672,-1.1887550354003906,-1.5340083837509155,20.0,0.0,2.8717517852783203,-0.5303621292114258,-0.5752531439065933,19.25,0.0,2.6764869689941406,-0.24068355560302734,-0.5752531439065933,15.5,0.0,2.767324447631836,-0.2617835998535156,-0.5752531439065933,18.75,0.0,3.062009811401367,-1.851797103881836,0.0,17.5,0.0,3.303408622741699,-1.7688274383544922,0.0,12.5,0.0,3.0634403228759766,-0.37550926208496094,0.0,23.25,0.0,2.9211044311523438,-0.13947486877441406,0.0,24.0,,,,,,,,,,,,,,,,,,,,
0.0,-0.8724092245101929,2.7212610244750977,-4.896944378181235e-15,-0.8904685974121094,-0.9574710130691528,-1.5463461013645293e-15,-0.4711185395717621,-0.6641749143600464,8.9345526555493e-15,0.0,2.626776695251465,-1.4190673828125,-1.72575943171978,21.5,0.0,2.760171890258789,-1.3997554779052734,-1.342257335782051,21.5,0.0,2.875685691833496,-1.4001131057739258,-1.342257335782051,18.0,0.0,2.9886960983276367,-1.5124082565307617,-0.19175104796886444,12.5,0.0,2.6450157165527344,-0.7578134536743164,-0.9587552398443222,18.75,0.0,2.514481544494629,-0.2950429916381836,-0.9587552398443222,16.0,0.0,2.5588274002075195,-0.3908872604370117,-0.9587552398443222,20.0,0.0,3.014087677001953,-0.7463693618774414,0.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.9451484680175781,2.5630037784576416,-3.600538853068373e-15,-0.8499983549118042,-1.2070105075836182,1.2293974898094028e-15,-0.3453197777271271,-0.9324125051498413,1.0137820555364448e-14,0.0,1.9605159759521484,-1.2112855911254883,-1.1505062878131866,17.25,0.0,2.8145313262939453,-1.544952392578125,-2.3010125756263733,14.75,0.0,2.5370121002197266,-1.3246536254882812,-1.342257335782051,22.5,0.0,2.6743412017822266,-1.4015436172485352,-2.3010125756263733,17.75,0.0,2.510547637939453,-1.0728836059570312,-1.342257335782051,26.25,0.0,2.443671226501465,-0.5478858947753906,-1.1505062878131866,22.25,0.0,2.528071403503418,-0.5643367767333984,-1.1505062878131866,25.75,0.0,1.6486644744873047,-1.4340877532958984,0.0,21.0,0.0,2.982974052429199,-0.8243322372436523,0.0,16.75,0.0,2.868533134460449,-0.21028518676757812,0.0,22.75,,,,,,,,,,,,,,,,,,,,
0.0,-1.0381999015808105,2.390174627304077,-2.5615364762307264e-15,-0.8518460988998413,-1.4404308795928955,3.4102948295985838e-15,-0.27580907940864563,-1.133362889289856,1.0889098969030491e-14,0.0,2.249479293823242,-1.2831687927246094,-1.5340083837509155,23.25,0.0,2.3549795150756836,-1.353621482849121,-1.1505062878131866,21.5,0.0,2.4662017822265625,-1.3861656188964844,-1.9175104796886444,16.25,0.0,1.9980669021606445,-0.9970664978027344,-1.5340083837509155,22.75,0.0,3.0001401901245117,-1.3110637664794922,-1.5340083837509155,12.5,0.0,2.2412538528442383,-0.7932186126708984,-1.5340083837509155,22.5,0.0,1.6794204711914062,-1.4133453369140625,0.0,21.75,0.0,3.1006336212158203,-1.7277002334594727,0.0,13.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.1359729766845703,2.191101551055908,-1.787087052776068e-15,-0.8575351238250732,-1.6854335069656372,5.0103896183893715e-15,-0.21671149134635925,-1.3142313957214355,1.1223953115936745e-14,0.0,2.0155906677246094,-1.3214349746704102,-1.342257335782051,23.75,0.0,2.0706653594970703,-1.3943910598754883,-2.3010125756263733,23.0,0.0,2.207636833190918,-1.4233589172363281,-2.3010125756263733,16.0,0.0,1.983046531677246,-1.1107921600341797,-1.342257335782051,20.0,0.0,1.6930103302001953,-1.4204978942871094,0.0,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.2033733129501343,2.027926206588745,-9.21829344628644e-16,-0.8460534811019897,-1.7930078506469727,6.553683648286707e-15,-0.18922802805900574,-1.2894062995910645,1.149039495279211e-14,0.0,1.8349885940551758,-1.112222671508789,0.19175104796886444,12.75,0.0,1.912236213684082,-1.1783838272094727,-0.3835020959377289,25.0,0.0,2.0263195037841797,-1.1801719665527344,-0.5752531439065933,25.25,0.0,2.176523208618164,-1.1601448059082031,-3.45151886343956,21.5,0.0,2.386808395385742,-1.1082887649536133,-0.7670041918754578,13.25,0.0,1.729130744934082,-1.3747215270996094,0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.2777644097805023,3.2598166465759277,5.5425329588344225e-17,-0.41129109263420105,-0.38679128885269165,-1.0815637310292563e-16,-0.3424493074417114,-0.1729722023010254,-2.203878349499815e-16,0.0,3.23331356048584,-1.509547233581543,-0.5752531439065933,15.0,0.0,3.425717353820801,-1.3579130172729492,-0.5752531439065933,19.0,0.0,3.552675247192383,-1.2202262878417969,-0.5752531439065933,15.5,0.0,3.196835517883301,-0.057578086853027344,-0.3835020959377289,18.75,0.0,3.1142234802246094,0.22494792938232422,-0.3835020959377289,20.75,0.0,3.0362606048583984,0.3179311752319336,-0.5752531439065933,17.75,0.0,3.291964530944824,-2.3217201232910156,0.0,12.5,0.0,3.603816032409668,-1.1533498764038086,0.0,19.75,0.0,3.4993886947631836,-0.8382797241210938,0.0,22.0,0.0,3.394603729248047,-0.13518333435058594,0.0,26.75,0.0,3.332376480102539,0.013589859008789062,0.0,28.25,0.0,3.2612085342407227,0.1405477523803711,0.0,23.25,,,,,,,,,,
0.0,-0.4223524332046509,3.268709421157837,3.248245290394889e-17,-0.6119900941848755,-0.3719598650932312,-1.429869568466186e-16,-0.47511374950408936,-0.18372592329978943,-2.2777925620595934e-16,0.0,3.5691261291503906,-1.3028383255004883,-0.3835020959377289,15.25,0.0,3.8226842880249023,-1.2710094451904297,-0.5752531439065933,13.25,0.0,3.5480260848999023,-0.8862018585205078,-0.7670041918754578,18.0,0.0,3.3087730407714844,-0.3418922424316406,-0.3835020959377289,16.75,0.0,3.4564733505249023,-0.44596195220947266,-0.7670041918754578,17.25,0.0,3.1778812408447266,-0.13017654418945312,-0.3835020959377289,14.25,0.0,3.5941600799560547,-1.1737346649169922,0.0,19.25,0.0,3.8094520568847656,-1.3092756271362305,0.0,14.0,0.0,3.5126209259033203,-0.8862018585205078,0.0,22.25,0.0,3.3974647521972656,-0.1308917999267578,0.0,26.0,0.0,3.313422203063965,0.02002716064453125,0.0,28.25,0.0,3.108859062194824,0.21028518676757812,0.0,16.0,0.0,3.237605094909668,0.1055002212524414,0.0,24.25,,,,,
0.0,-0.4956502616405487,3.2069671154022217,1.3245029380797118e-17,-0.6624822616577148,-0.48006585240364075,-1.6983161470192451e-16,-0.4667682647705078,-0.317544549703598,-2.301217787611503e-16,0.0,3.3681392669677734,-1.2860298156738281,-0.5752531439065933,19.0,0.0,3.4933090209960938,-1.3232231140136719,-0.5752531439065933,16.25,0.0,3.2340288162231445,-0.8962154388427734,-0.7670041918754578,23.0,0.0,3.3202171325683594,-0.9702444076538086,-0.7670041918754578,22.5,0.0,3.08990478515625,-0.11551380157470703,-0.7670041918754578,18.25,0.0,2.8839111328125,0.13196468353271484,-0.7670041918754578,19.0,0.0,2.910017967224121,0.14698505401611328,-0.7670041918754578,22.5,0.0,3.6177635192871094,-1.1272430419921875,0.0,18.0,0.0,3.813028335571289,-1.2996196746826172,0.0,14.25,0.0,3.3845901489257812,-0.28073787689208984,0.0,24.25,0.0,3.2987594604492188,0.06115436553955078,0.0,28.0,0.0,3.205418586730957,0.12767314910888672,0.0,24.5,,,,,,,,,,
0.0,-0.4273588955402374,3.1127755641937256,-2.628044209538656e-18,-0.4604196548461914,-0.6199116706848145,-1.8960996636921044e-16,-0.2477567046880722,-0.4600113034248352,-2.2809774059412695e-16,0.0,3.3556222915649414,-1.7942190170288086,-0.7670041918754578,12.25,0.0,3.3077001571655273,-0.8082389831542969,-0.9587552398443222,13.0,0.0,3.148198127746582,-0.6140470504760742,-0.9587552398443222,19.75,0.0,3.02731990814209,-0.37157535552978516,-0.9587552398443222,23.25,0.0,2.912163734436035,0.00286102294921875,-0.9587552398443222,25.25,0.0,2.745509147644043,0.2231597900390625,-0.9587552398443222,16.5,0.0,2.8291940689086914,0.16701221466064453,-0.9587552398443222,24.0,0.0,3.8416385650634766,-1.212000846862793,0.0,14.5,0.0,3.2873153686523438,-0.05328655242919922,0.0,26.75,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.4675966501235962,2.999023675918579,-1.5611487234192923e-17,-0.4596751928329468,-0.7987579107284546,-2.0272865383760743e-16,-0.21432381868362427,-0.6391657590866089,-2.2209039764374224e-16,0.0,3.19826602935791,-1.2456178665161133,-1.1505062878131866,13.25,0.0,3.0852556228637695,-1.0460615158081055,-1.342257335782051,17.0,0.0,2.981901168823242,-0.8243322372436523,-1.342257335782051,19.25,0.0,2.8481483459472656,-0.48923492431640625,-1.1505062878131866,19.0,0.0,2.7240514755249023,0.019669532775878906,-1.1505062878131866,22.75,0.0,2.6918649673461914,0.09191036224365234,-0.9587552398443222,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.5723331570625305,2.870041847229004,-2.4709115741710416e-17,-0.5641782283782959,-1.001348853111267,-2.0838693980438456e-16,-0.26880836486816406,-0.8328678607940674,-2.1180273251308554e-16,0.0,2.78627872467041,-0.9312629699707031,-0.7670041918754578,24.75,0.0,2.8917789459228516,-1.0167360305786133,-1.5340083837509155,24.0,0.0,3.016233444213867,-1.0864734649658203,-1.72575943171978,18.5,0.0,3.200411796569824,-1.0950565338134766,-2.109261527657509,13.5,0.0,2.727985382080078,-0.5893707275390625,-1.342257335782051,23.0,0.0,2.660393714904785,-0.17380714416503906,-0.9587552398443222,19.75,0.0,2.5609731674194336,0.009655952453613281,-0.9587552398443222,12.5,0.0,3.465414047241211,-1.1161565780639648,0.0,16.0,0.0,3.6259889602661133,-1.1272430419921875,0.0,16.75,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.7829962372779846,2.697176694869995,-3.1013747404246684e-17,-0.8286280632019043,-1.290481448173523,-2.080785933418044e-16,-0.4432719945907593,-1.116882085800171,-1.9824575843404365e-16,0.0,1.7305612564086914,-1.4226436614990234,-0.19175104796886444,18.0,0.0,2.907872200012207,-1.7563104629516602,-0.7670041918754578,12.0,0.0,2.634286880493164,-1.2055635452270508,-1.9175104796886444,23.0,0.0,2.721548080444336,-1.3475418090820312,-1.9175104796886444,19.0,0.0,2.8388500213623047,-1.4598369598388672,-1.9175104796886444,16.0,0.0,2.564549446105957,-1.0553598403930664,-1.9175104796886444,25.5,0.0,2.3546218872070312,-0.7846355438232422,-1.1505062878131866,19.25,0.0,2.5234222412109375,-0.7495880126953125,-1.5340083837509155,22.75,0.0,3.625631332397461,-1.0932683944702148,0.0,14.25,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.9109010100364685,2.5008115768432617,-3.72153752281854e-17,-0.9127721786499023,-1.5684975385665894,-2.0638680384834154e-16,-0.44495680928230286,-1.341896891593933,-1.845476077854961e-16,0.0,2.284526824951172,-1.3225078582763672,-1.342257335782051,26.25,0.0,2.381443977355957,-1.316070556640625,-2.4927636235952377,26.75,0.0,2.4619102478027344,-1.3715028762817383,-2.3010125756263733,21.0,0.0,2.5649070739746094,-1.4984607696533203,-0.3835020959377289,12.25,0.0,2.331376075744629,-0.6887912750244141,-1.72575943171978,20.75,0.0,2.2444725036621094,-0.4895925521850586,-1.72575943171978,18.75,0.0,1.7670392990112305,-1.2842416763305664,0.0,23.0,0.0,3.4807920455932617,-1.0410547256469727,0.0,14.0,0.0,3.643512725830078,-1.0228157043457031,0.0,13.25,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.1153794527053833,2.323014974594116,-4.396274704178455e-17,-1.2100965976715088,-1.6614480018615723,-2.0592342388663424e-16,-0.7118157148361206,-1.225606083869934,-1.7314646490611442e-16,0.0,2.201557159423828,-1.2799501419067383,-0.19175104796886444,23.75,0.0,2.28273868560791,-1.3561248779296875,-0.19175104796886444,19.25,0.0,2.384662628173828,-1.4480352401733398,0.3835020959377289,13.0,0.0,2.09963321685791,-1.099705696105957,-0.19175104796886444,23.25,0.0,1.9555091857910156,-0.8304119110107422,-0.5752531439065933,14.25,0.0,2.0159482955932617,-0.9044408798217773,-0.5752531439065933,24.25,0.0,1.832127571105957,-1.1769533157348633,0.0,25.0,0.0,2.491593360900879,-1.2159347534179688,0.0,20.5,0.0,2.4390220642089844,-0.8665323257446289,0.0,22.0,0.0,3.4689903259277344,-1.0753870010375977,0.0,14.25,0.0,3.640294075012207,-1.0231733322143555,0.0,13.5,,,,,,,,,,,,,,,
0.0,-1.287369728088379,2.119035243988037,-5.285361844647196e-17,-1.3946475982666016,-1.8136329650878906,-2.0647134832438936e-16,-0.8347629308700562,-1.2252939939498901,-1.6270384568566938e-16,0.0,1.747727394104004,-1.2102127075195312,0.19175104796886444,16.0,0.0,1.8153190612792969,-1.221299171447754,-0.3835020959377289,26.25,0.0,1.9075870513916016,-1.284956932067871,-0.5752531439065933,23.75,0.0,2.1064281463623047,-1.2803077697753906,-0.5752531439065933,19.25,0.0,1.8671751022338867,-1.119375228881836,0.0,25.25,0.0,2.4976730346679688,-1.2084245681762695,0.0,19.0,0.0,2.421140670776367,-0.8858442306518555,0.0,21.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.376362681388855,1.9473944902420044,-5.883874663432595e-17,-1.388471007347107,-1.8926373720169067,-2.0182385059637243e-16,-0.7642765641212463,-1.1718459129333496,-1.4945471514339522e-16,0.0,1.7319917678833008,-1.142263412475586,-0.9587552398443222,18.5,0.0,1.7741918563842773,-1.221299171447754,-0.19175104796886444,25.25,0.0,2.02023983001709,-1.1719465255737305,-0.19175104796886444,23.0,0.0,2.2058486938476562,-1.1379718780517578,-1.342257335782051,21.0,0.0,2.3413896560668945,-0.9870529174804688,0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.25439268350601196,3.0106561183929443,4.328483919380233e-05,0.031006183475255966,-0.4097839295864105,-0.00022605973936151713,-0.09955640137195587,-0.44414085149765015,-0.00029696369892917573,0.0,3.1392574310302734,-1.9115209579467773,-0.5752531439065933,12.25,0.0,3.1714439392089844,-1.4852285385131836,-0.5752531439065933,21.0,0.0,3.138899803161621,-1.6872882843017578,-0.5752531439065933,19.5,0.0,3.1632184982299805,-1.175522804260254,-0.5752531439065933,17.5,0.0,2.9751062393188477,-0.2703666687011719,-0.5752531439065933,16.5,0.0,2.759099006652832,0.04076957702636719,-0.5752531439065933,28.25,0.0,2.803802490234375,-0.032901763916015625,-0.5752531439065933,25.25,0.0,2.7179718017578125,0.12230873107910156,-0.5752531439065933,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.1829809844493866,2.9265594482421875,1.769917980709579e-05,0.1390531212091446,-0.5416383743286133,-0.0002564465976320207,0.0025005191564559937,-0.5649310946464539,-0.0002972181246150285,0.0,2.8291940689086914,-1.8453598022460938,-0.7670041918754578,20.75,0.0,2.971172332763672,-1.6586780548095703,-0.7670041918754578,18.5,0.0,2.9364824295043945,-0.926971435546875,-0.7670041918754578,13.25,0.0,2.7036666870117188,0.08225440979003906,-0.7670041918754578,27.25,0.0,2.7208328247070312,0.0858306884765625,-0.7670041918754578,30.25,0.0,2.754092216491699,0.0711679458618164,-0.7670041918754578,25.0,0.0,2.614259719848633,0.08511543273925781,-0.7670041918754578,15.0,0.0,3.199338912963867,-1.3189315795898438,0.0,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.1762484610080719,2.834520101547241,-5.037145456299186e-06,0.12434827536344528,-0.6828493475914001,-0.00027994310948997736,-0.009277052246034145,-0.6861504316329956,-0.000293292454443872,0.0,3.030538558959961,-1.4998912811279297,-0.9587552398443222,14.0,0.0,2.992987632751465,-1.247406005859375,-0.9587552398443222,16.75,0.0,2.9561519622802734,-0.9820461273193359,-1.72575943171978,19.5,0.0,2.8706789016723633,-0.5496740341186523,-0.5752531439065933,19.25,0.0,2.523064613342285,0.12409687042236328,-0.7670041918754578,21.5,0.0,2.55739688873291,0.09298324584960938,-0.7670041918754578,25.0,0.0,2.6453733444213867,0.09655952453613281,-0.7670041918754578,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.2951602339744568,2.759005546569824,-2.693079659366049e-05,-0.10685845464468002,-0.746863842010498,-0.00030125025659799576,-0.2051338106393814,-0.6661129593849182,-0.0002887401496991515,0.0,2.957940101623535,-1.6268491744995117,-1.342257335782051,14.25,0.0,2.8749704360961914,-1.5342235565185547,-1.342257335782051,16.5,0.0,2.8449296951293945,-1.086115837097168,-0.9587552398443222,19.0,0.0,2.704739570617676,-0.9119510650634766,-0.5752531439065933,24.0,0.0,2.649664878845215,-0.6469488143920898,-0.5752531439065933,25.75,0.0,2.547740936279297,-0.10335445404052734,-0.7670041918754578,19.25,0.0,2.6046037673950195,-0.2263784408569336,-0.5752531439065933,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.38173162937164307,2.6800363063812256,-4.614723729901016e-05,-0.2672324776649475,-0.7708767652511597,-0.00031741292332299054,-0.33094143867492676,-0.5757243037223816,-0.00028185072005726397,0.0,2.646803855895996,-1.2205839157104492,-0.9587552398443222,26.25,0.0,2.717256546020508,-1.3926029205322266,-0.7670041918754578,22.0,0.0,2.808809280395508,-1.4526844024658203,-0.7670041918754578,18.25,0.0,2.5638341903686523,-0.7671117782592773,0.19175104796886444,28.0,0.0,2.4805068969726562,-0.3190040588378906,-0.5752531439065933,32.0,0.0,2.39717960357666,-0.1226663589477539,-0.5752531439065933,24.25,0.0,2.444744110107422,-0.21314620971679688,-0.5752531439065933,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.6981843709945679,2.589780330657959,-5.610879452433437e-05,-0.8106350898742676,-0.8268837928771973,-0.00031866092467680573,-0.7694674730300903,-0.544966459274292,-0.0002662126498762518,0.0,2.7669668197631836,-1.5177726745605469,-1.72575943171978,15.5,0.0,1.9977092742919922,-1.0457038879394531,-0.19175104796886444,25.25,0.0,2.501964569091797,-1.2166500091552734,0.3835020959377289,29.0,0.0,2.5502443313598633,-1.3164281845092773,-0.9587552398443222,25.0,0.0,2.6307106018066406,-1.4122724533081055,-0.9587552398443222,20.75,0.0,2.4536848068237305,-0.8754730224609375,0.3835020959377289,27.25,0.0,2.3567676544189453,-0.5003213882446289,-0.7670041918754578,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.9835572242736816,2.503000259399414,-6.717741780448705e-05,-1.291240930557251,-0.8076468110084534,-0.0003210143477190286,-1.156821608543396,-0.38393521308898926,-0.00025283763534389436,0.0,2.5631189346313477,-1.5910863876342773,0.7670041918754578,15.75,0.0,2.8084516525268555,-1.557469367980957,0.3835020959377289,13.0,0.0,2.041339874267578,-0.9391307830810547,0.19175104796886444,30.75,0.0,2.1042823791503906,-0.9795427322387695,-0.7670041918754578,29.75,0.0,2.2916793823242188,-1.0510683059692383,0.7670041918754578,24.75,0.0,2.4815797805786133,-1.1562108993530273,0.7670041918754578,22.5,0.0,2.532362937927246,-1.3071298599243164,0.7670041918754578,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
