tid,posx,posy,posz,velx,vely,velz,accx,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11,pointx12,pointy12,pointz12,doppler12,snr12,pointx13,pointy13,pointz13,doppler13,snr13,pointx14,pointy14,pointz14,doppler14,snr14,pointx15,pointy15,pointz15,doppler15,snr15
0.0,9.019867101486834e-13,2.3783607482910156,-1.2605223655700684,1.7649967858773818e-12,-1.140144944190979,-1.159148931503296,-6.349460887622449e-13,-0.8451305031776428,-0.7551982402801514,0.0,1.852869987487793,-1.239180564880371,-0.19175104796886444,21.5,0.0,2.0592212677001953,-1.1991262435913086,-0.7670041918754578,20.5,0.0,2.2248029708862305,-1.257777214050293,-0.3835020959377289,21.5,0.0,2.3578405380249023,-1.3225078582763672,-0.3835020959377289,18.75,0.0,2.5273561477661133,-1.371145248413086,-0.3835020959377289,15.0,0.0,2.7222633361816406,-1.4351606369018555,-0.5752531439065933,13.0,0.0,2.934694290161133,-1.4373064041137695,-0.5752531439065933,13.25,0.0,1.7881393432617188,-1.372218132019043,0.0,22.5,0.0,3.188967704772949,-1.48773193359375,0.0,14.5,0.0,2.5827884674072266,-0.8672475814819336,0.0,22.5,0.0,2.9050111770629883,-0.754237174987793,0.0,19.5,0.0,3.208279609680176,-0.9287595748901367,0.0,24.0,0.0,3.1288862228393555,-0.7013082504272461,0.0,23.25,,,,,,,,,,
0.0,-4.968557202223323e-15,3.1407909393310547,-0.2671211063861847,-3.884303360728036e-15,-0.25518620014190674,-0.057575151324272156,3.730548246076541e-15,-0.22705359756946564,-0.11822237074375153,0.0,3.5011768341064453,-1.9919872283935547,-0.9587552398443222,16.5,0.0,3.3538341522216797,-1.7420053482055664,-0.9587552398443222,19.5,0.0,3.362417221069336,-1.2967586517333984,-0.19175104796886444,21.25,0.0,3.204345703125,-1.0510683059692383,-0.5752531439065933,21.5,0.0,3.325939178466797,-1.0800361633300781,-0.5752531439065933,25.75,0.0,2.924323081970215,0.04863739013671875,-0.3835020959377289,15.25,0.0,3.0019283294677734,-0.06437301635742188,-0.5752531439065933,22.75,0.0,3.0477046966552734,-0.03898143768310547,-0.5752531439065933,22.5,0.0,3.3098459243774414,-2.295970916748047,0.0,13.5,0.0,3.2308101654052734,-1.9505023956298828,0.0,17.5,0.0,3.3756494522094727,-1.201629638671875,0.0,21.0,0.0,3.337740898132324,-0.75531005859375,0.0,25.5,0.0,3.235459327697754,-0.3050565719604492,0.0,27.5,,,,,,,,,,
0.0,-3.912193191065805e-15,3.1211371421813965,-0.3908884525299072,-1.8053859290520762e-15,-0.3199232518672943,-0.2598005533218384,4.773182276675541e-15,-0.32220458984375,-0.27135562896728516,0.0,3.3756494522094727,-2.198338508605957,-0.5752531439065933,17.25,0.0,3.3284425735473633,-1.8328428268432617,-0.5752531439065933,21.25,0.0,3.4046173095703125,-1.2352466583251953,-0.5752531439065933,21.0,0.0,3.1485557556152344,-0.7467269897460938,-0.19175104796886444,15.25,0.0,3.291606903076172,-0.8304119110107422,-0.5752531439065933,23.25,0.0,3.34775447845459,-0.9294748306274414,-0.5752531439065933,23.75,0.0,2.823472023010254,0.08082389831542969,-0.5752531439065933,14.25,0.0,2.9178857803344727,0.03504753112792969,-0.5752531439065933,15.5,0.0,3.33559513092041,-1.398324966430664,0.0,24.0,0.0,3.337740898132324,-0.8600950241088867,0.0,26.5,0.0,3.2501220703125,-0.40662288665771484,0.0,28.0,,,,,,,,,,,,,,,,,,,,
0.0,-3.1701897881721963e-15,3.0786240100860596,-0.44427689909935,-2.3188808068419194e-16,-0.39545702934265137,-0.3249111473560333,5.451961869836668e-15,-0.3965741693973541,-0.2973184585571289,0.0,3.34775447845459,-1.8843412399291992,-0.9587552398443222,19.75,0.0,3.509402275085449,-1.977682113647461,-0.9587552398443222,17.25,0.0,3.2808780670166016,-1.5914440155029297,-0.9587552398443222,17.0,0.0,3.2225847244262695,-0.9859800338745117,-0.7670041918754578,20.75,0.0,3.159642219543457,-0.812530517578125,-0.3835020959377289,27.0,0.0,3.1174421310424805,-0.6619691848754883,-0.3835020959377289,25.25,0.0,3.0012130737304688,-0.13017654418945312,-0.5752531439065933,20.5,0.0,2.8492212295532227,-0.02110004425048828,-0.5752531439065933,18.0,0.0,3.3044815063476562,-1.4952421188354492,0.0,23.25,0.0,3.3277273178100586,-0.9316205978393555,0.0,25.75,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-2.4749159224291863e-15,3.01649808883667,-0.584685206413269,1.157718703076547e-15,-0.5232786536216736,-0.5251873731613159,5.9821629902034445e-15,-0.5415890216827393,-0.42952948808670044,0.0,3.1349658966064453,-1.8382072448730469,-0.9587552398443222,21.0,0.0,3.177523612976074,-1.937270164489746,-0.9587552398443222,18.0,0.0,3.207564353942871,-1.3189315795898438,-1.1505062878131866,21.0,0.0,2.8045177459716797,-0.7345676422119141,-0.3835020959377289,17.0,0.0,2.881765365600586,-0.7241964340209961,-0.3835020959377289,22.25,0.0,2.99835205078125,-0.8672475814819336,-1.1505062878131866,21.25,0.0,3.177523612976074,-0.8640289306640625,-0.5752531439065933,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.6272822170570458e-15,2.921475648880005,-0.8014942407608032,2.599685993142113e-15,-0.7576297521591187,-0.8084893226623535,6.516328648279845e-15,-0.8421295881271362,-0.5963892936706543,0.0,3.1746625900268555,-1.740574836730957,-1.1505062878131866,17.0,0.0,3.1267404556274414,-1.5610456466674805,-1.1505062878131866,15.5,0.0,3.2848119735717773,-1.750946044921875,-0.9587552398443222,12.75,0.0,2.8839111328125,-1.095414161682129,-0.7670041918754578,19.5,0.0,3.059506416320801,-1.1612176895141602,-1.1505062878131866,16.75,0.0,2.7980804443359375,-0.9877681732177734,-0.7670041918754578,19.75,0.0,2.7208328247070312,-0.7756948471069336,-1.1505062878131866,15.75,0.0,2.629995346069336,-0.40018558502197266,-0.3835020959377289,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.93836356628561e-16,2.8171610832214355,-0.8204088807106018,3.668058813909329e-15,-0.9250315427780151,-0.7211815118789673,6.779846103884815e-15,-0.9824699759483337,-0.44142472743988037,0.0,3.103494644165039,-1.4712810516357422,-1.5340083837509155,14.5,0.0,3.0072927474975586,-1.324295997619629,-1.5340083837509155,14.25,0.0,2.6482343673706055,-0.6158351898193359,-0.5752531439065933,22.0,0.0,2.766251564025879,-0.779271125793457,-0.7670041918754578,19.5,0.0,2.947568893432617,-0.8511543273925781,-0.7670041918754578,16.0,0.0,2.4944543838500977,-0.4903078079223633,-0.9587552398443222,16.5,0.0,2.569913864135742,-0.5099773406982422,-0.9587552398443222,22.0,0.0,3.2601356506347656,-1.6050338745117188,0.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-4.193008435882247e-16,2.7124037742614746,-0.9778777360916138,4.585704662811484e-15,-1.0222361087799072,-0.9292191863059998,6.936913117360074e-15,-0.9572195410728455,-0.59676593542099,0.0,2.830982208251953,-1.3672113418579102,-0.3835020959377289,19.0,0.0,2.8939247131347656,-1.4548301696777344,-0.3835020959377289,19.25,0.0,2.9665231704711914,-1.5778541564941406,-0.3835020959377289,15.0,0.0,2.7333498001098633,-1.107931137084961,-0.3835020959377289,18.0,0.0,2.3821592330932617,-0.7821321487426758,-0.5752531439065933,21.5,0.0,2.4154186248779297,-0.8325576782226562,-0.9587552398443222,23.75,0.0,2.524852752685547,-0.916600227355957,-0.3835020959377289,20.5,0.0,1.738429069519043,-1.3196468353271484,0.0,15.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,8.069445983964284e-17,2.597930431365967,-1.1738923788070679,5.317661831434183e-15,-1.089126706123352,-1.2177733182907104,6.9708372104140826e-15,-0.8648921847343445,-0.8392128944396973,0.0,1.8950700759887695,-1.2745857238769531,-0.19175104796886444,17.5,0.0,2.955794334411621,-1.6193389892578125,-0.3835020959377289,15.5,0.0,2.4672746658325195,-1.1311769485473633,-0.19175104796886444,22.5,0.0,2.670764923095703,-1.2270212173461914,-0.19175104796886444,19.25,0.0,2.7598142623901367,-1.4190673828125,-0.19175104796886444,19.75,0.0,2.8592348098754883,-1.5145540237426758,-0.19175104796886444,19.0,0.0,2.300262451171875,-0.9323358535766602,-0.19175104796886444,23.5,0.0,2.3485422134399414,-1.018524169921875,-0.19175104796886444,25.75,0.0,2.161860466003418,-0.9902715682983398,0.0,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,5.330640917284961e-16,2.468221426010132,-1.3191920518875122,5.877011473098348e-15,-1.172568917274475,-1.3717989921569824,6.886545573701018e-15,-0.8242937922477722,-0.9302695393562317,0.0,2.2748708724975586,-1.269221305847168,-0.19175104796886444,26.5,0.0,2.330303192138672,-1.3275146484375,-0.19175104796886444,25.25,0.0,2.454042434692383,-1.3478994369506836,-0.19175104796886444,16.75,0.0,2.039194107055664,-1.0800361633300781,0.19175104796886444,17.25,0.0,2.2466182708740234,-1.0557174682617188,-0.19175104796886444,22.25,0.0,2.0835399627685547,-1.165151596069336,0.0,20.25,0.0,3.0230283737182617,-1.3246536254882812,0.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,9.641866035846347e-16,2.348806142807007,-1.4270744323730469,6.316767262390258e-15,-1.2196407318115234,-1.4299503564834595,6.726222565576513e-15,-0.758894681930542,-0.9230647683143616,0.0,2.2498369216918945,-1.318216323852539,0.19175104796886444,23.25,0.0,2.048492431640625,-1.0896921157836914,-0.9587552398443222,23.25,0.0,2.197265625,-1.044631004333496,0.19175104796886444,27.75,0.0,2.2323131561279297,-1.175522804260254,0.19175104796886444,28.0,0.0,1.7409324645996094,-1.3704299926757812,0.0,24.25,0.0,2.104640007019043,-1.1211633682250977,0.0,22.25,0.0,3.014802932739258,-1.3114213943481445,0.0,22.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.2769980944671343e-15,2.2409825325012207,-1.43229079246521,6.4894391638527834e-15,-1.2628278732299805,-1.2223141193389893,6.386056251541554e-15,-0.7583891749382019,-0.6163595914840698,0.0,2.084970474243164,-1.3203620910644531,-0.7670041918754578,20.0,0.0,2.077460289001465,-1.089334487915039,-0.7670041918754578,22.5,0.0,2.326369285583496,-1.1959075927734375,-0.7670041918754578,12.75,0.0,2.047419548034668,-0.8955001831054688,-0.9587552398443222,22.25,0.0,1.7974376678466797,-1.291036605834961,0.0,25.25,0.0,3.132462501525879,-2.0030736923217773,0.0,13.0,0.0,2.1049976348876953,-1.090407371520996,0.0,22.75,0.0,2.292037010192871,-1.1057853698730469,0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,6.959136667857626e-18,3.1396775245666504,-0.4505308270454407,1.7292003910267905e-17,-0.2071337103843689,-0.18813368678092957,8.551712464289646e-18,-0.2007717341184616,-0.1162080243229866,0.0,3.2873153686523438,-1.3164281845092773,-0.19175104796886444,17.25,0.0,3.359556198120117,-1.3829469680786133,-0.19175104796886444,18.75,0.0,3.5469532012939453,-1.0696649551391602,-0.19175104796886444,14.5,0.0,3.2236576080322266,-0.6759166717529297,-0.19175104796886444,15.25,0.0,3.061652183532715,0.08296966552734375,-0.19175104796886444,17.0,0.0,2.867460250854492,0.25141239166259766,-0.3835020959377289,14.0,0.0,2.95865535736084,0.11301040649414062,-0.3835020959377289,18.0,0.0,3.54158878326416,1.3890266418457031,0.0,14.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,6.621258203048091e-18,3.1129472255706787,-0.4807624816894531,1.5372466778750825e-17,-0.26514923572540283,-0.2107349932193756,6.752180214499921e-18,-0.2722780704498291,-0.11827809363603592,0.0,3.2057762145996094,-1.1150836944580078,-0.3835020959377289,27.75,0.0,3.2612085342407227,-1.0635852813720703,-0.3835020959377289,29.0,0.0,3.3234357833862305,-1.0682344436645508,-0.3835020959377289,21.25,0.0,3.105640411376953,-0.14126300811767578,-0.3835020959377289,21.75,0.0,2.9075145721435547,0.15628337860107422,-0.3835020959377289,19.75,0.0,2.9425621032714844,0.13589859008789062,-0.3835020959377289,24.5,0.0,3.391385078430176,-1.0467767715454102,0.0,19.25,0.0,3.3295154571533203,-0.9491443634033203,0.0,25.75,0.0,3.2372474670410156,-0.5868673324584961,0.0,24.25,0.0,3.5126209259033203,1.39617919921875,0.0,14.25,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,6.742951360405667e-18,3.068488836288452,-0.44795122742652893,1.4115858659913344e-17,-0.3382449150085449,-0.12409532070159912,5.485474701925005e-18,-0.346640408039093,-0.028409413993358612,0.0,2.899289131164551,-2.199411392211914,-0.3835020959377289,12.25,0.0,3.1371116638183594,-2.2029876708984375,-0.3835020959377289,13.75,0.0,2.9894113540649414,-1.4562606811523438,-0.3835020959377289,17.75,0.0,3.0248165130615234,-1.576066017150879,-0.3835020959377289,15.5,0.0,2.8606653213500977,0.07045269012451172,-0.5752531439065933,22.5,0.0,2.993345260620117,-0.015377998352050781,-0.5752531439065933,17.75,0.0,2.8753280639648438,0.10192394256591797,-0.5752531439065933,24.0,0.0,3.3180713653564453,-0.9548664093017578,0.0,25.75,0.0,3.210783004760742,-0.7234811782836914,0.0,24.5,0.0,3.4532546997070312,1.546025276184082,0.0,13.75,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,5.753520097880976e-18,3.008481502532959,-0.5011516213417053,1.1421987830818024e-17,-0.4562070369720459,-0.18655812740325928,3.3598056093257823e-18,-0.4796886146068573,-0.06783843040466309,0.0,2.999424934387207,-1.382589340209961,-0.5752531439065933,19.75,0.0,3.130316734313965,-1.4119148254394531,-0.5752531439065933,17.5,0.0,3.299832344055176,-1.291036605834961,-0.3835020959377289,13.0,0.0,3.011941909790039,-0.641942024230957,-0.5752531439065933,20.25,0.0,2.739071846008301,0.06401538848876953,-0.7670041918754578,15.5,0.0,2.7916431427001953,0.0629425048828125,-0.7670041918754578,21.75,0.0,2.8821229934692383,-0.04935264587402344,-0.5752531439065933,20.25,0.0,3.3627748489379883,-1.1572837829589844,0.0,17.75,0.0,3.2018423080444336,-0.7431507110595703,0.0,25.0,0.0,3.31270694732666,-0.9158849716186523,0.0,22.0,0.0,3.3527612686157227,1.715540885925293,0.0,12.75,,,,,,,,,,,,,,,,,,,,
0.0,5.144415727660203e-18,2.9530742168426514,-0.4905724823474884,9.39603474067661e-18,-0.5283752083778381,-0.13911369442939758,1.816443957413371e-18,-0.5213531255722046,-0.01778334379196167,0.0,3.186464309692383,-1.113295555114746,-0.9587552398443222,13.0,0.0,2.9886960983276367,-0.7073879241943359,-0.3835020959377289,22.75,0.0,3.073453903198242,-0.8997917175292969,-0.3835020959377289,19.0,0.0,2.882838249206543,-0.3350973129272461,-0.3835020959377289,23.75,0.0,2.704739570617676,0.04220008850097656,-0.7670041918754578,20.75,0.0,2.774834632873535,-0.0661611557006836,-0.7670041918754578,24.25,0.0,3.2923221588134766,-0.9824037551879883,0.0,21.25,0.0,3.3463239669799805,-1.1830329895019531,0.0,17.5,0.0,3.183603286743164,-0.8100271224975586,0.0,24.25,0.0,3.313422203063965,1.7924308776855469,0.0,12.75,0.0,3.320932388305664,1.7963647842407227,0.0,12.5,,,,,,,,,,,,,,,,,,,,
0.0,4.5319008917738744e-18,2.8989830017089844,-0.6063084006309509,7.495311005011436e-18,-0.5682505965232849,-0.3188723027706146,4.657533496798735e-19,-0.4884987473487854,-0.17282892763614655,0.0,2.9532909393310547,-1.520991325378418,-0.19175104796886444,14.75,0.0,2.9325485229492188,-1.1941194534301758,-0.19175104796886444,24.0,0.0,2.9157400131225586,-0.9913444519042969,-0.19175104796886444,29.0,0.0,2.9000043869018555,-0.7377862930297852,-0.19175104796886444,27.5,0.0,2.695798873901367,-0.3676414489746094,-0.7670041918754578,17.75,0.0,2.82132625579834,-0.36585330963134766,-0.9587552398443222,23.25,0.0,3.271937370300293,-1.0467767715454102,0.0,20.0,0.0,3.1832456588745117,-0.7753372192382812,0.0,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.745763326854503e-18,2.763446092605591,-0.7191148996353149,5.421516269781792e-18,-0.8651843070983887,-0.42785418033599854,-9.794810035387146e-19,-0.8828134536743164,-0.20153948664665222,0.0,2.8656721115112305,-1.5692710876464844,-1.5340083837509155,20.0,0.0,2.9404163360595703,-1.6597509384155273,-1.5340083837509155,17.5,0.0,2.8542280197143555,-1.3164281845092773,-1.5340083837509155,21.25,0.0,2.796649932861328,-0.8536577224731445,-0.3835020959377289,20.75,0.0,2.5098323822021484,-0.6705522537231445,-1.72575943171978,22.5,0.0,2.6525259017944336,-0.6101131439208984,-0.9587552398443222,22.5,0.0,2.442598342895508,-0.5432367324829102,-1.72575943171978,19.25,0.0,3.1245946884155273,-1.038193702697754,0.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.1010879155472656e-18,2.6171889305114746,-0.9110482931137085,3.706931332998201e-18,-1.0605777502059937,-0.6992924213409424,-2.056944032176173e-18,-1.00444757938385,-0.40807950496673584,0.0,1.9279718399047852,-1.2717247009277344,-0.9587552398443222,19.0,0.0,2.670764923095703,-1.5388727188110352,-1.9175104796886444,16.75,0.0,2.7676820755004883,-1.6329288482666016,-1.72575943171978,13.75,0.0,2.615690231323242,-1.3185739517211914,-1.9175104796886444,17.25,0.0,2.2737979888916016,-0.9255409240722656,-0.9587552398443222,23.5,0.0,2.504110336303711,-0.9588003158569336,0.7670041918754578,20.0,0.0,2.378225326538086,-0.8615255355834961,-0.9587552398443222,24.0,0.0,1.729130744934082,-1.4240741729736328,0.0,20.0,0.0,3.0527114868164062,-1.2720823287963867,0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.5413300387441096e-18,2.474682092666626,-1.051322102546692,2.230766111736841e-18,-1.233697533607483,-0.8480225205421448,-2.910900067567236e-18,-1.0986301898956299,-0.4885510802268982,0.0,2.215862274169922,-1.238107681274414,0.19175104796886444,20.0,0.0,2.1153688430786133,-1.0635852813720703,-0.9587552398443222,22.25,0.0,2.4515390396118164,-1.262068748474121,-1.9175104796886444,20.25,0.0,2.58636474609375,-1.326441764831543,-1.9175104796886444,17.75,0.0,2.719759941101074,-1.3897418975830078,-1.9175104796886444,14.75,0.0,2.922534942626953,-1.386880874633789,-0.19175104796886444,12.5,0.0,2.100706100463867,-0.9351968765258789,-0.7670041918754578,20.5,0.0,1.7430782318115234,-1.409769058227539,0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.1940812719555737e-18,2.3286173343658447,-1.1689022779464722,1.1676163062262706e-18,-1.3623672723770142,-0.9606442451477051,-3.4284661496610527e-18,-1.1058062314987183,-0.552028238773346,0.0,2.0635128021240234,-1.1730194091796875,-0.5752531439065933,23.75,0.0,2.2197961807250977,-1.21307373046875,-0.3835020959377289,22.5,0.0,2.47800350189209,-1.3707876205444336,-1.1505062878131866,14.25,0.0,2.0012855529785156,-1.0557174682617188,-0.5752531439065933,23.0,0.0,2.398252487182617,-1.2205839157104492,-0.3835020959377289,20.0,0.0,1.80816650390625,-1.3303756713867188,0.0,23.0,0.0,2.9032230377197266,-1.4812946319580078,0.0,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.7991478176000402e-18,2.1705894470214844,-1.2427202463150024,1.3558658632359355e-19,-1.4884140491485596,-0.9792770743370056,-3.891850040476268e-18,-1.1132508516311646,-0.5259782671928406,0.0,2.0645856857299805,-1.328587532043457,-0.5752531439065933,21.0,0.0,1.9812583923339844,-1.153707504272461,-0.5752531439065933,24.75,0.0,1.9129514694213867,-0.9580850601196289,-0.9587552398443222,17.75,0.0,1.9383430480957031,-1.0128021240234375,-0.9587552398443222,27.75,0.0,2.3328065872192383,-1.227736473083496,0.19175104796886444,12.5,0.0,1.8603801727294922,-1.25885009765625,0.0,24.25,0.0,2.0856857299804688,-1.152634620666504,0.0,23.75,0.0,2.9218196868896484,-1.4262199401855469,0.0,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.3906677297503024e-18,2.0342183113098145,-1.3029215335845947,-8.11376034480495e-19,-1.556949257850647,-0.9666875600814819,-4.263500221744812e-18,-1.0617330074310303,-0.4759160876274109,0.0,1.920461654663086,-1.129746437072754,-0.7670041918754578,24.5,0.0,1.9905567169189453,-1.2631416320800781,-0.5752531439065933,24.75,0.0,2.1532773971557617,-1.2770891189575195,-0.3835020959377289,22.5,0.0,1.8786191940307617,-0.9688138961791992,-0.7670041918754578,15.75,0.0,2.3549795150756836,-1.203775405883789,-0.9587552398443222,16.75,0.0,1.867532730102539,-1.2155771255493164,0.0,24.75,0.0,2.0824670791625977,-1.153707504272461,0.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0374163200516223e-18,1.9189833402633667,-1.3538274765014648,-1.5817055058097305e-18,-1.5747826099395752,-0.9299216270446777,-4.489537663882584e-18,-0.9689831137657166,-0.40551477670669556,0.0,1.932978630065918,-1.2030601501464844,-0.5752531439065933,20.5,0.0,2.033829689025879,-1.2316703796386719,-0.9587552398443222,22.25,0.0,2.1404027938842773,-1.2388229370117188,-0.9587552398443222,20.25,0.0,2.3299455642700195,-1.2137889862060547,-0.19175104796886444,12.75,0.0,1.8646717071533203,-1.2238025665283203,0.0,25.25,0.0,2.0799636840820312,-1.1408329010009766,0.0,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,6.647820006492934e-19,1.8691431283950806,-1.3830822706222534,-2.289112950604494e-18,-1.4376510381698608,-0.8857043981552124,-4.651183231236165e-18,-0.7060356140136719,-0.3661501407623291,0.0,1.8957853317260742,-1.166224479675293,0.3835020959377289,20.0,0.0,2.1239519119262695,-1.078963279724121,-0.19175104796886444,20.0,0.0,2.296328544616699,-1.0181665420532227,-0.19175104796886444,19.25,0.0,2.4143457412719727,-0.9984970092773438,-0.19175104796886444,13.75,0.0,2.3016929626464844,-1.0921955108642578,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.356164360269324e-19,1.7980782985687256,-1.3835123777389526,-2.8543403524130037e-18,-1.3639914989471436,-0.759416401386261,-4.7119541228889045e-18,-0.5652010440826416,-0.22235113382339478,0.0,1.9544363021850586,-1.0521411895751953,-0.9587552398443222,23.0,0.0,2.035975456237793,-1.0857582092285156,-0.9587552398443222,21.25,0.0,2.1643638610839844,-1.1157989501953125,-0.19175104796886444,15.75,0.0,2.9397010803222656,-1.4240741729736328,0.19175104796886444,18.5,0.0,2.9736757278442383,-1.4702081680297852,0.19175104796886444,23.25,0.0,2.985835075378418,-1.5006065368652344,0.19175104796886444,20.75,0.0,2.918243408203125,-1.4891624450683594,0.0,17.25,0.0,3.005504608154297,-1.5052556991577148,0.0,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,6.866188773494e-21,1.7083910703659058,-1.4355731010437012,-3.352297911291098e-18,-1.3151339292526245,-0.7570861577987671,-4.726979445125624e-18,-0.447178453207016,-0.2211703658103943,0.0,1.810312271118164,-1.1898279190063477,0.19175104796886444,23.5,0.0,1.9043684005737305,-1.1773109436035156,0.19175104796886444,17.0,0.0,2.9633045196533203,-1.4780759811401367,-0.19175104796886444,18.75,0.0,2.9658079147338867,-1.5839338302612305,-0.19175104796886444,16.0,0.0,2.9633045196533203,-1.3039112091064453,-0.3835020959377289,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.303422504357684e-22,3.0730032920837402,-0.42046234011650085,-6.142756117969764e-22,-0.3335602879524231,-0.01771768182516098,-2.11478487803922e-22,-0.3534110188484192,-0.04981498047709465,0.0,3.2930374145507812,-1.5213489532470703,-0.3835020959377289,17.0,0.0,3.335237503051758,-1.774907112121582,-0.3835020959377289,15.75,0.0,3.2755136489868164,-0.9512901306152344,-0.5752531439065933,18.5,0.0,3.186464309692383,-0.6719827651977539,-0.5752531439065933,22.25,0.0,2.9822587966918945,-0.3179311752319336,-0.3835020959377289,20.75,0.0,3.108859062194824,-0.42057037353515625,-0.3835020959377289,23.5,0.0,2.6764869689941406,0.06258487701416016,-0.7670041918754578,15.5,0.0,2.801656723022461,0.07081031799316406,-0.5752531439065933,18.25,0.0,3.199338912963867,-0.5303621292114258,0.0,25.0,0.0,3.007650375366211,0.07081031799316406,0.0,28.0,0.0,3.0688047409057617,-0.05793571472167969,0.0,28.25,0.0,2.922177314758301,0.12123584747314453,0.0,20.5,,,,,,,,,,,,,,,
0.0,-1.5851665116856478e-22,3.0308077335357666,-0.46993929147720337,-5.9000691820391445e-22,-0.3844015300273895,-0.10424645245075226,-1.8244119945855866e-22,-0.37161073088645935,-0.11777922511100769,0.0,3.03804874420166,-1.7327070236206055,-0.5752531439065933,18.5,0.0,3.17537784576416,-1.8124580383300781,-0.5752531439065933,17.75,0.0,3.312349319458008,-1.8213987350463867,-0.5752531439065933,17.0,0.0,3.4765005111694336,-2.034902572631836,-0.5752531439065933,12.5,0.0,3.0552148818969727,-0.6973743438720703,-0.19175104796886444,19.75,0.0,3.1489133834838867,-0.8618831634521484,-0.19175104796886444,19.25,0.0,2.930760383605957,-0.5589723587036133,-0.5752531439065933,17.5,0.0,2.800583839416504,-0.4323720932006836,-0.7670041918754578,14.75,0.0,3.182530403137207,-0.6022453308105469,0.0,25.0,0.0,2.9207468032836914,0.09119510650634766,0.0,21.0,0.0,3.0001401901245117,0.056862831115722656,0.0,28.0,0.0,3.065943717956543,-0.00035762786865234375,0.0,27.75,,,,,,,,,,,,,,,
0.0,-1.6015138553434893e-22,2.9616594314575195,-0.5953086018562317,-5.301439117995176e-22,-0.4870801866054535,-0.3101498484611511,-1.3230362370341198e-22,-0.4527371823787689,-0.2768285274505615,0.0,3.1850337982177734,-1.760244369506836,-1.1505062878131866,17.75,0.0,3.2072067260742188,-1.9294023513793945,-1.1505062878131866,15.0,0.0,3.057718276977539,-1.5578269958496094,-0.7670041918754578,15.25,0.0,2.7927160263061523,-0.8754730224609375,-0.3835020959377289,20.75,0.0,3.092050552368164,-0.9380578994750977,-0.3835020959377289,20.25,0.0,2.658963203430176,-0.6862878799438477,-1.1505062878131866,22.75,0.0,3.0341148376464844,-0.7917881011962891,-0.3835020959377289,22.75,0.0,2.639293670654297,-0.4380941390991211,-0.19175104796886444,20.25,0.0,3.1682252883911133,-0.6483793258666992,0.0,22.75,0.0,2.817392349243164,-0.3311634063720703,0.0,23.75,0.0,2.981901168823242,0.04649162292480469,0.0,28.0,0.0,3.060579299926758,-0.027894973754882812,0.0,27.75,,,,,,,,,,,,,,,
