tid,posx,posy,posz,velx,vely,velz,accx,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11,pointx12,pointy12,pointz12,doppler12,snr12,pointx13,pointy13,pointz13,doppler13,snr13,pointx14,pointy14,pointz14,doppler14,snr14
0.0,-0.8285729289054871,2.2008702754974365,0.0034730276092886925,-0.9670708775520325,-1.304221510887146,0.00651208870112896,-0.6657941341400146,-1.0440291166305542,0.001983986236155033,0.0,1.9551515579223633,-1.2903213500976562,0.19175104796886444,25.0,0.0,2.0481348037719727,-1.432657241821289,0.19175104796886444,18.5,0.0,2.1418333053588867,-1.5388727188110352,-0.19175104796886444,14.5,0.0,1.6633272171020508,-0.9977817535400391,-0.9587552398443222,12.75,0.0,1.748800277709961,-1.050710678100586,0.9587552398443222,18.0,0.0,1.8578767776489258,-1.1250972747802734,0.19175104796886444,26.75,0.0,2.75266170501709,-1.3017654418945312,0.0,15.5,0.0,2.670764923095703,-1.0135173797607422,0.0,15.75,0.0,3.025174140930176,-1.0553598403930664,0.0,12.25,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.091007947921753,2.0417847633361816,0.0032732742838561535,-1.3859283924102783,-1.4089138507843018,0.005770399235188961,-1.0130826234817505,-0.9834738969802856,0.001498836325481534,0.0,1.7867088317871094,-1.3840198516845703,-0.19175104796886444,20.75,0.0,1.943349838256836,-1.5091896057128906,-0.19175104796886444,14.25,0.0,1.5374422073364258,-1.1494159698486328,-0.19175104796886444,18.5,0.0,1.6279220581054688,-1.2202262878417969,-0.19175104796886444,22.75,0.0,1.7237663269042969,-1.257777214050293,0.19175104796886444,27.25,0.0,2.6761293411254883,-1.0088682174682617,0.0,17.0,0.0,2.7669668197631836,-1.250624656677246,0.0,15.5,0.0,3.0444860458374023,-1.0124444961547852,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.2887459993362427,1.8690932989120483,0.0031656080391258,-1.612965703010559,-1.5364727973937988,0.0051152678206563,-1.141154408454895,-0.9939606785774231,0.0010612034238874912,0.0,1.4444589614868164,-1.1976957321166992,-0.19175104796886444,18.0,0.0,1.535654067993164,-1.2917518615722656,-0.19175104796886444,19.5,0.0,1.71661376953125,-1.2981891632080078,-1.1505062878131866,23.25,0.0,1.947641372680664,-1.4863014221191406,-1.342257335782051,13.5,0.0,1.8553733825683594,-1.3521909713745117,-1.1505062878131866,18.25,0.0,2.7784109115600586,-1.227736473083496,0.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.3661415576934814,1.7226239442825317,0.0029053008183836937,-1.5144901275634766,-1.6254053115844727,0.0043019396252930164,-0.9165326356887817,-1.0110971927642822,0.0005489018512889743,0.0,1.6086101531982422,-1.3214349746704102,-0.7670041918754578,21.75,0.0,1.978754997253418,-1.132965087890625,-0.5752531439065933,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.4666718244552612,1.5824155807495117,0.0029701723251491785,-1.4914274215698242,-1.67894446849823,0.003933119587600231,-0.8047894835472107,-0.9705378413200378,0.0003200064820703119,0.0,1.3850927352905273,-1.1014938354492188,-0.19175104796886444,15.0,0.0,1.4848709106445312,-1.152634620666504,-0.19175104796886444,19.0,0.0,1.543879508972168,-1.232743263244629,-0.19175104796886444,20.5,0.0,1.6525983810424805,-1.2388229370117188,-0.19175104796886444,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.5178167819976807,1.464257836341858,0.0026221927255392075,-1.4020087718963623,-1.6606422662734985,0.003092715283855796,-0.665771484375,-0.8512568473815918,-0.00014650635421276093,0.0,1.4727115631103516,-1.3039112091064453,0.19175104796886444,13.75,0.0,1.750946044921875,-1.289963722229004,0.19175104796886444,14.5,0.0,1.9540786743164062,-1.2835264205932617,0.19175104796886444,12.75,0.0,2.203702926635742,-1.3071298599243164,0.0,20.0,0.0,2.3467540740966797,-1.2649297714233398,0.0,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.6100577116012573,1.3763705492019653,0.0023820712231099606,-1.409889817237854,-1.586857795715332,0.0024745152331888676,-0.6419550180435181,-0.6833878755569458,-0.00045319925993680954,0.0,3.1517744064331055,-0.7864236831665039,-0.3835020959377289,18.0,0.0,3.3295154571533203,-0.9130239486694336,-0.19175104796886444,16.0,0.0,3.035902976989746,-0.2281665802001953,-0.7670041918754578,21.5,0.0,2.9397010803222656,-0.040411949157714844,-0.7670041918754578,22.0,0.0,2.8363466262817383,0.24640560150146484,-0.5752531439065933,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.4495606422424316,3.462578535079956,0.007662189658731222,0.6456498503684998,0.02897992730140686,-0.00584331015124917,0.45218145847320557,-0.030500581488013268,-0.002601037500426173,0.0,3.228306770324707,-1.5020370483398438,-0.5752531439065933,12.75,0.0,3.257632255554199,-1.019597053527832,-0.7670041918754578,15.75,0.0,3.13568115234375,-0.80108642578125,-0.7670041918754578,19.0,0.0,2.994418144226074,-0.4971027374267578,-0.7670041918754578,22.5,0.0,2.887845039367676,-0.2614259719848633,-0.7670041918754578,25.75,0.0,2.820253372192383,0.04506111145019531,-0.7670041918754578,25.0,0.0,2.740144729614258,0.18525123596191406,-0.7670041918754578,18.5,0.0,3.51870059967041,-0.870823860168457,0.0,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.3587771654129028,3.4105851650238037,0.006594820413738489,0.7677508592605591,-0.04909064620733261,-0.006785347126424313,0.5398142337799072,-0.10239841043949127,-0.0030237524770200253,0.0,3.048419952392578,-1.0095834732055664,-0.9587552398443222,15.0,0.0,2.8856992721557617,-0.8118152618408203,-1.1505062878131866,20.0,0.0,2.82132625579834,-0.34117698669433594,-1.1505062878131866,25.25,0.0,2.739429473876953,-0.16772747039794922,-1.1505062878131866,21.0,0.0,2.777695655822754,-0.22923946380615234,-1.1505062878131866,26.75,0.0,3.3098459243774414,-0.9884834289550781,0.0,18.0,0.0,3.1871795654296875,-0.11408329010009766,0.0,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.2880685329437256,3.353585958480835,0.006030076649039984,0.8624045848846436,-0.13508230447769165,-0.0072856806218624115,0.6077989935874939,-0.18022498488426208,-0.003249033819884062,0.0,2.8874874114990234,-1.3282299041748047,-1.5340083837509155,14.0,0.0,2.8606653213500977,-1.1483430862426758,-1.5340083837509155,21.75,0.0,2.7687549591064453,-0.36728382110595703,-0.9587552398443222,20.75,0.0,2.635359764099121,-0.1283884048461914,-0.9587552398443222,30.0,0.0,2.6464462280273438,-0.19991397857666016,-0.9587552398443222,29.5,0.0,2.5835037231445312,-0.02396106719970703,-0.9587552398443222,22.25,0.0,3.322720527648926,-1.0067224502563477,0.0,17.0,0.0,3.514409065246582,-0.857234001159668,0.0,18.25,0.0,3.170013427734375,-0.05793571472167969,0.0,20.5,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.2649487257003784,3.2894911766052246,0.005534464027732611,0.8957816362380981,-0.2370835393667221,-0.007708206307142973,0.6354398131370544,-0.27332574129104614,-0.003435085993260145,0.0,1.6869306564331055,-1.347184181213379,-0.19175104796886444,20.25,0.0,2.8885602951049805,-1.4008283615112305,-0.3835020959377289,17.5,0.0,2.990126609802246,-1.6046762466430664,-0.3835020959377289,14.0,0.0,2.676844596862793,-1.1243820190429688,-1.5340083837509155,21.5,0.0,2.781987190246582,-1.248478889465332,-1.5340083837509155,19.5,0.0,2.601027488708496,-0.9208917617797852,-1.9175104796886444,25.75,0.0,2.5513172149658203,-0.42879581451416016,-1.9175104796886444,25.75,0.0,2.462625503540039,-0.1462697982788086,-1.342257335782051,24.5,0.0,1.6508102416992188,-1.4258623123168945,0.0,22.25,0.0,3.080606460571289,-1.0617971420288086,0.0,19.25,0.0,3.237605094909668,-1.0993480682373047,0.0,18.0,0.0,3.4564733505249023,-0.9959936141967773,0.0,16.5,,,,,,,,,,
0.0,-1.2537493705749512,3.172541856765747,0.004699846729636192,0.9156633615493774,-0.4119504690170288,-0.008414151147007942,0.6561170816421509,-0.4233524799346924,-0.003742278553545475,0.0,2.463698387145996,-1.1980533599853516,-1.72575943171978,25.25,0.0,2.5305747985839844,-1.3167858123779297,-1.9175104796886444,20.25,0.0,2.6532411575317383,-1.372218132019043,-0.19175104796886444,15.25,0.0,2.1561384201049805,-0.8171796798706055,-2.3010125756263733,23.0,0.0,2.387523651123047,-0.9437799453735352,-0.19175104796886444,26.25,0.0,2.2870302200317383,-0.7810592651367188,-2.3010125756263733,26.25,0.0,1.7216205596923828,-1.3550519943237305,0.0,22.5,0.0,3.0519962310791016,-1.1172294616699219,0.0,18.5,0.0,3.261566162109375,-1.0793209075927734,0.0,17.5,0.0,3.4607648849487305,-1.0203123092651367,0.0,17.0,,,,,,,,,,,,,,,,,,,,
0.0,-1.2539700269699097,3.078087329864502,0.004119429737329483,0.914577305316925,-0.5091732144355774,-0.008933060802519321,0.6518303751945496,-0.47265684604644775,-0.003971640486270189,0.0,2.3088455200195312,-1.3332366943359375,-0.3835020959377289,20.75,0.0,2.36356258392334,-1.5088319778442383,-1.1505062878131866,13.0,0.0,2.0145177841186523,-1.0160207748413086,-1.1505062878131866,26.25,0.0,2.127528190612793,-1.0213851928710938,-1.1505062878131866,26.75,0.0,2.2716522216796875,-1.0796785354614258,-1.1505062878131866,24.75,0.0,3.0301809310913086,-1.1301040649414062,0.0,18.5,0.0,3.163576126098633,-1.2019872665405273,0.0,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.2690272331237793,3.004697799682617,0.003697362495586276,0.8904951810836792,-0.5596067309379578,-0.009333455003798008,0.6265414357185364,-0.4693920910358429,-0.0041538430377841,0.0,1.8668174743652344,-1.2023448944091797,-0.19175104796886444,29.0,0.0,1.8503665924072266,-1.039266586303711,0.5752531439065933,17.0,0.0,1.965165138244629,-1.2413263320922852,-0.19175104796886444,28.25,0.0,2.0760297775268555,-1.2960433959960938,0.19175104796886444,23.5,0.0,2.241969108581543,-1.363992691040039,0.19175104796886444,12.75,0.0,2.993345260620117,-1.198410987854004,0.0,18.0,0.0,3.1228065490722656,-1.2813806533813477,0.0,14.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.2914979457855225,2.953227996826172,0.0033523563761264086,0.8487396836280823,-0.5574033856391907,-0.00970232579857111,0.5795934796333313,-0.4051966071128845,-0.004333481192588806,0.0,1.6901493072509766,-1.112222671508789,-0.7670041918754578,16.0,0.0,1.7845630645751953,-1.2137889862060547,-0.7670041918754578,22.0,0.0,1.6536712646484375,-0.9677410125732422,-0.7670041918754578,12.25,0.0,1.9812583923339844,-1.250624656677246,-0.7670041918754578,19.25,0.0,2.1572113037109375,-1.324295997619629,-1.342257335782051,15.0,0.0,2.2913217544555664,-1.3546943664550781,-0.7670041918754578,13.5,0.0,2.9969215393066406,-1.1876821517944336,0.0,18.5,0.0,3.1131505966186523,-1.2874603271484375,0.0,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.3089778423309326,2.9034264087677,0.0031159063801169395,0.822838306427002,-0.589571475982666,-0.009931924752891064,0.5556073188781738,-0.3992697596549988,-0.004438957665115595,0.0,1.6851425170898438,-1.2198686599731445,-0.19175104796886444,13.25,0.0,1.8002986907958984,-1.2813806533813477,-0.3835020959377289,22.0,0.0,1.9562244415283203,-1.244187355041504,-0.19175104796886444,20.75,0.0,2.138972282409668,-1.1944770812988281,-0.7670041918754578,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.3243005275726318,2.8526508808135986,0.002872222801670432,0.7924150228500366,-0.601402759552002,-0.010199936106801033,0.5197943449020386,-0.35903316736221313,-0.004571010358631611,0.0,1.5181303024291992,-1.0625123977661133,-0.3835020959377289,13.75,0.0,1.5785694122314453,-1.0721683502197266,-0.3835020959377289,24.0,0.0,1.581430435180664,-1.0843276977539062,-0.3835020959377289,25.5,0.0,1.6565322875976562,-1.2359619140625,-0.3835020959377289,18.75,0.0,1.9969940185546875,-1.2001991271972656,-0.19175104796886444,17.75,0.0,2.1146535873413086,-1.2820959091186523,-0.19175104796886444,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.3299046754837036,2.8269622325897217,0.0027151466347277164,0.7764406800270081,-0.6000099778175354,-0.010377541184425354,0.4975353479385376,-0.32665497064590454,-0.004660356789827347,0.0,3.2150745391845703,-1.293182373046875,-0.3835020959377289,20.0,0.0,3.274083137512207,-1.3707876205444336,-0.3835020959377289,16.75,0.0,3.189682960510254,-0.9731054306030273,-0.3835020959377289,19.0,0.0,3.032684326171875,-0.11837482452392578,-0.3835020959377289,20.5,0.0,2.864956855773926,0.01895427703857422,-0.3835020959377289,21.0,0.0,2.9228925704956055,-0.0057220458984375,-0.3835020959377289,23.5,0.0,3.4242868423461914,-1.1268854141235352,0.0,18.0,0.0,3.3255815505981445,-0.9613037109375,0.0,21.5,0.0,3.2300949096679688,-0.4248619079589844,0.0,24.0,0.0,2.878904342651367,0.005364418029785156,0.0,24.25,0.0,2.953648567199707,0.0286102294921875,0.0,27.5,0.0,3.0645132064819336,0.010728836059570312,0.0,26.75,,,,,,,,,,
0.0,-0.29909971356391907,3.17588210105896,-0.00038092260365374386,0.103679358959198,-0.4958038628101349,-0.00017375548486597836,-0.2863219380378723,-0.7601536512374878,0.00024917186237871647,0.0,3.3527612686157227,-1.2738704681396484,-0.19175104796886444,13.0,0.0,3.3087730407714844,-0.5893707275390625,-0.3835020959377289,17.0,0.0,3.383517265319824,-0.5632638931274414,-0.3835020959377289,15.5,0.0,2.8166770935058594,0.02181529998779297,-0.19175104796886444,17.5,0.0,2.854585647583008,0.02753734588623047,-0.19175104796886444,17.0,0.0,2.7834177017211914,0.0025033950805664062,0.0,14.25,0.0,2.873539924621582,0.011444091796875,0.0,24.5,0.0,2.9386281967163086,0.022172927856445312,0.0,27.5,0.0,3.0469894409179688,-0.059723854064941406,0.0,25.75,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.3257121741771698,3.1457746028900146,-0.00031341909198090434,0.016857467591762543,-0.5058348178863525,-6.166431558085606e-05,-0.336566686630249,-0.6665052175521851,0.0002948319888673723,0.0,3.0019283294677734,-1.6150474548339844,-0.3835020959377289,19.75,0.0,3.1671524047851562,-1.4383792877197266,-0.3835020959377289,22.0,0.0,3.319859504699707,-1.2009143829345703,-0.3835020959377289,18.5,0.0,2.9747486114501953,-0.3293752670288086,-0.3835020959377289,15.5,0.0,2.751588821411133,0.07367134094238281,-0.5752531439065933,21.25,0.0,2.778768539428711,0.08654594421386719,-0.5752531439065933,27.5,0.0,2.8002262115478516,0.10335445404052734,-0.5752531439065933,24.75,0.0,2.7709007263183594,0.07224082946777344,0.0,17.25,0.0,2.850651741027832,0.036835670471191406,0.0,25.75,0.0,2.92360782623291,0.02396106719970703,0.0,27.75,0.0,3.0405521392822266,-0.0654458999633789,0.0,25.75,,,,,,,,,,,,,,,
0.0,-0.27626869082450867,3.073197364807129,-0.0002540861605666578,0.05996318534016609,-0.5872893333435059,3.625986573752016e-05,-0.27534398436546326,-0.6668614745140076,0.0003319529350847006,0.0,3.2569169998168945,-1.146554946899414,-0.5752531439065933,20.0,0.0,3.325939178466797,-1.2252330780029297,-0.5752531439065933,16.5,0.0,3.2279491424560547,-0.9001493453979492,-0.5752531439065933,19.5,0.0,3.0863285064697266,-0.6508827209472656,-0.5752531439065933,16.5,0.0,2.7086734771728516,0.057578086853027344,-0.7670041918754578,19.0,0.0,2.8295516967773438,0.06508827209472656,-0.5752531439065933,17.5,0.0,2.7294158935546875,0.08726119995117188,-0.5752531439065933,22.5,0.0,3.4983158111572266,-1.3679265975952148,0.0,13.5,0.0,3.379225730895996,-1.159071922302246,0.0,17.25,0.0,3.303050994873047,-0.9298324584960938,0.0,20.25,0.0,2.7698278427124023,0.04363059997558594,0.0,18.25,0.0,2.844572067260742,0.03361701965332031,0.0,26.75,0.0,2.9153823852539062,0.023245811462402344,0.0,28.25,0.0,3.043055534362793,-0.08404254913330078,0.0,26.0
0.0,-0.343158096075058,3.0240795612335205,-0.0001790256646927446,-0.08358308672904968,-0.6334583163261414,0.00014208443462848663,-0.37115609645843506,-0.6454687118530273,0.0003704346891026944,0.0,3.1957626342773438,-1.5163421630859375,-0.5752531439065933,16.25,0.0,3.1145811080932617,-1.268148422241211,-0.7670041918754578,20.25,0.0,3.1582117080688477,-1.3439655303955078,-0.5752531439065933,19.75,0.0,3.093123435974121,-0.8865594863891602,-0.7670041918754578,15.5,0.0,2.637147903442383,0.1666545867919922,-0.5752531439065933,19.75,0.0,2.670764923095703,0.21457672119140625,-0.5752531439065933,19.5,0.0,2.85494327545166,0.12230873107910156,-0.7670041918754578,13.75,0.0,3.0487775802612305,-0.1723766326904297,0.0,25.5,0.0,2.7447938919067383,0.06902217864990234,0.0,20.5,0.0,2.8249025344848633,0.04398822784423828,0.0,27.25,0.0,2.9039382934570312,0.017881393432617188,0.0,28.25,,,,,,,,,,,,,,,
0.0,-0.38509923219680786,2.9648220539093018,-0.00012431303912308067,-0.1727793961763382,-0.689231276512146,0.0002197884750785306,-0.4144982695579529,-0.6386878490447998,0.0003922244650311768,0.0,3.0777454376220703,-1.405477523803711,-0.7670041918754578,14.25,0.0,3.049135208129883,-1.147627830505371,-1.1505062878131866,17.5,0.0,3.039836883544922,-0.8096694946289062,-0.7670041918754578,18.0,0.0,2.887845039367676,-0.3172159194946289,-0.5752531439065933,16.25,0.0,2.5348663330078125,0.07832050323486328,-0.7670041918754578,19.75,0.0,2.566695213317871,0.09906291961669922,-0.7670041918754578,24.0,0.0,2.6407241821289062,0.09870529174804688,-0.9587552398443222,20.5,0.0,2.8156042098999023,0.05364418029785156,0.0,27.0,0.0,2.8928518295288086,0.0171661376953125,0.0,27.75,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.38873347640037537,2.8799033164978027,-7.542654930148274e-05,-0.18595290184020996,-0.7838435769081116,0.00028544390806928277,-0.3884865939617157,-0.6804251074790955,0.0004066904657520354,0.0,2.9790401458740234,-1.2985467910766602,-1.1505062878131866,16.5,0.0,3.1589269638061523,-1.2356042861938477,-1.5340083837509155,15.0,0.0,2.899289131164551,-1.021742820739746,-1.342257335782051,18.25,0.0,2.865314483642578,-0.7892847061157227,-0.5752531439065933,21.0,0.0,2.687215805053711,-0.6083250045776367,-0.7670041918754578,15.25,0.0,2.472996711730957,-0.08440017700195312,-0.7670041918754578,20.25,0.0,2.498030662536621,-0.06651878356933594,-0.7670041918754578,20.75,0.0,3.361344337463379,-1.145482063293457,0.0,16.5,0.0,3.188610076904297,-0.8035898208618164,0.0,20.5,0.0,3.27301025390625,-0.9595155715942383,0.0,20.5,0.0,3.0412673950195312,-0.5038976669311523,0.0,23.25,0.0,2.8055906295776367,0.036835670471191406,0.0,26.75,0.0,2.888202667236328,-0.045418739318847656,0.0,27.25,,,,,
0.0,-0.48383814096450806,2.789083957672119,-3.428525087656453e-05,-0.34772416949272156,-0.8938525319099426,0.0003358707472216338,-0.4883838891983032,-0.7467281818389893,0.0004115597694180906,0.0,2.795577049255371,-1.3693571090698242,-1.342257335782051,19.0,0.0,2.8821229934692383,-1.4609098434448242,-0.19175104796886444,19.0,0.0,2.957582473754883,-1.5889406204223633,-0.19175104796886444,15.0,0.0,2.5942325592041016,-1.0249614715576172,-1.342257335782051,19.75,0.0,2.701878547668457,-1.141190528869629,-1.342257335782051,16.75,0.0,2.4994611740112305,-0.5210638046264648,-0.7670041918754578,17.0,0.0,2.333521842956543,-0.12946128845214844,-0.7670041918754578,17.5,0.0,2.363920211791992,-0.16200542449951172,-0.7670041918754578,21.0,0.0,2.9625892639160156,-0.8103847503662109,0.0,20.5,0.0,2.8874874114990234,-0.1627206802368164,0.0,25.75,0.0,2.7887821197509766,0.016808509826660156,0.0,26.0,,,,,,,,,,,,,,,
0.0,-0.6422853469848633,2.6897637844085693,1.066601953425561e-06,-0.6067653298377991,-0.9907562136650085,0.0003758767561521381,-0.6675905585289001,-0.7746017575263977,0.0004105547268409282,0.0,2.8345584869384766,-1.5342235565185547,-0.19175104796886444,13.0,0.0,2.074599266052246,-0.972747802734375,-1.342257335782051,24.75,0.0,2.4755001068115234,-1.215219497680664,-1.72575943171978,22.75,0.0,2.578854560852051,-1.2606382369995117,-1.72575943171978,19.0,0.0,2.686142921447754,-1.3589859008789062,-1.72575943171978,15.25,0.0,2.1986961364746094,-0.8919239044189453,-1.342257335782051,26.75,0.0,2.347111701965332,-0.9670257568359375,-1.342257335782051,23.75,0.0,3.0333995819091797,-1.9147396087646484,0.0,13.0,0.0,2.834200859069824,-0.7009506225585938,0.0,20.5,0.0,2.7480125427246094,0.06222724914550781,0.0,24.75,,,,,,,,,,,,,,,,,,,,
0.0,-0.8093464970588684,2.525944709777832,2.5269291654694825e-05,-0.8251582384109497,-1.2390432357788086,0.0003945447679143399,-0.7702314853668213,-1.016860008239746,0.0003964824718423188,0.0,2.2916793823242188,-1.1190176010131836,-2.3010125756263733,27.0,0.0,2.3785829544067383,-1.2134313583374023,-1.5340083837509155,23.5,0.0,2.4733543395996094,-1.2753009796142578,-1.5340083837509155,16.25,0.0,2.0002126693725586,-0.8550882339477539,-1.72575943171978,12.5,0.0,2.0656585693359375,-0.8590221405029297,-0.7670041918754578,28.5,0.0,2.1518468856811523,-0.9691715240478516,-0.7670041918754578,27.5,0.0,2.7347803115844727,0.009655952453613281,0.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.9118358492851257,2.3533918857574463,4.765659832628444e-05,-0.9033006429672241,-1.452620506286621,0.000409125117585063,-0.7454779744148254,-1.1738759279251099,0.0003812182985711843,0.0,1.9397735595703125,-1.2649297714233398,-0.19175104796886444,27.0,0.0,1.8396377563476562,-1.004934310913086,-1.342257335782051,19.5,0.0,1.8743276596069336,-1.1233091354370117,-1.342257335782051,29.25,0.0,2.1511316299438477,-1.2677907943725586,-0.5752531439065933,22.0,0.0,2.3757219314575195,-1.181960105895996,-0.5752531439065933,17.25,0.0,2.022385597229004,-0.9562969207763672,0.0,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.0754575729370117,2.1724491119384766,7.166565046645701e-05,-1.116328477859497,-1.6116563081741333,0.0004250891215633601,-0.8761583566665649,-1.2016935348510742,0.000368476816220209,0.0,2.9479265213012695,-1.958012580871582,-0.5752531439065933,14.75,0.0,3.0333995819091797,-1.4072656631469727,-0.7670041918754578,22.25,0.0,3.019094467163086,-1.5910863876342773,-0.5752531439065933,21.0,0.0,3.005504608154297,-0.3694295883178711,-0.7670041918754578,19.5,0.0,2.8384923934936523,0.09012222290039062,-0.7670041918754578,24.0,0.0,2.8721094131469727,0.054001808166503906,-0.7670041918754578,25.0,0.0,2.7562379837036133,0.15914440155029297,-0.7670041918754578,15.25,0.0,2.837061882019043,0.09012222290039062,-0.7670041918754578,23.75,0.0,3.3255815505981445,-1.3203620910644531,0.0,18.25,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.434689998626709,3.0411107540130615,-2.2083524982008385e-06,-0.29656922817230225,-0.8953858017921448,9.468321877648123e-06,-0.45342543721199036,-0.8820891976356506,1.3185291209083516e-05,0.0,2.826690673828125,-1.5099048614501953,-0.7670041918754578,19.25,0.0,2.9947757720947266,-1.5935897827148438,-1.1505062878131866,13.75,0.0,2.86710262298584,-0.7714033126831055,-0.9587552398443222,23.25,0.0,2.8148889541625977,-0.3275871276855469,-0.7670041918754578,30.5,0.0,2.793431282043457,-0.14984607696533203,-0.7670041918754578,31.5,0.0,2.7551651000976562,-0.054001808166503906,-0.7670041918754578,24.75,0.0,3.3963918685913086,-1.5606880187988281,0.0,13.5,0.0,3.296971321105957,-1.3614892959594727,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.43342888355255127,2.936696767807007,-9.708872994451667e-07,-0.29016438126564026,-0.9864304065704346,1.1051724868593737e-05,-0.4122910797595978,-0.8727825284004211,1.3341144040168729e-05,0.0,2.9250383377075195,-1.6704797744750977,-0.7670041918754578,13.5,0.0,2.8853416442871094,-1.1368989944458008,-1.9175104796886444,24.5,0.0,2.9211044311523438,-1.3042688369750977,-0.7670041918754578,20.5,0.0,2.7773380279541016,-0.9731054306030273,-1.9175104796886444,22.75,0.0,2.7251243591308594,-0.4527568817138672,-1.9175104796886444,23.5,0.0,2.6754140853881836,-0.29718875885009766,-1.342257335782051,20.5,0.0,3.3652782440185547,-1.6275644302368164,0.0,13.0,0.0,3.2862424850463867,-1.3575553894042969,0.0,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.5573052763938904,2.7998790740966797,6.558779830356798e-08,-0.4761420488357544,-1.1814918518066406,1.216139571624808e-05,-0.5236124992370605,-1.0213360786437988,1.319624061579816e-05,0.0,2.834200859069824,-1.829981803894043,-0.3835020959377289,13.75,0.0,2.778768539428711,-1.5256404876708984,-0.3835020959377289,17.25,0.0,2.740144729614258,-1.07574462890625,-1.5340083837509155,25.5,0.0,2.7698278427124023,-1.2466907501220703,-0.3835020959377289,22.25,0.0,2.621769905090332,-0.7960796356201172,-2.4927636235952377,25.25,0.0,2.499103546142578,-0.5879402160644531,-2.4927636235952377,27.75,0.0,2.343893051147461,-0.5300045013427734,-1.72575943171978,15.25,0.0,2.4526119232177734,-0.48351287841796875,-1.72575943171978,25.0,0.0,3.2701492309570312,-1.3833045959472656,0.0,18.75,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.6872507929801941,2.631855010986328,8.264335633612063e-07,-0.6455051302909851,-1.4117993116378784,1.2805335245502647e-05,-0.6061485409736633,-1.191739797592163,1.2785709259333089e-05,0.0,2.6199817657470703,-1.737356185913086,-0.5752531439065933,15.0,0.0,2.6443004608154297,-1.4734268188476562,-0.5752531439065933,21.5,0.0,2.581357955932617,-1.2123584747314453,-2.4927636235952377,17.75,0.0,2.628922462463379,-1.3861656188964844,-0.5752531439065933,22.0,0.0,2.055644989013672,-0.8947849273681641,-1.72575943171978,19.75,0.0,2.2737979888916016,-0.6598234176635742,-1.72575943171978,20.5,0.0,2.456545829772949,-0.6644725799560547,-1.72575943171978,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
