tid,posx,posy,posz,velx,vely,velz,accx,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11,pointx12,pointy12,pointz12,doppler12,snr12,pointx13,pointy13,pointz13,doppler13,snr13,pointx14,pointy14,pointz14,doppler14,snr14,pointx15,pointy15,pointz15,doppler15,snr15,pointx16,pointy16,pointz16,doppler16,snr16,pointx17,pointy17,pointz17,doppler17,snr17
0.0,1.6065364957491766e-26,2.631221294403076,-0.5292222499847412,5.434374645513295e-26,-0.5626026391983032,-0.48995715379714966,3.3446260245028543e-26,-0.37771546840667725,-0.44789570569992065,0.0,2.9954910278320312,-1.5578269958496094,-0.3835020959377289,14.25,0.0,2.984762191772461,-1.2409687042236328,-0.3835020959377289,17.0,0.0,2.8274059295654297,-0.9773969650268555,-0.3835020959377289,18.75,0.0,2.9164552688598633,-1.0410547256469727,-0.3835020959377289,17.75,0.0,2.604246139526367,-0.7631778717041016,-0.7670041918754578,14.75,0.0,2.3571252822875977,-0.06651878356933594,-0.7670041918754578,23.25,0.0,2.369999885559082,-0.058650970458984375,-0.7670041918754578,27.75,0.0,2.4050474166870117,-0.011086463928222656,-0.7670041918754578,22.75,0.0,2.9532909393310547,-0.9924173355102539,0.0,20.75,0.0,2.841353416442871,-0.24962425231933594,0.0,23.0,0.0,2.4994611740112305,-0.02968311309814453,0.0,24.25,0.0,2.5995969772338867,-0.02396106719970703,0.0,27.75,0.0,2.694368362426758,-0.07867813110351562,0.0,27.25,,,,,,,,,,,,,,,,,,,,
0.0,1.4833695780201196e-26,2.555842161178589,-0.5545910596847534,4.818849284179881e-26,-0.6841916441917419,-0.4671982526779175,2.7090115190311304e-26,-0.5194776654243469,-0.3700222373008728,0.0,2.7458667755126953,-1.0263919830322266,-0.5752531439065933,15.5,0.0,2.874612808227539,-1.1368989944458008,-0.5752531439065933,15.75,0.0,2.994060516357422,-1.247406005859375,-0.3835020959377289,15.5,0.0,3.179311752319336,-1.1605024337768555,-0.3835020959377289,12.25,0.0,2.306699752807617,-0.3987550735473633,-1.1505062878131866,26.25,0.0,2.6335716247558594,-0.5811452865600586,-0.5752531439065933,15.75,0.0,2.4483203887939453,-0.3440380096435547,-0.9587552398443222,21.5,0.0,2.228379249572754,-0.10800361633300781,-1.1505062878131866,25.75,0.0,2.135038375854492,0.041484832763671875,-1.1505062878131866,12.75,0.0,2.9872655868530273,-1.232743263244629,0.0,18.5,0.0,3.105640411376953,-1.3074874877929688,0.0,15.25,0.0,2.8274059295654297,-0.5661249160766602,0.0,18.5,0.0,2.3953914642333984,-0.08368492126464844,0.0,27.25,0.0,2.7008056640625,-0.10442733764648438,0.0,25.0,0.0,2.560257911682129,-0.03540515899658203,0.0,27.25,,,,,,,,,,
0.0,1.371120680108596e-26,2.4569735527038574,-0.6699272394180298,4.2188952975584314e-26,-0.8578521013259888,-0.6057944297790527,2.1161344775461282e-26,-0.7091180682182312,-0.43951061367988586,0.0,2.8449296951293945,-1.753091812133789,-0.3835020959377289,14.5,0.0,2.8492212295532227,-1.4609098434448242,-1.342257335782051,19.25,0.0,2.7823448181152344,-1.1104345321655273,-0.7670041918754578,20.25,0.0,2.8388500213623047,-1.2148618698120117,-0.7670041918754578,21.5,0.0,2.6772022247314453,-0.9037256240844727,-0.7670041918754578,14.25,0.0,2.1049976348876953,-0.492095947265625,-1.1505062878131866,32.0,0.0,2.1636486053466797,-0.5210638046264648,-1.1505062878131866,26.5,0.0,2.3810863494873047,-0.5589723587036133,-0.7670041918754578,16.5,0.0,2.089262008666992,-0.4380941390991211,-1.1505062878131866,15.0,0.0,3.0802488327026367,-1.3600587844848633,0.0,16.25,0.0,2.5180578231811523,-0.036835670471191406,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.264000148452987e-26,2.3407137393951416,-0.8091747760772705,3.646018961508693e-26,-1.0230519771575928,-0.7766314744949341,1.5790534754427707e-26,-0.8452067971229553,-0.537412166595459,0.0,2.8238296508789062,-1.547098159790039,-0.9587552398443222,16.25,0.0,2.965092658996582,-1.6225576400756836,-1.5340083837509155,12.25,0.0,2.2430419921875,-1.1333227157592773,-1.72575943171978,13.0,0.0,2.667546272277832,-1.3153553009033203,-0.9587552398443222,15.0,0.0,2.743363380432129,-1.456618309020996,-0.9587552398443222,17.75,0.0,2.0384788513183594,-0.9173154830932617,0.3835020959377289,19.25,0.0,1.9701719284057617,-0.7020235061645508,-0.9587552398443222,27.25,0.0,1.9576549530029297,-0.5575418472290039,-0.9587552398443222,17.75,0.0,1.934051513671875,-0.39267539978027344,-1.342257335782051,13.25,0.0,2.481222152709961,-0.0711679458618164,0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.3023072031956402e-26,2.2305102348327637,-0.9820073843002319,3.3105256629819295e-26,-1.140640139579773,-1.0048243999481201,1.2400369577129432e-26,-0.8864797949790955,-0.6961374878883362,0.0,2.056002616882324,-1.1876821517944336,-1.72575943171978,19.0,0.0,2.146482467651367,-1.2738704681396484,-1.72575943171978,13.75,0.0,2.5484561920166016,-1.5349388122558594,-0.3835020959377289,12.75,0.0,2.754092216491699,-1.5106201171875,-0.3835020959377289,15.75,0.0,1.9530057907104492,-1.051783561706543,0.3835020959377289,20.0,0.0,2.868175506591797,-1.4963150024414062,-0.19175104796886444,15.75,0.0,2.479076385498047,-0.0768899917602539,0.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.1829008562759938e-26,2.060333251953125,-1.1450592279434204,2.76071364764859e-26,-1.323588490486145,-1.1828604936599731,7.765004409123301e-27,-0.9905062317848206,-0.7875479459762573,0.0,1.6890764236450195,-1.3897418975830078,-1.1505062878131866,19.0,0.0,1.589655876159668,-1.1036396026611328,-0.3835020959377289,12.25,0.0,1.9780397415161133,-1.2885332107543945,-0.3835020959377289,14.75,0.0,2.3381710052490234,-1.6161203384399414,-0.9587552398443222,13.25,0.0,1.5388727188110352,-0.835418701171875,-0.3835020959377289,15.0,0.0,2.158999443054199,-1.3386011123657227,-0.7670041918754578,13.75,0.0,2.2966861724853516,-1.4576911926269531,-0.9587552398443222,14.75,0.0,1.4948844909667969,-0.788569450378418,-0.19175104796886444,15.25,0.0,2.4776458740234375,-0.05650520324707031,0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.2334822477402157e-26,1.9039009809494019,-1.2919642925262451,2.4975895549353084e-26,-1.4609935283660889,-1.305957555770874,5.4149091945281756e-27,-1.033679723739624,-0.8245960474014282,0.0,1.8235445022583008,-1.4215707778930664,-0.19175104796886444,20.25,0.0,1.8682479858398438,-1.6046762466430664,-1.5340083837509155,14.0,0.0,1.7130374908447266,-1.2170076370239258,-0.5752531439065933,14.25,0.0,1.7856359481811523,-1.3189315795898438,-0.19175104796886444,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.50987744691619e-28,3.0667688846588135,-0.5039395093917847,6.992464700919501e-28,-0.34635603427886963,-0.19145745038986206,1.1427175509518688e-28,-0.4079899787902832,-0.1170213371515274,0.0,3.131747245788574,-0.9484291076660156,-0.19175104796886444,15.5,0.0,3.303050994873047,-1.0020732879638672,-0.19175104796886444,14.75,0.0,3.3838748931884766,-0.6830692291259766,-0.19175104796886444,13.75,0.0,2.875685691833496,0.06973743438720703,-0.3835020959377289,22.0,0.0,2.916097640991211,0.01430511474609375,-0.3835020959377289,25.0,0.0,2.9861927032470703,-0.004649162292480469,-0.3835020959377289,21.0,0.0,3.476858139038086,-1.3918876647949219,0.0,12.75,0.0,3.0362606048583984,0.09548664093017578,0.0,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.9064821508922103e-28,3.034665822982788,-0.4520220458507538,5.5137448377862175e-28,-0.38146352767944336,-0.08380958437919617,1.6949218697952784e-29,-0.4096127450466156,-0.0164547860622406,0.0,3.2100677490234375,-0.9709596633911133,-0.19175104796886444,15.0,0.0,3.117799758911133,-0.7989406585693359,-0.3835020959377289,21.0,0.0,3.0466318130493164,-0.3279447555541992,-0.3835020959377289,23.25,0.0,2.954721450805664,-0.10156631469726562,-0.3835020959377289,24.25,0.0,2.872467041015625,-0.022172927856445312,-0.5752531439065933,20.25,0.0,2.712249755859375,0.37086009979248047,-0.5752531439065933,12.75,0.0,3.486514091491699,-1.3675689697265625,0.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.349917045172222e-28,2.995162010192871,-0.4159385561943054,4.173438189378642e-28,-0.42808109521865845,-0.009583085775375366,-6.638173156133077e-29,-0.42549949884414673,0.049066416919231415,0.0,3.2765865325927734,-0.9312629699707031,-0.3835020959377289,12.25,0.0,3.017306327819824,-0.583648681640625,-0.3835020959377289,17.0,0.0,3.1900405883789062,-0.699162483215332,-0.3835020959377289,18.25,0.0,2.756953239440918,0.04863739013671875,-0.5752531439065933,13.0,0.0,2.8313398361206055,-0.02682209014892578,-0.5752531439065933,21.25,0.0,2.863168716430664,-0.05257129669189453,-0.5752531439065933,21.5,0.0,2.936840057373047,0.05078315734863281,0.0,26.75,0.0,2.8688907623291016,0.09942054748535156,0.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.613626082971961e-28,2.944457769393921,-0.46107015013694763,2.6880420900931394e-28,-0.5107024312019348,-0.07530016452074051,-1.5425994686405843e-28,-0.49211493134498596,-0.006130129098892212,0.0,3.0527114868164062,-1.2216567993164062,-0.3835020959377289,27.0,0.0,3.1278133392333984,-1.278519630432129,-0.3835020959377289,23.5,0.0,3.2651424407958984,-1.2409687042236328,-0.3835020959377289,17.5,0.0,2.991199493408203,-0.9838342666625977,-0.7670041918754578,26.0,0.0,2.8742551803588867,-0.16486644744873047,-0.7670041918754578,26.25,0.0,2.7920007705688477,-0.007510185241699219,-0.7670041918754578,27.0,0.0,2.7118921279907227,0.12481212615966797,-0.7670041918754578,21.75,0.0,2.5627613067626953,0.30291080474853516,-0.7670041918754578,12.25,0.0,2.868533134460449,0.06794929504394531,0.0,25.0,0.0,2.930760383605957,-0.013589859008789062,0.0,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.120351368566912e-28,2.8723983764648438,-0.4425710439682007,1.590859060075175e-28,-0.6122968196868896,-0.02558554708957672,-2.1335081182407504e-28,-0.5700700283050537,0.043496593832969666,0.0,3.105640411376953,-1.3214349746704102,-0.19175104796886444,16.0,0.0,3.033757209777832,-1.1104345321655273,-0.7670041918754578,18.75,0.0,2.8374195098876953,-0.7184743881225586,-0.7670041918754578,19.0,0.0,3.0019283294677734,-0.8933544158935547,-0.7670041918754578,21.25,0.0,2.6428699493408203,0.07724761962890625,-0.7670041918754578,25.5,0.0,2.5327205657958984,0.1552104949951172,-1.1505062878131866,23.0,0.0,2.589583396911621,0.11837482452392578,-0.7670041918754578,27.5,0.0,3.06093692779541,-1.4716386795043945,0.0,20.5,0.0,3.163933753967285,-1.5828609466552734,0.0,16.75,0.0,3.0165910720825195,-1.2853145599365234,0.0,25.25,0.0,2.925395965576172,-0.034689903259277344,0.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.6721744704808777e-28,2.816295862197876,-0.4856450855731964,6.237106069304835e-29,-0.6687470078468323,-0.09104503691196442,-2.607962163746761e-28,-0.5778468251228333,-0.016030900180339813,0.0,3.0652284622192383,-1.7495155334472656,-0.19175104796886444,19.25,0.0,3.09598445892334,-1.5113353729248047,-0.19175104796886444,22.75,0.0,3.0230283737182617,-1.2792348861694336,-0.7670041918754578,20.0,0.0,2.9686689376831055,-0.9573698043823242,-0.7670041918754578,23.5,0.0,2.868533134460449,-0.8325576782226562,-0.19175104796886444,21.5,0.0,2.5806427001953125,0.033974647521972656,-0.9587552398443222,23.5,0.0,2.6786327362060547,-0.06508827209472656,-0.9587552398443222,21.25,0.0,2.5066137313842773,0.11909008026123047,-0.9587552398443222,19.5,0.0,2.790212631225586,0.08189678192138672,0.0,26.25,0.0,2.9021501541137695,-0.07367134094238281,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.2720544597027873e-28,2.733842134475708,-0.5270658135414124,-2.138610689072472e-29,-0.7577406167984009,-0.1471101939678192,-2.975679005063644e-28,-0.618424654006958,-0.060602832585573196,0.0,2.8982162475585938,-1.57928466796875,-0.3835020959377289,23.0,0.0,2.9075145721435547,-1.7108917236328125,-0.3835020959377289,21.0,0.0,2.9997825622558594,-1.7852783203125,-0.3835020959377289,13.75,0.0,2.887845039367676,-1.3582706451416016,-0.3835020959377289,20.5,0.0,2.824544906616211,-0.6912946701049805,-0.3835020959377289,17.75,0.0,2.633213996887207,-0.4627704620361328,-0.3835020959377289,23.0,0.0,2.544522285461426,-0.3025531768798828,-1.5340083837509155,25.25,0.0,2.4633407592773438,-0.1430511474609375,-1.1505062878131866,23.0,0.0,2.3456811904907227,0.02467632293701172,-1.1505062878131866,17.0,0.0,3.048062324523926,-1.4927387237548828,0.0,21.75,0.0,3.1270980834960938,-1.6533136367797852,0.0,17.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,8.794012793190862e-29,2.6443874835968018,-0.6211270093917847,-9.74700265197877e-29,-0.8587992787361145,-0.2889518141746521,-3.274259535460643e-28,-0.6744856238365173,-0.17426055669784546,0.0,2.920389175415039,-1.6897916793823242,-0.7670041918754578,18.25,0.0,2.8438568115234375,-1.3407468795776367,-0.5752531439065933,17.25,0.0,2.9314756393432617,-1.4966726303100586,-0.5752531439065933,20.25,0.0,2.7573108673095703,-0.8257627487182617,-0.3835020959377289,16.5,0.0,2.464771270751953,-0.6018877029418945,-1.342257335782051,24.75,0.0,2.594590187072754,-0.7388591766357422,-0.3835020959377289,22.5,0.0,2.361416816711426,-0.32007694244384766,-1.342257335782051,26.0,0.0,2.283811569213867,-0.13911724090576172,-1.1505062878131866,23.75,0.0,3.134608268737793,-1.6078948974609375,0.0,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,5.659784494350456e-29,2.5146820545196533,-0.7850465774536133,-1.5594391982211986e-28,-1.0736957788467407,-0.5209933519363403,-3.4443266125285703e-28,-0.8984261751174927,-0.3355616331100464,0.0,2.0896196365356445,-1.2105703353881836,-1.1505062878131866,22.5,0.0,2.216935157775879,-1.2491941452026367,-1.72575943171978,21.5,0.0,2.4912357330322266,-1.1726617813110352,-1.72575943171978,19.5,0.0,2.6192665100097656,-1.3546943664550781,-1.72575943171978,17.25,0.0,2.7709007263183594,-1.4033317565917969,-1.1505062878131866,18.25,0.0,2.9296875,-1.363992691040039,-1.1505062878131866,18.0,0.0,3.098130226135254,-1.372218132019043,-0.19175104796886444,14.5,0.0,2.171158790588379,-0.17380714416503906,-1.1505062878131866,20.0,0.0,3.14176082611084,-1.5943050384521484,0.0,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.1521382436169926e-29,2.3589107990264893,-0.9164124727249146,-1.9983432251074946e-28,-1.3209068775177002,-0.6521628499031067,-3.5076800780491884e-28,-1.1431398391723633,-0.3788520097732544,0.0,2.4243593215942383,-1.3353824615478516,-2.109261527657509,14.5,0.0,2.566695213317871,-1.445174217224121,-1.5340083837509155,17.5,0.0,2.6618242263793945,-1.5388727188110352,-1.1505062878131866,18.25,0.0,2.799510955810547,-1.5624761581420898,-1.1505062878131866,16.0,0.0,2.0617246627807617,-1.0989904403686523,-1.9175104796886444,21.0,0.0,2.2602081298828125,-1.176595687866211,-1.9175104796886444,16.25,0.0,1.970529556274414,-0.8704662322998047,-1.1505062878131866,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,7.775781154757176e-30,2.2040295600891113,-1.0926296710968018,-2.374609028706269e-28,-1.4925909042358398,-0.8776720762252808,-3.5254200595081823e-28,-1.2191734313964844,-0.5351192951202393,0.0,1.8639564514160156,-1.2305974960327148,0.3835020959377289,26.25,0.0,1.9837617874145508,-1.2738704681396484,0.3835020959377289,25.5,0.0,2.1114349365234375,-1.3704299926757812,-1.5340083837509155,20.75,0.0,2.249479293823242,-1.4719963073730469,-3.2597678154706955,17.5,0.0,2.4286508560180664,-1.5006065368652344,-2.4927636235952377,15.25,0.0,2.6961565017700195,-1.4473199844360352,-2.4927636235952377,13.0,0.0,2.9325485229492188,-1.408696174621582,-1.1505062878131866,12.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.248815115171448e-30,2.9347519874572754,-0.35102659463882446,3.8395613966784286e-31,-0.27142590284347534,-0.3287801742553711,-6.272270089433977e-30,-0.19405126571655273,-0.5525076985359192,0.0,3.0237436294555664,-1.2574195861816406,-0.19175104796886444,26.5,0.0,3.081679344177246,-1.2195110321044922,-0.19175104796886444,21.5,0.0,3.0090808868408203,-1.0864734649658203,-0.19175104796886444,23.75,0.0,2.9439926147460938,-0.13518333435058594,-0.19175104796886444,20.25,0.0,2.7229785919189453,0.1627206802368164,-0.19175104796886444,13.5,0.0,2.813100814819336,0.12087821960449219,-0.19175104796886444,19.75,0.0,3.0584335327148438,-1.1937618255615234,0.0,29.5,0.0,3.0634403228759766,-1.3804435729980469,0.0,23.25,0.0,3.048062324523926,-0.8043050765991211,0.0,27.25,0.0,2.901434898376465,0.08654594421386719,0.0,27.0,0.0,2.7605295181274414,0.20813941955566406,0.0,19.5,0.0,2.8159618377685547,0.1952648162841797,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.241178724539237e-30,2.9261133670806885,-0.46255171298980713,-1.4667139544023469e-30,-0.2665763199329376,-0.5125832557678223,-7.020526974749337e-30,-0.17613591253757477,-0.6620661616325378,0.0,3.0187368392944336,-1.9086599349975586,-0.19175104796886444,13.0,0.0,3.0541419982910156,-1.4022588729858398,-0.19175104796886444,18.5,0.0,3.027677536010742,-1.2227296829223633,-0.19175104796886444,24.0,0.0,3.0416250228881836,-0.9284019470214844,-0.19175104796886444,22.75,0.0,2.9572248458862305,-0.469207763671875,-0.19175104796886444,18.25,0.0,2.683281898498535,0.15485286712646484,-0.19175104796886444,14.25,0.0,2.7712583541870117,0.17452239990234375,-0.19175104796886444,16.75,0.0,3.062009811401367,-1.3911724090576172,0.0,24.0,0.0,3.058791160583496,-1.1966228485107422,0.0,29.5,0.0,3.036618232727051,-0.8504390716552734,0.0,27.0,0.0,2.910733222961426,0.007510185241699219,0.0,26.75,0.0,2.7576684951782227,0.18274784088134766,0.0,18.5,0.0,2.826690673828125,0.11515617370605469,0.0,26.0,,,,,,,,,,,,,,,,,,,,
0.0,2.3462618978005965e-30,2.909315347671509,-0.5331491827964783,-3.0396730378930308e-30,-0.2738001346588135,-0.6046828031539917,-7.557128673074847e-30,-0.17216554284095764,-0.6832558512687683,0.0,3.0112266540527344,-1.168370246887207,-0.19175104796886444,23.75,0.0,3.049135208129883,-1.3039112091064453,-0.19175104796886444,16.75,0.0,3.01516056060791,-1.0306835174560547,-0.19175104796886444,23.75,0.0,2.925395965576172,-0.22423267364501953,-0.19175104796886444,18.0,0.0,2.7440786361694336,0.0514984130859375,-0.19175104796886444,20.0,0.0,2.6689767837524414,0.16736984252929688,-0.19175104796886444,18.0,0.0,3.055572509765625,-1.3800859451293945,0.0,22.5,0.0,2.901434898376465,-0.010728836059570312,0.0,27.0,0.0,2.7294158935546875,0.15091896057128906,0.0,21.75,0.0,2.796649932861328,0.11301040649414062,0.0,27.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.5502730769548425e-30,2.8763833045959473,-0.6215736865997314,-4.3562120406444946e-30,-0.31613224744796753,-0.7106367349624634,-7.906071820127742e-30,-0.2116696834564209,-0.7115143537521362,0.0,2.9507875442504883,-1.6382932662963867,-0.19175104796886444,14.0,0.0,2.9261112213134766,-1.3979673385620117,-0.19175104796886444,19.25,0.0,2.870321273803711,-1.2645721435546875,-0.19175104796886444,19.75,0.0,3.7658214569091797,-1.4301538467407227,-0.19175104796886444,12.25,0.0,2.8281211853027344,-0.4119873046875,-0.3835020959377289,18.0,0.0,2.711176872253418,-0.00286102294921875,-0.3835020959377289,18.5,0.0,2.734065055847168,-0.011444091796875,-0.3835020959377289,22.0,0.0,2.915024757385254,-0.13339519500732422,0.0,26.5,0.0,2.7920007705688477,0.08690357208251953,0.0,27.0,0.0,2.722620964050293,0.12695789337158203,0.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,8.019092686733315e-31,2.8470265865325928,-0.6422234773635864,-5.4869935956270404e-30,-0.3443668484687805,-0.6828843951225281,-8.11784135920804e-30,-0.23244260251522064,-0.6223952770233154,0.0,3.0012130737304688,-0.9123086929321289,-0.19175104796886444,26.5,0.0,3.0541419982910156,-0.9970664978027344,-0.19175104796886444,23.75,0.0,3.1006336212158203,-1.1490583419799805,-0.19175104796886444,17.5,0.0,2.868175506591797,-0.6841421127319336,-0.3835020959377289,23.5,0.0,2.6421546936035156,-0.12230873107910156,-0.3835020959377289,25.75,0.0,2.698659896850586,-0.20778179168701172,-0.3835020959377289,25.75,0.0,2.5838613510131836,-0.001430511474609375,-0.3835020959377289,17.75,0.0,2.900362014770508,-0.13196468353271484,0.0,27.0,0.0,2.5995969772338867,0.04220008850097656,0.0,13.25,0.0,2.7033090591430664,0.015735626220703125,0.0,23.5,0.0,2.7844905853271484,0.02574920654296875,0.0,27.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.6088271777161946e-31,2.8244948387145996,-0.6350258588790894,-6.363860847668127e-30,-0.3500004708766937,-0.6055946350097656,-8.157752495723543e-30,-0.22329050302505493,-0.5003381371498108,0.0,3.1092166900634766,-1.1504888534545898,-0.19175104796886444,13.0,0.0,3.0530691146850586,-0.8758306503295898,-0.19175104796886444,24.0,0.0,3.0906200408935547,-0.8794069290161133,-0.19175104796886444,20.25,0.0,2.8460025787353516,-0.6040334701538086,-0.19175104796886444,19.0,0.0,2.582073211669922,-0.13303756713867188,-0.3835020959377289,18.75,0.0,2.628922462463379,-0.11229515075683594,-0.3835020959377289,26.5,0.0,2.656102180480957,-0.1291036605834961,-0.3835020959377289,25.75,0.0,3.015875816345215,-0.8683204650878906,0.0,27.0,0.0,2.6006698608398438,-0.08153915405273438,0.0,16.25,0.0,2.6890039443969727,-0.007152557373046875,0.0,26.0,0.0,2.7573108673095703,0.05650520324707031,0.0,28.75,0.0,2.8721094131469727,-0.057578086853027344,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-3.956015271025691e-31,2.786597728729248,-0.6901081204414368,-7.023631784468277e-30,-0.38140231370925903,-0.6394128799438477,-8.058989905395704e-30,-0.23847053945064545,-0.48427465558052063,0.0,2.799510955810547,-1.5041828155517578,-0.19175104796886444,17.75,0.0,2.8753280639648438,-1.1658668518066406,-0.19175104796886444,23.25,0.0,2.841353416442871,-0.9613037109375,-0.19175104796886444,20.5,0.0,2.549886703491211,-0.08368492126464844,-0.3835020959377289,14.25,0.0,2.6003122329711914,-0.10693073272705078,-0.3835020959377289,20.25,0.0,2.6929378509521484,-0.194549560546875,-0.3835020959377289,18.0,0.0,3.018021583557129,-0.8336305618286133,0.0,27.0,0.0,2.584218978881836,-0.046133995056152344,0.0,18.0,0.0,2.6636123657226562,-0.034332275390625,0.0,26.0,0.0,2.7533769607543945,0.07224082946777344,0.0,27.5,0.0,2.88999080657959,-0.08618831634521484,0.0,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-8.306993822741229e-31,2.750572443008423,-0.7043175101280212,-7.427255543297694e-30,-0.4180619716644287,-0.5884840488433838,-7.802162633413359e-30,-0.2722512483596802,-0.3910941183567047,0.0,2.930760383605957,-1.0972023010253906,-0.3835020959377289,18.0,0.0,3.013730049133301,-1.2710094451904297,-0.19175104796886444,18.5,0.0,3.1424760818481445,-1.2527704238891602,-0.19175104796886444,16.5,0.0,2.762317657470703,-0.7807016372680664,-0.3835020959377289,18.5,0.0,2.6110410690307617,-0.37300586700439453,-0.5752531439065933,23.5,0.0,2.514481544494629,-0.12552738189697266,-0.5752531439065933,24.0,0.0,2.544522285461426,-0.19741058349609375,-0.5752531439065933,27.0,0.0,3.0248165130615234,-0.8279085159301758,0.0,26.0,0.0,2.8989315032958984,-0.3644227981567383,0.0,24.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.1268852143875362e-30,2.6899220943450928,-0.695424497127533,-7.562725154659338e-30,-0.5015743970870972,-0.4922023415565491,-7.387676178307767e-30,-0.35986635088920593,-0.2606639266014099,0.0,2.9572248458862305,-1.3074874877929688,-0.3835020959377289,17.75,0.0,3.1131505966186523,-1.2688636779785156,-0.19175104796886444,13.5,0.0,2.9561519622802734,-1.0013580322265625,-0.3835020959377289,17.5,0.0,2.434372901916504,-0.4152059555053711,-0.7670041918754578,30.0,0.0,2.8367042541503906,-0.6229877471923828,-0.5752531439065933,19.0,0.0,2.3925304412841797,-0.27000904083251953,-0.7670041918754578,22.75,0.0,2.4193525314331055,-0.3465414047241211,-0.7670041918754578,31.0,0.0,2.581000328063965,-0.39017200469970703,-0.7670041918754578,22.25,0.0,3.055572509765625,-1.0464191436767578,0.0,21.0,0.0,3.0355453491210938,-0.8347034454345703,0.0,22.0,0.0,2.884984016418457,-0.5897283554077148,0.0,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.3650203394403936e-30,2.652252435684204,-0.6432949304580688,-7.56143568437626e-30,-0.5376341342926025,-0.32507461309432983,-6.909435423511882e-30,-0.3923962712287903,-0.08077941834926605,0.0,2.956509590148926,-1.5041828155517578,-0.19175104796886444,12.75,0.0,2.887129783630371,-1.2259483337402344,-0.5752531439065933,19.0,0.0,2.9304027557373047,-1.3217926025390625,-0.3835020959377289,19.0,0.0,2.892136573791504,-0.6619691848754883,-0.5752531439065933,17.25,0.0,2.735137939453125,-0.09012222290039062,-0.9587552398443222,19.5,0.0,2.3360252380371094,-0.05543231964111328,-0.7670041918754578,24.5,0.0,2.331376075744629,-0.05543231964111328,-0.9587552398443222,27.5,0.0,2.4547576904296875,0.011086463928222656,-0.7670041918754578,20.0,0.0,3.055572509765625,-1.0042190551757812,0.0,19.75,0.0,3.019094467163086,-0.8032321929931641,0.0,20.0,0.0,2.8824806213378906,-0.5861520767211914,0.0,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
