tid,posx,posy,posz,velx,vely,velz,accx,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11,pointx12,pointy12,pointz12,doppler12,snr12,pointx13,pointy13,pointz13,doppler13,snr13,pointx14,pointy14,pointz14,doppler14,snr14,pointx15,pointy15,pointz15,doppler15,snr15
0.0,-2.0278182328294502e-25,2.598132371902466,-0.8351861238479614,-3.8410946491275666e-25,-1.3123856782913208,-1.1072468757629395,-3.946239700513179e-27,-1.1618515253067017,-0.9491297006607056,0.0,2.8095245361328125,-1.363992691040039,-2.4927636235952377,12.25,0.0,2.9314756393432617,-1.507401466369629,-2.4927636235952377,14.5,0.0,3.0670166015625,-1.5159845352172852,-1.1505062878131866,13.75,0.0,2.352476119995117,-0.8997917175292969,-0.5752531439065933,21.75,0.0,2.476215362548828,-1.038193702697754,-0.5752531439065933,20.0,0.0,2.639293670654297,-1.1268854141235352,-1.9175104796886444,13.75,0.0,2.2115707397460938,-0.7048845291137695,-0.9587552398443222,20.25,0.0,2.2602081298828125,-0.7871389389038086,-0.5752531439065933,23.75,0.0,3.056645393371582,-0.5235671997070312,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.683864770872741e-25,2.441232919692993,-0.9542091488838196,-2.8609640636363394e-25,-1.53706693649292,-1.1573779582977295,6.140077285372368e-26,-1.3425467014312744,-0.8703297972679138,0.0,2.1218061447143555,-1.2770891189575195,-0.7670041918754578,21.75,0.0,2.2945404052734375,-1.4262199401855469,-1.1505062878131866,15.75,0.0,2.6607513427734375,-1.3654232025146484,-2.3010125756263733,13.75,0.0,2.8699636459350586,-1.3353824615478516,-2.3010125756263733,19.0,0.0,2.9654502868652344,-1.3210773468017578,-2.3010125756263733,19.75,0.0,3.073453903198242,-1.329660415649414,-2.3010125756263733,15.0,0.0,2.1207332611083984,-0.6898641586303711,-0.7670041918754578,28.25,0.0,2.1915435791015625,-0.652313232421875,-0.7670041918754578,26.5,0.0,3.0362606048583984,-0.6680488586425781,0.0,16.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.4338767221604653e-25,2.2655155658721924,-1.086098074913025,-2.0733653358636813e-25,-1.6946052312850952,-1.2687608003616333,1.093637685731699e-25,-1.3637850284576416,-0.8930103778839111,0.0,2.129673957824707,-1.2069940567016602,-0.19175104796886444,21.75,0.0,2.3238658905029297,-1.3003349304199219,-0.19175104796886444,12.5,0.0,2.5463104248046875,-1.415848731994629,-2.4927636235952377,12.5,0.0,2.071380615234375,-1.0002851486206055,-0.7670041918754578,26.5,0.0,2.7437210083007812,-1.416921615600586,-2.684514671564102,12.5,0.0,1.9755363464355469,-0.8518695831298828,-0.7670041918754578,14.75,0.0,2.0259618759155273,-0.880122184753418,-0.7670041918754578,28.5,0.0,3.369569778442383,-1.5410184860229492,0.0,12.25,0.0,3.3288002014160156,-1.2667179107666016,0.0,17.5,0.0,3.2644271850585938,-1.0918378829956055,0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.009646423161029816,3.2547028064727783,0.04465934634208679,0.03228389099240303,-0.3373293876647949,0.5650674700737,0.02980063296854496,-0.6879445314407349,-0.009438753128051758,0.0,3.5712718963623047,-0.5815029144287109,-0.19175104796886444,18.0,0.0,3.6592483520507812,-0.7914304733276367,-0.19175104796886444,14.0,0.0,3.4836530685424805,-0.5131959915161133,-0.19175104796886444,18.75,0.0,3.1120777130126953,-0.20456314086914062,-0.3835020959377289,17.25,0.0,3.300189971923828,-0.16951560974121094,-0.19175104796886444,15.5,0.0,3.0333995819091797,-0.03790855407714844,-0.3835020959377289,14.75,0.0,3.486514091491699,-0.8883476257324219,0.0,25.25,0.0,3.5794973373413086,-0.9598731994628906,0.0,17.25,0.0,3.415703773498535,-0.7549524307250977,0.0,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.009831389412283897,3.2158937454223633,0.010718666017055511,0.03179461881518364,-0.38745415210723877,0.43362730741500854,0.02807832509279251,-0.6554751396179199,-0.10758670419454575,0.0,3.482222557067871,-1.1107921600341797,-0.19175104796886444,18.75,0.0,3.5179853439331055,-1.2720823287963867,-0.19175104796886444,16.75,0.0,3.405332565307617,-0.7874965667724609,-0.19175104796886444,17.5,0.0,3.2018423080444336,-0.4284381866455078,-0.19175104796886444,19.25,0.0,3.046274185180664,-0.2582073211669922,-0.5752531439065933,23.25,0.0,2.95257568359375,0.005364418029785156,-0.3835020959377289,24.0,0.0,2.8706789016723633,0.17559528350830078,-0.3835020959377289,21.0,0.0,3.540158271789551,-1.1218786239624023,0.0,17.0,0.0,3.473639488220215,-0.9412765502929688,0.0,23.0,0.0,3.407120704650879,-0.7628202438354492,0.0,25.75,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.010602006688714027,3.1799113750457764,-0.00844598188996315,0.03192265331745148,-0.41501766443252563,0.33350449800491333,0.026782123371958733,-0.5940189957618713,-0.17473937571048737,0.0,2.973318099975586,-2.0220279693603516,-0.3835020959377289,15.25,0.0,3.136754035949707,-1.4308691024780273,-0.19175104796886444,20.75,0.0,3.755807876586914,-1.456618309020996,-0.19175104796886444,14.75,0.0,3.630995750427246,-1.3332366943359375,-0.19175104796886444,15.0,0.0,3.1925439834594727,-0.9466409683227539,-0.19175104796886444,18.75,0.0,3.111720085144043,-0.1652240753173828,-0.19175104796886444,18.0,0.0,2.8270483016967773,0.13518333435058594,-0.3835020959377289,16.75,0.0,2.92360782623291,0.15020370483398438,-0.3835020959377289,17.0,0.0,3.48508358001709,-0.9348392486572266,0.0,20.75,0.0,3.3992528915405273,-0.7395744323730469,0.0,24.5,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0100486371666193,3.1273155212402344,-0.05620286986231804,0.03049839287996292,-0.4706316292285919,0.19434790313243866,0.02477666735649109,-0.5812909603118896,-0.27052706480026245,0.0,3.137826919555664,-0.8432865142822266,-0.3835020959377289,20.0,0.0,3.300189971923828,-0.7932186126708984,-0.19175104796886444,12.75,0.0,3.06093692779541,-0.3508329391479492,-0.3835020959377289,19.5,0.0,2.9042959213256836,0.07510185241699219,-0.5752531439065933,22.0,0.0,2.7326345443725586,0.21457672119140625,-0.5752531439065933,13.5,0.0,2.825617790222168,0.1569986343383789,-0.5752531439065933,20.75,0.0,3.4836530685424805,-0.9627342224121094,0.0,19.5,0.0,3.270864486694336,-0.5568265914916992,0.0,21.5,0.0,3.413558006286621,-0.7742643356323242,0.0,22.5,0.0,3.0777454376220703,-0.022172927856445312,0.0,23.75,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.008869998157024384,3.108661651611328,-0.17669777572155,0.028485247865319252,-0.4781474471092224,-0.042296797037124634,0.022610649466514587,-0.532164990901947,-0.43611419200897217,0.0,3.5265684127807617,-1.4698505401611328,-0.19175104796886444,15.0,0.0,3.8580894470214844,-1.157999038696289,-0.19175104796886444,13.0,0.0,3.1560659408569336,-0.7524490356445312,-0.3835020959377289,20.0,0.0,3.0612945556640625,-0.49996376037597656,-0.3835020959377289,22.5,0.0,3.3828020095825195,-0.5586147308349609,-0.3835020959377289,16.0,0.0,3.5344362258911133,-0.7456541061401367,-0.5752531439065933,15.0,0.0,2.953648567199707,-0.1512765884399414,-0.5752531439065933,21.5,0.0,2.8156042098999023,0.007152557373046875,-0.5752531439065933,19.25,0.0,2.6814937591552734,0.20778179168701172,-0.5752531439065933,15.75,0.0,3.4089088439941406,-0.7989406585693359,0.0,22.75,0.0,3.4890174865722656,-0.9008646011352539,0.0,20.25,0.0,3.276228904724121,-0.6104707717895508,0.0,22.25,0.0,3.0984878540039062,-0.15163421630859375,0.0,22.75,,,,,,,,,,
0.0,0.008652450516819954,3.053765296936035,-0.3037051856517792,0.027383171021938324,-0.5648775100708008,-0.2753499746322632,0.020927630364894867,-0.5987815856933594,-0.5891177654266357,0.0,3.2014846801757812,-0.8543729782104492,-0.7670041918754578,21.5,0.0,3.2747983932495117,-0.9452104568481445,-0.7670041918754578,17.75,0.0,3.391742706298828,-0.972747802734375,-0.3835020959377289,14.75,0.0,3.0895471572875977,-0.6566047668457031,-0.7670041918754578,19.0,0.0,2.753734588623047,-0.3129243850708008,-0.5752531439065933,20.25,0.0,2.881765365600586,-0.38623809814453125,-0.5752531439065933,18.75,0.0,2.695798873901367,-0.1659393310546875,-0.7670041918754578,16.25,0.0,3.407120704650879,-0.7975101470947266,0.0,23.0,0.0,3.48508358001709,-0.9140968322753906,0.0,20.75,0.0,3.2622814178466797,-0.6945133209228516,0.0,22.25,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.008166620507836342,2.9696145057678223,-0.35042232275009155,0.025873765349388123,-0.7029167413711548,-0.35132843255996704,0.019087154418230057,-0.7240945100784302,-0.5959298610687256,0.0,3.475785255432129,-1.6411542892456055,-0.7670041918754578,13.0,0.0,3.3817291259765625,-1.3375282287597656,-0.3835020959377289,13.25,0.0,3.751516342163086,-1.4677047729492188,-0.7670041918754578,14.25,0.0,3.3202171325683594,-0.9773969650268555,-0.3835020959377289,13.75,0.0,2.997279167175293,-0.5035400390625,-0.9587552398443222,20.0,0.0,3.166079521179199,-0.6480216979980469,-0.9587552398443222,12.5,0.0,2.8617382049560547,-0.3350973129272461,-0.9587552398443222,22.0,0.0,2.6679039001464844,-0.15234947204589844,-0.9587552398443222,22.5,0.0,2.729058265686035,-0.22673606872558594,-0.9587552398443222,24.0,0.0,2.583146095275879,-0.015020370483398438,-0.7670041918754578,12.75,0.0,3.4089088439941406,-0.789642333984375,0.0,21.5,0.0,3.480076789855957,-0.9251832962036133,0.0,21.5,0.0,3.2640695571899414,-0.6437301635742188,0.0,21.75,,,,,,,,,,
0.0,0.008132719434797764,2.87214732170105,-0.4047095477581024,0.024810127913951874,-0.8415029644966125,-0.4305541217327118,0.017543941736221313,-0.8277526497840881,-0.6059136390686035,0.0,3.018021583557129,-2.239823341369629,-0.9587552398443222,12.5,0.0,3.1310319900512695,-1.851797103881836,-0.9587552398443222,15.5,0.0,2.973318099975586,-0.9241104125976562,-1.1505062878131866,13.75,0.0,3.167867660522461,-0.9473562240600586,-1.1505062878131866,13.25,0.0,3.2830238342285156,-1.131892204284668,-0.3835020959377289,13.75,0.0,2.7887821197509766,-0.5110502243041992,-0.9587552398443222,16.0,0.0,2.54058837890625,-0.1634359359741211,-0.9587552398443222,19.5,0.0,2.5742053985595703,-0.2338886260986328,-0.9587552398443222,24.5,0.0,2.6339292526245117,-0.23353099822998047,-0.9587552398443222,21.5,0.0,3.530144691467285,-1.2760162353515625,0.0,18.25,0.0,3.4950971603393555,-0.9223222732543945,0.0,21.5,0.0,3.254413604736328,-0.6312131881713867,0.0,16.75,0.0,3.430008888244629,-0.7309913635253906,0.0,20.5,0.0,2.773761749267578,0.020384788513183594,0.0,23.75,,,,,
0.0,0.007630020845681429,2.797600507736206,-0.5563753247261047,0.023344852030277252,-0.8704308271408081,-0.6910578012466431,0.01594739593565464,-0.7308302521705627,-0.7883259057998657,0.0,3.2279491424560547,-1.5381574630737305,-0.19175104796886444,13.0,0.0,3.134608268737793,-1.2960433959960938,-0.19175104796886444,17.0,0.0,3.0083656311035156,-0.937342643737793,-0.19175104796886444,15.25,0.0,3.1174421310424805,-1.073598861694336,-0.19175104796886444,19.0,0.0,2.4379491806030273,-0.400543212890625,-0.7670041918754578,25.25,0.0,2.5970935821533203,-0.5893707275390625,-0.7670041918754578,16.5,0.0,2.8803348541259766,-0.6515979766845703,-0.9587552398443222,19.25,0.0,2.4372339248657227,-0.35762786865234375,-0.7670041918754578,25.75,0.0,2.39717960357666,-0.22530555725097656,-0.7670041918754578,16.0,0.0,3.4672021865844727,-1.486659049987793,0.0,16.25,0.0,3.437519073486328,-1.1483430862426758,0.0,18.75,0.0,3.1785964965820312,-0.7960796356201172,0.0,15.0,0.0,3.3617019653320312,-0.8654594421386719,0.0,17.5,0.0,2.9075145721435547,-0.1748800277709961,0.0,25.25,0.0,2.75266170501709,-0.039696693420410156,0.0,24.25
0.0,0.007537425961345434,2.685091257095337,-0.7256526350975037,0.022152498364448547,-0.9846253395080566,-0.9447951316833496,0.01447047758847475,-0.7785288095474243,-0.9395918846130371,0.0,3.026604652404785,-1.5124082565307617,-0.3835020959377289,13.5,0.0,2.957940101623535,-1.3214349746704102,-0.3835020959377289,15.75,0.0,2.3403167724609375,-0.765681266784668,-0.7670041918754578,27.75,0.0,2.390742301940918,-0.8608102798461914,-0.7670041918754578,28.5,0.0,2.5194883346557617,-0.8579492568969727,-0.7670041918754578,25.75,0.0,2.706170082092285,-0.9022951126098633,-0.7670041918754578,20.0,0.0,2.888917922973633,-1.0635852813720703,-0.9587552398443222,15.75,0.0,2.3145675659179688,-0.5764961242675781,-0.7670041918754578,20.75,0.0,3.177165985107422,-0.8271932601928711,0.0,16.0,0.0,3.3305883407592773,-0.8561611175537109,0.0,17.25,0.0,3.028750419616699,-0.6186962127685547,0.0,16.5,0.0,2.8728246688842773,-0.21064281463623047,0.0,23.75,,,,,,,,,,,,,,,
0.0,0.007408740930259228,2.5653655529022217,-0.9541840553283691,0.02089821733534336,-1.0976040363311768,-1.2849199771881104,0.013029521331191063,-0.810041606426239,-1.1609445810317993,0.0,1.9930601119995117,-1.1390447616577148,-0.19175104796886444,22.75,0.0,2.0989179611206055,-1.065373420715332,-0.19175104796886444,23.75,0.0,2.675771713256836,-1.225590705871582,-0.7670041918754578,12.25,0.0,2.8867721557617188,-1.3579130172729492,-0.7670041918754578,15.5,0.0,2.956867218017578,-1.465916633605957,-0.5752531439065933,19.25,0.0,3.0183792114257812,-1.5288591384887695,-0.5752531439065933,17.0,0.0,2.3038387298583984,-0.9713172912597656,-0.19175104796886444,19.75,0.0,2.537369728088379,-0.9065866470336914,-1.342257335782051,18.0,0.0,3.381013870239258,-1.1887550354003906,0.0,16.0,0.0,3.028392791748047,-0.7131099700927734,0.0,16.75,0.0,3.163576126098633,-0.8597373962402344,0.0,17.0,0.0,3.3102035522460938,-0.8947849273681641,0.0,17.75,0.0,2.875685691833496,-0.26285648345947266,0.0,23.25,,,,,,,,,,
0.0,0.007246214896440506,2.4342801570892334,-1.180221676826477,0.019544491544365883,-1.2215912342071533,-1.5739452838897705,0.011582923121750355,-0.857854962348938,-1.315195918083191,0.0,1.8371343612670898,-1.2677907943725586,-0.19175104796886444,23.75,0.0,1.9576549530029297,-1.291036605834961,-0.3835020959377289,23.0,0.0,2.1865367889404297,-1.3060569763183594,-0.3835020959377289,20.75,0.0,2.369999885559082,-1.3511180877685547,-0.5752531439065933,20.0,0.0,2.5638341903686523,-1.427292823791504,-0.7670041918754578,14.75,0.0,2.848505973815918,-1.3589859008789062,-0.19175104796886444,18.0,0.0,2.959728240966797,-1.381516456604004,-0.19175104796886444,19.25,0.0,3.0122995376586914,-1.4995336532592773,-0.5752531439065933,16.25,0.0,1.7369985580444336,-1.4383792877197266,0.0,27.75,0.0,3.1381845474243164,-0.9720325469970703,0.0,15.75,0.0,3.0105113983154297,-0.7445812225341797,0.0,14.0,0.0,2.656102180480957,-0.4341602325439453,0.0,24.0,0.0,2.86102294921875,-0.4788637161254883,0.0,20.75,,,,,,,,,,
0.0,0.007191511802375317,2.3022568225860596,-1.3052449226379395,0.018202325329184532,-1.344934105873108,-1.5833605527877808,0.01016177237033844,-0.9395242929458618,-1.1650798320770264,0.0,2.2487640380859375,-1.4437437057495117,-1.72575943171978,21.25,0.0,2.354264259338379,-1.6207695007324219,-1.72575943171978,14.75,0.0,2.0263195037841797,-1.1036396026611328,-0.3835020959377289,21.25,0.0,2.071380615234375,-1.2427568435668945,-0.3835020959377289,24.75,0.0,2.1436214447021484,-1.3335943222045898,0.19175104796886444,24.5,0.0,2.645730972290039,-1.57928466796875,-1.72575943171978,12.5,0.0,2.9239654541015625,-1.4787912368774414,-0.7670041918754578,12.5,0.0,1.804947853088379,-1.3632774353027344,0.0,28.25,0.0,1.8095970153808594,-1.3668537139892578,0.0,28.0,0.0,2.1915435791015625,-0.9752511978149414,0.0,27.75,0.0,3.0645132064819336,-1.1701583862304688,0.0,16.0,0.0,2.604961395263672,-0.6862878799438477,0.0,24.25,,,,,,,,,,,,,,,
0.0,0.007830321788787842,2.1421899795532227,-1.4821724891662598,0.017711665481328964,-1.4685531854629517,-1.7284749746322632,0.00930960662662983,-0.9679417014122009,-1.192214012145996,0.0,1.6733407974243164,-1.4437437057495117,0.19175104796886444,24.5,0.0,1.8886327743530273,-1.3822317123413086,-0.3835020959377289,21.75,0.0,2.0935535430908203,-1.4244318008422852,-0.3835020959377289,21.25,0.0,2.1632909774780273,-1.553177833557129,-0.19175104796886444,17.75,0.0,1.852869987487793,-1.3121366500854492,0.0,27.25,0.0,3.2204389572143555,-1.567840576171875,0.0,13.25,0.0,2.230525016784668,-0.8872747421264648,0.0,28.0,0.0,3.059864044189453,-1.2023448944091797,0.0,16.75,0.0,3.127455711364746,-1.376509666442871,0.0,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.007017451338469982,2.8498342037200928,-0.7508784532546997,0.027525974437594414,-0.8066976070404053,-0.9448221325874329,0.024139756336808205,-0.7661938667297363,-0.82457435131073,0.0,2.9790401458740234,-1.3643503189086914,-0.7670041918754578,17.75,0.0,2.565622329711914,-0.9791851043701172,-1.1505062878131866,17.25,0.0,2.753019332885742,-1.0896921157836914,-1.1505062878131866,17.75,0.0,2.918243408203125,-1.1633634567260742,-0.5752531439065933,18.5,0.0,3.106355667114258,-1.398324966430664,-0.5752531439065933,15.75,0.0,3.26693058013916,-1.3908147811889648,-0.5752531439065933,12.5,0.0,2.3403167724609375,-0.8389949798583984,-0.7670041918754578,15.75,0.0,2.4733543395996094,-0.7295608520507812,-0.7670041918754578,17.5,0.0,3.5544633865356445,-1.1758804321289062,0.0,15.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.007506128400564194,2.7868831157684326,-0.7510800957679749,0.02701772376894951,-0.8618514537811279,-0.8349757194519043,0.02260901965200901,-0.7621878385543823,-0.6486235857009888,0.0,3.197908401489258,-1.4119148254394531,-0.19175104796886444,15.0,0.0,3.3048391342163086,-1.4154911041259766,-0.9587552398443222,14.25,0.0,2.8874874114990234,-0.46241283416748047,-1.1505062878131866,13.75,0.0,2.452254295349121,-0.2295970916748047,-0.7670041918754578,16.0,0.0,2.531290054321289,-0.03218650817871094,-0.7670041918754578,16.5,0.0,2.6979446411132812,0.016450881958007812,-0.5752531439065933,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0075493245385587215,2.6616153717041016,-0.845124363899231,0.025740306824445724,-1.010505199432373,-0.8988721370697021,0.0206940695643425,-0.8633690476417542,-0.6333199739456177,0.0,2.858877182006836,-1.336812973022461,-1.1505062878131866,17.5,0.0,2.9196739196777344,-1.349329948425293,-1.342257335782051,16.75,0.0,2.762317657470703,-1.1841058731079102,-1.342257335782051,13.5,0.0,2.2541284561157227,-0.7066726684570312,-0.3835020959377289,24.5,0.0,2.281665802001953,-0.6837844848632812,-0.3835020959377289,28.75,0.0,2.331376075744629,-0.6694793701171875,-0.3835020959377289,24.75,0.0,2.5184154510498047,-0.6912946701049805,-1.72575943171978,15.25,0.0,3.439664840698242,-1.4519691467285156,0.0,14.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0068343691527843475,2.572634696960449,-0.9013150930404663,0.02360236644744873,-1.094692349433899,-0.8759772181510925,0.018464528024196625,-0.88681560754776,-0.5447309017181396,0.0,2.6471614837646484,-1.3750791549682617,-2.109261527657509,13.75,0.0,2.8127431869506836,-1.4344453811645508,-0.9587552398443222,16.0,0.0,3.2215118408203125,-1.5048980712890625,-0.7670041918754578,12.25,0.0,3.005862236022949,-1.3257265090942383,-0.9587552398443222,16.75,0.0,3.1124353408813477,-1.3926029205322266,-0.7670041918754578,15.5,0.0,2.2777318954467773,-0.5550384521484375,-0.3835020959377289,24.25,0.0,2.528071403503418,-0.7091760635375977,-0.19175104796886444,15.5,0.0,2.321004867553711,-0.5038976669311523,-0.9587552398443222,27.75,0.0,2.3882389068603516,-0.4495382308959961,-0.9587552398443222,23.75,0.0,3.3098459243774414,-1.3926029205322266,0.0,18.25,0.0,3.408193588256836,-1.5238523483276367,0.0,14.0,,,,,,,,,,,,,,,,,,,,
0.0,0.0074981944635510445,2.4129137992858887,-1.0689120292663574,0.02313811518251896,-1.269328236579895,-1.0716015100479126,0.01719963178038597,-0.981817901134491,-0.6643420457839966,0.0,1.9118785858154297,-1.1941194534301758,-0.19175104796886444,24.5,0.0,2.1572113037109375,-1.3189315795898438,-0.19175104796886444,20.5,0.0,2.361774444580078,-1.3811588287353516,-1.9175104796886444,20.75,0.0,2.4622678756713867,-1.4330148696899414,-1.9175104796886444,14.75,0.0,2.079606056213379,-1.0564327239990234,-0.19175104796886444,23.75,0.0,3.0820369720458984,-1.2431144714355469,0.0,16.25,0.0,3.453969955444336,-1.4530420303344727,0.0,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0077423034235835075,2.258478879928589,-1.183648943901062,0.022091323509812355,-1.4222655296325684,-1.1270506381988525,0.015682827681303024,-1.059871792793274,-0.6364580988883972,0.0,2.0456314086914062,-1.2592077255249023,-0.3835020959377289,25.5,0.0,2.1175146102905273,-1.335740089416504,-0.3835020959377289,24.5,0.0,2.296328544616699,-1.3110637664794922,-1.5340083837509155,19.0,0.0,2.4755001068115234,-1.360774040222168,-1.5340083837509155,12.25,0.0,2.057790756225586,-0.9788274765014648,-1.5340083837509155,22.5,0.0,2.153635025024414,-0.8214712142944336,0.0,23.5,0.0,3.1789541244506836,-1.3518333435058594,0.0,16.5,0.0,3.3892393112182617,-1.2527704238891602,0.0,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.007959089241921902,2.1247804164886475,-1.3240025043487549,0.021200932562351227,-1.4576412439346313,-1.2890686988830566,0.01442698109894991,-0.9351457357406616,-0.7709202766418457,0.0,2.0842552185058594,-1.2545585632324219,0.19175104796886444,24.75,0.0,2.1293163299560547,-1.3278722763061523,0.19175104796886444,24.25,0.0,2.205491065979004,-1.4072656631469727,0.19175104796886444,15.0,0.0,1.9876956939697266,-1.0231733322143555,-0.3835020959377289,20.25,0.0,1.8814802169799805,-0.7867813110351562,-0.3835020959377289,12.5,0.0,2.432584762573242,-1.1054277420043945,0.0,17.25,0.0,3.1685829162597656,-1.6400814056396484,0.0,14.0,0.0,2.13468074798584,-0.8339881896972656,0.0,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.007071120664477348,2.078380584716797,-1.3491543531417847,0.018966538831591606,-1.370165228843689,-1.1664530038833618,0.012505467981100082,-0.7540342211723328,-0.5974933505058289,0.0,1.866459846496582,-1.2105703353881836,-0.19175104796886444,19.5,0.0,2.089977264404297,-1.2112855911254883,-0.19175104796886444,22.5,0.0,2.178311347961426,-1.2617111206054688,-0.3835020959377289,20.0,0.0,2.3227930068969727,-1.2946128845214844,-0.3835020959377289,13.5,0.0,2.669692039489746,-1.143336296081543,-0.3835020959377289,12.25,0.0,2.9268264770507812,-1.0650157928466797,-1.5340083837509155,13.75,0.0,3.0988454818725586,-1.0160207748413086,-1.5340083837509155,13.5,0.0,2.324223518371582,-1.2878179550170898,0.0,13.0,0.0,2.994418144226074,-1.645803451538086,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.007415170781314373,1.9942716360092163,-1.4023115634918213,0.01828327402472496,-1.322713851928711,-1.1223344802856445,0.011493444442749023,-0.6154942512512207,-0.522223949432373,0.0,1.9966363906860352,-1.1837482452392578,0.19175104796886444,18.25,0.0,1.9336938858032227,-0.9920597076416016,-0.3835020959377289,22.0,0.0,2.2727251052856445,-1.1358261108398438,-0.3835020959377289,17.5,0.0,2.454042434692383,-1.110076904296875,-0.7670041918754578,13.5,0.0,2.273440361022949,-1.370072364807129,0.0,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.007194618694484234,1.9811913967132568,-1.4300895929336548,0.01697148196399212,-1.1448949575424194,-1.0401217937469482,0.010223327204585075,-0.3589420020580292,-0.4283020496368408,0.0,1.8432140350341797,-1.1837482452392578,-0.19175104796886444,14.5,0.0,2.234816551208496,-1.221299171447754,-0.19175104796886444,17.0,0.0,2.1300315856933594,-1.1487007141113281,-0.19175104796886444,16.5,0.0,2.4268627166748047,-1.1265277862548828,-0.19175104796886444,12.5,0.0,3.139615058898926,-0.9963512420654297,-0.19175104796886444,13.25,0.0,2.2745132446289062,-1.358628273010254,0.0,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.007256217300891876,1.9601601362228394,-1.4347491264343262,0.015980375930666924,-0.9921610355377197,-0.908381998538971,0.009155218489468098,-0.16811811923980713,-0.28015458583831787,0.0,1.8961429595947266,-1.1311769485473633,-0.3835020959377289,18.5,0.0,2.0281076431274414,-1.1812448501586914,-0.3835020959377289,17.0,0.0,2.3900270462036133,-0.9359121322631836,-0.19175104796886444,15.75,0.0,2.541661262512207,-0.9208917617797852,-0.19175104796886444,14.5,0.0,2.169370651245117,-1.2531280517578125,0.0,23.75,0.0,2.270221710205078,-1.347184181213379,0.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.00793428160250187,1.8925974369049072,-1.4945813417434692,0.01573564112186432,-0.9452896118164062,-0.8812806606292725,0.008529320359230042,-0.10472290217876434,-0.233584925532341,0.0,1.9937753677368164,-1.3446807861328125,-0.19175104796886444,20.5,0.0,2.119302749633789,-1.198410987854004,-0.19175104796886444,17.0,0.0,1.8700361251831055,-1.2034177780151367,0.0,26.0,0.0,1.9962787628173828,-1.301407814025879,0.0,27.0,0.0,2.1425485610961914,-1.317143440246582,0.0,23.5,0.0,2.269864082336426,-1.3539791107177734,0.0,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.008387182839214802,1.8158661127090454,-1.5618793964385986,0.015200254507362843,-0.9144953489303589,-0.8731905221939087,0.007779792882502079,-0.059825483709573746,-0.2127193659543991,0.0,1.7806291580200195,-1.490950584411621,-0.19175104796886444,13.5,0.0,1.8324851989746094,-1.2459754943847656,0.19175104796886444,14.0,0.0,1.8796920776367188,-1.178741455078125,0.0,25.75,0.0,2.007722854614258,-1.2820959091186523,0.0,26.5,0.0,2.147555351257324,-1.295328140258789,0.0,23.5,0.0,2.2433996200561523,-1.3632774353027344,0.0,14.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
