tid,posx,posy,posz,velx,vely,velz,accx,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11,pointx12,pointy12,pointz12,doppler12,snr12,pointx13,pointy13,pointz13,doppler13,snr13,pointx14,pointy14,pointz14,doppler14,snr14,pointx15,pointy15,pointz15,doppler15,snr15,pointx16,pointy16,pointz16,doppler16,snr16
0.0,-0.307338148355484,3.086268663406372,1.5672337667638203e-06,-0.22393228113651276,-0.5610916018486023,3.723901500052307e-06,-0.5327942371368408,-0.42011526226997375,1.8492503386369208e-06,0.0,3.1585693359375,-0.8032321929931641,-0.7670041918754578,25.75,0.0,3.192901611328125,-0.9441375732421875,-0.7670041918754578,19.5,0.0,3.0895471572875977,-0.48601627349853516,-0.7670041918754578,24.5,0.0,2.762317657470703,0.0833272933959961,-0.5752531439065933,13.0,0.0,2.862095832824707,0.14698505401611328,-0.5752531439065933,22.0,0.0,2.935051918029785,0.15807151794433594,-0.5752531439065933,24.75,0.0,3.269791603088379,-1.0929107666015625,0.0,21.75,0.0,3.402829170227051,-1.096487045288086,0.0,17.5,0.0,3.2182931900024414,-0.7714033126831055,0.0,23.25,0.0,2.877473831176758,0.02288818359375,0.0,22.5,0.0,2.945065498352051,0.025033950805664062,0.0,25.75,0.0,3.0537843704223633,0.050067901611328125,0.0,24.0,,,,,,,,,,,,,,,,,,,,
0.0,-0.37651076912879944,3.039557456970215,1.5239370441122446e-06,-0.35178273916244507,-0.5792422294616699,3.403279606573051e-06,-0.5961700081825256,-0.3915349245071411,1.5453198329851148e-06,0.0,3.065943717956543,-1.3403892517089844,-0.5752531439065933,15.75,0.0,3.0655860900878906,-1.0689496994018555,-0.5752531439065933,21.0,0.0,3.059864044189453,-0.4477500915527344,-0.3835020959377289,21.0,0.0,2.972245216369629,0.0858306884765625,-0.3835020959377289,21.0,0.0,2.8781890869140625,0.09655952453613281,-0.3835020959377289,16.0,0.0,3.270864486694336,-1.085042953491211,0.0,21.75,0.0,3.394603729248047,-1.0739564895629883,0.0,17.75,0.0,3.541231155395508,-1.292109489440918,0.0,12.5,0.0,2.7751922607421875,0.003933906555175781,0.0,13.25,0.0,2.8810501098632812,0.036835670471191406,0.0,23.25,0.0,3.040194511413574,0.009298324584960938,0.0,24.25,0.0,2.9364824295043945,0.11086463928222656,0.0,26.75,,,,,,,,,,,,,,,,,,,,
0.0,-0.4688982367515564,2.96073055267334,1.3825075484419358e-06,-0.49683812260627747,-0.6816378235816956,2.958400273200823e-06,-0.6626466512680054,-0.4831677973270416,1.177287231257651e-06,0.0,3.0437707901000977,-1.7638206481933594,-1.342257335782051,12.25,0.0,3.013014793395996,-1.4426708221435547,-1.342257335782051,18.0,0.0,2.971529960632324,-1.2638568878173828,-1.342257335782051,26.0,0.0,2.954721450805664,-1.0145902633666992,-0.5752531439065933,26.5,0.0,2.7544498443603516,-0.15342235565185547,-0.7670041918754578,18.75,0.0,2.832770347595215,-0.06330013275146484,-0.5752531439065933,26.5,0.0,2.891421318054199,-0.04684925079345703,-0.5752531439065933,27.25,0.0,3.178238868713379,-1.2273788452148438,0.0,20.0,0.0,3.2840967178344727,-1.3543367385864258,0.0,15.25,0.0,3.0469894409179688,-0.10263919830322266,0.0,25.0,0.0,2.7666091918945312,-0.060439109802246094,0.0,15.5,0.0,2.866029739379883,0.022172927856445312,0.0,24.5,0.0,2.928614616394043,0.10836124420166016,0.0,27.5,,,,,,,,,,,,,,,
0.0,-0.5864687561988831,2.860969305038452,1.194715309793537e-06,-0.6711204051971436,-0.7896711230278015,2.469967512297444e-06,-0.7511119246482849,-0.5514273047447205,8.042582066991599e-07,0.0,2.947568893432617,-1.3775825500488281,-0.3835020959377289,13.75,0.0,3.014087677001953,-1.6036033630371094,-1.342257335782051,12.0,0.0,2.8356313705444336,-1.2820959091186523,-0.3835020959377289,17.75,0.0,2.764463424682617,-0.6594657897949219,-0.7670041918754578,16.75,0.0,2.571702003479004,-0.2614259719848633,-0.7670041918754578,15.5,0.0,2.624988555908203,-0.31256675720214844,-0.7670041918754578,23.75,0.0,2.645730972290039,-0.34940242767333984,-0.7670041918754578,23.75,0.0,2.8034448623657227,-0.1741647720336914,0.0,25.5,0.0,2.918243408203125,0.08225440979003906,0.0,27.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.730372965335846,2.7340428829193115,1.0261122724841698e-06,-0.8358675241470337,-1.0145988464355469,2.009926674872986e-06,-0.7974549531936646,-0.807924747467041,4.6079227900008846e-07,0.0,2.8585195541381836,-1.7001628875732422,-0.19175104796886444,13.75,0.0,2.704739570617676,-1.2427568435668945,-1.5340083837509155,22.0,0.0,2.7780532836914062,-1.3647079467773438,-1.9175104796886444,21.0,0.0,2.8563737869262695,-1.453399658203125,-1.9175104796886444,18.25,0.0,2.682209014892578,-0.7352828979492188,-1.5340083837509155,20.0,0.0,2.4930238723754883,-0.3554821014404297,-1.1505062878131866,15.0,0.0,2.59244441986084,-0.31113624572753906,-1.1505062878131866,19.5,0.0,2.780914306640625,-0.2714395523071289,0.0,26.25,0.0,3.050565719604492,-0.3472566604614258,0.0,23.75,0.0,2.9071569442749023,-0.07653236389160156,0.0,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.8728075623512268,2.5684762001037598,8.738433052712935e-07,-0.9831397533416748,-1.2509291172027588,1.5921494878057274e-06,-0.8305368423461914,-1.0140818357467651,1.6512962019987754e-07,0.0,1.9183158874511719,-1.1118650436401367,-0.19175104796886444,19.75,0.0,2.469778060913086,-1.4001131057739258,-1.342257335782051,18.0,0.0,2.6432275772094727,-1.5077590942382812,-0.3835020959377289,13.75,0.0,2.848505973815918,-1.5807151794433594,-0.3835020959377289,13.75,0.0,2.461552619934082,-1.1633634567260742,-1.1505062878131866,23.0,0.0,2.4744272232055664,-0.6898641586303711,-2.3010125756263733,24.5,0.0,2.408623695373535,-0.4792213439941406,-2.3010125756263733,23.5,0.0,3.0394792556762695,-1.2209415435791016,0.0,21.0,0.0,2.749800682067871,-0.35190582275390625,0.0,26.0,0.0,3.0519962310791016,-0.457763671875,0.0,21.5,0.0,2.9039382934570312,-0.10156631469726562,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.9619172215461731,2.406007766723633,7.614496553287609e-07,-0.9979238510131836,-1.4695885181427002,1.244686473000911e-06,-0.7336816787719727,-1.1947726011276245,-7.026601167581248e-08,0.0,2.2455453872680664,-1.4394521713256836,-2.109261527657509,17.25,0.0,2.162933349609375,-1.2981891632080078,-2.109261527657509,22.5,0.0,2.072453498840332,-0.8683204650878906,-1.342257335782051,23.75,0.0,2.1729469299316406,-0.9047985076904297,-1.342257335782051,23.25,0.0,3.009796142578125,-0.9863376617431641,-1.342257335782051,14.25,0.0,3.1113624572753906,-0.9591579437255859,-1.342257335782051,16.5,0.0,3.0394792556762695,-1.1862516403198242,0.0,20.5,0.0,3.08990478515625,-1.294255256652832,0.0,16.0,0.0,3.039836883544922,-0.5840063095092773,0.0,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.112332820892334,2.2219326496124268,7.47046385640715e-07,-1.1575815677642822,-1.6425445079803467,1.0524898925723392e-06,-0.809993326663971,-1.2448312044143677,-1.8882207086790004e-07,0.0,1.9605159759521484,-1.2667179107666016,-0.9587552398443222,21.75,0.0,2.02023983001709,-1.3936758041381836,-0.9587552398443222,17.5,0.0,1.9462108612060547,-1.112222671508789,-0.7670041918754578,21.5,0.0,3.0426979064941406,-1.4015436172485352,0.0,15.5,0.0,3.0333995819091797,-1.1826753616333008,0.0,20.0,0.0,3.02731990814209,-0.7134675979614258,0.0,19.0,0.0,2.8978586196899414,-0.12981891632080078,0.0,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.5682812929153442,3.1007614135742188,0.008493330329656601,-0.6628395318984985,-0.5914106369018555,0.021413788199424744,-0.6800380349159241,-0.7412188053131104,0.014289426617324352,0.0,3.078460693359375,-1.015305519104004,-0.3835020959377289,18.25,0.0,3.162860870361328,-1.0546445846557617,-0.3835020959377289,23.75,0.0,3.2129287719726562,-1.1072158813476562,-0.5752531439065933,20.5,0.0,3.3402442932128906,-1.1347532272338867,-0.5752531439065933,15.5,0.0,2.7816295623779297,0.042557716369628906,-0.5752531439065933,17.0,0.0,2.897500991821289,-0.021457672119140625,-0.5752531439065933,14.5,0.0,3.3620595932006836,-0.857234001159668,0.0,23.75,0.0,3.265857696533203,-0.6251335144042969,0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.6186890006065369,3.0451865196228027,0.008456723764538765,-0.7077192068099976,-0.6414463520050049,0.020651306957006454,-0.6667711734771729,-0.7046475410461426,0.01329070795327425,0.0,2.954721450805664,-1.6325712203979492,-0.3835020959377289,14.5,0.0,3.1331777572631836,-1.4830827713012695,-0.5752531439065933,16.0,0.0,3.0165910720825195,-0.14913082122802734,-0.3835020959377289,12.25,0.0,2.797365188598633,0.1430511474609375,-0.3835020959377289,17.75,0.0,2.8563737869262695,0.1373291015625,-0.3835020959377289,17.0,0.0,3.4085512161254883,-1.1401176452636719,0.0,18.5,0.0,3.3617019653320312,-0.8375644683837891,0.0,22.75,0.0,3.268003463745117,-0.6079673767089844,0.0,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.6533771753311157,2.977140426635742,0.007587321102619171,-0.6970009207725525,-0.7384505867958069,0.019024692475795746,-0.5948450565338135,-0.7593855261802673,0.011899829842150211,0.0,3.1070709228515625,-1.2470483779907227,-0.9587552398443222,18.5,0.0,3.1757354736328125,-1.3271570205688477,-0.5752531439065933,17.5,0.0,3.2286643981933594,-1.3875961303710938,-0.5752531439065933,14.0,0.0,2.98154354095459,-1.0961294174194336,-0.9587552398443222,15.5,0.0,2.6847124099731445,0.04756450653076172,-0.5752531439065933,18.0,0.0,2.718687057495117,0.043272972106933594,-0.5752531439065933,20.25,0.0,2.822399139404297,0.044345855712890625,-0.5752531439065933,15.5,0.0,3.3888816833496094,-1.1447668075561523,0.0,18.25,0.0,3.232240676879883,-0.8600950241088867,0.0,21.75,0.0,3.3348798751831055,-0.9244680404663086,0.0,20.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.6487544178962708,2.8908004760742188,0.007052925880998373,-0.6183543801307678,-0.8453778028488159,0.017692431807518005,-0.4724786877632141,-0.8190107941627502,0.010683366097509861,0.0,2.7837753295898438,-1.5445947647094727,-1.342257335782051,19.25,0.0,3.058791160583496,-1.1544227600097656,-1.342257335782051,18.0,0.0,3.1456947326660156,-1.2627840042114258,-0.9587552398443222,13.5,0.0,2.6732683181762695,-0.08690357208251953,-0.5752531439065933,23.25,0.0,2.8052330017089844,-0.10120868682861328,-0.5752531439065933,16.75,0.0,2.583146095275879,-0.05614757537841797,-0.5752531439065933,15.5,0.0,2.6421546936035156,-0.06580352783203125,-0.5752531439065933,23.5,0.0,3.31878662109375,-0.9934902191162109,0.0,20.0,0.0,2.6772022247314453,0.020384788513183594,0.0,16.25,0.0,2.7959346771240234,0.12767314910888672,0.0,19.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.8226413726806641,2.7706298828125,0.006513364613056183,-0.8191301822662354,-1.0267736911773682,0.016405530273914337,-0.5776131749153137,-0.9580899477005005,0.00952315703034401,0.0,2.7719736099243164,-1.4230012893676758,-1.1505062878131866,21.75,0.0,2.8957128524780273,-1.498103141784668,-0.5752531439065933,19.0,0.0,3.0426979064941406,-1.4723539352416992,-0.5752531439065933,16.5,0.0,2.6972293853759766,-1.2073516845703125,-1.1505062878131866,20.5,0.0,2.627134323120117,-0.9459257125854492,-1.1505062878131866,18.75,0.0,2.543807029724121,-0.6737709045410156,-0.7670041918754578,15.75,0.0,2.472996711730957,-0.38230419158935547,-0.7670041918754578,13.0,0.0,3.3266544342041016,-1.314997673034668,0.0,19.0,0.0,3.2776594161987305,-1.1050701141357422,0.0,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.8600853085517883,2.637035846710205,0.0062299626879394054,-0.7185389995574951,-1.247275710105896,0.015275346115231514,-0.3870575726032257,-1.1834638118743896,0.008432303555309772,0.0,2.637505531311035,-1.2810230255126953,-1.72575943171978,23.5,0.0,2.737283706665039,-1.3564825057983398,-1.72575943171978,19.75,0.0,2.842426300048828,-1.4884471893310547,-1.9175104796886444,15.75,0.0,2.54666805267334,-1.1501312255859375,-1.72575943171978,22.0,0.0,2.4586915969848633,-0.4284381866455078,-0.9587552398443222,20.0,0.0,2.532362937927246,-0.4323720932006836,-0.9587552398443222,21.75,0.0,1.6329288482666016,-1.456618309020996,0.0,13.25,0.0,2.967953681945801,-1.065373420715332,0.0,18.5,0.0,3.109574317932129,-1.1487007141113281,0.0,18.0,0.0,2.91287899017334,-0.2378225326538086,0.0,20.0,0.0,2.7723312377929688,0.10764598846435547,0.0,20.25,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.9894540309906006,2.489102840423584,0.005739525891840458,-0.8441487550735474,-1.4063022136688232,0.014001050963997841,-0.4532698392868042,-1.2302186489105225,0.007376083172857761,0.0,2.665400505065918,-1.4433860778808594,-0.19175104796886444,15.0,0.0,2.8284788131713867,-1.5767812728881836,-0.19175104796886444,13.75,0.0,2.353191375732422,-1.1043548583984375,-1.1505062878131866,22.75,0.0,2.44295597076416,-1.256704330444336,-0.9587552398443222,23.0,0.0,2.5184154510498047,-1.3250112533569336,-1.9175104796886444,19.25,0.0,2.30562686920166,-0.7560253143310547,-1.1505062878131866,23.0,0.0,2.235531806945801,-0.6469488143920898,-1.1505062878131866,17.75,0.0,1.810312271118164,-1.3797283172607422,0.0,18.25,0.0,2.917170524597168,-1.143336296081543,0.0,15.75,0.0,3.0727386474609375,-1.2363195419311523,0.0,18.25,0.0,3.3191442489624023,-1.2624263763427734,0.0,16.5,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.049340009689331,2.30712890625,0.00564095051959157,-0.7700604200363159,-1.6432114839553833,0.013019267469644547,-0.29360973834991455,-1.4190657138824463,0.006438274867832661,0.0,2.3682117462158203,-1.5181303024291992,-1.72575943171978,16.0,0.0,2.2308826446533203,-1.2592077255249023,-2.684514671564102,25.25,0.0,2.2974014282226562,-1.381516456604004,-2.684514671564102,20.75,0.0,1.9980669021606445,-0.9802579879760742,-1.1505062878131866,25.25,0.0,2.1375417709350586,-1.0471343994140625,-1.1505062878131866,24.5,0.0,1.8889904022216797,-1.186966896057129,0.0,25.5,0.0,2.117156982421875,-1.0328292846679688,0.0,24.5,0.0,2.324223518371582,-1.0743141174316406,0.0,22.75,0.0,2.9032230377197266,-1.1669397354125977,0.0,16.0,0.0,3.039836883544922,-1.2892484664916992,0.0,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.174415946006775,2.1140799522399902,0.0057062311097979546,-0.8800646066665649,-1.8235408067703247,0.012302461080253124,-0.360668420791626,-1.4547311067581177,0.005736596882343292,0.0,2.075314521789551,-1.3486146926879883,-0.7670041918754578,23.75,0.0,2.1758079528808594,-1.4448165893554688,-2.8762657195329666,15.0,0.0,1.9165277481079102,-1.1876821517944336,-0.5752531439065933,25.0,0.0,1.9987821578979492,-1.256704330444336,-0.7670041918754578,26.0,0.0,1.9004344940185547,-1.1801719665527344,0.0,24.75,0.0,2.123594284057617,-1.0589361190795898,0.0,24.75,0.0,2.319931983947754,-1.073598861694336,0.0,23.5,0.0,2.979755401611328,-1.409769058227539,0.0,17.25,0.0,2.869248390197754,-1.2041330337524414,0.0,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.3127601146697998,1.9026604890823364,0.005630878731608391,-1.0164854526519775,-1.995222806930542,0.011429401114583015,-0.45728957653045654,-1.4649499654769897,0.004992418456822634,0.0,1.731276512145996,-1.3167858123779297,-0.5752531439065933,26.25,0.0,1.7881393432617188,-1.3850927352905273,-0.5752531439065933,22.75,0.0,1.7205476760864258,-1.2488365173339844,-0.5752531439065933,17.75,0.0,2.0034313201904297,-1.3761520385742188,-0.9587552398443222,15.75,0.0,1.8957853317260742,-1.1665821075439453,0.0,25.5,0.0,2.116084098815918,-1.0464191436767578,0.0,24.5,0.0,2.8188228607177734,-1.301407814025879,0.0,15.25,0.0,2.9726028442382812,-1.3986825942993164,0.0,16.75,0.0,2.342820167541504,-1.0271072387695312,0.0,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.4804229140281677,3.023033618927002,0.006038947030901909,-0.7581396102905273,-0.7041299939155579,0.010823730379343033,-0.7644716501235962,-0.48147356510162354,0.004037628881633282,0.0,3.170013427734375,-1.0689496994018555,-0.7670041918754578,17.5,0.0,3.078460693359375,-0.8182525634765625,-0.7670041918754578,23.25,0.0,3.118157386779785,-0.9180307388305664,-0.7670041918754578,24.25,0.0,2.969026565551758,-0.4137754440307617,-0.7670041918754578,17.75,0.0,2.800583839416504,-0.12731552124023438,-0.9587552398443222,17.0,0.0,2.7140378952026367,-0.017523765563964844,-0.9587552398443222,12.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.48659437894821167,2.921250343322754,0.005070545244961977,-0.6743606328964233,-0.8755852580070496,0.00908117275685072,-0.6092288494110107,-0.6801463961601257,0.002902010455727577,0.0,3.2122135162353516,-1.1980533599853516,-1.342257335782051,17.0,0.0,3.086686134338379,-1.1386871337890625,-1.1505062878131866,17.75,0.0,3.3338069915771484,-1.224517822265625,-0.7670041918754578,13.5,0.0,2.9965639114379883,-0.7810592651367188,-1.1505062878131866,19.5,0.0,2.849578857421875,-0.39589405059814453,-1.1505062878131866,20.75,0.0,2.7168989181518555,0.01823902130126953,-1.1505062878131866,23.25,0.0,2.5870800018310547,0.0972747802734375,-0.9587552398443222,13.25,0.0,2.6575326919555664,0.10693073272705078,-1.1505062878131866,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.5745954513549805,2.814901828765869,0.00467096921056509,-0.7578710913658142,-0.9862213134765625,0.007964137010276318,-0.6223112940788269,-0.7406431436538696,0.0021577938459813595,0.0,2.767324447631836,-1.142263412475586,-0.9587552398443222,24.25,0.0,2.8395652770996094,-1.1508464813232422,-0.9587552398443222,24.0,0.0,2.9761791229248047,-1.1036396026611328,-0.7670041918754578,16.75,0.0,2.727627754211426,-0.3819465637207031,-0.9587552398443222,18.75,0.0,2.534151077270508,-0.048995018005371094,-0.9587552398443222,16.75,0.0,2.579927444458008,-0.010728836059570312,-0.9587552398443222,21.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.7527258992195129,2.6881539821624756,0.004227858502417803,-0.9803876280784607,-1.134526252746582,0.006828830111771822,-0.7465842962265015,-0.8425694108009338,0.0014304602518677711,0.0,2.6292800903320312,-1.6139745712280273,-1.5340083837509155,20.0,0.0,2.742648124694824,-1.588582992553711,-0.3835020959377289,17.5,0.0,2.613544464111328,-1.385807991027832,-1.5340083837509155,21.25,0.0,2.662181854248047,-0.7485151290893555,-0.7670041918754578,22.0,0.0,2.5652647018432617,-0.5621910095214844,-0.7670041918754578,19.5,0.0,2.4472475051879883,-0.3662109375,-0.7670041918754578,16.75,0.0,1.7609596252441406,-1.4619827270507812,0.0,17.25,0.0,3.188610076904297,-1.2198686599731445,0.0,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.898504912853241,2.5277364253997803,0.0036174156703054905,-1.0864344835281372,-1.3564612865447998,0.005514850374311209,-0.7372906804084778,-1.046566367149353,0.0006197463953867555,0.0,2.0406246185302734,-1.0135173797607422,-0.9587552398443222,17.75,0.0,2.688288688659668,-1.4219284057617188,-1.1505062878131866,18.25,0.0,2.8477907180786133,-1.484513282775879,-0.19175104796886444,16.0,0.0,2.4504661560058594,-0.9680986404418945,-1.72575943171978,26.25,0.0,2.513408660888672,-1.0818243026733398,-1.72575943171978,26.75,0.0,2.5995969772338867,-1.152634620666504,-1.72575943171978,20.75,0.0,2.34067440032959,-0.8279085159301758,-0.9587552398443222,22.75,0.0,2.258419990539551,-0.8980035781860352,0.0,21.0,0.0,3.0080080032348633,-1.2488365173339844,0.0,19.25,0.0,3.1403303146362305,-1.2695789337158203,0.0,17.5,0.0,3.3370256423950195,-1.1461973190307617,0.0,13.0,0.0,3.0448436737060547,-0.354766845703125,0.0,20.5,,,,,,,,,,,,,,,,,,,,
0.0,-0.9714275598526001,2.353576183319092,0.0034583539236336946,-1.041933536529541,-1.5605671405792236,0.004734253045171499,-0.5977467894554138,-1.2003453969955444,0.00013722252333536744,0.0,2.262711524963379,-1.109004020690918,-1.342257335782051,23.0,0.0,2.3331642150878906,-1.2581348419189453,-2.684514671564102,17.75,0.0,2.0978450775146484,-0.9226799011230469,-1.72575943171978,20.5,0.0,2.2144317626953125,-0.9423494338989258,-1.342257335782051,23.5,0.0,1.7995834350585938,-1.3360977172851562,0.0,23.0,0.0,2.2455453872680664,-0.8933544158935547,0.0,23.5,0.0,2.866387367248535,-1.2409687042236328,0.0,18.75,0.0,3.0874013900756836,-1.3943910598754883,0.0,17.0,0.0,3.3420324325561523,-1.1712312698364258,0.0,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.1345596313476562,2.148313522338867,0.0030371404718607664,-1.192471981048584,-1.7632414102554321,0.003696936648339033,-0.6661540865898132,-1.291311502456665,-0.0004495394532568753,0.0,1.7462968826293945,-1.189112663269043,-1.342257335782051,15.5,0.0,1.8285512924194336,-1.2316703796386719,-1.342257335782051,25.25,0.0,1.9866228103637695,-1.2305974960327148,-1.342257335782051,24.0,0.0,2.1822452545166016,-1.2148618698120117,-0.19175104796886444,21.25,0.0,2.2791624069213867,-1.3396739959716797,-1.1505062878131866,14.0,0.0,1.7244815826416016,-1.427292823791504,0.0,24.75,0.0,2.1429061889648438,-1.0821819305419922,0.0,24.75,0.0,2.871394157409668,-1.221299171447754,0.0,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.2845991849899292,1.965751051902771,0.002470840932801366,-1.3430993556976318,-1.8655493259429932,0.002563072368502617,-0.767320990562439,-1.2345447540283203,-0.0010406844085082412,0.0,1.8453598022460938,-1.2091398239135742,-0.5752531439065933,22.25,0.0,1.9222497940063477,-1.3997554779052734,-1.1505062878131866,24.0,0.0,2.029895782470703,-1.4351606369018555,0.19175104796886444,19.5,0.0,2.191901206970215,-1.461625099182129,0.3835020959377289,12.75,0.0,1.7595291137695312,-0.8243322372436523,-1.5340083837509155,12.5,0.0,1.8002986907958984,-0.8980035781860352,-0.3835020959377289,16.25,0.0,2.8553009033203125,-1.2459754943847656,0.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.3929487466812134,1.7906880378723145,0.0021668081171810627,-1.373001217842102,-1.949874758720398,0.0017976675881072879,-0.7322936058044434,-1.1908751726150513,-0.0014039396774023771,0.0,1.6922950744628906,-1.1926889419555664,-0.5752531439065933,18.5,0.0,1.728057861328125,-1.2788772583007812,-0.5752531439065933,24.5,0.0,1.8575191497802734,-1.3303756713867188,-0.7670041918754578,20.0,0.0,2.1135807037353516,-1.301407814025879,-0.7670041918754578,14.0,0.0,2.8055906295776367,-1.3554096221923828,0.0,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.4325827658176422,3.0771963596343994,1.5180155969574116e-05,-0.16300064325332642,-0.16843441128730774,4.686844476964325e-05,-0.006147148087620735,-0.059800997376441956,3.176490281475708e-05,0.0,3.2933950424194336,-0.9838342666625977,-0.3835020959377289,21.0,0.0,3.4003257751464844,-1.0471343994140625,-0.3835020959377289,16.5,0.0,3.224015235900879,-0.754237174987793,-0.3835020959377289,22.5,0.0,3.142118453979492,-0.3923177719116211,-0.3835020959377289,20.5,0.0,2.8409957885742188,0.14519691467285156,-0.3835020959377289,17.5,0.0,2.9418468475341797,0.17559528350830078,-0.3835020959377289,17.75,0.0,3.2072067260742188,-0.4266500473022461,0.0,22.25,0.0,2.976536750793457,0.08440017700195312,0.0,26.75,0.0,3.053426742553711,-0.02181529998779297,0.0,26.25,0.0,2.90679931640625,0.15270709991455078,0.0,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.49825870990753174,3.053394079208374,1.4882469258736819e-05,-0.239360511302948,-0.2178962677717209,4.396732401801273e-05,-0.06295086443424225,-0.13068853318691254,2.823433533194475e-05,0.0,3.130674362182617,-0.9866952896118164,-0.3835020959377289,21.75,0.0,3.2165050506591797,-1.1036396026611328,-0.3835020959377289,18.75,0.0,3.391742706298828,-1.0389089584350586,-0.3835020959377289,13.5,0.0,3.0405521392822266,-0.8003711700439453,-0.3835020959377289,21.0,0.0,2.8313398361206055,0.07867813110351562,-0.3835020959377289,18.25,0.0,2.9250383377075195,-0.046133995056152344,-0.3835020959377289,19.0,0.0,3.1796693801879883,-0.722050666809082,0.0,22.5,0.0,3.043055534362793,-0.1087188720703125,0.0,25.75,0.0,2.955794334411621,0.03325939178466797,0.0,27.75,0.0,2.894282341003418,0.10693073272705078,0.0,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.49527621269226074,3.0020124912261963,1.4489708519249689e-05,-0.1909199357032776,-0.3147927522659302,4.0883285691961646e-05,-0.007559530436992645,-0.2492765635251999,2.4754306650720537e-05,0.0,3.1238794326782227,-1.271367073059082,-0.5752531439065933,19.0,0.0,3.106355667114258,-0.9756088256835938,-0.5752531439065933,22.25,0.0,3.00443172454834,-0.5146265029907227,-0.5752531439065933,23.5,0.0,2.7691125869750977,-0.10192394256591797,-0.5752531439065933,17.5,0.0,2.888917922973633,-0.14913082122802734,-0.5752531439065933,27.0,0.0,2.840280532836914,-0.07224082946777344,-0.5752531439065933,26.25,0.0,3.0269622802734375,-0.3300905227661133,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.5484113693237305,2.939087390899658,1.3974783541925717e-05,-0.24061539769172668,-0.4270517826080322,3.765539076994173e-05,-0.039692141115665436,-0.3704075217247009,2.13674757105764e-05,0.0,3.0602216720581055,-1.5259981155395508,-0.7670041918754578,15.5,0.0,3.0258893966674805,-1.2552738189697266,-0.7670041918754578,18.5,0.0,2.918243408203125,-0.9537935256958008,-0.7670041918754578,19.5,0.0,2.8238296508789062,-0.548243522644043,-0.5752531439065933,22.0,0.0,2.766251564025879,-0.12624263763427734,-0.5752531439065933,23.25,0.0,2.7129650115966797,0.011444091796875,-0.5752531439065933,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
