tid,posx,posy,posz,velx,vely,velz,accx,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11,pointx12,pointy12,pointz12,doppler12,snr12,pointx13,pointy13,pointz13,doppler13,snr13,pointx14,pointy14,pointz14,doppler14,snr14
0.0,-0.45236092805862427,3.1426117420196533,2.2581252655933973e-19,-0.578560471534729,-0.48556917905807495,7.536923359701682e-20,-0.6026517748832703,-0.4470656216144562,-2.570727675822726e-19,0.0,3.3159255981445312,-1.3031959533691406,-0.5752531439065933,14.75,0.0,3.2726526260375977,-1.0260343551635742,-0.7670041918754578,18.5,0.0,3.151059150695801,-0.7638931274414062,-0.5752531439065933,20.75,0.0,3.025174140930176,-0.194549560546875,-0.5752531439065933,24.0,0.0,2.946138381958008,0.013232231140136719,-0.5752531439065933,26.0,0.0,2.8989315032958984,0.09298324584960938,-0.5752531439065933,22.25,0.0,3.6363601684570312,-1.7334222793579102,0.0,12.5,0.0,3.4296512603759766,-1.1594295501708984,0.0,21.75,0.0,3.5026073455810547,-1.2845993041992188,0.0,18.5,0.0,3.428220748901367,1.6304254531860352,0.0,14.0,,,,,,,,,,,,,,,,,,,,
0.0,-0.4575168192386627,3.072740077972412,1.6912296989833095e-19,-0.5273451805114746,-0.6058915853500366,-2.5386370100882754e-20,-0.49764296412467957,-0.5632689595222473,-3.03119611687021e-19,0.0,3.2579898834228516,-1.3260841369628906,-0.9587552398443222,19.25,0.0,3.290891647338867,-1.4119148254394531,-0.9587552398443222,16.25,0.0,3.2465457916259766,-0.4527568817138672,-0.7670041918754578,17.5,0.0,3.033757209777832,-0.22995471954345703,-0.5752531439065933,19.5,0.0,2.902507781982422,-0.08940696716308594,-0.7670041918754578,23.25,0.0,2.7244091033935547,0.2485513687133789,-0.7670041918754578,15.5,0.0,2.823472023010254,0.10156631469726562,-0.7670041918754578,21.5,0.0,3.5036802291870117,-1.2820959091186523,0.0,17.75,0.0,3.356337547302246,1.748800277709961,0.0,13.5,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.45580294728279114,2.9926745891571045,1.2552604089750856e-19,-0.47028398513793945,-0.702928900718689,-1.0384835769122718e-19,-0.40173232555389404,-0.6210745573043823,-3.32859779087417e-19,0.0,3.128170967102051,-1.352548599243164,-0.9587552398443222,13.5,0.0,3.128170967102051,-0.891566276550293,-0.7670041918754578,17.5,0.0,2.986907958984375,-0.42057037353515625,-0.7670041918754578,19.75,0.0,2.844572067260742,-0.14591217041015625,-0.7670041918754578,25.0,0.0,2.785205841064453,-0.0050067901611328125,-0.7670041918754578,26.5,0.0,2.727985382080078,0.10192394256591797,-0.7670041918754578,20.75,0.0,3.3849477767944336,1.6762018203735352,0.0,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.5459640622138977,2.8832318782806396,8.383589245559162e-20,-0.5689089894294739,-0.8798278570175171,-1.7446686684815321e-19,-0.4387630522251129,-0.7839466333389282,-3.565649659855968e-19,0.0,2.870321273803711,-1.2009143829345703,-1.1505062878131866,27.5,0.0,2.9436349868774414,-1.3074874877929688,-0.9587552398443222,23.5,0.0,3.0530691146850586,-1.3593435287475586,-1.342257335782051,17.0,0.0,2.8477907180786133,-0.8475780487060547,-1.1505062878131866,26.0,0.0,2.751588821411133,-0.12874603271484375,-0.9587552398443222,24.0,0.0,2.5627613067626953,0.058650970458984375,-0.9587552398443222,16.5,0.0,2.636075019836426,0.05543231964111328,-0.9587552398443222,23.5,0.0,3.4035444259643555,1.6046762466430664,0.0,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.7577703595161438,2.7463924884796143,4.516791300512251e-20,-0.8877567052841187,-1.0371506214141846,-2.3505415025430015e-19,-0.6721408367156982,-0.8590280413627625,-3.7242690386373124e-19,0.0,1.9147396087646484,-1.1723041534423828,-0.19175104796886444,21.75,0.0,2.8839111328125,-1.4530420303344727,-1.72575943171978,17.75,0.0,3.0412673950195312,-1.451253890991211,-0.3835020959377289,15.5,0.0,2.797365188598633,-1.2634992599487305,-0.5752531439065933,18.5,0.0,2.260565757751465,-0.7624626159667969,-1.342257335782051,20.75,0.0,2.7701854705810547,-0.9927749633789062,-0.5752531439065933,21.0,0.0,2.6972293853759766,-0.7109642028808594,-0.19175104796886444,21.5,0.0,2.559542655944824,-0.3190040588378906,-1.342257335782051,20.75,0.0,1.8031597137451172,-1.2220144271850586,0.0,17.75,0.0,3.486514091491699,-1.307845115661621,0.0,15.25,,,,,,,,,,,,,,,,,,,,
0.0,-0.8769891858100891,2.60105299949646,1.6431938021604493e-20,-0.9633994102478027,-1.2578755617141724,-2.764113972737557e-19,-0.6453480124473572,-1.0610851049423218,-3.751503443317738e-19,0.0,2.694368362426758,-1.3031959533691406,-0.19175104796886444,16.75,0.0,2.764463424682617,-1.4483928680419922,-1.342257335782051,18.75,0.0,2.921462059020996,-1.371145248413086,-1.342257335782051,18.0,0.0,2.0742416381835938,-0.9065866470336914,-2.109261527657509,18.75,0.0,3.085613250732422,-1.338958740234375,0.19175104796886444,13.0,0.0,2.2695064544677734,-0.7599592208862305,-1.9175104796886444,19.5,0.0,2.4579763412475586,-0.6451606750488281,-2.3010125756263733,19.75,0.0,2.623915672302246,-0.7710456848144531,-2.3010125756263733,17.0,0.0,1.8035173416137695,-1.262068748474121,0.0,17.0,0.0,3.384232521057129,-1.2624263763427734,0.0,17.75,0.0,3.267645835876465,-1.1043548583984375,0.0,17.75,,,,,,,,,,,,,,,
0.0,-1.0623706579208374,2.4567434787750244,-1.084581447721057e-20,-1.2232693433761597,-1.3323668241500854,-3.111732230765963e-19,-0.84617018699646,-0.9724670052528381,-3.735371094927481e-19,0.0,2.1353960037231445,-1.064300537109375,-0.3835020959377289,19.75,0.0,2.672910690307617,-1.318216323852539,0.5752531439065933,13.25,0.0,2.789139747619629,-1.384735107421875,0.5752531439065933,16.25,0.0,2.918243408203125,-1.4240741729736328,0.5752531439065933,14.75,0.0,3.0487775802612305,-1.556396484375,0.3835020959377289,13.0,0.0,1.993417739868164,-0.8361339569091797,-0.7670041918754578,17.25,0.0,1.9998550415039062,-0.8876323699951172,-0.7670041918754578,34.5,0.0,2.035975456237793,-0.9180307388305664,-0.7670041918754578,30.0,0.0,3.2755136489868164,-1.1082887649536133,0.0,17.5,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.242746114730835,2.293241024017334,-3.848286224549342e-20,-1.4241390228271484,-1.455223798751831,-3.4110630450547612e-19,-0.9615215063095093,-0.9782851338386536,-3.6882168886270716e-19,0.0,1.9437074661254883,-1.335740089416504,-0.19175104796886444,26.75,0.0,2.0585060119628906,-1.3350248336791992,0.19175104796886444,22.5,0.0,1.909017562866211,-1.2184381484985352,-0.19175104796886444,25.25,0.0,2.9751062393188477,-0.7624626159667969,0.0,19.0,0.0,2.8928518295288086,-0.1398324966430664,0.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.347914695739746,2.1168506145477295,-5.653041486597182e-20,-1.450491189956665,-1.5768756866455078,-3.5257596502974226e-19,-0.9048054814338684,-0.9931278824806213,-3.5227515563010853e-19,0.0,1.8310546875,-1.2148618698120117,-0.9587552398443222,26.0,0.0,1.9043684005737305,-1.28173828125,-0.9587552398443222,24.5,0.0,1.7824172973632812,-1.0542869567871094,0.19175104796886444,18.25,0.0,2.1321773529052734,-1.178741455078125,-0.19175104796886444,15.25,0.0,1.7366409301757812,-0.8929967880249023,0.19175104796886444,13.25,0.0,1.9243955612182617,-1.0728836059570312,0.0,29.5,0.0,2.04312801361084,-1.0478496551513672,0.0,26.25,0.0,3.17537784576416,-1.1583566665649414,0.0,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.472787857055664,1.9610095024108887,-7.536101348967957e-20,-1.5230571031570435,-1.6347779035568237,-3.6258751292923055e-19,-0.9130181670188904,-0.9286088347434998,-3.360909275058081e-19,0.0,1.8099546432495117,-1.1676549911499023,0.19175104796886444,28.5,0.0,1.8382072448730469,-1.307845115661621,-0.19175104796886444,22.5,0.0,2.0456314086914062,-1.3647079467773438,-0.19175104796886444,16.25,0.0,1.7824172973632812,-1.1268854141235352,0.19175104796886444,20.0,0.0,1.9097328186035156,-1.0707378387451172,0.0,30.25,0.0,2.049565315246582,-1.0181665420532227,0.0,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.919508695602417,2.68619704246521,2.4576005402743495e-23,-0.8011407852172852,-0.9425938129425049,1.1087043699162538e-22,-0.41277459263801575,-0.7888894081115723,9.600256094075875e-23,0.0,3.021240234375,-1.5156269073486328,-0.5752531439065933,13.25,0.0,3.157496452331543,-1.4526844024658203,-0.5752531439065933,16.75,0.0,3.223299980163574,-1.535654067993164,-0.5752531439065933,14.0,0.0,2.189755439758301,-0.9326934814453125,-1.9175104796886444,17.0,0.0,2.2537708282470703,-0.8972883224487305,-1.342257335782051,23.25,0.0,2.3238658905029297,-0.8475780487060547,-0.7670041918754578,21.0,0.0,2.5273561477661133,-0.7256269454956055,-1.1505062878131866,14.25,0.0,3.384232521057129,-0.9680986404418945,0.0,20.75,0.0,2.5441646575927734,-0.5228519439697266,0.0,22.25,0.0,3.069162368774414,-0.492095947265625,0.0,19.5,,,,,,,,,,,,,,,,,,,,
0.0,-1.064293384552002,2.5666933059692383,2.5608368736744508e-23,-0.9515542984008789,-1.0707770586013794,1.0560800900176843e-22,-0.5048508048057556,-0.8476027250289917,8.600020224845255e-23,0.0,2.0928382873535156,-0.9813308715820312,-0.3835020959377289,25.25,0.0,2.4340152740478516,-1.1490583419799805,0.3835020959377289,18.0,0.0,2.5974512100219727,-1.2924671173095703,0.19175104796886444,12.25,0.0,2.9872655868530273,-1.5399456024169922,-1.9175104796886444,15.75,0.0,3.08990478515625,-1.5728473663330078,-1.9175104796886444,17.0,0.0,3.2558441162109375,-1.488804817199707,-1.342257335782051,16.0,0.0,2.12860107421875,-0.9477138519287109,-0.3835020959377289,26.5,0.0,2.2634267807006836,-0.9419918060302734,-0.3835020959377289,20.25,0.0,2.373218536376953,-0.8769035339355469,0.0,23.25,0.0,2.6303529739379883,-0.6934404373168945,0.0,21.25,0.0,3.0362606048583984,-0.6036758422851562,0.0,14.0,,,,,,,,,,,,,,,
0.0,-1.1968456506729126,2.460099935531616,2.5700977851573834e-23,-1.072257161140442,-1.1457856893539429,9.881064701696864e-23,-0.5743141770362854,-0.8298112750053406,7.561913352365509e-23,0.0,2.1364688873291016,-1.209855079650879,-0.19175104796886444,21.0,0.0,2.3238658905029297,-1.3900995254516602,-0.19175104796886444,16.0,0.0,2.579927444458008,-1.4226436614990234,-0.19175104796886444,12.5,0.0,2.0481348037719727,-0.9655952453613281,-0.7670041918754578,26.0,0.0,2.7573108673095703,-1.4798641204833984,-2.4927636235952377,13.0,0.0,2.9926300048828125,-1.4426708221435547,0.19175104796886444,14.5,0.0,3.1331777572631836,-1.4301538467407227,0.19175104796886444,16.25,0.0,2.1092891693115234,-0.9545087814331055,-0.7670041918754578,25.5,0.0,3.2193660736083984,-1.4437437057495117,0.19175104796886444,12.0,0.0,3.221869468688965,-1.408696174621582,0.0,17.5,0.0,3.3452510833740234,-1.3496875762939453,0.0,17.75,0.0,2.3546218872070312,-0.8558034896850586,0.0,24.25,,,,,,,,,,
0.0,-1.3131517171859741,2.3520102500915527,2.858168330727475e-23,-1.167287826538086,-1.182597041130066,9.597017977832124e-23,-0.6332840323448181,-0.7507001161575317,6.86189585555666e-23,0.0,2.0585060119628906,-1.164078712463379,0.19175104796886444,26.0,0.0,2.116084098815918,-1.2363195419311523,0.19175104796886444,22.5,0.0,2.303481101989746,-1.3325214385986328,-0.19175104796886444,15.25,0.0,2.0406246185302734,-1.0567903518676758,0.19175104796886444,23.75,0.0,2.8084516525268555,-1.3175010681152344,-0.7670041918754578,12.25,0.0,3.2165050506591797,-1.3017654418945312,-0.19175104796886444,13.25,0.0,3.1861066818237305,-1.4977455139160156,0.0,17.0,0.0,2.104640007019043,-0.9208917617797852,0.0,26.5,0.0,2.159714698791504,-0.9555816650390625,0.0,27.5,0.0,3.3016204833984375,-1.4702081680297852,0.0,17.25,,,,,,,,,,,,,,,,,,,,
0.0,-1.4371570348739624,2.2176144123077393,3.2392664029510215e-23,-1.2472816705703735,-1.269348382949829,9.404459555222571e-23,-0.6559833288192749,-0.7526426315307617,6.263018530950559e-23,0.0,1.782059669494629,-1.5406608581542969,-0.19175104796886444,17.0,0.0,2.06601619720459,-1.3110637664794922,-0.19175104796886444,23.0,0.0,2.1489858627319336,-1.2710094451904297,-0.19175104796886444,23.0,0.0,2.238750457763672,-1.3332366943359375,-0.19175104796886444,16.75,0.0,3.141045570373535,-1.5159845352172852,0.0,16.0,0.0,2.104640007019043,-0.9158849716186523,0.0,26.75,0.0,2.1718740463256836,-0.9351968765258789,0.0,28.25,0.0,2.3006200790405273,-0.9552240371704102,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.4028855264186859,3.0164875984191895,-2.184259211096092e-25,-0.343915194272995,-0.569597601890564,-8.668314240549908e-25,-0.24373309314250946,-0.45392316579818726,-6.141598184545731e-25,0.0,3.3066272735595703,-1.4269351959228516,-0.7670041918754578,13.75,0.0,3.292679786682129,-1.1190176010131836,-0.5752531439065933,14.0,0.0,3.11887264251709,-0.653386116027832,-0.5752531439065933,15.75,0.0,2.9386281967163086,-0.20885467529296875,-0.9587552398443222,25.0,0.0,2.841353416442871,0.0286102294921875,-0.7670041918754578,31.0,0.0,2.8656721115112305,-0.028252601623535156,-0.9587552398443222,31.75,0.0,2.7730464935302734,0.0972747802734375,-0.7670041918754578,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.4473230242729187,2.9393818378448486,-2.321346473129268e-25,-0.37861859798431396,-0.6692018508911133,-8.287673076562666e-25,-0.24735520780086517,-0.5325437784194946,-5.506006050676241e-25,0.0,2.987980842590332,-1.1208057403564453,-0.7670041918754578,20.5,0.0,3.143906593322754,-1.179814338684082,-1.1505062878131866,12.5,0.0,2.9479265213012695,-0.6433725357055664,-0.5752531439065933,25.25,0.0,2.8159618377685547,-0.19562244415283203,-0.9587552398443222,27.75,0.0,2.876400947570801,-0.27251243591308594,-0.5752531439065933,28.25,0.0,2.7333498001098633,-0.04112720489501953,-0.9587552398443222,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.5487086772918701,2.836989402770996,-2.2554075622141067e-25,-0.4975821077823639,-0.8506826162338257,-7.590067107819555e-25,-0.3128342032432556,-0.7300863862037659,-4.689210101687156e-25,0.0,2.9740333557128906,-1.1601448059082031,-1.1505062878131866,23.25,0.0,3.0416250228881836,-1.3554096221923828,-1.72575943171978,17.75,0.0,2.8939247131347656,-0.8962154388427734,-1.1505062878131866,27.25,0.0,2.9354095458984375,-1.0235309600830078,-1.1505062878131866,28.75,0.0,2.7920007705688477,-0.3833770751953125,-0.9587552398443222,21.5,0.0,2.6203393936157227,-0.13768672943115234,-0.9587552398443222,20.5,0.0,2.512335777282715,-0.03898143768310547,-1.1505062878131866,16.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.7339485883712769,2.73740816116333,-2.1170847467881284e-25,-0.7804836630821228,-0.9294697046279907,-6.831209541052493e-25,-0.5406246781349182,-0.7141076326370239,-3.8990867724987577e-25,0.0,2.851724624633789,-1.7184019088745117,-0.3835020959377289,16.75,0.0,2.0678043365478516,-0.9466409683227539,-0.19175104796886444,18.75,0.0,2.7930736541748047,-1.2749433517456055,-0.3835020959377289,25.0,0.0,2.819180488586426,-1.4723539352416992,-0.5752531439065933,22.0,0.0,2.742648124694824,-1.1522769927978516,-0.3835020959377289,27.5,0.0,2.7104616165161133,-0.7141828536987305,-0.3835020959377289,26.5,0.0,2.4683475494384766,-0.2950429916381836,-1.1505062878131866,22.0,0.0,2.590656280517578,-0.3000497817993164,-1.1505062878131866,25.5,0.0,1.8839836120605469,-1.5202760696411133,0.0,19.25,0.0,1.8814802169799805,-1.2892484664916992,0.0,15.25,,,,,,,,,,,,,,,,,,,,
0.0,-0.8923385739326477,2.608280658721924,-1.9774405893459049e-25,-0.9674977660179138,-1.080195665359497,-6.056005297215054e-25,-0.6485292911529541,-0.8143278360366821,-3.128765331145604e-25,0.0,2.793431282043457,-1.6669034957885742,-0.7670041918754578,18.5,0.0,2.9153823852539062,-1.7205476760864258,0.3835020959377289,16.0,0.0,2.7741193771362305,-1.3593435287475586,-0.3835020959377289,18.75,0.0,2.577066421508789,-0.9981393814086914,-0.3835020959377289,23.0,0.0,2.7011632919311523,-1.0972023010253906,-0.3835020959377289,18.5,0.0,2.1615028381347656,-0.7073879241943359,-2.109261527657509,26.25,0.0,2.2301673889160156,-0.7098913192749023,-1.342257335782051,27.25,0.0,2.382516860961914,-0.8203983306884766,-1.342257335782051,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.1232342720031738,2.4802935123443604,-1.8888009732878445e-25,-1.316653847694397,-1.1403435468673706,-5.395009377007119e-25,-0.9372698664665222,-0.7321664094924927,-2.4930326814273717e-25,0.0,1.9680261611938477,-1.1494159698486328,0.19175104796886444,24.0,0.0,2.132892608642578,-1.2481212615966797,0.3835020959377289,18.25,0.0,2.74658203125,-1.5066862106323242,0.3835020959377289,15.75,0.0,2.8334856033325195,-1.628279685974121,0.3835020959377289,16.0,0.0,1.953721046447754,-0.9262561798095703,-0.7670041918754578,27.75,0.0,2.6128292083740234,-1.3768672943115234,0.3835020959377289,12.5,0.0,3.009796142578125,-1.6275644302368164,0.5752531439065933,14.0,0.0,1.9598007202148438,-0.7302761077880859,-0.7670041918754578,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.282142162322998,2.3515655994415283,-1.8329735335443864e-25,-1.4351370334625244,-1.2570247650146484,-4.768053790935602e-25,-0.9437405467033386,-0.7986377477645874,-1.898435430130922e-25,0.0,1.9054412841796875,-1.2928247451782227,-0.3835020959377289,19.25,0.0,1.9812583923339844,-1.291036605834961,-0.3835020959377289,22.25,0.0,2.116084098815918,-1.2595653533935547,-0.5752531439065933,18.0,0.0,2.5838613510131836,-1.4537572860717773,-1.342257335782051,12.25,0.0,2.765178680419922,-1.4162063598632812,-1.342257335782051,13.5,0.0,2.902507781982422,-1.5610456466674805,-0.3835020959377289,12.5,0.0,3.061652183532715,-1.6186237335205078,-0.3835020959377289,13.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.3930070400238037,2.2100698947906494,-1.93680118721828e-25,-1.4448719024658203,-1.3638311624526978,-4.401675725152821e-25,-0.8532967567443848,-0.8389917016029358,-1.5189170370789384e-25,0.0,1.9719600677490234,-1.1855363845825195,-0.19175104796886444,18.75,0.0,2.0263195037841797,-1.2656450271606445,-0.7670041918754578,21.75,0.0,2.130746841430664,-1.2985467910766602,-0.7670041918754578,19.75,0.0,2.258777618408203,-1.4187097549438477,-1.1505062878131866,15.25,0.0,3.062725067138672,-1.405477523803711,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.46994107961654663,3.179893970489502,1.2270418444045084e-34,-0.39349570870399475,-0.2560625374317169,9.521856889965776e-34,-0.17457467317581177,-0.27330872416496277,1.1186739844749113e-33,0.0,3.327012062072754,-1.1851787567138672,-0.19175104796886444,19.25,0.0,3.4339427947998047,-1.1805295944213867,-0.19175104796886444,18.75,0.0,3.5011768341064453,-1.2581348419189453,-0.19175104796886444,14.75,0.0,3.2050609588623047,-0.20599365234375,-0.3835020959377289,18.0,0.0,3.015875816345215,0.05900859832763672,-0.3835020959377289,22.0,0.0,3.063082695007324,-0.012516975402832031,-0.3835020959377289,23.25,0.0,2.9175281524658203,0.2027750015258789,-0.3835020959377289,14.5,0.0,3.3388137817382812,-0.9952783584594727,0.0,25.5,0.0,3.4650564193725586,-1.0167360305786133,0.0,21.5,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.4730953574180603,3.1467301845550537,1.6793756292264007e-34,-0.3437461853027344,-0.30204665660858154,9.917074621101537e-34,-0.11537957191467285,-0.30405551195144653,1.0741232077562274e-33,0.0,3.244757652282715,-1.5921592712402344,-0.19175104796886444,16.75,0.0,3.274083137512207,-1.7527341842651367,-0.19175104796886444,12.5,0.0,3.346681594848633,-1.1408329010009766,-0.19175104796886444,17.5,0.0,3.1746625900268555,-0.5553960800170898,-0.3835020959377289,12.5,0.0,2.9114484786987305,0.09083747863769531,-0.3835020959377289,21.75,0.0,2.943277359008789,0.04184246063232422,-0.3835020959377289,26.75,0.0,2.970099449157715,0.01823902130126953,-0.3835020959377289,23.5,0.0,3.3173561096191406,1.761317253112793,0.0,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.47678235173225403,3.100142002105713,1.950170612364359e-34,-0.29353007674217224,-0.3810572028160095,9.961074844020754e-34,-0.056128330528736115,-0.38151785731315613,1.0098727069211967e-33,0.0,3.1839609146118164,-1.5664100646972656,-0.19175104796886444,17.25,0.0,3.249049186706543,-1.1554956436157227,-0.5752531439065933,20.75,0.0,3.177523612976074,-0.9355545043945312,-0.3835020959377289,21.5,0.0,3.02731990814209,-0.11944770812988281,-0.19175104796886444,22.0,0.0,2.910017967224121,0.03361701965332031,-0.5752531439065933,25.75,0.0,2.7512311935424805,0.22029876708984375,-0.9587552398443222,14.75,0.0,2.854585647583008,0.10371208190917969,-0.5752531439065933,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.5260113477706909,3.0544559955596924,2.077835038582169e-34,-0.32350367307662964,-0.4724419116973877,9.729776126687314e-34,-0.06667046993970871,-0.4784300625324249,9.316766186525903e-34,0.0,3.222227096557617,-1.6150474548339844,-0.19175104796886444,18.25,0.0,3.4332275390625,-1.4584064483642578,-0.19175104796886444,14.75,0.0,3.253340721130371,-1.100778579711914,-0.5752531439065933,18.25,0.0,3.211855888366699,-0.7020235061645508,-0.5752531439065933,21.25,0.0,3.06093692779541,-0.4488229751586914,-0.7670041918754578,20.25,0.0,2.8971433639526367,-0.1201629638671875,-0.7670041918754578,23.25,0.0,2.819180488586426,-0.05936622619628906,-0.7670041918754578,22.0,0.0,2.70688533782959,0.10657310485839844,-0.7670041918754578,16.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.5605756640434265,2.9980838298797607,2.034456082794461e-34,-0.3198470175266266,-0.5808514952659607,9.204383416457523e-34,-0.044061895459890366,-0.5918497443199158,8.388131159506066e-34,0.0,3.2622814178466797,-1.3886690139770508,-0.3835020959377289,20.75,0.0,3.483295440673828,-1.3396739959716797,-0.19175104796886444,15.0,0.0,3.7447214126586914,-1.4848709106445312,-0.3835020959377289,12.25,0.0,3.1921863555908203,-1.0128021240234375,-0.3835020959377289,23.25,0.0,3.2175779342651367,-1.1823177337646484,-0.3835020959377289,24.25,0.0,3.0820369720458984,-0.6537437438964844,-0.3835020959377289,20.0,0.0,2.8613805770874023,-0.1348257064819336,-1.1505062878131866,22.5,0.0,2.669692039489746,0.05936622619628906,-1.1505062878131866,22.5,0.0,2.744436264038086,-0.011086463928222656,-1.1505062878131866,25.25,0.0,2.553105354309082,0.1112222671508789,-1.1505062878131866,15.25,,,,,,,,,,,,,,,,,,,,
0.0,-0.6709216833114624,2.8930840492248535,2.1485722478528234e-34,-0.4432508051395416,-0.7848594784736633,8.83704877866525e-34,-0.12332291901111603,-0.8143337965011597,7.599238074392516e-34,0.0,3.186464309692383,-1.6407966613769531,-0.3835020959377289,15.0,0.0,3.183603286743164,-1.3346672058105469,-0.3835020959377289,17.0,0.0,2.510190010070801,-0.8078813552856445,-1.342257335782051,15.5,0.0,2.948641777038574,-1.0085105895996094,-1.5340083837509155,19.0,0.0,3.085970878601074,-1.095414161682129,-0.5752531439065933,15.5,0.0,2.8792619705200195,-0.6995201110839844,-1.5340083837509155,18.25,0.0,2.726912498474121,-0.5990266799926758,-1.342257335782051,17.75,0.0,2.398252487182617,-0.13554096221923828,-1.1505062878131866,12.25,0.0,3.2529830932617188,-1.2159347534179688,0.0,20.75,0.0,3.288745880126953,-1.4001131057739258,0.0,20.0,,,,,,,,,,,,,,,,,,,,
0.0,-0.7491864562034607,2.787261962890625,2.0500173780296924e-34,-0.489784836769104,-0.9698003530502319,8.135936193376836e-34,-0.1260838508605957,-0.9910537004470825,6.636180807525259e-34,0.0,3.11279296875,-1.7555952072143555,-0.7670041918754578,19.0,0.0,3.1785964965820312,-1.9104480743408203,-0.7670041918754578,12.5,0.0,3.0748844146728516,-1.650094985961914,-0.7670041918754578,19.5,0.0,3.0670166015625,-1.3747215270996094,-0.5752531439065933,16.25,0.0,3.000497817993164,-1.0281801223754883,-0.9587552398443222,12.25,0.0,2.79843807220459,-0.7259845733642578,-1.5340083837509155,12.75,0.0,2.601027488708496,-0.5543231964111328,-1.5340083837509155,17.75,0.0,2.521634101867676,-0.3654956817626953,-1.342257335782051,20.75,0.0,2.443671226501465,-0.2238750457763672,-1.342257335782051,18.75,0.0,2.3213624954223633,-0.03325939178466797,-1.1505062878131866,13.75,0.0,3.252267837524414,-1.2280941009521484,0.0,20.75,0.0,3.2662153244018555,-1.4562606811523438,0.0,20.25,,,,,,,,,,
0.0,-0.8714212775230408,2.6502349376678467,2.1737064752075636e-34,-0.6190627217292786,-1.166729211807251,7.747152457101904e-34,-0.2103864848613739,-1.1314295530319214,5.934116806496648e-34,0.0,3.0333995819091797,-1.6540288925170898,-1.1505062878131866,19.25,0.0,2.972245216369629,-1.5971660614013672,-1.1505062878131866,17.0,0.0,3.1589269638061523,-1.6100406646728516,-1.1505062878131866,16.0,0.0,2.192974090576172,-0.9223222732543945,-1.1505062878131866,20.5,0.0,2.27200984954834,-0.8286237716674805,-1.1505062878131866,26.75,0.0,2.3027658462524414,-0.8189678192138672,-1.1505062878131866,24.0,0.0,2.4536848068237305,-0.8651018142700195,-1.1505062878131866,14.5,0.0,3.2422542572021484,-1.2499094009399414,0.0,21.5,0.0,3.2722949981689453,-1.4322996139526367,0.0,20.5,0.0,3.031611442565918,-0.29397010803222656,0.0,16.75,0.0,2.7576684951782227,-0.10907649993896484,0.0,28.5,0.0,2.8553009033203125,-0.04971027374267578,0.0,25.75,,,,,,,,,,
