tid,posx,posy,posz,velx,vely,velz,accx,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11,pointx12,pointy12,pointz12,doppler12,snr12,pointx13,pointy13,pointz13,doppler13,snr13,pointx14,pointy14,pointz14,doppler14,snr14,pointx15,pointy15,pointz15,doppler15,snr15
0.0,-3.2791651338737182e-12,2.8433146476745605,-0.6293535828590393,-5.228350738462062e-12,-0.789487898349762,-0.23792007565498352,2.5968886329524876e-13,-0.5552241802215576,-0.01231597363948822,0.0,3.0062198638916016,-1.946568489074707,-2.3010125756263733,13.75,0.0,3.0019283294677734,-1.5860795974731445,-2.3010125756263733,17.0,0.0,2.993345260620117,-1.2137889862060547,-1.1505062878131866,19.25,0.0,2.830624580383301,-0.8625984191894531,-0.9587552398443222,23.75,0.0,2.901792526245117,-1.0575056076049805,-1.1505062878131866,22.75,0.0,2.7462244033813477,-0.40519237518310547,-0.9587552398443222,23.0,0.0,2.5370121002197266,-0.11229515075683594,-1.342257335782051,13.75,0.0,2.6503801345825195,-0.19347667694091797,-1.342257335782051,20.75,0.0,2.6865005493164062,-0.05614757537841797,0.0,20.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-2.4960070902496634e-12,2.74495530128479,-0.7112170457839966,-3.4689191623360482e-12,-0.9048330187797546,-0.3329913020133972,1.3623711533905514e-12,-0.6461676955223083,-0.08390434831380844,0.0,2.797722816467285,-1.2706518173217773,-1.1505062878131866,24.0,0.0,3.188967704772949,-1.5152692794799805,-0.7670041918754578,12.0,0.0,2.7326345443725586,-1.085042953491211,-1.1505062878131866,27.0,0.0,2.9189586639404297,-1.3200044631958008,0.3835020959377289,20.75,0.0,3.0727386474609375,-1.3679265975952148,0.3835020959377289,16.75,0.0,2.339601516723633,-0.5185604095458984,-1.72575943171978,13.25,0.0,2.663254737854004,-0.47707557678222656,-1.342257335782051,27.75,0.0,2.5223493576049805,-0.32150745391845703,-1.342257335782051,24.25,0.0,2.577066421508789,-0.3218650817871094,-1.342257335782051,29.75,0.0,1.793503761291504,-1.3267993927001953,0.0,21.5,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-2.0093354063943636e-12,2.6615705490112305,-0.8780429363250732,-2.226212703765329e-12,-0.8927181959152222,-0.6089329719543457,2.0590118152141734e-12,-0.4924423098564148,-0.3503032922744751,0.0,2.96938419342041,-1.668691635131836,0.19175104796886444,13.25,0.0,2.3185014724731445,-0.8883476257324219,-0.19175104796886444,24.25,0.0,2.610325813293457,-0.973820686340332,-0.3835020959377289,18.5,0.0,2.783060073852539,-1.1583566665649414,0.3835020959377289,22.75,0.0,2.793431282043457,-1.2148618698120117,0.3835020959377289,23.5,0.0,2.8924942016601562,-1.2563467025756836,0.3835020959377289,17.0,0.0,2.208709716796875,-0.7735490798950195,-1.1505062878131866,19.75,0.0,2.2705793380737305,-0.8379220962524414,-0.9587552398443222,26.0,0.0,1.925826072692871,-1.2145042419433594,0.0,22.5,0.0,3.178238868713379,-1.6433000564575195,0.0,12.25,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.655516002063706e-12,2.5509848594665527,-1.0322219133377075,-1.2420403247559442e-12,-0.966302752494812,-0.8217010498046875,2.5666914340444213e-12,-0.5000880360603333,-0.5188473463058472,0.0,2.326369285583496,-1.3060569763183594,-1.1505062878131866,15.0,0.0,2.1522045135498047,-0.9913444519042969,-0.19175104796886444,23.5,0.0,2.2237300872802734,-1.1301040649414062,-0.3835020959377289,21.5,0.0,2.805948257446289,-1.4837980270385742,-0.3835020959377289,15.0,0.0,2.9439926147460938,-1.4641284942626953,-0.3835020959377289,17.75,0.0,2.9772520065307617,-1.5785694122314453,-0.3835020959377289,15.0,0.0,2.08890438079834,-0.7985830307006836,-0.5752531439065933,22.5,0.0,1.8818378448486328,-1.2595653533935547,0.0,22.0,0.0,3.130674362182617,-1.6865730285644531,0.0,13.0,0.0,3.123164176940918,-1.303553581237793,0.0,16.75,0.0,3.062725067138672,-1.0646581649780273,0.0,19.0,0.0,2.890348434448242,-0.2893209457397461,0.0,22.0,,,,,,,,,,,,,,,
0.0,-1.2665890471857955e-12,2.458650588989258,-1.1945080757141113,-2.8756858005962727e-13,-0.9801602959632874,-1.0431338548660278,3.024514232813358e-12,-0.42526984214782715,-0.6981832981109619,0.0,2.2906064987182617,-1.4941692352294922,-0.3835020959377289,17.75,0.0,2.2040605545043945,-1.3318061828613281,0.7670041918754578,21.0,0.0,2.555966377258301,-1.3850927352905273,-1.1505062878131866,16.25,0.0,2.1615028381347656,-1.101851463317871,0.7670041918754578,20.25,0.0,2.750873565673828,-1.3575553894042969,-0.7670041918754578,15.75,0.0,2.9314756393432617,-1.3804435729980469,-0.7670041918754578,13.75,0.0,3.0874013900756836,-1.4494657516479492,-0.19175104796886444,12.25,0.0,2.052783966064453,-0.8171796798706055,-0.19175104796886444,17.25,0.0,2.846360206604004,-0.45168399810791016,0.0,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.0371616759874414e-12,2.343539237976074,-1.2566031217575073,3.5567742869870023e-13,-1.062868356704712,-1.0071423053741455,3.2546686699885807e-12,-0.49107903242111206,-0.5803722143173218,0.0,2.2122859954833984,-1.2227296829223633,-0.5752531439065933,19.25,0.0,2.3152828216552734,-1.3364553451538086,-1.342257335782051,14.0,0.0,2.6636123657226562,-1.5174150466918945,-1.1505062878131866,12.25,0.0,2.138972282409668,-1.0743141174316406,-0.5752531439065933,20.0,0.0,2.0717382431030273,-0.9105205535888672,-0.5752531439065933,18.25,0.0,2.9032230377197266,-1.095414161682129,0.0,18.0,0.0,2.786993980407715,-0.8100271224975586,0.0,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-8.104198193602252e-13,2.2336442470550537,-1.291969656944275,9.270401286898267e-13,-1.0968873500823975,-0.9417563080787659,3.418463428994656e-12,-0.46899181604385376,-0.4704110622406006,0.0,1.8703937530517578,-0.9073019027709961,-0.3835020959377289,16.75,0.0,1.953721046447754,-0.9148120880126953,-0.3835020959377289,23.0,0.0,2.0874738693237305,-0.9992122650146484,-0.3835020959377289,19.25,0.0,2.2155046463012695,-1.1597871780395508,-0.7670041918754578,16.75,0.0,3.0373334884643555,-1.523137092590332,0.0,15.5,0.0,2.845644950866699,-1.1701583862304688,0.0,18.25,0.0,2.7827024459838867,-0.8304119110107422,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-5.681039406263411e-13,2.1002275943756104,-1.3638720512390137,1.4556402957999204e-12,-1.1720268726348877,-0.9471544027328491,3.5438331956461067e-12,-0.49331995844841003,-0.4338929057121277,0.0,1.9301176071166992,-1.3114213943481445,-0.9587552398443222,15.5,0.0,2.0935535430908203,-1.3918876647949219,-0.9587552398443222,14.25,0.0,1.7434358596801758,-1.0532140731811523,0.19175104796886444,16.0,0.0,1.8156766891479492,-1.1154413223266602,-0.19175104796886444,18.5,0.0,1.888275146484375,-1.1876821517944336,0.0,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-3.110957672025627e-13,2.0069222450256348,-1.4250249862670898,1.9417106811303597e-12,-1.1418722867965698,-0.9551506638526917,3.629116755374251e-12,-0.38219332695007324,-0.4330419600009918,0.0,1.7641782760620117,-1.1597871780395508,0.19175104796886444,20.0,0.0,1.8153190612792969,-1.201629638671875,0.19175104796886444,24.5,0.0,1.9873380661010742,-1.1959075927734375,-0.19175104796886444,21.75,0.0,2.215147018432617,-1.0968446731567383,-0.19175104796886444,18.75,0.0,1.9347667694091797,-1.0854005813598633,0.0,26.5,0.0,3.036975860595703,-1.5453100204467773,0.0,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-6.567633264488448e-14,1.9124407768249512,-1.4565635919570923,2.3496345927936924e-12,-1.1153299808502197,-0.8986665606498718,3.657093725073501e-12,-0.299698144197464,-0.36282259225845337,0.0,1.67083740234375,-1.1211633682250977,-0.19175104796886444,12.25,0.0,1.7566680908203125,-1.1883974075317383,-0.19175104796886444,21.75,0.0,1.7867088317871094,-1.2180805206298828,-0.19175104796886444,27.25,0.0,1.8543004989624023,-1.2745857238769531,-0.19175104796886444,21.75,0.0,2.091050148010254,-1.267075538635254,-0.19175104796886444,14.75,0.0,1.9150972366333008,-1.1250972747802734,0.0,27.5,0.0,2.8492212295532227,-1.2903213500976562,0.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-4.088988025399091e-16,2.9866230487823486,-0.28972503542900085,-5.36432635880608e-16,-0.16510798037052155,0.07627919316291809,4.359092273899706e-17,0.05421213060617447,0.04765620827674866,0.0,3.4525394439697266,-2.075314521789551,-0.19175104796886444,13.0,0.0,3.258347511291504,-1.5234947204589844,-0.19175104796886444,21.75,0.0,3.311276435852051,-1.726984977722168,-0.3835020959377289,18.0,0.0,3.0444860458374023,-1.0986328125,-0.19175104796886444,20.25,0.0,3.1442642211914062,-1.1179447174072266,-0.19175104796886444,24.0,0.0,3.2318830490112305,-1.190185546875,-0.19175104796886444,22.75,0.0,2.9468536376953125,-0.4470348358154297,-0.3835020959377289,14.0,0.0,2.58636474609375,0.4105567932128906,-0.3835020959377289,18.75,0.0,2.6324987411499023,0.4162788391113281,-0.3835020959377289,16.75,0.0,3.3849477767944336,-1.5985965728759766,0.0,16.75,0.0,2.7136802673339844,0.377655029296875,0.0,15.0,,,,,,,,,,,,,,,,,,,,
0.0,-3.217453591354276e-16,2.966010570526123,-0.33089035749435425,-3.465541071275588e-16,-0.20942363142967224,0.004278369247913361,1.640021089657938e-16,-0.03958558291196823,-0.010795891284942627,0.0,3.1338930130004883,-1.965165138244629,-0.19175104796886444,15.0,0.0,3.288745880126953,-1.4476776123046875,-0.19175104796886444,20.25,0.0,3.1943321228027344,-0.9573698043823242,-0.3835020959377289,20.5,0.0,3.2848119735717773,-1.120448112487793,-0.19175104796886444,20.0,0.0,2.987980842590332,-0.6862878799438477,-0.3835020959377289,17.5,0.0,2.8127431869506836,0.07832050323486328,-0.5752531439065933,27.0,0.0,2.749800682067871,0.12195110321044922,-0.5752531439065933,22.5,0.0,2.7898550033569336,0.0947713851928711,-0.3835020959377289,28.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-2.4504943743730687e-16,2.9219815731048584,-0.385270893573761,-1.8342630821689882e-16,-0.3072214424610138,-0.08076250553131104,2.604817424615698e-16,-0.19516173005104065,-0.07205495238304138,0.0,2.950429916381836,-1.272439956665039,-0.3835020959377289,19.5,0.0,3.1610727310180664,-1.2059211730957031,-0.5752531439065933,19.0,0.0,3.2422542572021484,-1.444101333618164,-0.3835020959377289,14.5,0.0,3.1081438064575195,-1.1522769927978516,-0.3835020959377289,22.0,0.0,2.7304887771606445,-0.1494884490966797,-0.7670041918754578,24.0,0.0,2.828836441040039,-0.07724761962890625,-0.3835020959377289,21.0,0.0,2.6242733001708984,0.1780986785888672,-0.7670041918754578,22.25,0.0,2.5266408920288086,0.3218650817871094,-0.5752531439065933,17.0,0.0,2.8095245361328125,-0.04649162292480469,0.0,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.8770893326799617e-16,2.884451389312744,-0.43051719665527344,-5.748723277508781e-17,-0.3983042240142822,-0.14010417461395264,3.2720340121951787e-16,-0.33385932445526123,-0.1047808974981308,0.0,3.132462501525879,-1.2180805206298828,-0.3835020959377289,18.75,0.0,3.184676170349121,-1.3303756713867188,-0.3835020959377289,20.25,0.0,3.255486488342285,-1.4040470123291016,-0.3835020959377289,16.75,0.0,3.0323266983032227,-0.4960298538208008,-0.7670041918754578,17.0,0.0,2.872467041015625,-0.286102294921875,-0.7670041918754578,21.75,0.0,2.766251564025879,-0.17380714416503906,-0.7670041918754578,20.75,0.0,2.6317834854125977,0.03719329833984375,-0.7670041918754578,19.25,0.0,2.5180578231811523,0.2124309539794922,-0.7670041918754578,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.4627962537550228e-16,2.819140672683716,-0.48939424753189087,3.712162257755864e-17,-0.5537245869636536,-0.2103075534105301,3.6954837819777326e-16,-0.5505442023277283,-0.1371179223060608,0.0,2.9886960983276367,-1.3571977615356445,-0.9587552398443222,18.75,0.0,3.072381019592285,-1.587510108947754,-0.9587552398443222,18.0,0.0,3.1499862670898438,-1.6829967498779297,-0.9587552398443222,16.75,0.0,2.922534942626953,-1.0371208190917969,-0.9587552398443222,20.75,0.0,2.891063690185547,-0.561833381652832,-0.9587552398443222,20.75,0.0,2.628207206726074,-0.13303756713867188,-0.9587552398443222,15.75,0.0,2.7837753295898438,-0.2535581588745117,-0.7670041918754578,18.75,0.0,2.441525459289551,0.22208690643310547,-0.9587552398443222,14.0,0.0,2.8020143508911133,-0.03039836883544922,0.0,26.0,0.0,2.884984016418457,-0.06186962127685547,0.0,25.5,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.0194101077209608e-16,2.7213923931121826,-0.5676467418670654,1.2715211264906288e-16,-0.7876229286193848,-0.2932535707950592,4.06492090769184e-16,-0.8620211482048035,-0.16467739641666412,0.0,3.0727386474609375,-1.7641782760620117,-1.342257335782051,12.5,0.0,3.0069351196289062,-1.5703439712524414,-1.342257335782051,17.75,0.0,3.0115842819213867,-1.143336296081543,-1.1505062878131866,18.5,0.0,2.8374195098876953,-0.9334087371826172,-1.1505062878131866,24.75,0.0,2.914309501647949,-0.9706020355224609,-1.1505062878131866,21.25,0.0,2.7126073837280273,-0.7013082504272461,-1.1505062878131866,20.5,0.0,2.513408660888672,-0.2453327178955078,-1.1505062878131866,21.25,0.0,2.36356258392334,-0.1430511474609375,-0.9587552398443222,16.75,0.0,2.416849136352539,-0.19097328186035156,-1.1505062878131866,22.75,0.0,3.268718719482422,-1.797795295715332,0.0,14.75,0.0,2.7927160263061523,-0.18918514251708984,0.0,27.0,,,,,,,,,,,,,,,,,,,,
0.0,-6.711981718271682e-17,2.5955495834350586,-0.6876859664916992,1.9535588054135899e-16,-1.0241705179214478,-0.4432254433631897,4.258754603852534e-16,-1.1061078310012817,-0.25331729650497437,0.0,2.103567123413086,-0.8211135864257812,-1.72575943171978,27.5,0.0,2.741575241088867,-1.1551380157470703,-0.5752531439065933,18.5,0.0,2.8295516967773438,-1.2574195861816406,-1.9175104796886444,19.25,0.0,2.980470657348633,-1.2938976287841797,-0.9587552398443222,18.5,0.0,3.0881166458129883,-1.3636350631713867,-0.9587552398443222,16.5,0.0,2.597808837890625,-0.9588003158569336,-0.19175104796886444,16.75,0.0,2.2237300872802734,-0.6333589553833008,-1.72575943171978,26.75,0.0,2.3807287216186523,-0.5611181259155273,-1.72575943171978,20.25,0.0,1.738429069519043,-1.2935400009155273,0.0,21.25,0.0,3.24404239654541,-1.8725395202636719,0.0,13.75,0.0,2.7920007705688477,-0.21350383758544922,0.0,27.0,,,,,,,,,,,,,,,,,,,,
0.0,-3.4654271850488515e-17,2.462820529937744,-0.8519861698150635,2.5356796837850456e-16,-1.165738821029663,-0.6947940587997437,4.368132497727074e-16,-1.1180124282836914,-0.46313703060150146,0.0,2.6324987411499023,-1.4516115188598633,-0.9587552398443222,13.75,0.0,2.736210823059082,-1.5006065368652344,-0.9587552398443222,17.0,0.0,2.7801990509033203,-1.613616943359375,-0.9587552398443222,15.5,0.0,1.9680261611938477,-0.8769035339355469,-0.3835020959377289,14.25,0.0,2.002716064453125,-0.8965730667114258,-0.3835020959377289,30.25,0.0,2.1085739135742188,-0.8475780487060547,-0.3835020959377289,27.0,0.0,2.28273868560791,-0.7935762405395508,-1.72575943171978,20.25,0.0,2.788424491882324,-0.2124309539794922,0.0,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-4.555049127625865e-18,2.3250362873077393,-1.0274115800857544,3.014905779050907e-16,-1.2792314291000366,-0.9574081301689148,4.3992336946656796e-16,-1.0804029703140259,-0.6797119379043579,0.0,1.9844770431518555,-1.159071922302246,-0.19175104796886444,24.75,0.0,2.148270606994629,-1.2456178665161133,0.19175104796886444,22.0,0.0,2.8034448623657227,-1.5985965728759766,-0.5752531439065933,12.25,0.0,1.946568489074707,-0.9405612945556641,-0.9587552398443222,29.0,0.0,2.7490854263305664,-1.463770866394043,-0.7670041918754578,15.0,0.0,1.9447803497314453,-0.8447170257568359,-0.9587552398443222,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.418172688984253e-17,2.1777024269104004,-1.1552748680114746,3.4080754444581e-16,-1.3690030574798584,-1.119931936264038,4.368325991815962e-16,-1.0121409893035889,-0.8007303476333618,0.0,2.041339874267578,-1.1179447174072266,-0.19175104796886444,21.25,0.0,2.111077308654785,-1.2792348861694336,-0.19175104796886444,14.75,0.0,1.7470121383666992,-0.8565187454223633,-0.3835020959377289,15.5,0.0,1.8124580383300781,-0.8586645126342773,-0.3835020959377289,19.0,0.0,1.912236213684082,-0.948786735534668,-0.3835020959377289,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,5.157105836309624e-17,2.0424931049346924,-1.2771447896957397,3.722291580664943e-16,-1.4354722499847412,-1.2380576133728027,4.2848916583246375e-16,-0.9480422139167786,-0.8603581786155701,0.0,1.8131732940673828,-1.085042953491211,-0.19175104796886444,12.5,0.0,1.953721046447754,-1.1175870895385742,-0.19175104796886444,19.75,0.0,2.127528190612793,-1.237034797668457,-0.5752531439065933,16.0,0.0,2.0728111267089844,-1.109004020690918,-0.19175104796886444,20.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,7.637142205253861e-17,1.9078402519226074,-1.4173511266708374,3.9518523324474355e-16,-1.4775111675262451,-1.3874917030334473,4.1515472319053333e-16,-0.8570178151130676,-0.9568215608596802,0.0,1.7087459564208984,-1.1740922927856445,0.19175104796886444,15.25,0.0,1.8121004104614258,-1.222372055053711,-0.3835020959377289,21.25,0.0,2.087116241455078,-1.3546943664550781,0.19175104796886444,16.25,0.0,2.004861831665039,-1.2044906616210938,0.19175104796886444,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.2335475981739605e-19,3.14381742477417,0.09134100377559662,1.5291223580527705e-18,-0.399090051651001,1.4408385753631592,4.3573749849095e-19,-0.40223750472068787,0.6128613352775574,0.0,3.188967704772949,-1.078963279724121,-0.3835020959377289,15.0,0.0,3.143906593322754,-0.756382942199707,-0.5752531439065933,20.0,0.0,3.014802932739258,-0.11730194091796875,-0.3835020959377289,23.0,0.0,2.7730464935302734,0.18596649169921875,-0.5752531439065933,14.5,0.0,2.86102294921875,0.13196468353271484,-0.3835020959377289,24.75,0.0,2.90071964263916,0.11229515075683594,-0.3835020959377289,27.0,0.0,3.3892393112182617,-1.1858940124511719,0.0,17.75,0.0,3.314852714538574,-0.9870529174804688,0.0,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.547434206304278e-19,3.0798568725585938,0.1227932795882225,1.4149405176450585e-18,-0.46714046597480774,1.2935243844985962,3.388486701198775e-19,-0.4249284267425537,0.4340882897377014,0.0,3.138899803161621,-1.2842416763305664,-0.5752531439065933,21.75,0.0,3.192901611328125,-1.4297962188720703,-0.5752531439065933,15.25,0.0,3.120303153991699,-1.041412353515625,-0.5752531439065933,24.75,0.0,3.065943717956543,-0.7027387619018555,-0.3835020959377289,24.0,0.0,2.9354095458984375,-0.171661376953125,-0.5752531439065933,23.0,0.0,2.8238296508789062,0.020742416381835938,-0.5752531439065933,21.75,0.0,2.7219057083129883,0.13017654418945312,-0.5752531439065933,15.5,0.0,3.2873153686523438,-1.147627830505371,0.0,23.5,0.0,3.372788429260254,-1.2116432189941406,0.0,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.917849820508587e-19,3.0163333415985107,0.17842112481594086,1.3131855149773072e-18,-0.5218721032142639,1.2041014432907104,2.558984037569946e-19,-0.4293566644191742,0.322179913520813,0.0,3.0351877212524414,-1.8814802169799805,-0.7670041918754578,16.5,0.0,3.068089485168457,-1.4641284942626953,-0.7670041918754578,19.0,0.0,3.2923221588134766,-1.7505884170532227,-0.7670041918754578,12.0,0.0,3.065943717956543,-1.050710678100586,-0.5752531439065933,24.0,0.0,3.0126571655273438,-0.742793083190918,-0.3835020959377289,25.25,0.0,2.924680709838867,-0.3075599670410156,-0.3835020959377289,25.25,0.0,2.8259754180908203,-0.07295608520507812,-0.3835020959377289,23.5,0.0,2.717256546020508,0.10693073272705078,-0.7670041918754578,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,5.082816518021568e-19,2.974724054336548,0.12856367230415344,1.1941129691978754e-18,-0.5083164572715759,0.95163494348526,1.6845003262062492e-19,-0.3454846441745758,0.08971942961215973,0.0,3.048419952392578,-1.5063285827636719,-0.7670041918754578,12.75,0.0,2.9976367950439453,-1.1508464813232422,-0.7670041918754578,18.0,0.0,2.8831958770751953,-0.880122184753418,-0.7670041918754578,21.75,0.0,2.8020143508911133,-0.46956539154052734,-0.3835020959377289,25.25,0.0,2.826690673828125,-0.5600452423095703,-0.3835020959377289,26.25,0.0,2.7369260787963867,-0.28252601623535156,-0.3835020959377289,16.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.954250937339748e-19,2.8855884075164795,0.0957542210817337,1.0392858516335688e-18,-0.6221632957458496,0.7318916320800781,6.278952900244719e-20,-0.45258113741874695,-0.1070844978094101,0.0,2.7222633361816406,-1.0399818420410156,-0.9587552398443222,29.5,0.0,2.780914306640625,-1.1211633682250977,-0.9587552398443222,25.5,0.0,2.9053688049316406,-1.2288093566894531,-1.1505062878131866,15.75,0.0,2.7369260787963867,-0.5228519439697266,-0.9587552398443222,28.0,0.0,2.6661157608032227,-0.1494884490966797,-0.9587552398443222,24.75,0.0,2.5713443756103516,-0.006079673767089844,-0.9587552398443222,16.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.684066348922139e-19,2.8093740940093994,0.030484721064567566,8.812002628412626e-19,-0.6663810610771179,0.4940817356109619,-3.6021789896820755e-20,-0.4397830665111542,-0.2923843562602997,0.0,1.8543004989624023,-1.3178586959838867,-0.19175104796886444,19.25,0.0,2.8477907180786133,-1.3943910598754883,-1.1505062878131866,14.5,0.0,2.697587013244629,-1.1440515518188477,-0.3835020959377289,21.75,0.0,2.7730464935302734,-1.2170076370239258,-0.3835020959377289,20.0,0.0,2.6428699493408203,-0.43022632598876953,-0.3835020959377289,24.25,0.0,2.4973154067993164,-0.3529787063598633,-0.7670041918754578,25.5,0.0,2.5388002395629883,-0.25856494903564453,-0.7670041918754578,28.75,0.0,1.7108917236328125,-1.4033317565917969,0.0,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.617360436374331e-19,2.69498872756958,-0.0978127047419548,7.566242776513624e-19,-0.8158690929412842,0.16567707061767578,-1.1083417584522453e-19,-0.5870168209075928,-0.5437057018280029,0.0,2.7451515197753906,-1.6422271728515625,-0.19175104796886444,18.25,0.0,2.8814077377319336,-1.740574836730957,0.3835020959377289,14.5,0.0,2.7304887771606445,-1.3614892959594727,-0.19175104796886444,21.75,0.0,2.7086734771728516,-1.1504888534545898,-0.19175104796886444,22.25,0.0,2.197265625,-0.7849931716918945,-1.5340083837509155,28.25,0.0,2.2433996200561523,-0.7363557815551758,-1.342257335782051,31.25,0.0,2.3539066314697266,-0.7631778717041016,-1.72575943171978,26.5,0.0,2.578854560852051,-0.9459257125854492,-0.19175104796886444,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.481815002286212e-19,2.6089751720428467,-0.28406962752342224,6.37988017946264e-19,-0.8423271775245667,-0.2101699262857437,-1.743501180595096e-19,-0.5296221375465393,-0.8040340542793274,0.0,2.965092658996582,-1.6758441925048828,-0.19175104796886444,13.0,0.0,2.536654472351074,-1.1830329895019531,0.19175104796886444,19.5,0.0,2.681136131286621,-1.2216567993164062,0.19175104796886444,21.25,0.0,2.75266170501709,-1.255631446838379,0.19175104796886444,20.0,0.0,2.8127431869506836,-1.5102624893188477,0.19175104796886444,15.0,0.0,2.103567123413086,-0.7957220077514648,-0.5752531439065933,28.75,0.0,2.129673957824707,-0.8683204650878906,-0.5752531439065933,27.75,0.0,2.268075942993164,-0.995635986328125,-0.3835020959377289,21.25,0.0,2.1103620529174805,-0.8318424224853516,0.0,28.75,0.0,2.7980804443359375,-0.8540153503417969,0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.274028944357988e-19,2.6093456745147705,-0.7916833758354187,4.015295993551844e-19,-0.7019315958023071,-1.048319935798645,-3.024573243597016e-19,-0.3046083152294159,-1.4128375053405762,0.0,2.109646797180176,-1.3343095779418945,0.7670041918754578,24.5,0.0,2.2755861282348633,-1.4437437057495117,-0.19175104796886444,16.5,0.0,2.0009279251098633,-0.9094476699829102,-0.3835020959377289,29.75,0.0,2.0520687103271484,-1.0668039321899414,-0.3835020959377289,27.25,0.0,2.6460886001586914,-1.3089179992675781,-0.19175104796886444,16.5,0.0,2.816319465637207,-1.3589859008789062,-0.19175104796886444,19.25,0.0,2.902507781982422,-1.4265775680541992,-0.19175104796886444,18.75,0.0,2.9844045639038086,-1.5546083450317383,-0.3835020959377289,14.75,0.0,2.7723312377929688,-0.962376594543457,0.0,20.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.679441697285098e-19,2.488861083984375,-1.0912774801254272,2.5240925253566936e-19,-0.752571165561676,-1.539727807044983,-3.723922139767923e-19,-0.26502901315689087,-1.7375620603561401,0.0,1.8439292907714844,-1.0471343994140625,0.19175104796886444,12.25,0.0,1.8743276596069336,-1.1032819747924805,0.19175104796886444,23.75,0.0,1.970529556274414,-1.2030601501464844,0.19175104796886444,20.5,0.0,2.150416374206543,-1.3124942779541016,0.19175104796886444,17.75,0.0,2.318143844604492,-1.399397850036621,0.19175104796886444,13.5,0.0,2.967238426208496,-1.2291669845581055,0.0,18.5,0.0,2.7816295623779297,-0.9101629257202148,0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.133204966473522e-19,2.35247540473938,-1.2126981019973755,1.187638264651905e-19,-0.8597397208213806,-1.6533522605895996,-4.3016739349298865e-19,-0.3330927789211273,-1.6871850490570068,0.0,2.2541284561157227,-1.4562606811523438,-1.342257335782051,12.5,0.0,2.1550655364990234,-1.1841058731079102,-1.1505062878131866,18.0,0.0,1.8786191940307617,-0.973820686340332,0.3835020959377289,17.25,0.0,1.932978630065918,-1.0035037994384766,0.3835020959377289,27.0,0.0,2.012014389038086,-1.0728836059570312,0.3835020959377289,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
