tid,posx,posy,posz,velx,vely,velz,accx,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11,pointx12,pointy12,pointz12,doppler12,snr12,pointx13,pointy13,pointz13,doppler13,snr13,pointx14,pointy14,pointz14,doppler14,snr14
0.0,-1.1871626377105713,2.4693052768707275,7.51135242893497e-09,-1.0857192277908325,-1.1997058391571045,2.0049952809131355e-08,-0.7803477048873901,-0.91993647813797,-2.014812761075291e-09,0.0,2.248406410217285,-1.4437437057495117,-1.342257335782051,14.5,0.0,1.9208192825317383,-1.1401176452636719,-0.7670041918754578,22.0,0.0,2.5931596755981445,-1.4702081680297852,-1.1505062878131866,13.25,0.0,2.742648124694824,-1.5381574630737305,-1.1505062878131866,17.75,0.0,2.7952194213867188,-1.6340017318725586,-1.1505062878131866,17.25,0.0,2.8856992721557617,-1.7673969268798828,-1.1505062878131866,13.5,0.0,2.117156982421875,-1.0896921157836914,-1.1505062878131866,22.0,0.0,2.2155046463012695,-1.1522769927978516,-1.1505062878131866,22.0,0.0,2.1829605102539062,-0.9759664535522461,0.0,25.0,0.0,3.0863285064697266,-1.1512041091918945,0.0,23.0,0.0,3.176450729370117,-1.1708736419677734,0.0,22.25,,,,,,,,,,,,,,,
0.0,-1.2391616106033325,2.332994222640991,7.302106475037817e-09,-1.014509916305542,-1.336631417274475,1.668008842159452e-08,-0.6121633052825928,-1.0046632289886475,-4.148126286906972e-09,0.0,2.50089168548584,-1.4444589614868164,-2.4927636235952377,12.5,0.0,2.658963203430176,-1.5263557434082031,-2.4927636235952377,12.75,0.0,2.058863639831543,-1.040339469909668,-0.5752531439065933,19.25,0.0,2.181529998779297,-1.072525978088379,-0.5752531439065933,24.25,0.0,2.2519826889038086,-1.0843276977539062,-0.9587552398443222,23.5,0.0,2.330303192138672,-1.2398958206176758,-0.9587552398443222,15.5,0.0,1.9522905349731445,-1.1783838272094727,0.0,25.5,0.0,2.1446943283081055,-1.049637794494629,0.0,27.25,0.0,3.072381019592285,-1.1440515518188477,0.0,23.0,0.0,3.1675100326538086,-1.1894702911376953,0.0,21.75,0.0,2.4172067642211914,-0.7932186126708984,0.0,25.25,,,,,,,,,,,,,,,
0.0,-1.3314167261123657,2.2010293006896973,7.75732988955724e-09,-1.0717744827270508,-1.403061032295227,1.4596131414634783e-08,-0.6263303756713867,-0.9474177360534668,-5.241935330246861e-09,0.0,1.8829107284545898,-1.1479854583740234,-0.19175104796886444,17.75,0.0,2.1268129348754883,-1.0800361633300781,-0.19175104796886444,18.0,0.0,2.24912166595459,-1.1072158813476562,-0.19175104796886444,17.25,0.0,2.113223075866699,-1.0875463485717773,0.0,27.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.587346613407135,3.16211199760437,-5.171523365793407e-12,-0.4232948422431946,-0.23885083198547363,-4.376170259501322e-11,-0.3161472678184509,-0.2809831500053406,-1.9513292023876083e-11,0.0,3.346681594848633,-1.5513896942138672,-0.3835020959377289,15.25,0.0,3.3184289932250977,-1.3450384140014648,-0.3835020959377289,22.25,0.0,3.3026933670043945,-1.1258125305175781,-0.19175104796886444,23.75,0.0,3.258347511291504,-0.7688999176025391,-0.19175104796886444,21.75,0.0,3.143906593322754,-0.1609325408935547,-0.19175104796886444,20.0,0.0,3.0477046966552734,0.0457763671875,-0.3835020959377289,16.75,0.0,3.0984878540039062,0.02574920654296875,0.0,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.604286253452301,3.1316165924072266,-6.927416106028428e-12,-0.39915135502815247,-0.30499833822250366,-4.210434778606498e-11,-0.2591117322444916,-0.3525833785533905,-1.7220417800056786e-11,0.0,3.2612085342407227,-1.4848709106445312,-0.3835020959377289,17.0,0.0,3.3981800079345703,-1.5567541122436523,-0.3835020959377289,13.0,0.0,3.1914710998535156,-1.3579130172729492,-0.3835020959377289,20.5,0.0,3.163576126098633,-1.090407371520996,-0.3835020959377289,20.0,0.0,2.897500991821289,0.07975101470947266,-0.3835020959377289,21.5,0.0,2.9178857803344727,0.09620189666748047,-0.3835020959377289,25.5,0.0,2.9726028442382812,0.21600723266601562,-0.3835020959377289,20.75,0.0,3.0444860458374023,0.04220008850097656,0.0,26.0,0.0,3.084897994995117,0.0286102294921875,0.0,28.25,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.589718222618103,3.090954303741455,-8.442991097923347e-12,-0.317455530166626,-0.38907095789909363,-4.01079031098206e-11,-0.15476451814174652,-0.4441465437412262,-1.4840339027100136e-11,0.0,3.258347511291504,-1.009225845336914,-0.5752531439065933,24.0,0.0,3.343820571899414,-1.0492801666259766,-0.5752531439065933,17.0,0.0,3.196120262145996,-0.8829832077026367,-0.5752531439065933,25.0,0.0,3.0705928802490234,-0.3572702407836914,-0.5752531439065933,23.75,0.0,2.877473831176758,0.06008148193359375,-0.5752531439065933,23.25,0.0,2.9250383377075195,0.016808509826660156,-0.5752531439065933,25.75,0.0,2.962946891784668,0.0711679458618164,0.0,17.5,0.0,3.0423402786254883,0.004291534423828125,0.0,27.25,0.0,3.0791759490966797,-0.008940696716308594,0.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.6426661014556885,3.033869981765747,-9.047630700198539e-12,-0.3604819178581238,-0.48922669887542725,-3.6973025335784726e-11,-0.16929295659065247,-0.5319698452949524,-1.1892702968252511e-11,0.0,3.1195878982543945,-1.6776323318481445,-0.7670041918754578,14.25,0.0,3.106355667114258,-0.9913444519042969,-0.5752531439065933,26.25,0.0,3.1549930572509766,-1.1365413665771484,-0.5752531439065933,19.25,0.0,3.0705928802490234,-0.9015798568725586,-0.3835020959377289,25.0,0.0,2.9429197311401367,-0.6029605865478516,-0.5752531439065933,18.0,0.0,2.718687057495117,0.08296966552734375,-0.5752531439065933,15.25,0.0,2.7616024017333984,0.06794929504394531,-0.5752531439065933,20.5,0.0,3.0906200408935547,-0.15413761138916016,0.0,27.75,0.0,2.889275550842285,0.01823902130126953,0.0,20.75,0.0,3.0012130737304688,-0.026464462280273438,0.0,27.0,,,,,,,,,,,,,,,,,,,,
0.0,-0.6944469213485718,2.9640297889709473,-9.242086262961635e-12,-0.3853416442871094,-0.6278839707374573,-3.3369043639375207e-11,-0.1563062071800232,-0.6792757511138916,-8.7936047332704e-12,0.0,3.220796585083008,-1.4455318450927734,-0.7670041918754578,13.25,0.0,3.0645132064819336,-0.9541511535644531,-1.1505062878131866,26.5,0.0,3.1642913818359375,-1.0710954666137695,-1.1505062878131866,18.75,0.0,3.0112266540527344,-0.8339881896972656,-0.3835020959377289,28.75,0.0,2.9604434967041016,-0.5879402160644531,-0.3835020959377289,25.0,0.0,2.7222633361816406,-0.3333091735839844,-1.72575943171978,12.25,0.0,2.854585647583008,-0.36084651947021484,-0.7670041918754578,20.0,0.0,2.9886960983276367,-0.11980533599853516,0.0,26.25,0.0,2.873539924621582,-0.04971027374267578,0.0,21.25,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.7694423794746399,2.8702619075775146,-9.097922068490583e-12,-0.4371315836906433,-0.8105078339576721,-2.945717281210847e-11,-0.1596200317144394,-0.8709816336631775,-5.663046854370579e-12,0.0,2.971529960632324,-1.6254186630249023,-1.342257335782051,17.0,0.0,3.07309627532959,-1.7505884170532227,-0.7670041918754578,12.5,0.0,2.937197685241699,-1.2406110763549805,-1.1505062878131866,20.5,0.0,2.8771162033081055,-0.8089542388916016,-0.3835020959377289,26.75,0.0,2.935051918029785,-0.8515119552612305,-1.1505062878131866,27.25,0.0,2.6700496673583984,-0.35512447357177734,-1.342257335782051,18.0,0.0,2.8030872344970703,-0.42307376861572266,-1.342257335782051,22.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.803661048412323,2.7351725101470947,-8.274599755386802e-12,-0.3941015899181366,-1.0663923025131226,-2.4788508051765135e-11,-0.06256444752216339,-1.1456985473632812,-2.1939164894513308e-12,0.0,2.894282341003418,-1.6901493072509766,-0.19175104796886444,15.5,0.0,2.853870391845703,-1.3550519943237305,-1.5340083837509155,20.25,0.0,2.759099006652832,-1.0886192321777344,-1.5340083837509155,30.25,0.0,2.7887821197509766,-1.1862516403198242,-1.5340083837509155,26.0,0.0,2.693653106689453,-0.8676052093505859,-1.342257335782051,26.25,0.0,2.578139305114746,-0.4677772521972656,-1.5340083837509155,24.0,0.0,2.4611949920654297,-0.3458261489868164,-1.5340083837509155,20.0,0.0,2.349972724914551,-0.12409687042236328,-1.5340083837509155,14.0,0.0,1.736283302307129,-1.4333724975585938,0.0,22.5,0.0,1.839280128479004,-1.3779401779174805,0.0,21.0,,,,,,,,,,,,,,,,,,,,
0.0,-0.8974863290786743,2.598710060119629,-7.490853423663957e-12,-0.4864252507686615,-1.241282343864441,-2.0577251708120414e-11,-0.12868189811706543,-1.2255096435546875,7.108686469331493e-13,0.0,2.686142921447754,-1.283884048461914,-0.5752531439065933,18.75,0.0,2.7598142623901367,-1.3850927352905273,0.19175104796886444,20.25,0.0,2.8606653213500977,-1.4984607696533203,-0.7670041918754578,18.0,0.0,2.9844045639038086,-1.592874526977539,0.19175104796886444,16.0,0.0,2.5441646575927734,-1.0256767272949219,-2.109261527657509,20.0,0.0,2.372145652770996,-0.7138252258300781,-1.5340083837509155,24.25,0.0,2.2112131118774414,-0.6330013275146484,-1.9175104796886444,25.25,0.0,2.2755861282348633,-0.6526708602905273,-1.9175104796886444,27.5,0.0,1.8335580825805664,-1.3221502304077148,0.0,22.75,0.0,2.0291805267333984,-1.1397600173950195,0.0,22.25,,,,,,,,,,,,,,,,,,,,
0.0,-1.1148868799209595,2.4724719524383545,-6.909467789584234e-12,-0.846891462802887,-1.2972993850708008,-1.7038318672613073e-11,-0.49004244804382324,-1.065117359161377,2.9317390529137732e-12,0.0,2.030611038208008,-1.1011362075805664,0.3835020959377289,25.5,0.0,2.090334892272949,-1.2949705123901367,0.3835020959377289,19.5,0.0,2.369999885559082,-1.4884471893310547,-0.3835020959377289,14.25,0.0,2.649664878845215,-1.4591217041015625,0.19175104796886444,20.0,0.0,2.0105838775634766,-0.9974241256713867,-1.342257335782051,25.75,0.0,2.7369260787963867,-1.461625099182129,0.19175104796886444,22.75,0.0,2.823472023010254,-1.465916633605957,-0.19175104796886444,20.0,0.0,2.96938419342041,-1.507401466369629,-0.19175104796886444,13.25,0.0,1.9065141677856445,-1.1479854583740234,0.0,25.75,0.0,1.9791126251220703,-1.186966896057129,0.0,24.5,,,,,,,,,,,,,,,,,,,,
0.0,-1.2023223638534546,2.3167784214019775,-6.644082853335398e-12,-0.8755998611450195,-1.4613959789276123,-1.3994957970275834e-11,-0.4504378139972687,-1.1515259742736816,4.7978656637914785e-12,0.0,1.9251108169555664,-1.0710954666137695,0.19175104796886444,22.5,0.0,2.3910999298095703,-1.3668537139892578,-2.3010125756263733,16.0,0.0,2.4973154067993164,-1.4734268188476562,-2.109261527657509,18.25,0.0,2.5845766067504883,-1.5546083450317383,-2.109261527657509,15.5,0.0,2.083897590637207,-1.123666763305664,-1.1505062878131866,22.5,0.0,2.2541284561157227,-1.1726617813110352,-1.1505062878131866,19.0,0.0,1.9243955612182617,-1.0921955108642578,0.0,26.0,0.0,2.03704833984375,-1.096487045288086,0.0,24.25,0.0,3.229379653930664,-1.4301538467407227,0.0,13.25,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.2877386212348938,3.064157247543335,-1.2699652409821418e-23,-0.2752629518508911,-0.4090353846549988,3.1110001441169817e-23,-0.42597392201423645,-0.400867760181427,8.33860497371822e-23,0.0,3.349900245666504,-2.2373199462890625,-0.9587552398443222,13.25,0.0,3.2840967178344727,-1.9197463989257812,-1.342257335782051,17.75,0.0,3.284454345703125,-1.7273426055908203,-0.7670041918754578,16.5,0.0,3.2765865325927734,-1.0439157485961914,-0.5752531439065933,13.75,0.0,3.148198127746582,-0.7206201553344727,-0.7670041918754578,19.25,0.0,3.074169158935547,-0.47528743743896484,-0.3835020959377289,20.0,0.0,2.891421318054199,-0.09334087371826172,-0.7670041918754578,14.5,0.0,2.9822587966918945,-0.13911724090576172,-0.3835020959377289,19.0,0.0,3.322720527648926,-0.8461475372314453,0.0,24.5,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.4137536585330963,2.9893367290496826,-6.502482622984553e-24,-0.4792797863483429,-0.5358456373214722,4.2727552836916037e-23,-0.5581616163253784,-0.524950385093689,8.540800752234676e-23,0.0,3.147125244140625,-1.7720460891723633,-0.9587552398443222,18.25,0.0,3.198981285095215,-1.9469261169433594,-0.9587552398443222,16.25,0.0,3.1328201293945312,-1.2892484664916992,-1.1505062878131866,19.5,0.0,3.037691116333008,-0.9781122207641602,-0.3835020959377289,25.25,0.0,3.095269203186035,-1.007080078125,-0.3835020959377289,24.5,0.0,2.9300451278686523,-0.4413127899169922,-0.3835020959377289,20.0,0.0,2.725839614868164,-0.23066997528076172,-0.7670041918754578,21.0,0.0,2.5634765625,0.026106834411621094,-0.7670041918754578,13.0,0.0,2.6389360427856445,-0.05507469177246094,-0.7670041918754578,20.5,0.0,3.303050994873047,-0.8071660995483398,0.0,21.0,0.0,2.6857852935791016,0.06723403930664062,0.0,15.5,0.0,2.887129783630371,0.021457672119140625,0.0,19.25,0.0,3.043055534362793,0.022530555725097656,0.0,27.25,0.0,3.1027793884277344,-0.0972747802734375,0.0,30.5
0.0,-0.48690834641456604,2.890254020690918,-1.6069272160903422e-24,-0.5683064460754395,-0.6822115778923035,5.1419121316445277e-23,-0.5799103379249573,-0.6485797762870789,8.547365337143563e-23,0.0,2.992987632751465,-1.9698143005371094,-1.72575943171978,14.5,0.0,2.9500722885131836,-1.8868446350097656,-1.72575943171978,15.75,0.0,2.8395652770996094,-0.6830692291259766,-1.1505062878131866,19.5,0.0,2.9876232147216797,-0.6895065307617188,-0.5752531439065933,20.5,0.0,2.5963783264160156,-0.514984130859375,-0.7670041918754578,20.0,0.0,2.6693344116210938,-0.5872249603271484,-0.7670041918754578,21.25,0.0,2.5287866592407227,-0.3654956817626953,-0.7670041918754578,13.0,0.0,3.285527229309082,-0.8625984191894531,0.0,19.75,0.0,2.6428699493408203,-0.22029876708984375,0.0,18.0,0.0,2.857804298400879,-0.0826120376586914,0.0,20.25,,,,,,,,,,,,,,,,,,,,
0.0,-0.638415515422821,2.7827227115631104,2.4728840892242824e-24,-0.7736705541610718,-0.8615902662277222,5.781493416782584e-23,-0.692732036113739,-0.8201359510421753,8.397377004423357e-23,0.0,2.9278993606567383,-1.4473199844360352,-0.7670041918754578,15.0,0.0,3.0934810638427734,-1.4190673828125,-1.1505062878131866,13.5,0.0,2.897500991821289,-1.0063648223876953,-0.5752531439065933,16.5,0.0,2.4400949478149414,-0.5589723587036133,-0.9587552398443222,19.75,0.0,2.6568174362182617,-0.6211996078491211,-0.9587552398443222,21.5,0.0,2.7937889099121094,-0.7288455963134766,-0.9587552398443222,20.75,0.0,2.520918846130371,-0.5725622177124023,-0.9587552398443222,22.0,0.0,3.3867359161376953,-1.0317564010620117,0.0,17.25,0.0,3.2694339752197266,-0.9216070175170898,0.0,20.25,0.0,2.56955623626709,-0.5500316619873047,0.0,20.25,0.0,2.7980804443359375,-0.4159212112426758,0.0,22.0,,,,,,,,,,,,,,,
0.0,-0.8923504948616028,2.6575257778167725,5.680605522297326e-24,-1.1481990814208984,-1.0411286354064941,6.203305546957674e-23,-0.9509391784667969,-0.9511279463768005,8.107170854610652e-23,0.0,2.1468400955200195,-0.9913444519042969,-0.9587552398443222,18.25,0.0,2.753734588623047,-1.3622045516967773,-1.1505062878131866,17.5,0.0,2.899646759033203,-1.4702081680297852,-0.19175104796886444,17.0,0.0,3.055572509765625,-1.5281438827514648,-0.19175104796886444,14.75,0.0,3.156423568725586,-1.6787052154541016,-0.19175104796886444,12.75,0.0,2.3070573806762695,-0.8836984634399414,-0.7670041918754578,24.25,0.0,2.3996829986572266,-0.9341239929199219,-0.7670041918754578,26.5,0.0,2.519845962524414,-0.9788274765014648,-0.7670041918754578,25.5,0.0,2.6378631591796875,-1.1279582977294922,-1.1505062878131866,21.75,0.0,3.2497644424438477,-1.0002851486206055,0.0,19.75,0.0,3.344893455505371,-1.1690855026245117,0.0,16.5,,,,,,,,,,,,,,,
0.0,-1.0337135791778564,2.5054144859313965,8.847732962048602e-24,-1.250757098197937,-1.2485814094543457,6.520111455405708e-23,-0.9275762438774109,-1.1136482954025269,7.769346536203909e-23,0.0,2.352118492126465,-1.2853145599365234,-1.1505062878131866,19.5,0.0,2.545595169067383,-1.4226436614990234,-1.1505062878131866,14.75,0.0,2.094268798828125,-0.9988546371459961,-0.7670041918754578,23.75,0.0,2.254486083984375,-1.0306835174560547,-0.9587552398443222,24.0,0.0,2.743363380432129,-1.4008283615112305,-1.1505062878131866,15.5,0.0,2.186894416809082,-0.9455680847167969,-0.9587552398443222,26.75,0.0,2.9239654541015625,-1.3132095336914062,-0.3835020959377289,12.75,0.0,2.146124839782715,-0.9698867797851562,0.0,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.1614201068878174,2.3417131900787354,1.2960160313135268e-23,-1.3178260326385498,-1.4341729879379272,6.890973899611831e-23,-0.8827976584434509,-1.2166963815689087,7.489844282241966e-23,0.0,2.0252466201782227,-1.1014938354492188,-0.9587552398443222,23.5,0.0,2.063870429992676,-1.192331314086914,-0.7670041918754578,26.0,0.0,2.1303892135620117,-1.256704330444336,-1.1505062878131866,23.75,0.0,2.3031234741210938,-1.2792348861694336,-1.1505062878131866,17.25,0.0,1.9730329513549805,-1.2137889862060547,0.0,21.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.2758877277374268,2.187983989715576,1.6634427496191407e-23,-1.3704133033752441,-1.5509190559387207,7.134827844811198e-23,-0.8541073799133301,-1.2045897245407104,7.149163656269599e-23,0.0,2.0112991333007812,-1.1386871337890625,-0.7670041918754578,24.5,0.0,2.1032094955444336,-1.2602806091308594,-0.7670041918754578,19.5,0.0,2.316713333129883,-1.3006925582885742,-0.5752531439065933,13.5,0.0,1.9894838333129883,-1.0203123092651367,-0.3835020959377289,25.25,0.0,1.9598007202148438,-1.1458396911621094,0.0,26.0,0.0,3.0695199966430664,-1.3747215270996094,0.0,17.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.4128968417644501,3.092872142791748,-3.4694333723213426e-27,-0.14962482452392578,-0.4041598439216614,-2.974696790421656e-26,0.0025127604603767395,-0.5774549245834351,-1.3184954917873904e-26,0.0,3.2508373260498047,-0.7807016372680664,-0.9587552398443222,23.5,0.0,3.293752670288086,-0.8429288864135742,-0.9587552398443222,21.75,0.0,3.373861312866211,-0.9680986404418945,-0.9587552398443222,14.25,0.0,3.1217336654663086,-0.6594657897949219,-0.9587552398443222,18.25,0.0,2.8409957885742188,0.17917156219482422,-0.7670041918754578,17.0,0.0,2.910733222961426,0.09584426879882812,-0.3835020959377289,18.5,0.0,3.2579898834228516,-1.4126300811767578,0.0,22.25,0.0,3.42714786529541,-1.4344453811645508,0.0,13.75,0.0,3.249049186706543,-0.8200407028198242,0.0,25.25,0.0,3.120303153991699,-0.07617473602294922,0.0,23.0,0.0,2.902865409851074,0.24998188018798828,0.0,15.5,0.0,3.003716468811035,0.1462697982788086,0.0,21.75,,,,,,,,,,
0.0,-0.49298688769340515,3.04762864112854,-4.72518091096263e-27,-0.26473599672317505,-0.4594593346118927,-2.86934164319027e-26,-0.09813380986452103,-0.5634478330612183,-1.1647099086908719e-26,0.0,3.332376480102539,-1.2488365173339844,-0.7670041918754578,14.0,0.0,3.176093101501465,-0.9527206420898438,0.19175104796886444,18.75,0.0,3.2765865325927734,-1.0492801666259766,-0.5752531439065933,16.75,0.0,2.99835205078125,-0.5854368209838867,0.19175104796886444,17.75,0.0,2.822399139404297,-0.2853870391845703,-0.5752531439065933,22.25,0.0,2.853512763977051,-0.35762786865234375,-0.5752531439065933,22.5,0.0,2.7551651000976562,-0.18453598022460938,-0.5752531439065933,13.25,0.0,3.2318830490112305,-1.4165639877319336,0.0,18.5,0.0,3.264784812927246,-1.0886192321777344,0.0,25.5,0.0,3.2529830932617188,-0.6880760192871094,0.0,24.75,0.0,2.981901168823242,0.1087188720703125,0.0,22.25,,,,,,,,,,,,,,,
0.0,-0.5849452614784241,2.969646453857422,-5.4178073339084895e-27,-0.3693597912788391,-0.6384908556938171,-2.6738323285925576e-26,-0.1586240828037262,-0.7712932229042053,-9.563021019952136e-27,0.0,3.163576126098633,-1.1866092681884766,-0.9587552398443222,18.5,0.0,3.3162832260131836,-1.2656450271606445,-0.9587552398443222,14.25,0.0,3.004789352416992,-0.9655952453613281,-0.9587552398443222,23.5,0.0,3.0695199966430664,-1.0857582092285156,-0.9587552398443222,23.0,0.0,2.9060840606689453,-0.5861520767211914,-0.9587552398443222,20.0,0.0,2.7680397033691406,-0.27358531951904297,-0.7670041918754578,19.75,0.0,2.6879310607910156,-0.16450881958007812,-0.7670041918754578,16.25,0.0,3.2161474227905273,-0.7592439651489258,0.0,25.25,0.0,2.8417110443115234,0.02682209014892578,0.0,20.0,0.0,2.973318099975586,-0.0010728836059570312,0.0,22.5,,,,,,,,,,,,,,,,,,,,
0.0,-0.7003750801086426,2.8962230682373047,-5.842738353862267e-27,-0.5038695335388184,-0.7867815494537354,-2.4489293171092116e-26,-0.24203568696975708,-0.9079151153564453,-7.416689963845158e-27,0.0,2.9343366622924805,-1.2434720993041992,-0.9587552398443222,19.5,0.0,3.0748844146728516,-1.292109489440918,-0.9587552398443222,21.5,0.0,3.142118453979492,-1.3661384582519531,-0.9587552398443222,20.5,0.0,3.2404661178588867,-1.375436782836914,-0.9587552398443222,15.75,0.0,2.870321273803711,-0.9130239486694336,-0.9587552398443222,16.25,0.0,2.724766731262207,-0.0883340835571289,-0.7670041918754578,13.75,0.0,2.604246139526367,-0.01609325408935547,-0.7670041918754578,15.25,0.0,3.2415390014648438,-1.0492801666259766,0.0,19.5,0.0,3.1921863555908203,-0.7832050323486328,0.0,23.5,0.0,3.108859062194824,-0.4169940948486328,0.0,24.5,0.0,2.6743412017822266,-0.027179718017578125,0.0,17.75,0.0,2.8073787689208984,0.05793571472167969,0.0,20.75,,,,,,,,,,
0.0,-0.8134446144104004,2.799077272415161,-5.980453900465621e-27,-0.6061568260192871,-0.9748627543449402,-2.1896560057639354e-26,-0.27855968475341797,-1.089150071144104,-5.158745104485118e-27,0.0,3.0791759490966797,-1.430511474609375,-1.1505062878131866,16.75,0.0,3.2308101654052734,-1.523137092590332,-1.72575943171978,12.25,0.0,2.7827024459838867,-1.1057853698730469,-0.5752531439065933,16.5,0.0,2.920389175415039,-1.2241601943969727,-1.9175104796886444,20.0,0.0,3.002285957336426,-1.3210773468017578,-1.1505062878131866,19.5,0.0,2.672553062438965,-0.7113218307495117,-0.5752531439065933,14.75,0.0,2.578139305114746,-0.1748800277709961,-0.5752531439065933,15.0,0.0,3.2258033752441406,-1.0939836502075195,0.0,21.0,0.0,3.187894821166992,-0.8386373519897461,0.0,24.25,0.0,3.117799758911133,-0.4413127899169922,0.0,24.5,0.0,2.6721954345703125,-0.07081031799316406,0.0,18.0,0.0,2.800583839416504,-0.02396106719970703,0.0,20.75,,,,,,,,,,
0.0,-0.9542797207832336,2.6783411502838135,-5.751252059272007e-27,-0.7425300478935242,-1.1795161962509155,-1.892565596253858e-26,-0.34062424302101135,-1.2577381134033203,-2.788610203632655e-27,0.0,2.8531551361083984,-1.6039609909057617,-1.72575943171978,19.75,0.0,2.9736757278442383,-1.649022102355957,-0.5752531439065933,17.5,0.0,2.7669668197631836,-1.4140605926513672,-1.5340083837509155,21.5,0.0,3.2025575637817383,-1.532435417175293,0.19175104796886444,13.0,0.0,2.579927444458008,-1.0743141174316406,-1.5340083837509155,22.5,0.0,2.670764923095703,-1.1959075927734375,-1.5340083837509155,22.5,0.0,2.5295019149780273,-0.8379220962524414,-1.5340083837509155,18.25,0.0,2.4672746658325195,-0.3508329391479492,-0.9587552398443222,13.5,0.0,3.1092166900634766,-1.053929328918457,0.0,22.75,0.0,3.19826602935791,-1.1883974075317383,0.0,19.75,0.0,3.552675247192383,-1.2241601943969727,0.0,12.5,0.0,2.777695655822754,-0.12409687042236328,0.0,20.5,,,,,,,,,,
0.0,-1.0779978036880493,2.52487850189209,-5.932845297426357e-27,-0.8674505949020386,-1.3532620668411255,-1.676588884876758e-26,-0.42292511463165283,-1.3027793169021606,-1.1431780889498204e-27,0.0,2.5048255920410156,-1.3636350631713867,-1.9175104796886444,20.25,0.0,2.6024580001831055,-1.479506492614746,-1.9175104796886444,15.0,0.0,2.0688772201538086,-1.0596513748168945,0.19175104796886444,20.5,0.0,2.342820167541504,-1.073598861694336,-0.5752531439065933,27.0,0.0,2.4154186248779297,-1.2263059616088867,-0.5752531439065933,25.5,0.0,2.279520034790039,-0.9108781814575195,-0.7670041918754578,24.75,0.0,3.3216476440429688,-1.294255256652832,0.0,15.5,0.0,3.1092166900634766,-1.0389089584350586,0.0,20.25,0.0,3.198981285095215,-1.175522804260254,0.0,19.25,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.1495941877365112,2.3574025630950928,-6.040377284755285e-27,-0.8574687838554382,-1.547001600265503,-1.4610619166602711e-26,-0.3547517955303192,-1.3975279331207275,4.1034152284606105e-28,0.0,2.02023983001709,-1.1261701583862305,-1.342257335782051,21.5,0.0,2.129673957824707,-1.0957717895507812,-1.342257335782051,23.5,0.0,2.26593017578125,-1.0846853256225586,-1.342257335782051,22.5,0.0,2.369999885559082,-1.2431144714355469,-1.342257335782051,19.0,0.0,2.508401870727539,-1.3475418090820312,-1.72575943171978,14.0,0.0,2.558469772338867,-1.0710954666137695,0.0,22.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.2049875259399414,2.200218677520752,-5.649902692250551e-27,-0.8250813484191895,-1.6841777563095093,-1.1946492600483492e-26,-0.2856075167655945,-1.4057179689407349,2.1881911434482344e-27,0.0,2.05385684967041,-1.111149787902832,-1.342257335782051,17.5,0.0,2.109646797180176,-1.201629638671875,-1.342257335782051,22.5,0.0,2.199411392211914,-1.234889030456543,-1.342257335782051,22.0,0.0,2.051711082458496,-1.1097192764282227,-1.342257335782051,17.5,0.0,2.3882389068603516,-1.1855363845825195,-1.1505062878131866,18.25,0.0,2.6303529739379883,-1.0911226272583008,-0.3835020959377289,12.25,0.0,1.8500089645385742,-1.2903213500976562,0.0,19.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
