tid,posx,posy,posz,velx,vely,velz,accx,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11,pointx12,pointy12,pointz12,doppler12,snr12,pointx13,pointy13,pointz13,doppler13,snr13,pointx14,pointy14,pointz14,doppler14,snr14
0.0,-0.5747088193893433,2.9070141315460205,0.00012454450188670307,-0.35083189606666565,-0.3044475317001343,0.00046048895455896854,-0.13927918672561646,-0.10026232898235321,0.0003214683965779841,0.0,3.040194511413574,-1.153707504272461,-0.3835020959377289,19.75,0.0,3.116726875305176,-1.2749433517456055,-0.3835020959377289,14.75,0.0,3.585219383239746,-1.5177726745605469,-0.3835020959377289,13.25,0.0,3.7010908126831055,-1.5900135040283203,-0.3835020959377289,14.75,0.0,2.9990673065185547,-0.870823860168457,-0.3835020959377289,21.0,0.0,2.8531551361083984,-0.29969215393066406,-0.3835020959377289,20.0,0.0,2.668619155883789,0.036835670471191406,-0.3835020959377289,23.25,0.0,2.701878547668457,0.031828880310058594,-0.3835020959377289,24.5,0.0,2.58636474609375,0.0940561294555664,-0.3835020959377289,13.5,0.0,3.257632255554199,-1.4823675155639648,0.0,15.25,0.0,3.1714439392089844,-1.2820959091186523,0.0,16.0,0.0,3.0748844146728516,-1.0364055633544922,0.0,22.25,0.0,2.736210823059082,0.12195110321044922,0.0,21.75,0.0,2.797365188598633,0.12874603271484375,0.0,27.75
0.0,-0.5211262106895447,2.869184732437134,0.0001257949334103614,-0.2041197419166565,-0.35303258895874023,0.00043925526551902294,0.0035270601511001587,-0.17000684142112732,0.00029179485864005983,0.0,2.8324127197265625,-1.3017654418945312,-0.5752531439065933,20.25,0.0,2.956509590148926,-1.2810230255126953,-0.7670041918754578,15.75,0.0,3.1456947326660156,-1.2813806533813477,-0.19175104796886444,12.75,0.0,3.6706924438476562,-1.152634620666504,-0.3835020959377289,12.25,0.0,2.5981664657592773,0.03540515899658203,-0.5752531439065933,24.0,0.0,2.6464462280273438,0.007152557373046875,-0.5752531439065933,33.0,0.0,2.647519111633301,-0.0021457672119140625,-0.5752531439065933,32.75,0.0,2.7437210083007812,0.16736984252929688,-0.5752531439065933,23.0,0.0,3.502964973449707,-1.3933181762695312,0.0,12.5,0.0,2.9726028442382812,-0.9359121322631836,0.0,23.5,0.0,3.085613250732422,-1.0793209075927734,0.0,19.5,,,,,,,,,,,,,,,
0.0,-0.5403625965118408,2.8120224475860596,0.00013516044418793172,-0.19703005254268646,-0.42264524102211,0.00042645601206459105,0.014644153416156769,-0.23936858773231506,0.00026832849835045636,0.0,2.825617790222168,-1.283884048461914,-0.5752531439065933,21.5,0.0,2.924680709838867,-1.3282299041748047,-0.5752531439065933,15.75,0.0,2.7669668197631836,-1.0246038436889648,-0.5752531439065933,19.5,0.0,2.5606155395507812,-0.017881393432617188,-0.5752531439065933,18.25,0.0,2.5960206985473633,-0.027179718017578125,-0.5752531439065933,24.75,0.0,2.633213996887207,-0.017881393432617188,-0.5752531439065933,21.75,0.0,3.496885299682617,-1.3833045959472656,0.0,12.75,0.0,2.9697418212890625,-0.9566545486450195,0.0,24.5,0.0,2.8209686279296875,-0.09620189666748047,0.0,25.5,0.0,2.6929378509521484,0.05829334259033203,0.0,30.75,,,,,,,,,,,,,,,,,,,,
0.0,-0.5157380104064941,2.7410662174224854,0.00013494526501744986,-0.11296352744102478,-0.5070216655731201,0.0004014387959614396,0.09149631857872009,-0.3172428011894226,0.00023918983060866594,0.0,2.6907920837402344,-1.4551877975463867,-0.7670041918754578,18.5,0.0,2.8792619705200195,-1.3736486434936523,-0.7670041918754578,14.25,0.0,2.6543140411376953,-1.033186912536621,-0.7670041918754578,21.0,0.0,2.58636474609375,-0.15306472778320312,-0.5752531439065933,28.75,0.0,2.4361610412597656,0.04971027374267578,-0.7670041918754578,17.75,0.0,2.5234222412109375,-0.009298324584960938,-0.5752531439065933,30.0,0.0,2.5452375411987305,-0.06186962127685547,-0.5752531439065933,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.49187934398651123,2.6649832725524902,0.0001365826465189457,-0.03686805069446564,-0.5998691320419312,0.0003781684208661318,0.15623030066490173,-0.40209031105041504,0.00021238990302663296,0.0,2.8363466262817383,-1.124739646911621,-1.1505062878131866,16.0,0.0,2.731204032897949,-0.9695291519165039,-1.1505062878131866,18.5,0.0,2.6056766510009766,-0.5074739456176758,-0.5752531439065933,21.5,0.0,2.5080442428588867,-0.23889541625976562,-0.7670041918754578,25.5,0.0,2.393960952758789,0.07545948028564453,-0.7670041918754578,15.25,0.0,2.4733543395996094,-0.034332275390625,-0.7670041918754578,24.5,0.0,2.4039745330810547,0.025033950805664062,0.0,16.0,0.0,2.534151077270508,0.044345855712890625,0.0,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.597827672958374,2.5627269744873047,0.00012887865887023509,-0.19650079309940338,-0.7351991534233093,0.00034378678537905216,0.013238102197647095,-0.516579270362854,0.00018080428708344698,0.0,2.74658203125,-1.6493797302246094,-0.19175104796886444,15.5,0.0,2.873539924621582,-1.788496971130371,-0.19175104796886444,12.5,0.0,2.561330795288086,-1.2509822845458984,-0.19175104796886444,21.75,0.0,2.6639699935913086,-1.410841941833496,-0.19175104796886444,18.5,0.0,2.47800350189209,-1.0721683502197266,-0.5752531439065933,26.5,0.0,2.418994903564453,-0.6455183029174805,-1.9175104796886444,29.75,0.0,2.3102760314941406,-0.24569034576416016,-1.1505062878131866,30.0,0.0,2.347111701965332,-0.33080577850341797,-1.1505062878131866,32.75,0.0,2.8238296508789062,-1.2874603271484375,0.0,22.75,0.0,2.716183662414551,-1.181960105895996,0.0,22.75,0.0,2.899289131164551,-1.2974739074707031,0.0,20.75,,,,,,,,,,,,,,,
0.0,-0.7566138505935669,2.432962656021118,0.0001187522429972887,-0.42018184065818787,-0.9475634694099426,0.0003062471514567733,-0.15769916772842407,-0.736423134803772,0.00014836918853688985,0.0,2.4651288986206055,-1.1576414108276367,-1.72575943171978,21.75,0.0,2.5763511657714844,-1.3418197631835938,-1.72575943171978,20.0,0.0,2.756953239440918,-1.3818740844726562,-0.19175104796886444,21.75,0.0,2.819538116455078,-1.450181007385254,-0.19175104796886444,19.0,0.0,2.052426338195801,-0.7950067520141602,-1.72575943171978,28.25,0.0,2.3703575134277344,-1.015305519104004,-1.72575943171978,25.5,0.0,2.2172927856445312,-0.7932186126708984,-1.72575943171978,25.5,0.0,2.810239791870117,-1.3085603713989258,0.0,23.25,0.0,2.876758575439453,-1.3217926025390625,0.0,21.0,0.0,3.390669822692871,-1.2917518615722656,0.0,12.25,,,,,,,,,,,,,,,,,,,,
0.0,-0.9773564338684082,2.3365678787231445,0.00010943344386760145,-0.7746762037277222,-0.9848317503929138,0.00027365272399038076,-0.47390252351760864,-0.6526146531105042,0.00012230160064063966,0.0,1.9991397857666016,-1.109004020690918,-1.72575943171978,19.25,0.0,2.5223493576049805,-1.4655590057373047,0.19175104796886444,18.25,0.0,2.650022506713867,-1.566767692565918,0.19175104796886444,19.5,0.0,2.7304887771606445,-1.6179084777832031,0.3835020959377289,16.5,0.0,1.8346309661865234,-0.8944272994995117,-0.7670041918754578,15.75,0.0,1.8564462661743164,-0.9545087814331055,-0.7670041918754578,28.25,0.0,2.3556947708129883,-1.1086463928222656,0.3835020959377289,16.5,0.0,2.466559410095215,-1.198410987854004,0.19175104796886444,18.75,0.0,2.8127431869506836,-1.326441764831543,0.0,23.25,0.0,2.8635263442993164,-1.3478994369506836,0.0,21.25,,,,,,,,,,,,,,,,,,,,
0.0,-1.1697590351104736,2.2503395080566406,0.00011351361899869516,-1.0508959293365479,-1.000967264175415,0.00025781936710700393,-0.7005082964897156,-0.5685862302780151,0.00010683400614652783,0.0,2.5942325592041016,-1.6819238662719727,0.3835020959377289,14.75,0.0,2.7129650115966797,-1.7927885055541992,0.19175104796886444,14.0,0.0,1.8922090530395508,-1.0750293731689453,-0.19175104796886444,20.25,0.0,2.000570297241211,-1.1976957321166992,-0.19175104796886444,16.75,0.0,2.4930238723754883,-1.5753507614135742,0.5752531439065933,14.75,0.0,2.6307106018066406,-1.3775825500488281,0.0,18.5,0.0,2.753019332885742,-1.3922452926635742,0.0,22.0,0.0,2.834916114807129,-1.394033432006836,0.0,18.5,0.0,2.5638341903686523,-0.19347667694091797,0.0,26.5,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.2199416160583496,2.0885846614837646,0.00011226279457332566,-1.0117557048797607,-1.1469111442565918,0.00023410093854181468,-0.59723961353302,-0.656347393989563,8.659857849124819e-05,0.0,1.7108917236328125,-1.2699365615844727,-0.3835020959377289,22.75,0.0,1.839280128479004,-1.3375282287597656,-0.3835020959377289,16.25,0.0,1.5739202499389648,-0.8311271667480469,-0.7670041918754578,17.75,0.0,1.6329288482666016,-0.7996559143066406,-0.7670041918754578,21.75,0.0,1.7126798629760742,-0.8640289306640625,-0.7670041918754578,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.2935361862182617,1.9924436807632446,0.00010617041698424146,-0.9922572374343872,-1.1992101669311523,0.00020590401254594326,-0.5056759119033813,-0.6699966788291931,6.504755583591759e-05,0.0,1.9916296005249023,-1.2860298156738281,-0.3835020959377289,13.0,0.0,2.385735511779785,-1.5331506729125977,-1.1505062878131866,14.75,0.0,1.8768310546875,-1.1512041091918945,-0.19175104796886444,18.5,0.0,2.1986961364746094,-1.381516456604004,-1.1505062878131866,14.75,0.0,2.342820167541504,-1.4140605926513672,-1.1505062878131866,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.3314061164855957,1.8573644161224365,9.386979218106717e-05,-0.9313445687294006,-1.2727986574172974,0.00017156671674456447,-0.40802401304244995,-0.6727838516235352,4.134286427870393e-05,0.0,1.6579627990722656,-1.1136531829833984,-0.7670041918754578,15.25,0.0,1.819610595703125,-1.2094974517822266,-0.7670041918754578,19.75,0.0,1.930832862854004,-1.3217926025390625,-0.5752531439065933,16.5,0.0,2.005934715270996,-1.479506492614746,-1.72575943171978,14.75,0.0,1.4104843139648438,-0.8940696716308594,0.19175104796886444,14.5,0.0,1.5166997909545898,-0.9455680847167969,0.5752531439065933,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.4336767196655273,1.7356125116348267,8.70619696797803e-05,-1.042775273323059,-1.2736058235168457,0.0001467126130592078,-0.5262623429298401,-0.5554822087287903,2.51489309448516e-05,0.0,1.5274286270141602,-1.1572837829589844,1.1505062878131866,22.0,0.0,1.5606880187988281,-1.2148618698120117,1.1505062878131866,24.5,0.0,1.6618967056274414,-1.2563467025756836,-0.5752531439065933,23.5,0.0,1.4737844467163086,-1.0364055633544922,1.1505062878131866,12.75,0.0,1.8396377563476562,-1.3164281845092773,-0.19175104796886444,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.4636309146881104,1.6443116664886475,8.17280015326105e-05,-0.9574890732765198,-1.2495890855789185,0.0001246719475602731,-0.4034620225429535,-0.47808030247688293,1.0973268217639998e-05,0.0,1.5560388565063477,-1.1969804763793945,-0.3835020959377289,14.25,0.0,1.476287841796875,-1.1039972305297852,-0.3835020959377289,15.0,0.0,1.7555952072143555,-1.2520551681518555,-0.3835020959377289,17.5,0.0,1.937270164489746,-1.2699365615844727,-0.3835020959377289,14.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.497647762298584,1.5669353008270264,7.466942770406604e-05,-0.8921259641647339,-1.1953145265579224,0.00010202087287325412,-0.31776750087738037,-0.37447434663772583,-2.6586403691908345e-06,0.0,1.5578269958496094,-1.1851787567138672,-0.19175104796886444,15.75,0.0,1.6025304794311523,-1.2652873992919922,-0.19175104796886444,20.75,0.0,1.646876335144043,-1.295328140258789,-0.19175104796886444,24.25,0.0,1.7495155334472656,-1.3407468795776367,-0.19175104796886444,15.0,0.0,1.8339157104492188,-1.3865232467651367,0.0,16.75,0.0,2.226591110229492,-1.2423992156982422,0.0,14.25,0.0,2.509474754333496,-1.4047622680664062,0.0,14.25,0.0,2.6339292526245117,-1.5728473663330078,0.0,12.25,0.0,2.4733543395996094,-1.159071922302246,0.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.518191933631897,1.506277322769165,7.032344001345336e-05,-0.811539351940155,-1.1085412502288818,8.427120337728411e-05,-0.23022642731666565,-0.24843153357505798,-1.260444969375385e-05,0.0,1.5538930892944336,-1.1812448501586914,-0.19175104796886444,13.0,0.0,1.4798641204833984,-1.1043548583984375,0.19175104796886444,14.0,0.0,1.7151832580566406,-1.2363195419311523,-0.19175104796886444,16.75,0.0,2.071380615234375,-1.410841941833496,0.0,12.5,0.0,2.7583837509155273,-1.7230510711669922,0.0,12.25,0.0,2.420783042907715,-1.2881755828857422,0.0,13.25,0.0,2.5631189346313477,-1.3636350631713867,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.42925432324409485,3.0004045963287354,-7.413816405232865e-08,-0.16110490262508392,-0.3251041769981384,-2.8626212156268593e-07,-0.02367151901125908,-0.20874857902526855,-2.489941834937781e-07,0.0,2.8166770935058594,-1.5664100646972656,-0.7670041918754578,14.75,0.0,3.1245946884155273,-1.2459754943847656,-0.3835020959377289,20.75,0.0,3.1936168670654297,-1.2996196746826172,-0.3835020959377289,18.5,0.0,3.3266544342041016,-1.314997673034668,-0.3835020959377289,16.5,0.0,2.80916690826416,0.019669532775878906,-0.5752531439065933,21.0,0.0,2.728700637817383,0.18274784088134766,-0.5752531439065933,17.25,0.0,2.783060073852539,0.10192394256591797,-0.5752531439065933,23.0,0.0,3.2837390899658203,-0.9977817535400391,0.0,20.5,0.0,3.1682252883911133,-0.5625486373901367,0.0,23.25,0.0,2.9200315475463867,-0.027894973754882812,0.0,23.5,0.0,2.9747486114501953,0.020384788513183594,0.0,29.25,0.0,3.028750419616699,-0.017523765563964844,0.0,28.25,,,,,,,,,,
0.0,-0.45617640018463135,2.947237014770508,-8.190036737687478e-08,-0.17794136703014374,-0.3926311135292053,-2.8351885816846334e-07,-0.03181898221373558,-0.2706812024116516,-2.3211056543459563e-07,0.0,2.871394157409668,-1.430511474609375,-0.3835020959377289,18.25,0.0,2.874612808227539,-1.2331008911132812,-0.3835020959377289,20.5,0.0,2.7408599853515625,-0.05793571472167969,-0.5752531439065933,16.5,0.0,2.7941465377807617,-0.026106834411621094,-0.5752531439065933,23.25,0.0,2.840280532836914,0.036835670471191406,-0.5752531439065933,21.5,0.0,3.338456153869629,-1.3003349304199219,0.0,15.5,0.0,3.2504796981811523,-1.0249614715576172,0.0,18.5,0.0,3.150343894958496,-0.6444454193115234,0.0,24.5,0.0,3.0530691146850586,-0.20956993103027344,0.0,27.75,0.0,2.8781890869140625,-0.04506111145019531,0.0,24.25,0.0,2.9625892639160156,-0.009298324584960938,0.0,28.25,,,,,,,,,,,,,,,
0.0,-0.39119765162467957,2.896374225616455,-7.92015626416287e-08,-0.033173322677612305,-0.4718495309352875,-2.6598434033076046e-07,0.10182556509971619,-0.3648095726966858,-2.0693487101652863e-07,0.0,3.1249523162841797,-1.0181665420532227,-0.7670041918754578,19.0,0.0,3.21042537689209,-1.0968446731567383,-0.7670041918754578,14.75,0.0,3.039121627807617,-0.6480216979980469,-0.5752531439065933,18.75,0.0,2.827763557434082,0.022172927856445312,-0.5752531439065933,21.5,0.0,2.584218978881836,0.19311904907226562,-0.5752531439065933,13.25,0.0,2.6754140853881836,0.10943412780761719,-0.7670041918754578,23.0,0.0,2.7219057083129883,0.08976459503173828,-0.7670041918754578,25.0,0.0,3.2994747161865234,-1.0410547256469727,0.0,16.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.4095531702041626,2.8296947479248047,-7.362423559698072e-08,-0.04242531210184097,-0.5807568430900574,-2.4423741251666797e-07,0.0936540737748146,-0.48329809308052063,-1.804795033422124e-07,0.0,2.901792526245117,-1.2863874435424805,-0.9587552398443222,19.0,0.0,3.028392791748047,-1.1909008026123047,-0.7670041918754578,18.25,0.0,3.111720085144043,-1.2542009353637695,-0.7670041918754578,13.5,0.0,2.8020143508911133,-0.8676052093505859,-0.7670041918754578,15.25,0.0,2.6074647903442383,0.07295608520507812,-0.7670041918754578,22.75,0.0,2.652883529663086,0.0654458999633789,-0.7670041918754578,21.5,0.0,2.5534629821777344,0.10228157043457031,-0.7670041918754578,17.0,0.0,2.786993980407715,0.17595291137695312,-0.7670041918754578,14.5,0.0,3.3091306686401367,-0.9555816650390625,0.0,17.0,0.0,2.8717517852783203,-0.02110004425048828,0.0,27.25,0.0,2.990841865539551,0.011801719665527344,0.0,21.5,,,,,,,,,,,,,,,
0.0,-0.3688831329345703,2.761911392211914,-7.526607959107423e-08,0.04673846811056137,-0.6562616229057312,-2.3180385255727742e-07,0.16611526906490326,-0.5299330353736877,-1.6135874147948925e-07,0.0,2.8295516967773438,-2.155780792236328,-0.3835020959377289,13.25,0.0,2.830624580383301,-1.9708871841430664,-0.3835020959377289,15.5,0.0,2.6836395263671875,-1.6175508499145508,-1.1505062878131866,16.5,0.0,2.9050111770629883,-1.5474557876586914,-0.3835020959377289,14.25,0.0,2.775907516479492,-0.9309053421020508,-0.7670041918754578,14.75,0.0,2.877473831176758,-0.13589859008789062,-0.7670041918754578,15.25,0.0,2.458333969116211,0.2206563949584961,-0.9587552398443222,19.0,0.0,2.524852752685547,0.1405477523803711,-0.9587552398443222,20.0,0.0,2.673983573913574,0.16701221466064453,-0.7670041918754578,16.0,0.0,2.9518604278564453,-1.462697982788086,0.0,20.5,0.0,2.841353416442871,-1.2756586074829102,0.0,21.0,,,,,,,,,,,,,,,
0.0,-0.45500418543815613,2.664682149887085,-7.092242526596237e-08,-0.08816966414451599,-0.8146386742591858,-2.1052387921827176e-07,0.04550924897193909,-0.6939224004745483,-1.373892644096486e-07,0.0,2.7272701263427734,-1.0263919830322266,-1.342257335782051,28.75,0.0,2.658247947692871,-0.905156135559082,-0.9587552398443222,27.5,0.0,2.834916114807129,-1.028895378112793,-1.342257335782051,23.0,0.0,2.947211265563965,-1.0678768157958984,-1.342257335782051,17.25,0.0,2.5867223739624023,-0.6008148193359375,-0.9587552398443222,23.25,0.0,2.4279356002807617,-0.04756450653076172,-0.9587552398443222,20.75,0.0,2.330660820007324,0.13697147369384766,-0.9587552398443222,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.6252432465553284,2.5727007389068604,-6.980131672662537e-08,-0.3662225008010864,-0.9066696763038635,-1.942719194403253e-07,-0.19886207580566406,-0.7189814448356628,-1.1837070701403718e-07,0.0,2.684354782104492,-2.0459890365600586,-0.19175104796886444,12.0,0.0,2.366781234741211,-1.4265775680541992,-1.5340083837509155,21.0,0.0,2.570629119873047,-1.4047622680664062,-1.5340083837509155,19.5,0.0,2.3353099822998047,-1.1515617370605469,-0.9587552398443222,22.75,0.0,2.74658203125,-1.362919807434082,-0.3835020959377289,20.0,0.0,2.8045177459716797,-1.4934539794921875,-0.19175104796886444,16.5,0.0,2.358555793762207,-0.6480216979980469,-0.9587552398443222,21.0,0.0,2.3081302642822266,-0.23746490478515625,-0.9587552398443222,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.8373759984970093,2.4649860858917236,-6.48211440079649e-08,-0.6928096413612366,-1.0100436210632324,-1.7292332188389992e-07,-0.4646226465702057,-0.7501276731491089,-9.715704152313265e-08,0.0,2.3581981658935547,-1.301407814025879,-0.5752531439065933,21.25,0.0,2.4576187133789062,-1.4687776565551758,-0.19175104796886444,19.0,0.0,2.603888511657715,-1.576066017150879,-0.19175104796886444,17.5,0.0,2.707242965698242,-1.6872882843017578,-0.19175104796886444,13.75,0.0,2.2934675216674805,-1.2202262878417969,-1.72575943171978,25.25,0.0,2.293825149536133,-0.8357763290405273,-1.1505062878131866,22.5,0.0,2.177596092224121,-0.5400180816650391,-0.7670041918754578,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.988351583480835,2.321117877960205,-6.511741190706744e-08,-0.8863115310668945,-1.1434725522994995,-1.5905922623460356e-07,-0.5975544452667236,-0.7971909642219543,-8.192380818172751e-08,0.0,1.7609596252441406,-1.0521411895751953,-1.72575943171978,14.75,0.0,2.167224884033203,-1.262068748474121,0.19175104796886444,25.0,0.0,2.1986961364746094,-1.406550407409668,-0.5752531439065933,17.25,0.0,2.0284652709960938,-0.9362697601318359,-1.5340083837509155,25.25,0.0,2.121448516845703,-1.1365413665771484,0.19175104796886444,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.0767539739608765,2.135268211364746,-5.901259214624588e-08,-0.9118814468383789,-1.3692607879638672,-1.3624352845909016e-07,-0.537922203540802,-0.9839327335357666,-6.138734676142121e-08,0.0,1.9458532333374023,-1.248478889465332,-1.342257335782051,22.75,0.0,2.0209550857543945,-1.4516115188598633,-1.342257335782051,16.25,0.0,2.1622180938720703,-1.5614032745361328,-0.3835020959377289,13.25,0.0,1.7398595809936523,-0.9748935699462891,-1.9175104796886444,20.5,0.0,1.8532276153564453,-1.0406970977783203,-0.3835020959377289,26.5,0.0,1.701951026916504,-0.8847713470458984,-1.9175104796886444,17.75,0.0,2.7920007705688477,-1.5238523483276367,0.0,18.25,0.0,2.748727798461914,-1.3457536697387695,0.0,21.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.1968783140182495,1.9744195938110352,-5.613175702023909e-08,-1.0385956764221191,-1.4765139818191528,-1.196047492157959e-07,-0.6253633499145508,-0.9638749957084656,-4.668997632961691e-08,0.0,1.76239013671875,-1.201629638671875,-0.19175104796886444,22.0,0.0,2.077817916870117,-1.4051198959350586,-0.3835020959377289,13.25,0.0,1.6758441925048828,-0.9101629257202148,-0.5752531439065933,15.5,0.0,1.7298460006713867,-0.9866952896118164,-0.3835020959377289,16.75,0.0,1.958012580871582,-1.2230873107910156,-0.3835020959377289,17.75,0.0,2.776622772216797,-1.3021230697631836,0.0,21.75,0.0,2.8274059295654297,-1.4537572860717773,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.2717441320419312,1.8457927703857422,-4.9706201821209106e-08,-1.041542649269104,-1.5300136804580688,-9.888361773846555e-08,-0.5715608596801758,-0.9224430322647095,-3.01395388646597e-08,0.0,1.5749931335449219,-1.2320280075073242,-0.19175104796886444,16.5,0.0,1.6840696334838867,-1.3121366500854492,-0.19175104796886444,20.5,0.0,1.5728473663330078,-1.1333227157592773,-0.3835020959377289,13.0,0.0,1.9690990447998047,-1.2584924697875977,-0.7670041918754578,19.0,0.0,2.1522045135498047,-1.246333122253418,-0.7670041918754578,13.5,0.0,2.8367042541503906,-0.7996559143066406,-2.4927636235952377,12.5,0.0,2.776622772216797,-1.270294189453125,0.0,21.25,0.0,2.793431282043457,-1.4598369598388672,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.3528028726577759,1.723080039024353,-4.6175617995913854e-08,-1.0749951601028442,-1.5415970087051392,-8.349794455853043e-08,-0.5729838609695435,-0.8224717378616333,-1.8243333954615082e-08,0.0,1.4634132385253906,-1.2395381927490234,-0.19175104796886444,17.5,0.0,1.5546083450317383,-1.2302398681640625,-0.19175104796886444,19.0,0.0,1.8364191055297852,-1.1655092239379883,-0.19175104796886444,21.0,0.0,2.0377635955810547,-1.1826753616333008,-0.3835020959377289,21.75,0.0,2.155423164367676,-1.188039779663086,-0.3835020959377289,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.3951185941696167,1.642817497253418,-4.408782672271627e-08,-1.0429469347000122,-1.4562702178955078,-7.12171512873283e-08,-0.5260792970657349,-0.6310809850692749,-9.22595777552715e-09,0.0,1.5413761138916016,-1.0689496994018555,0.19175104796886444,13.0,0.0,1.6504526138305664,-1.0639429092407227,0.19175104796886444,13.0,0.0,1.774907112121582,-1.1737346649169922,-0.19175104796886444,16.0,0.0,2.295970916748047,-0.7742643356323242,-0.19175104796886444,15.25,0.0,2.440810203552246,-0.7485151290893555,-0.5752531439065933,14.25,0.0,2.617478370666504,-0.513911247253418,-0.7670041918754578,13.25,0.0,2.784848213195801,-1.5156269073486328,0.0,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.4551790952682495,1.567566990852356,-4.096902728178975e-08,-1.0419209003448486,-1.365128755569458,-5.833636862462299e-08,-0.5087506175041199,-0.4583505392074585,-3.773301671117224e-10,0.0,1.4473199844360352,-1.2820959091186523,0.19175104796886444,13.25,0.0,1.500248908996582,-1.3153553009033203,0.19175104796886444,15.25,0.0,1.8707513809204102,-1.101851463317871,-0.19175104796886444,18.0,0.0,2.057790756225586,-1.0807514190673828,0.19175104796886444,17.75,0.0,2.5663375854492188,-1.305699348449707,0.0,13.5,0.0,2.754807472229004,-1.3600587844848633,0.0,13.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.5218518376350403,2.7903740406036377,-1.1578260572520094e-09,-0.47835373878479004,-0.5645298361778259,-1.93440197193695e-09,-0.40370887517929077,-0.3581717908382416,-8.222977854188684e-11,0.0,2.8531551361083984,-1.4823675155639648,-0.5752531439065933,13.25,0.0,3.0548572540283203,-1.5921592712402344,-0.5752531439065933,12.5,0.0,2.8581619262695312,-0.9756088256835938,-0.5752531439065933,21.0,0.0,2.819180488586426,-0.7113218307495117,-0.5752531439065933,22.75,0.0,2.715468406677246,-0.10013580322265625,-0.7670041918754578,23.5,0.0,2.63214111328125,0.03325939178466797,-0.7670041918754578,23.25,0.0,2.559542655944824,0.0883340835571289,-0.7670041918754578,16.25,0.0,2.960801124572754,-2.3163557052612305,0.0,12.5,0.0,2.707958221435547,0.03647804260253906,0.0,25.75,0.0,2.5974512100219727,0.0947713851928711,0.0,15.75,,,,,,,,,,,,,,,,,,,,
0.0,-0.5772830843925476,2.7252485752105713,-9.968146308381165e-10,-0.5222084522247314,-0.6309202909469604,-1.4755638932939519e-09,-0.4007977247238159,-0.40899065136909485,2.1671731076366996e-10,0.0,2.4715662002563477,-1.440882682800293,-0.5752531439065933,14.75,0.0,2.8148889541625977,-1.4612674713134766,-0.5752531439065933,16.5,0.0,2.784132957458496,-1.165151596069336,-0.5752531439065933,21.75,0.0,2.7980804443359375,-1.2606382369995117,-0.5752531439065933,21.75,0.0,2.512335777282715,0.04184246063232422,-0.7670041918754578,21.75,0.0,2.53450870513916,0.08726119995117188,-0.7670041918754578,24.75,0.0,2.6189088821411133,0.21350383758544922,-0.5752531439065933,19.25,0.0,3.007650375366211,-2.282381057739258,0.0,12.5,0.0,3.040194511413574,-1.8879175186157227,0.0,15.25,,,,,,,,,,,,,,,,,,,,,,,,,
