tid,posx,posy,posz,velx,vely,velz,accx,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11,pointx12,pointy12,pointz12,doppler12,snr12,pointx13,pointy13,pointz13,doppler13,snr13,pointx14,pointy14,pointz14,doppler14,snr14,pointx15,pointy15,pointz15,doppler15,snr15,pointx16,pointy16,pointz16,doppler16,snr16,pointx17,pointy17,pointz17,doppler17,snr17
0.0,1.9889641420401533e-13,2.840319871902466,-0.46822860836982727,5.602778982947976e-13,-0.39747491478919983,-0.5348276495933533,2.690311081549046e-13,-0.38286837935447693,-0.3763774335384369,0.0,3.128170967102051,-1.2913942337036133,-0.19175104796886444,16.0,0.0,2.955794334411621,-0.9802579879760742,-1.1505062878131866,21.0,0.0,3.0548572540283203,-1.122593879699707,-0.19175104796886444,17.75,0.0,2.8363466262817383,-0.6083250045776367,-0.5752531439065933,20.25,0.0,2.695441246032715,-0.1938343048095703,-0.5752531439065933,22.25,0.0,2.5634765625,0.19240379333496094,-0.5752531439065933,16.75,0.0,2.6092529296875,0.16951560974121094,-0.5752531439065933,23.5,0.0,3.1217336654663086,-0.9316205978393555,0.0,25.0,0.0,3.177523612976074,-1.0775327682495117,0.0,17.75,0.0,3.0237436294555664,-0.6544589996337891,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.8903208534072624e-13,2.8028690814971924,-0.5990042090415955,4.974684943495622e-13,-0.4659217298030853,-0.6980524063110352,2.1118962698421506e-13,-0.442764014005661,-0.47740018367767334,0.0,3.0072927474975586,-1.1447668075561523,-0.3835020959377289,27.0,0.0,3.0770301818847656,-1.2491941452026367,-0.3835020959377289,21.0,0.0,2.8617382049560547,-0.93841552734375,-0.5752531439065933,27.25,0.0,2.9529333114624023,-1.0235309600830078,-0.5752531439065933,29.5,0.0,2.637505531311035,-0.6036758422851562,-0.5752531439065933,18.75,0.0,2.76339054107666,-0.6712675094604492,-0.5752531439065933,23.0,0.0,2.445101737976074,0.3654956817626953,-0.5752531439065933,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.7139253612272892e-13,2.7554636001586914,-0.7280662059783936,4.2490414398771437e-13,-0.5744982957839966,-0.8250736594200134,1.498967779327981e-13,-0.5657407641410828,-0.5269825458526611,0.0,2.8645992279052734,-1.4652013778686523,-0.9587552398443222,19.25,0.0,3.013014793395996,-1.6111135482788086,-0.3835020959377289,16.25,0.0,3.1946897506713867,-1.6429424285888672,-0.3835020959377289,14.75,0.0,2.8073787689208984,-1.2055635452270508,-0.9587552398443222,24.0,0.0,2.813100814819336,-0.881195068359375,-0.9587552398443222,25.75,0.0,2.7780532836914062,-0.6415843963623047,-0.9587552398443222,22.25,0.0,2.6525259017944336,-0.10979175567626953,-0.3835020959377289,16.5,0.0,2.492666244506836,0.0017881393432617188,-0.3835020959377289,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.5484826149190362e-13,2.6872363090515137,-0.816016435623169,3.5670424947120694e-13,-0.7058337926864624,-0.8544821739196777,9.501308160381194e-14,-0.6994494199752808,-0.4822896718978882,0.0,3.075242042541504,-1.4655590057373047,-0.3835020959377289,13.75,0.0,3.2587051391601562,-1.5442371368408203,-0.19175104796886444,12.25,0.0,2.7730464935302734,-1.2516975402832031,-1.1505062878131866,19.5,0.0,2.9550790786743164,-1.234889030456543,-0.5752531439065933,16.5,0.0,2.758026123046875,-0.8622407913208008,-1.1505062878131866,24.5,0.0,2.408623695373535,-0.6841421127319336,-0.7670041918754578,21.25,0.0,2.558112144470215,-0.5975961685180664,-0.7670041918754578,25.5,0.0,2.6865005493164062,-0.5586147308349609,-1.1505062878131866,26.75,0.0,1.7681121826171875,-1.4870166778564453,0.0,22.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.4770063156473862e-13,2.555417776107788,-0.9684217572212219,3.051756709750858e-13,-0.9135797023773193,-0.9977781772613525,5.4496094052322586e-14,-0.8722109198570251,-0.5446450710296631,0.0,1.981973648071289,-1.085042953491211,-0.5752531439065933,18.5,0.0,2.1865367889404297,-1.0571479797363281,-0.5752531439065933,18.75,0.0,2.3900270462036133,-1.1823177337646484,-1.1505062878131866,21.75,0.0,2.512335777282715,-1.216292381286621,-0.9587552398443222,26.25,0.0,2.564549446105957,-1.2466907501220703,-0.9587552398443222,22.75,0.0,2.6296377182006836,-1.3682842254638672,-0.9587552398443222,16.0,0.0,1.8782615661621094,-1.409769058227539,0.0,21.75,0.0,2.942204475402832,-0.9777545928955078,0.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.3055699642043617e-13,2.434307098388672,-1.0942094326019287,2.429934779866333e-13,-1.0744619369506836,-1.0738093852996826,9.727123078361044e-15,-0.9747914671897888,-0.5442861318588257,0.0,2.476215362548828,-1.3561248779296875,-0.7670041918754578,22.5,0.0,2.536654472351074,-1.5388727188110352,-0.3835020959377289,16.75,0.0,2.0252466201782227,-0.9276866912841797,-1.1505062878131866,22.75,0.0,2.3785829544067383,-1.1597871780395508,-0.7670041918754578,27.25,0.0,2.4318695068359375,-1.2449026107788086,-0.7670041918754578,27.75,0.0,3.0831098556518555,-1.5331506729125977,-0.19175104796886444,12.5,0.0,2.238750457763672,-0.9680986404418945,-1.1505062878131866,21.5,0.0,1.7205476760864258,-1.452326774597168,0.0,25.75,0.0,1.9240379333496094,-1.4047622680664062,0.0,24.5,0.0,2.9304027557373047,-1.016378402709961,0.0,21.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.2271608696660247e-13,2.3028945922851562,-1.2449449300765991,1.990139552720399e-13,-1.1914563179016113,-1.2142003774642944,-1.9652939757357213e-14,-0.9760833382606506,-0.6309826374053955,0.0,2.0291805267333984,-1.3250112533569336,-0.19175104796886444,25.75,0.0,2.136826515197754,-1.3425350189208984,-0.19175104796886444,25.75,0.0,2.2923946380615234,-1.3232231140136719,-0.3835020959377289,20.25,0.0,2.4029016494750977,-1.4498233795166016,-0.3835020959377289,13.0,0.0,2.0581483840942383,-0.9773969650268555,-0.19175104796886444,22.0,0.0,1.7795562744140625,-1.3604164123535156,0.0,26.5,0.0,1.931905746459961,-1.3818740844726562,0.0,24.75,0.0,2.7490854263305664,-1.0410547256469727,0.0,20.25,0.0,3.0126571655273438,-1.142263412475586,0.0,19.75,0.0,2.899646759033203,-1.0607242584228516,0.0,20.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.1025421298594545e-13,2.157315969467163,-1.3539940118789673,1.5192990095169723e-13,-1.3195831775665283,-1.251466155052185,-4.9241481118317276e-14,-1.0022833347320557,-0.6092672348022461,0.0,2.2122859954833984,-1.4197826385498047,-0.3835020959377289,14.75,0.0,1.7970800399780273,-1.1161565780639648,0.19175104796886444,15.0,0.0,1.8718242645263672,-1.188039779663086,-0.5752531439065933,24.25,0.0,1.9952058792114258,-1.268148422241211,-0.5752531439065933,24.25,0.0,2.1228790283203125,-1.3110637664794922,-0.5752531439065933,22.75,0.0,1.8364191055297852,-1.326441764831543,0.0,27.5,0.0,1.981973648071289,-1.3006925582885742,0.0,28.0,0.0,2.981901168823242,-1.2041330337524414,0.0,20.5,0.0,2.899289131164551,-1.0678768157958984,0.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-2.7392626232895182e-15,3.116992950439453,-0.3033028244972229,1.5417791961744656e-14,-0.23847757279872894,-0.31703585386276245,2.191213756394441e-14,-0.3473118245601654,-0.7577193379402161,0.0,3.1664371490478516,-0.9902715682983398,-0.19175104796886444,20.25,0.0,3.2497644424438477,-1.0417699813842773,-0.19175104796886444,20.0,0.0,3.387451171875,-0.8958578109741211,-0.19175104796886444,13.0,0.0,3.083467483520508,-0.3644227981567383,-0.19175104796886444,19.5,0.0,2.969026565551758,-0.07724761962890625,-0.19175104796886444,19.5,0.0,2.854585647583008,0.2689361572265625,-0.19175104796886444,15.5,0.0,3.1374692916870117,-1.9851922988891602,0.0,13.25,0.0,3.2007694244384766,-1.4719963073730469,0.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-7.8781136819759505e-16,3.0709571838378906,-0.27355486154556274,1.7974801470388782e-14,-0.2873901128768921,-0.2887221872806549,2.21389763753509e-14,-0.3432859182357788,-0.6718761324882507,0.0,3.0144453048706055,-1.959085464477539,-0.3835020959377289,12.25,0.0,3.219008445739746,-1.2187957763671875,-0.19175104796886444,12.75,0.0,3.154635429382324,-0.5428791046142578,-0.19175104796886444,17.25,0.0,2.974390983581543,-0.23818016052246094,-0.19175104796886444,21.5,0.0,2.774477005004883,0.10764598846435547,-0.19175104796886444,20.0,0.0,2.819538116455078,0.13768672943115234,-0.19175104796886444,28.5,0.0,2.845287322998047,0.13446807861328125,-0.19175104796886444,27.75,0.0,2.7837753295898438,0.14197826385498047,0.0,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,8.2223743415197e-16,3.0291802883148193,-0.29458916187286377,1.9818431360525864e-14,-0.3463010787963867,-0.3365885317325592,2.1907295923617905e-14,-0.3739660382270813,-0.6547500491142273,0.0,2.8127431869506836,-1.7559528350830078,-0.19175104796886444,15.75,0.0,3.259420394897461,-1.2778043746948242,-0.19175104796886444,16.0,0.0,3.3774375915527344,-1.2477636337280273,-0.19175104796886444,14.75,0.0,2.9354095458984375,-0.1366138458251953,-0.5752531439065933,23.25,0.0,2.7762651443481445,0.058650970458984375,-0.3835020959377289,20.75,0.0,2.837061882019043,0.011086463928222656,-0.19175104796886444,29.25,0.0,2.864956855773926,-0.04756450653076172,-0.5752531439065933,29.75,0.0,2.7877092361450195,0.09226799011230469,0.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.2839724615032015e-15,2.9873416423797607,-0.28064244985580444,2.123552933974357e-14,-0.3908037841320038,-0.31452834606170654,2.1424056850945748e-14,-0.38062599301338196,-0.5791811943054199,0.0,2.986907958984375,-1.6297101974487305,-0.3835020959377289,13.5,0.0,3.150343894958496,-0.6129741668701172,-0.3835020959377289,18.25,0.0,3.0412673950195312,-0.3018379211425781,-0.3835020959377289,21.25,0.0,2.835988998413086,0.05650520324707031,-0.3835020959377289,22.25,0.0,2.916097640991211,-0.06651878356933594,-0.3835020959377289,23.75,0.0,2.7354955673217773,0.1366138458251953,-0.3835020959377289,15.25,0.0,3.1517744064331055,-0.8178949356079102,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.2457843023410904e-15,2.9145565032958984,-0.3936260938644409,2.174032201279156e-14,-0.5335232019424438,-0.5013535022735596,2.03717048113429e-14,-0.5335228443145752,-0.6840894222259521,0.0,2.8846263885498047,-1.153707504272461,-0.7670041918754578,19.75,0.0,3.0012130737304688,-1.2663602828979492,-0.7670041918754578,20.0,0.0,3.102421760559082,-1.2913942337036133,-0.7670041918754578,15.0,0.0,2.82132625579834,-0.354766845703125,-0.7670041918754578,22.5,0.0,2.719402313232422,0.05650520324707031,-0.9587552398443222,21.0,0.0,2.755880355834961,-0.06365776062011719,-0.7670041918754578,25.5,0.0,3.171086311340332,-0.8261203765869141,0.0,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.933867493636622e-15,2.856698751449585,-0.5195436477661133,2.1768253771260217e-14,-0.6039804816246033,-0.6938177943229675,1.9095073693900164e-14,-0.5611097812652588,-0.7895093560218811,0.0,3.063082695007324,-1.6980171203613281,-0.19175104796886444,14.25,0.0,3.0645132064819336,-1.199483871459961,-0.19175104796886444,23.5,0.0,3.0788183212280273,-1.3614892959594727,-0.19175104796886444,21.5,0.0,2.965092658996582,-1.0192394256591797,-0.19175104796886444,23.75,0.0,2.802729606628418,-0.6158351898193359,-0.7670041918754578,24.0,0.0,2.7054548263549805,-0.32258033752441406,-0.7670041918754578,27.5,0.0,2.668619155883789,-0.20492076873779297,-0.7670041918754578,25.5,0.0,2.591729164123535,-0.05793571472167969,-0.7670041918754578,15.5,0.0,3.177523612976074,-1.5263557434082031,0.0,14.5,0.0,3.174304962158203,-1.1905431747436523,0.0,20.0,0.0,3.171086311340332,-0.7756948471069336,0.0,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.522590967362145e-15,2.8146653175354004,-0.5476350784301758,2.1538438486077074e-14,-0.62238609790802,-0.6929452419281006,1.7733927323046288e-14,-0.521458625793457,-0.7211648225784302,0.0,3.0813217163085938,-0.9448528289794922,0.19175104796886444,20.0,0.0,3.1599998474121094,-1.042485237121582,-0.5752531439065933,14.0,0.0,3.0301809310913086,-0.7799863815307617,0.19175104796886444,22.75,0.0,2.8907060623168945,-0.6158351898193359,-0.7670041918754578,21.5,0.0,2.7233362197875977,-0.2989768981933594,-0.7670041918754578,21.0,0.0,2.5845766067504883,-0.00286102294921875,-0.7670041918754578,21.75,0.0,2.509474754333496,0.13446807861328125,-0.7670041918754578,18.25,0.0,3.162860870361328,-1.568913459777832,0.0,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,5.0080916180034706e-15,2.7684149742126465,-0.6743704676628113,2.1046807010963522e-14,-0.6355794072151184,-0.8670605421066284,1.6282575331441618e-14,-0.4693657457828522,-0.8161276578903198,0.0,2.9801130294799805,-1.2427568435668945,-0.19175104796886444,21.0,0.0,3.0444860458374023,-1.3654232025146484,-0.19175104796886444,16.25,0.0,2.9511451721191406,-1.067519187927246,-0.19175104796886444,22.5,0.0,2.9207468032836914,-0.6662607192993164,-0.19175104796886444,21.25,0.0,2.5244951248168945,-0.43380260467529297,-0.3835020959377289,19.75,0.0,2.7036666870117188,-0.5868673324584961,-0.3835020959377289,18.25,0.0,2.452254295349121,-0.25069713592529297,-0.5752531439065933,18.5,0.0,3.2057762145996094,-1.4988183975219727,0.0,15.25,0.0,3.0655860900878906,-1.1719465255737305,0.0,21.75,0.0,3.1456947326660156,-1.293182373046875,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,5.071511515863242e-15,2.685149908065796,-0.7920253872871399,1.981963584137686e-14,-0.7553505897521973,-0.9781875610351562,1.4403076984120106e-14,-0.5840053558349609,-0.8261597752571106,0.0,2.7920007705688477,-1.3968944549560547,-1.5340083837509155,19.25,0.0,2.8645992279052734,-1.5463829040527344,-0.19175104796886444,18.25,0.0,3.0030012130737305,-1.5742778778076172,-0.19175104796886444,15.75,0.0,2.765536308288574,-1.0761022567749023,-1.5340083837509155,20.25,0.0,2.644658088684082,-0.8436441421508789,-0.3835020959377289,18.5,0.0,2.488374710083008,-0.5056858062744141,-0.3835020959377289,17.75,0.0,2.3936033248901367,-0.2503395080566406,-0.3835020959377289,19.25,0.0,2.3392438888549805,-0.21636486053466797,-0.5752531439065933,14.5,0.0,3.092050552368164,-1.4051198959350586,0.0,16.5,0.0,3.0509233474731445,-1.0946989059448242,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,5.2664214203229816e-15,2.5926055908203125,-0.9283180832862854,1.8708125326671876e-14,-0.8843892812728882,-1.1006208658218384,1.2703438459851519e-14,-0.6987169981002808,-0.8420029282569885,0.0,2.479434013366699,-1.221299171447754,-1.1505062878131866,26.5,0.0,2.545952796936035,-1.2778043746948242,-1.1505062878131866,21.5,0.0,2.7469396591186523,-1.2649297714233398,-0.9587552398443222,15.5,0.0,3.0573606491088867,-1.4927387237548828,-0.19175104796886444,13.0,0.0,2.9736757278442383,-1.3217926025390625,-0.9587552398443222,14.5,0.0,2.472996711730957,-0.9065866470336914,-0.19175104796886444,23.0,0.0,2.437591552734375,-0.3991127014160156,-0.3835020959377289,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,5.129432899345912e-15,2.4948418140411377,-1.0345481634140015,1.7120150308806877e-14,-0.9879930019378662,-1.1531569957733154,1.0798669731581622e-14,-0.7582398056983948,-0.7986266613006592,0.0,2.4018287658691406,-1.131892204284668,-0.7670041918754578,24.5,0.0,2.561330795288086,-1.1862516403198242,-0.7670041918754578,17.0,0.0,2.721548080444336,-1.3968944549560547,-0.9587552398443222,12.5,0.0,2.307772636413574,-0.8758306503295898,0.19175104796886444,25.5,0.0,2.329230308532715,-1.0374784469604492,0.19175104796886444,27.5,0.0,2.9937028884887695,-1.3439655303955078,-1.5340083837509155,13.0,0.0,3.128170967102051,-1.3775825500488281,-1.5340083837509155,12.25,0.0,2.2612810134887695,-0.6312131881713867,-1.1505062878131866,19.5,0.0,3.064870834350586,-1.8056631088256836,0.0,13.25,0.0,3.087759017944336,-1.3675689697265625,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,5.5751733999266466e-15,2.369472026824951,-1.212238073348999,1.6392933560073486e-14,-1.0762197971343994,-1.3676981925964355,9.611001637556058e-15,-0.7367346286773682,-0.9433414936065674,0.0,1.8807649612426758,-1.2717247009277344,0.19175104796886444,22.0,0.0,2.300262451171875,-1.3200044631958008,0.19175104796886444,22.25,0.0,2.417922019958496,-1.4251470565795898,-0.9587552398443222,14.75,0.0,2.1532773971557617,-1.155853271484375,0.19175104796886444,24.75,0.0,2.2644996643066406,-1.1801719665527344,0.19175104796886444,26.75,0.0,3.021240234375,-1.8618106842041016,0.0,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,5.467872536717893e-15,2.258211374282837,-1.2762703895568848,1.484455225029494e-14,-1.143931269645691,-1.3069723844528198,7.931383584028773e-15,-0.7392954230308533,-0.7910085320472717,0.0,2.0123720169067383,-1.0932683944702148,-0.3835020959377289,26.0,0.0,1.8968582153320312,-0.9591579437255859,-0.3835020959377289,18.75,0.0,1.9333362579345703,-0.9770393371582031,-0.3835020959377289,30.0,0.0,2.224445343017578,-1.141190528869629,-0.5752531439065933,22.25,0.0,2.361774444580078,-1.198410987854004,-0.5752531439065933,17.0,0.0,2.9772520065307617,-1.313924789428711,-0.7670041918754578,12.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.6473177335156434e-17,2.938214063644409,-0.5078597068786621,5.722585296594391e-16,-0.27622586488723755,-0.8384761810302734,5.806874603966851e-16,-0.1814773976802826,-0.8007854223251343,0.0,3.0122995376586914,-0.7874965667724609,-0.19175104796886444,21.5,0.0,3.1245946884155273,-0.9098052978515625,-0.3835020959377289,22.0,0.0,3.2737255096435547,-0.8776187896728516,-0.19175104796886444,16.25,0.0,2.912163734436035,-0.2989768981933594,-0.19175104796886444,22.25,0.0,2.7501583099365234,-0.09334087371826172,-0.19175104796886444,12.75,0.0,2.8388500213623047,-0.14483928680419922,-0.19175104796886444,20.5,0.0,3.1453371047973633,-0.9545087814331055,0.0,27.0,0.0,2.845644950866699,0.07545948028564453,0.0,28.0,0.0,2.8960704803466797,-0.027894973754882812,0.0,29.0,0.0,2.7773380279541016,0.1398324966430664,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,7.880922919685079e-17,2.9076430797576904,-0.6256441473960876,5.953264131867259e-16,-0.3272745609283447,-0.9602172374725342,5.586448573124904e-16,-0.23742951452732086,-0.8295708894729614,0.0,2.9947757720947266,-1.2366771697998047,-0.19175104796886444,23.75,0.0,3.056645393371582,-1.3589859008789062,-0.19175104796886444,17.5,0.0,2.95257568359375,-1.0524988174438477,-0.19175104796886444,23.75,0.0,2.9175281524658203,-0.6036758422851562,-0.19175104796886444,21.5,0.0,2.822399139404297,-0.02682209014892578,-0.19175104796886444,19.0,0.0,2.731204032897949,0.0883340835571289,-0.5752531439065933,12.5,0.0,3.187894821166992,-1.202702522277832,0.0,20.25,0.0,3.0820369720458984,-1.0714530944824219,0.0,25.0,0.0,3.5490989685058594,-1.318216323852539,0.0,12.75,0.0,3.0069351196289062,-0.5600452423095703,0.0,26.25,0.0,2.844572067260742,0.07224082946777344,0.0,28.25,0.0,2.8896331787109375,-0.056862831115722656,0.0,29.25,0.0,2.7791261672973633,0.12481212615966797,0.0,19.25,,,,,,,,,,,,,,,,,,,,
0.0,9.826840826169945e-17,2.8562700748443604,-0.5850924849510193,5.948314283081742e-16,-0.4457383453845978,-0.7628960013389587,5.220532986889006e-16,-0.40451860427856445,-0.5611985921859741,0.0,2.872467041015625,-1.3571977615356445,-0.3835020959377289,23.5,0.0,2.945065498352051,-1.3489723205566406,-0.3835020959377289,22.0,0.0,3.0459165573120117,-1.3808012008666992,-0.19175104796886444,16.5,0.0,2.613186836242676,0.1283884048461914,-0.9587552398443222,17.25,0.0,2.6775598526000977,0.12767314910888672,-0.9587552398443222,28.5,0.0,2.682209014892578,0.11730194091796875,-0.9587552398443222,30.0,0.0,2.756953239440918,0.09906291961669922,-0.9587552398443222,22.75,0.0,3.037691116333008,-1.1930465698242188,0.0,24.75,0.0,3.539443016052246,-1.352548599243164,0.0,12.75,0.0,2.9811859130859375,-0.7899999618530273,0.0,26.5,0.0,2.8520822525024414,-0.02181529998779297,0.0,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.1931934752289615e-16,2.802241802215576,-0.6729540228843689,5.925155343512625e-16,-0.5557438731193542,-0.8130572438240051,4.865604476770181e-16,-0.5234483480453491,-0.5397154688835144,0.0,3.043055534362793,-1.386880874633789,-0.19175104796886444,15.75,0.0,2.933979034423828,-1.1447668075561523,-0.7670041918754578,25.5,0.0,2.9518604278564453,-1.2652873992919922,-0.7670041918754578,22.25,0.0,2.864956855773926,-0.9616613388061523,-0.7670041918754578,21.25,0.0,2.7379989624023438,-0.14662742614746094,-0.5752531439065933,19.5,0.0,2.6317834854125977,0.15163421630859375,-0.5752531439065933,19.0,0.0,3.0956268310546875,-1.027822494506836,0.0,22.5,0.0,3.555178642272949,-1.2810230255126953,0.0,12.25,0.0,2.9954910278320312,-0.7460117340087891,0.0,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.2970718753445548e-16,2.7476744651794434,-0.7221667170524597,5.723490563056769e-16,-0.6467350721359253,-0.7859839200973511,4.4157034562316514e-16,-0.6044981479644775,-0.45389997959136963,0.0,2.9325485229492188,-1.0989904403686523,-0.9587552398443222,17.0,0.0,3.1446218490600586,-1.2706518173217773,-0.19175104796886444,15.0,0.0,3.0759572982788086,-1.1197328567504883,-0.19175104796886444,16.25,0.0,2.840280532836914,-0.7731914520263672,-0.9587552398443222,17.0,0.0,2.6993751525878906,-0.5031824111938477,-0.5752531439065933,16.5,0.0,2.4747848510742188,-0.22923946380615234,-0.7670041918754578,14.75,0.0,2.5681257247924805,-0.20170211791992188,-0.7670041918754578,17.0,0.0,3.030538558959961,-1.2220144271850586,0.0,20.5,0.0,3.124237060546875,-1.3418197631835938,0.0,19.75,0.0,2.956867218017578,-0.9241104125976562,0.0,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.314110604823065e-16,2.672903299331665,-0.8612250089645386,5.3738290096830895e-16,-0.7907184362411499,-0.9055116772651672,3.893554231061474e-16,-0.7420439720153809,-0.4954378306865692,0.0,2.9550790786743164,-1.6851425170898438,-0.3835020959377289,17.25,0.0,3.1381845474243164,-1.7262697219848633,-1.342257335782051,15.0,0.0,2.7762651443481445,-1.2595653533935547,-0.9587552398443222,21.0,0.0,2.805948257446289,-1.3965368270874023,-0.9587552398443222,22.75,0.0,2.84421443939209,-1.5206336975097656,-0.3835020959377289,20.5,0.0,2.6879310607910156,-0.6308555603027344,-0.3835020959377289,15.5,0.0,2.4268627166748047,-0.35011768341064453,-0.5752531439065933,19.5,0.0,2.4890899658203125,-0.32079219818115234,-0.5752531439065933,19.25,0.0,2.9772520065307617,-1.3550519943237305,0.0,20.75,0.0,2.9175281524658203,-1.1057853698730469,0.0,24.25,0.0,3.107786178588867,-1.3564825057983398,0.0,19.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.2489813150663959e-16,2.5314345359802246,-1.007840633392334,4.877578875666397e-16,-1.0758219957351685,-0.9804198145866394,3.294921636523378e-16,-1.0585206747055054,-0.45563140511512756,0.0,1.7219781875610352,-1.3965368270874023,-0.19175104796886444,23.5,0.0,2.04312801361084,-1.1240243911743164,-0.19175104796886444,21.0,0.0,2.994060516357422,-1.6858577728271484,-0.9587552398443222,15.5,0.0,3.162503242492676,-1.7158985137939453,-1.9175104796886444,13.5,0.0,2.513766288757324,-1.2395381927490234,-1.9175104796886444,20.25,0.0,2.6006698608398438,-1.3461112976074219,-1.9175104796886444,18.5,0.0,2.72369384765625,-1.3800859451293945,-1.9175104796886444,17.25,0.0,2.8821229934692383,-1.5045404434204102,-0.9587552398443222,16.25,0.0,2.520918846130371,-0.30863285064697266,-0.5752531439065933,19.75,0.0,2.9658079147338867,-1.3861656188964844,0.0,21.0,0.0,2.8814077377319336,-1.180887222290039,0.0,19.75,0.0,3.1156539916992188,-1.3318061828613281,0.0,19.75,0.0,2.5337934494018555,-0.1004934310913086,0.0,19.75,0.0,2.8499364852905273,-0.1316070556640625,0.0,26.0,0.0,2.7472972869873047,0.10371208190917969,0.0,29.25,,,,,,,,,,
0.0,1.399359971101678e-16,2.3997209072113037,-1.1129238605499268,4.708397279342151e-16,-1.216234564781189,-1.027251124382019,2.9620453644885224e-16,-1.1004141569137573,-0.4490727484226227,0.0,2.3589134216308594,-1.316070556640625,-0.7670041918754578,25.0,0.0,2.4236440658569336,-1.4026165008544922,-0.7670041918754578,17.5,0.0,2.1060705184936523,-0.9616613388061523,-0.7670041918754578,22.75,0.0,2.2966861724853516,-1.129746437072754,-0.7670041918754578,26.5,0.0,2.2208690643310547,-0.9609460830688477,-0.7670041918754578,26.5,0.0,2.899289131164551,-1.1261701583862305,0.0,20.0,0.0,2.974390983581543,-1.2831687927246094,0.0,19.75,0.0,3.0738115310668945,-1.370072364807129,0.0,16.5,0.0,2.857804298400879,-0.5185604095458984,0.0,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
